max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
106,3,60.0,57.859154929577464,798.2618528069827,28.25352814794964,36.0,80.5,-0.14767871515960165,104,1,36.0,44.65714285714286,1099.4253061224488,33.15758293546815,16.0,74.0,0.4188656797781553,15,5,9.0,9.666666666666666,16.88888888888889,4.109609335312651,7.0,12.0,0.23906314692954517,3.5828449726104736,0.008050918579101562,0.13756084442138672,0.26563360556116644,0.24363849825846656,0.4935975063333146,0.12115597724914551,0.22737717628479004,5.817170476396448,71,35,80480,21490,-536.0,-593.66,-1492.68,-1736.98,-1794.64,-2391.7,-1909.96,-1967.62,-2025.28,-2082.94,-2103.4,-2045.74,-2211.92,-2269.58,-1255.24,-240.9,773.44,1787.78,2802.12,2527.54,2585.2,2629.14,2571.48,2513.82,2456.16,3470.5,4484.84,5499.18,6513.52,7527.86,8542.2,9556.54,10570.88,11585.22,12599.56,13613.9,14628.24,14570.58,14535.08,13520.74,13369.6,12564.06,13298.28,12679.38,13226.96,14241.3,15255.64,16269.98,17284.32,18298.66,19313.0,20327.34,21341.68,22356.02,23370.36,24384.7,25399.04,24542.62,25327.72,26342.06,27356.4,28370.74,29385.08,30399.42,31413.76,32428.1,33442.44,34456.78,35471.12,36485.46,37464.2,37442.14,38456.48,39470.82,40485.16,41499.5,42513.84,43528.18,44542.52,45556.86,46571.2,47585.54,48599.88,49614.22,50628.56,51642.9,51585.24,52599.58,53613.92,54628.26,55642.6,56656.94,57671.28,58685.62,59446.04,58431.7,59385.36,58449.02,58121.32,58476.34,58990.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
85,2,44.0,43.98795180722892,574.999854841051,23.979154589790088,23.5,64.5,-0.003007677089567385,3,1,2.0,2.0,1.0,1.0,1.5,2.5,0.0,2,0,1.0,1.0,1.0,1.0,0.5,1.5,0.0,0.6207351684570312,0.6207351684570312,0.6207351684570312,0.6207351684570312,0.0,0.0,0.6207351684570312,0.6207351684570312,nan,83,2,95241,959,-23.0,-898.77,28.54,990.31,1952.08,2913.85,3875.62,4837.39,5799.16,6760.93,7722.7,8684.47,9646.24,10608.01,11569.78,12531.55,13493.32,14455.09,15416.86,16378.63,17340.4,18302.17,19263.94,20225.71,21187.48,22149.25,23111.02,24072.79,25034.56,25996.33,26958.1,27919.87,28881.64,29843.41,30805.18,31766.95,32728.72,33690.49,34652.26,35614.03,36575.8,37537.57,38499.34,39461.11,40422.88,41384.65,42346.42,43308.19,44269.96,45231.73,46193.5,47155.27,48117.04,49078.81,50040.58,51002.35,51964.12,52925.89,53887.66,54849.43,55811.2,56772.97,57734.74,58696.51,59658.28,60620.05,61581.82,62543.59,63505.36,64467.13,65428.9,66390.67,67352.44,68314.21,69275.98,70237.75,71199.52,72161.29,73123.06,74084.83,75046.6,76008.37,76970.14,77931.91,78893.68,79855.45,80817.22,81778.99,82740.76,83702.53,84664.3,85626.07,86587.84,87549.61,88511.38,89473.15,90434.92,91396.69,92358.46,93320.23,94282.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
7632,22,3337.0,3525.1834206765125,5109688.639534558,2260.4620411620626,1331.5,5164.5,0.17193270744646866,7624,1,3924.0,3927.013916500994,4712527.719849707,2170.83571922191,2105.0,5811.0,-0.05998504504181425,30,0,24.5,21.76771653543307,54.88698927397854,7.408575387615256,17.0,28.0,-0.9654324171459239,0.2473440170288086,1.3828277587890625e-05,0.01215505599975586,0.018890144727286194,0.00048704339102665685,0.022069059586367897,0.005219459533691406,0.02506089210510254,3.7043738997122753,2099,5533,3980144,11476732,-2896.0,-95383.8,-172428.4,-115976.6,-101763.2,-67857.0,-147078.8,-290146.6,-435038.4,-575962.2,-697546.0,-720741.8,-712785.6,-677205.4,-676657.2,-744937.0,-799952.8,-752475.4,-709519.6,-676456.2,-821348.0,-965807.8,-1110059.6,-1253127.4,-1331788.8,-1410071.0,-1422909.2,-1372005.4,-1474990.4,-1617946.2,-1751510.0,-1895009.8,-2014633.6,-2048625.4,-2088201.2,-2125301.0,-2167751.2,-2190600.6,-2236952.4,-2382728.2,-2521620.0,-2667471.8,-2649984.4,-2660516.6,-2748615.2,-2805777.0,-2768234.8,-2856166.6,-2989498.4,-3129653.8,-3271546.0,-3407561.8,-3519642.4,-3649793.4,-3794365.2,-3826003.0,-3871287.2,-3894288.6,-3941456.4,-3971372.2,-4066480.0,-4212807.8,-4315780.4,-4193764.6,-4256424.8,-4315105.0,-4261726.8,-4329810.6,-4403254.4,-4549218.2,-4691966.0,-4837929.8,-4980885.6,-5125569.4,-5245470.8,-5307393.0,-5293324.8,-5353160.6,-5447564.4,-5592456.2,-5738100.0,-5882239.8,-6028635.6,-6170631.4,-6316483.2,-6369511.0,-6500674.8,-6502478.6,-6497578.4,-6571201.8,-6591606.0,-6737249.8,-6883054.4,-7025529.4,-7143886.8,-7161449.0,-7249907.2,-7318512.6,-7328400.4,-7375788.2,-7496588.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
89,1,45.0,45.0,660.0,25.69046515733026,23.0,67.0,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,89,0,94788,0,536.0,1478.52,2421.04,3363.56,4306.08,5248.6,6191.12,7133.64,8076.16,9018.68,9961.2,10903.72,11846.24,12788.76,13731.28,14673.8,15616.32,16558.84,17501.36,18443.88,19386.4,20328.92,21271.44,22213.96,23156.48,24099.0,25041.52,25984.04,26926.56,27869.08,28811.6,29754.12,30696.64,31639.16,32581.68,33524.2,34466.72,35409.24,36351.76,37294.28,38236.8,39179.32,40121.84,41064.36,42006.88,42949.4,43891.92,44834.44,45776.96,46719.48,47662.0,48604.52,49547.04,50489.56,51432.08,52374.6,53317.12,54259.64,55202.16,56144.68,57087.2,58029.72,58972.24,59914.76,60857.28,61799.8,62742.32,63684.84,64627.36,65569.88,66512.4,67454.92,68397.44,69339.96,70282.48,71225.0,72167.52,73110.04,74052.56,74995.08,75937.6,76880.12,77822.64,78765.16,79707.68,80650.2,81592.72,82535.24,83477.76,84420.28,85362.8,86305.32,87247.84,88190.36,89132.88,90075.4,91017.92,91960.44,92902.96,93845.48,94788.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
146,2,85.0,80.08045977011494,1836.096974501255,42.849702151838294,45.0,119.0,-0.20754044340083747,145,1,64.0,63.79661016949152,1529.9925308819304,39.11511895523175,31.0,92.5,0.26167748637687926,15,11,14.0,13.5,2.75,1.6583123951777,12.5,15.0,-0.49338220021815865,18.71717596054077,0.0038819313049316406,0.2100048065185547,1.2587854574961834,9.455158282293503,3.074924110005563,0.14532089233398438,0.6119705438613892,3.776867082288447,87,59,91433,34935,-52.0,1125.16,515.68,-651.48,-1626.64,-1817.8,-2008.96,-2200.12,-2860.72,-2582.44,-1701.6,-1892.76,-2083.92,-2275.08,-2466.24,-2654.6,-2744.56,-2935.72,-3126.88,-3318.04,-3842.8,-2579.64,-1402.48,-139.32,51.84,-403.0,251.84,-915.32,-1906.48,-3169.64,-4167.2,-3976.04,-3743.12,-4621.72,-3358.56,-2095.4,-832.24,430.92,-553.92,-362.76,147.6,-43.56,-234.72,401.88,1665.04,2928.2,4191.36,5454.52,6717.68,7980.84,9244.0,10507.16,11770.32,11961.48,11687.36,10424.2,10233.04,10670.12,11933.28,12235.56,11563.6,12826.76,14089.92,14049.08,15312.24,16575.4,17838.56,19101.72,20364.88,21628.04,22891.2,23082.36,24345.52,25608.68,26871.84,28135.0,29398.16,30661.32,31924.48,33187.64,34450.8,35713.96,36977.12,38240.28,39503.44,40766.6,42029.76,43292.92,44556.08,45819.24,47082.4,47273.56,48536.72,49799.88,51063.04,52326.2,53589.36,54852.52,56115.68,56689.16,56498.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
104,1,52.5,52.5,901.25,30.02082610455615,26.75,78.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,104,0,98806,0,536.0,1518.7,2501.4,3484.1,4466.8,5449.5,6432.2,7414.9,8397.6,9380.3,10363.0,11345.7,12328.4,13311.1,14293.8,15276.5,16259.2,17241.9,18224.6,19207.3,20190.0,21172.7,22155.4,23138.1,24120.8,25103.5,26086.2,27068.9,28051.6,29034.3,30017.0,30999.7,31982.4,32965.1,33947.8,34930.5,35913.2,36895.9,37878.6,38861.3,39844.0,40826.7,41809.4,42792.1,43774.8,44757.5,45740.2,46722.9,47705.6,48688.3,49671.0,50653.7,51636.4,52619.1,53601.8,54584.5,55567.2,56549.9,57532.6,58515.3,59498.0,60480.7,61463.4,62446.1,63428.8,64411.5,65394.2,66376.9,67359.6,68342.3,69325.0,70307.7,71290.4,72273.1,73255.8,74238.5,75221.2,76203.9,77186.6,78169.3,79152.0,80134.7,81117.4,82100.1,83082.8,84065.5,85048.2,86030.9,87013.6,87996.3,88979.0,89961.7,90944.4,91927.1,92909.8,93892.5,94875.2,95857.9,96840.6,97823.3,98806.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
119,3,66.0,64.2051282051282,1039.4451019066405,32.240426515581966,37.5,90.75,-0.11497093358765309,117,1,44.0,52.0,1349.7560975609756,36.73902690002792,17.0,78.0,0.30547167815517495,14,7,11.0,10.666666666666666,8.222222222222221,2.8674417556808756,9.0,12.5,-0.17280054407864967,2.4986419677734375,0.005885124206542969,0.1726980209350586,0.32890992538601743,0.2862827386718778,0.5350539586545247,0.09340596199035645,0.29627490043640137,3.2292755061754037,78,41,81735,23271,-536.0,-1534.7,-1844.6,-1656.1,-2700.8,-3745.5,-2849.8,-3658.9,-4703.6,-4047.7,-3003.0,-1958.3,-913.6,131.1,1175.8,2134.5,1712.8,1740.1,791.4,850.7,830.0,802.7,775.4,1820.1,2864.8,3909.5,4954.2,5998.9,7043.6,8088.3,9133.0,10177.7,11222.4,12267.1,13311.8,13527.5,12482.8,11438.1,11102.6,12147.3,13192.0,14236.7,15281.4,16326.1,17370.8,18415.5,19460.2,20504.9,21549.6,21693.7,22567.0,23611.7,24351.6,24629.1,25673.8,26718.5,27763.2,28807.9,29852.6,30897.3,31942.0,32986.7,33092.6,32047.9,32948.8,32102.5,32129.8,31882.9,32927.6,33972.3,35017.0,36061.7,37106.4,38151.1,39195.8,40240.5,41285.2,42329.9,43374.6,44315.3,45360.0,46404.7,47449.4,48494.1,49538.8,50583.5,50556.2,51600.9,52645.6,53690.3,54735.0,55779.7,56824.4,57869.1,57841.8,58065.5,58092.8,58270.1,57446.6,58148.7,58464.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
81,2,45.0,44.63157894736842,545.4607571560481,23.355101309051264,25.0,66.0,-0.17065881234633976,82,1,31.0,34.36,520.6304,22.81732674964357,13.0,49.0,0.3972418568514695,12,8,10.0,10.0,4.0,2.0,9.0,11.0,0.0,2.1343719959259033,0.02451610565185547,0.164281964302063,0.39583947509527206,0.28275286429900026,0.5317451121533702,0.1332414150238037,0.3755893111228943,2.2941114142999517,57,25,77581,15507,-52.0,792.36,1181.28,509.08,1439.44,534.2,-396.16,-13.48,916.88,1847.24,2777.6,3707.96,4638.32,4496.68,5427.04,5285.4,5176.24,5317.88,5459.52,5790.84,5742.8,5507.56,5365.92,6296.28,7226.64,8157.0,9087.36,10017.72,10948.08,11878.44,12808.8,13739.16,14669.52,15599.88,16530.24,17460.6,17617.04,17990.68,17060.32,16129.96,16271.6,16654.76,17585.12,18515.48,19445.84,20376.2,21306.56,22236.92,23167.28,24097.64,25028.0,25958.36,26888.72,27819.08,28749.44,29679.8,30610.16,30863.48,31398.88,32329.24,33259.6,34189.96,35120.32,36050.68,36981.04,37911.4,38841.76,38835.88,37905.52,36975.16,36307.2,37237.56,38167.92,39098.28,40028.64,40959.0,41889.36,42819.72,43750.08,44680.44,45610.8,46541.16,47471.52,48401.88,49332.24,50262.6,51192.96,52123.32,53053.68,53984.04,54914.4,55844.76,56775.12,56633.48,57563.84,58494.2,59424.56,60354.92,61285.28,62215.64,62074.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
86,1,43.5,43.5,616.25,24.82438317461282,22.25,64.75,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,86,0,93276,0,43.0,975.33,1907.66,2839.99,3772.32,4704.65,5636.98,6569.31,7501.64,8433.97,9366.3,10298.63,11230.96,12163.29,13095.62,14027.95,14960.28,15892.61,16824.94,17757.27,18689.6,19621.93,20554.26,21486.59,22418.92,23351.25,24283.58,25215.91,26148.24,27080.57,28012.9,28945.23,29877.56,30809.89,31742.22,32674.55,33606.88,34539.21,35471.54,36403.87,37336.2,38268.53,39200.86,40133.19,41065.52,41997.85,42930.18,43862.51,44794.84,45727.17,46659.5,47591.83,48524.16,49456.49,50388.82,51321.15,52253.48,53185.81,54118.14,55050.47,55982.8,56915.13,57847.46,58779.79,59712.12,60644.45,61576.78,62509.11,63441.44,64373.77,65306.1,66238.43,67170.76,68103.09,69035.42,69967.75,70900.08,71832.41,72764.74,73697.07,74629.4,75561.73,76494.06,77426.39,78358.72,79291.05,80223.38,81155.71,82088.04,83020.37,83952.7,84885.03,85817.36,86749.69,87682.02,88614.35,89546.68,90479.01,91411.34,92343.67,93276.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
101,5,56.5,54.220588235294116,715.6131055363322,26.75094588115217,33.75,75.25,-0.09411382442845398,102,1,42.0,46.05882352941177,1125.1141868512111,33.54272181638233,19.5,82.5,0.2758027117840531,15,7,7.0,9.666666666666666,14.222222222222221,3.7712361663282534,7.0,11.0,0.7071067811865479,3.5250208377838135,0.042485952377319336,0.16743361949920654,0.39007004102071124,0.4486602234753323,0.6698210383940865,0.11954647302627563,0.3284035921096802,3.5839497211575804,68,34,78336,19990,-536.0,-1513.9,-1796.2,-1976.3,-2303.6,-2209.5,-3187.4,-2308.7,-1330.8,-352.9,625.0,1602.9,2580.8,3558.7,3464.6,3370.5,3965.6,3182.3,3081.8,3175.9,3270.0,3791.9,4769.8,5747.7,6725.6,7703.5,8681.4,9659.3,10637.2,11615.1,12593.0,13570.9,14371.2,14454.7,15432.6,15593.5,14615.6,14122.3,13731.8,13825.9,12856.0,13833.9,14811.8,15789.7,16767.6,17745.5,18723.4,19034.7,18579.2,19557.1,20535.0,21512.9,22490.8,23468.7,24446.6,25424.5,26402.4,26308.3,27286.2,28264.1,29242.0,30219.9,31197.8,32175.7,33153.6,34131.5,35109.4,36087.3,37065.2,38043.1,39021.0,39998.9,40976.8,41954.7,42932.6,43910.5,44888.4,45866.3,46844.2,47822.1,48800.0,49777.9,50755.8,51733.7,51648.4,52617.5,53595.4,54573.3,55551.2,56529.1,57507.0,58484.9,59462.8,60440.7,59655.4,58998.5,59667.6,58767.7,58622.2,58867.9,58346.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
87,4,53.0,50.083333333333336,580.7430555555554,24.0986110710878,29.5,71.25,-0.2330889218103403,81,1,29.0,30.48148148148148,476.62002743484226,21.831629060490247,11.0,49.0,0.4801919572342913,14,10,12.0,12.0,4.0,2.0,11.0,13.0,0.0,1.5044879913330078,0.041784048080444336,0.15891003608703613,0.23332776778783554,0.06003858115976002,0.2450277150849675,0.12379658222198486,0.28430259227752686,3.7278604222556626,60,27,78736,18070,-536.0,-1498.7,-1782.6,-1891.9,-2001.2,-2133.5,-2219.8,-2329.1,-2877.6,-3575.7,-2613.0,-1650.3,-687.6,275.1,1237.8,2200.5,3163.2,3246.1,3355.4,3464.7,3574.0,3683.3,2720.6,2829.9,2939.2,3048.5,3142.2,4104.9,5067.6,6030.3,6993.0,7955.7,8918.4,9881.1,10843.8,11806.5,12769.2,13731.9,14694.6,15258.7,14520.0,14637.3,13674.6,13783.9,13098.8,14061.5,15024.2,15986.9,15834.4,15812.3,16775.0,17737.7,18700.4,19663.1,20625.8,21588.5,22551.2,23513.9,24476.6,25372.7,25330.0,26292.7,27255.4,28218.1,29180.8,30143.5,31106.2,32068.9,33031.6,33994.3,34957.0,34644.3,34782.4,35745.1,36707.8,37670.5,38633.2,39595.9,40558.6,41521.3,42484.0,43446.7,44409.4,45372.1,46334.8,47297.5,48260.2,49222.9,50185.6,51148.3,52111.0,52001.7,52964.4,53927.1,54889.8,55852.5,56815.2,57777.9,58740.6,59703.3,60666.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
114,3,65.0,61.93589743589744,992.85486522025,31.5095995725152,35.5,88.5,-0.16962635130166065,112,1,41.5,47.888888888888886,1143.0432098765432,33.808922045468165,17.75,69.5,0.42765893459123044,13,7,10.0,10.0,6.0,2.449489742783178,8.5,11.5,0.0,3.0201151371002197,0.005630016326904297,0.1680159568786621,0.3482818967204983,0.3146141779395148,0.5609047850923673,0.1238095760345459,0.3180885314941406,3.4763829674331843,78,36,79987,19567,-52.0,-214.98,-20.04,-368.94,133.92,210.9,287.88,364.86,-630.16,241.18,595.8,131.22,54.24,1049.26,2044.28,3039.3,4034.32,4462.66,4251.64,4328.62,4712.4,5328.58,4462.44,4506.54,4308.48,4231.5,5226.52,6221.54,7216.56,8211.58,9206.6,10201.62,11196.64,12191.66,13186.68,14181.7,14104.72,15099.74,15601.24,14945.78,14871.2,14835.82,13953.16,14030.14,13620.88,13112.1,13510.92,14505.94,15500.96,16495.98,17491.0,18486.02,19481.04,20476.06,21471.08,22466.1,23461.12,24456.14,25451.16,26446.18,27234.8,27278.22,28273.24,29268.26,30263.28,31258.3,32253.32,33248.34,34243.36,35238.38,36233.4,37228.42,38223.44,39218.46,40213.48,41208.5,41768.48,40958.54,41953.56,42948.58,43943.6,44938.62,45933.64,46928.66,47923.68,48918.7,49913.72,50908.74,50727.76,51722.78,52717.8,52907.18,53723.84,54718.86,55713.88,56708.9,57703.92,58698.94,59693.96,59983.02,60420.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
82,4,50.5,46.767857142857146,537.3925382653061,23.1817285435169,28.5,67.25,-0.2047960709125525,75,1,27.0,30.153846153846153,420.9763313609468,20.51770775113406,11.75,44.75,0.3100720763677439,15,9,12.0,12.0,9.0,3.0,10.5,13.5,0.0,3.0631511211395264,0.012251853942871094,0.12414813041687012,0.21411651534003182,0.23106029777574094,0.48068731809331205,0.0802299976348877,0.18015694618225098,5.6139260724016165,56,26,78112,17534,-536.0,-1487.1,-1805.8,-1926.7,-2196.4,-3147.5,-3026.6,-2322.3,-1371.2,-420.1,531.0,1482.1,2433.2,3384.3,4108.6,4214.5,4093.6,3972.7,3520.2,3641.1,3610.0,3489.1,3368.2,4319.3,5270.4,6221.5,7172.6,8123.7,9074.8,10025.9,10977.0,11928.1,12879.2,13830.3,14781.4,14660.5,15611.6,15657.3,14706.2,14220.9,13876.0,12951.1,13045.8,12753.3,12632.4,13583.5,14534.6,15485.7,16436.8,17387.9,18339.0,19290.1,20241.2,21192.3,22143.4,23094.5,24045.6,24743.3,23847.8,24798.9,25750.0,25629.1,26243.8,26459.3,27410.4,28361.5,29312.6,30263.7,31214.8,32165.9,33117.0,34068.1,35019.2,35970.3,36921.4,37872.5,38823.6,39774.7,40725.8,41676.9,42628.0,43579.1,44530.2,45481.3,46432.4,47383.5,48334.6,49285.7,50236.8,50304.1,51067.0,52018.1,52969.2,53920.3,54871.4,55822.5,56773.6,57724.7,58675.8,59626.9,60578.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
84,1,42.5,42.5,587.9166666666666,24.246992940706413,21.75,63.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,84,0,95776,0,536.0,1488.4,2440.8,3393.2,4345.6,5298.0,6250.4,7202.8,8155.2,9107.6,10060.0,11012.4,11964.8,12917.2,13869.6,14822.0,15774.4,16726.8,17679.2,18631.6,19584.0,20536.4,21488.8,22441.2,23393.6,24346.0,25298.4,26250.8,27203.2,28155.6,29108.0,30060.4,31012.8,31965.2,32917.6,33870.0,34822.4,35774.8,36727.2,37679.6,38632.0,39584.4,40536.8,41489.2,42441.6,43394.0,44346.4,45298.8,46251.2,47203.6,48156.0,49108.4,50060.8,51013.2,51965.6,52918.0,53870.4,54822.8,55775.2,56727.6,57680.0,58632.4,59584.8,60537.2,61489.6,62442.0,63394.4,64346.8,65299.2,66251.6,67204.0,68156.4,69108.8,70061.2,71013.6,71966.0,72918.4,73870.8,74823.2,75775.6,76728.0,77680.4,78632.8,79585.2,80537.6,81490.0,82442.4,83394.8,84347.2,85299.6,86252.0,87204.4,88156.8,89109.2,90061.6,91014.0,91966.4,92918.8,93871.2,94823.6,95776.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
90,2,51.5,49.71052631578947,614.1267313019391,24.78158048434238,32.75,70.25,-0.2898412207660423,89,1,18.5,22.642857142857142,386.22959183673476,19.65272479420436,14.5,23.25,2.6158111601142044,13,0,1.0,4.666666666666667,34.888888888888886,5.9066817155564495,0.5,7.0,0.6919365269856481,7.075078964233398,0.1271378993988037,0.17272496223449707,0.8026210784912109,2.8862811593207818,1.6989058712361853,0.14321601390838623,0.6392960548400879,3.321350269407782,76,14,84714,11146,-536.0,417.24,1370.48,2323.72,3276.96,3273.8,3392.56,3511.32,3873.92,3704.84,2751.6,1798.36,845.12,-108.12,-1061.36,-2014.6,-2216.16,-1777.08,-1658.32,-1500.44,-547.2,-665.96,287.28,1240.52,2193.76,3147.0,4100.24,5053.48,6006.72,6959.96,7913.2,8866.44,9819.68,10772.92,11726.16,12679.4,13632.64,14585.88,15539.12,16492.36,17445.6,18398.84,19352.08,20305.32,21258.56,22211.8,23165.04,24118.28,25071.52,26024.76,26978.0,27931.24,28884.48,29837.72,30790.96,31744.2,32697.44,33650.68,34603.92,35557.16,36510.4,37463.64,38416.88,39370.12,40323.36,41276.6,42229.84,43183.08,44136.32,45089.56,46042.8,46996.04,47949.28,48902.52,49855.76,50809.0,51762.24,52715.48,53668.72,54621.96,55575.2,56528.44,57481.68,58434.92,59388.16,60341.4,61294.64,62247.88,63201.12,64154.36,65107.6,66060.84,67014.08,67967.32,68920.56,69873.8,70827.04,71780.28,72733.52,73449.24,73568.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
74,1,37.5,37.5,456.25,21.360009363293827,19.25,55.75,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,74,0,91960,0,536.0,1450.24,2364.48,3278.72,4192.96,5107.2,6021.44,6935.68,7849.92,8764.16,9678.4,10592.64,11506.88,12421.12,13335.36,14249.6,15163.84,16078.08,16992.32,17906.56,18820.8,19735.04,20649.28,21563.52,22477.76,23392.0,24306.24,25220.48,26134.72,27048.96,27963.2,28877.44,29791.68,30705.92,31620.16,32534.4,33448.64,34362.88,35277.12,36191.36,37105.6,38019.84,38934.08,39848.32,40762.56,41676.8,42591.04,43505.28,44419.52,45333.76,46248.0,47162.24,48076.48,48990.72,49904.96,50819.2,51733.44,52647.68,53561.92,54476.16,55390.4,56304.64,57218.88,58133.12,59047.36,59961.6,60875.84,61790.08,62704.32,63618.56,64532.8,65447.04,66361.28,67275.52,68189.76,69104.0,70018.24,70932.48,71846.72,72760.96,73675.2,74589.44,75503.68,76417.92,77332.16,78246.4,79160.64,80074.88,80989.12,81903.36,82817.6,83731.84,84646.08,85560.32,86474.56,87388.8,88303.04,89217.28,90131.52,91045.76,91960.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
92,1,52.0,51.246153846153845,674.9547928994083,25.979892087909224,29.0,74.0,-0.22611575591779515,96,2,36.0,42.74193548387097,913.8688865764829,30.23026441459755,15.5,60.0,0.45565812296403607,13,3,10.0,8.666666666666666,17.555555555555557,4.189935029992179,6.5,11.5,-0.44510926532363604,0.6270310878753662,0.03699088096618652,0.15462613105773926,0.20619475550767852,0.020996277003200486,0.14490092133316643,0.10761499404907227,0.278123140335083,1.1872123562638761,65,31,79202,19328,23.0,-962.07,-332.86,-964.21,-1917.28,-1742.35,-1708.58,-2640.49,-3625.56,-3370.63,-3040.3,-2055.23,-1070.16,-85.09,899.98,1885.05,2870.12,3536.81,3623.74,3595.33,3843.6,3421.47,3334.54,4319.61,4232.68,4145.75,5130.82,6115.89,7100.96,8086.03,9071.1,10056.17,11041.24,12026.31,13011.38,13996.45,14981.52,15966.59,16932.34,16864.73,16222.2,15237.13,15324.06,14461.01,15446.08,14468.85,15316.22,16301.29,17286.36,18271.43,19256.5,20241.57,21025.36,20111.71,21096.78,22081.85,23066.92,24051.99,25037.06,26022.13,27007.2,27711.73,27905.34,28890.41,29875.48,30860.55,31845.62,32830.69,33815.76,34800.83,35785.9,36770.97,37756.04,38741.11,39726.18,40711.25,41696.32,42681.39,43666.46,44651.53,45636.6,46621.67,47606.74,48591.81,49576.88,50561.95,51547.02,52532.09,53517.16,54502.23,55487.3,56472.37,57426.56,57370.51,58355.58,59340.65,60325.72,61310.79,61844.14,60859.07,59874.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
