max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
81,2,46.0,44.7887323943662,499.7159293790914,22.354326860343868,28.5,63.5,-0.21223203455311052,82,1,14.0,20.272727272727273,430.56198347107437,20.74998755351613,11.5,22.0,2.2647886283482093,10,0,5.0,5.0,25.0,5.0,2.5,7.5,0.0,2.1684958934783936,0.13915514945983887,0.2647174596786499,0.4589080810546875,0.3422048593183263,0.5849827854888777,0.15178346633911133,0.3634885549545288,2.42755837438238,71,11,86710,8510,-536.0,410.84,786.32,1232.52,2179.36,3126.2,3386.96,2440.12,1493.28,546.44,-400.4,-1347.24,-833.92,112.92,100.24,934.6,1422.56,1547.72,1631.12,2577.96,3524.8,4471.64,5418.48,6365.32,7312.16,8259.0,9205.84,10152.68,11099.52,12046.36,12993.2,13940.04,14886.88,15833.72,16780.56,17727.4,18674.24,19621.08,20567.92,21514.76,22461.6,23408.44,24355.28,25302.12,26248.96,27195.8,28142.64,29089.48,30036.32,30983.16,31930.0,32876.84,33823.68,34770.52,35717.36,36664.2,37611.04,38557.88,39504.72,40451.56,41398.4,42345.24,43292.08,44238.92,45185.76,46132.6,47079.44,48026.28,48973.12,49919.96,50866.8,51813.64,52760.48,53707.32,54654.16,55601.0,56547.84,57494.68,58441.52,59388.36,60335.2,61282.04,62228.88,63175.72,64122.56,65069.4,66016.24,66963.08,67909.92,68856.76,69803.6,70750.44,71697.28,72644.12,73590.96,74537.8,75484.64,76431.48,77378.32,78325.16,78200.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
80,1,40.5,40.5,533.25,23.092206477510977,20.75,60.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,80,0,95264,0,536.0,1483.28,2430.56,3377.84,4325.12,5272.4,6219.68,7166.96,8114.24,9061.52,10008.8,10956.08,11903.36,12850.64,13797.92,14745.2,15692.48,16639.76,17587.04,18534.32,19481.6,20428.88,21376.16,22323.44,23270.72,24218.0,25165.28,26112.56,27059.84,28007.12,28954.4,29901.68,30848.96,31796.24,32743.52,33690.8,34638.08,35585.36,36532.64,37479.92,38427.2,39374.48,40321.76,41269.04,42216.32,43163.6,44110.88,45058.16,46005.44,46952.72,47900.0,48847.28,49794.56,50741.84,51689.12,52636.4,53583.68,54530.96,55478.24,56425.52,57372.8,58320.08,59267.36,60214.64,61161.92,62109.2,63056.48,64003.76,64951.04,65898.32,66845.6,67792.88,68740.16,69687.44,70634.72,71582.0,72529.28,73476.56,74423.84,75371.12,76318.4,77265.68,78212.96,79160.24,80107.52,81054.8,82002.08,82949.36,83896.64,84843.92,85791.2,86738.48,87685.76,88633.04,89580.32,90527.6,91474.88,92422.16,93369.44,94316.72,95264.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
83,1,42.0,42.0,574.0,23.958297101421877,21.5,62.5,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,83,0,96652,0,536.0,1497.16,2458.32,3419.48,4380.64,5341.8,6302.96,7264.12,8225.28,9186.44,10147.6,11108.76,12069.92,13031.08,13992.24,14953.4,15914.56,16875.72,17836.88,18798.04,19759.2,20720.36,21681.52,22642.68,23603.84,24565.0,25526.16,26487.32,27448.48,28409.64,29370.8,30331.96,31293.12,32254.28,33215.44,34176.6,35137.76,36098.92,37060.08,38021.24,38982.4,39943.56,40904.72,41865.88,42827.04,43788.2,44749.36,45710.52,46671.68,47632.84,48594.0,49555.16,50516.32,51477.48,52438.64,53399.8,54360.96,55322.12,56283.28,57244.44,58205.6,59166.76,60127.92,61089.08,62050.24,63011.4,63972.56,64933.72,65894.88,66856.04,67817.2,68778.36,69739.52,70700.68,71661.84,72623.0,73584.16,74545.32,75506.48,76467.64,77428.8,78389.96,79351.12,80312.28,81273.44,82234.6,83195.76,84156.92,85118.08,86079.24,87040.4,88001.56,88962.72,89923.88,90885.04,91846.2,92807.36,93768.52,94729.68,95690.84,96652.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
71,1,36.0,36.0,420.0,20.493901531919196,18.5,53.5,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,71,0,91380,0,536.0,1444.44,2352.88,3261.32,4169.76,5078.2,5986.64,6895.08,7803.52,8711.96,9620.4,10528.84,11437.28,12345.72,13254.16,14162.6,15071.04,15979.48,16887.92,17796.36,18704.8,19613.24,20521.68,21430.12,22338.56,23247.0,24155.44,25063.88,25972.32,26880.76,27789.2,28697.64,29606.08,30514.52,31422.96,32331.4,33239.84,34148.28,35056.72,35965.16,36873.6,37782.04,38690.48,39598.92,40507.36,41415.8,42324.24,43232.68,44141.12,45049.56,45958.0,46866.44,47774.88,48683.32,49591.76,50500.2,51408.64,52317.08,53225.52,54133.96,55042.4,55950.84,56859.28,57767.72,58676.16,59584.6,60493.04,61401.48,62309.92,63218.36,64126.8,65035.24,65943.68,66852.12,67760.56,68669.0,69577.44,70485.88,71394.32,72302.76,73211.2,74119.64,75028.08,75936.52,76844.96,77753.4,78661.84,79570.28,80478.72,81387.16,82295.6,83204.04,84112.48,85020.92,85929.36,86837.8,87746.24,88654.68,89563.12,90471.56,91380.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
88,2,44.0,43.98795180722892,586.4938307446655,24.217634705822647,23.5,64.5,0.0013389558881066175,87,1,83.0,53.0,1544.0,39.293765408777,9.0,85.0,-0.4177382238952909,2,0,1.0,1.0,1.0,1.0,0.5,1.5,0.0,3.095062017440796,0.1795670986175537,0.7313120365142822,1.4003160340445382,1.5566102922310754,1.247641892624272,0.24061310291290283,2.657522439956665,0.3264146883791333,83,5,98436,2680,-536.0,469.8,1475.6,2481.4,3487.2,4493.0,4426.8,5432.6,6438.4,7444.2,8450.0,9455.8,10461.6,11467.4,12473.2,13479.0,14484.8,15490.6,16496.4,17502.2,18508.0,19513.8,20519.6,21525.4,22531.2,23537.0,24542.8,25548.6,26554.4,27560.2,28566.0,29571.8,30577.6,31583.4,32589.2,33595.0,34600.8,35606.6,36612.4,37618.2,38624.0,39629.8,40635.6,41641.4,42647.2,43653.0,44658.8,45664.6,46670.4,47676.2,48682.0,49687.8,50693.6,51699.4,52705.2,53711.0,54716.8,55722.6,56728.4,57734.2,58740.0,59745.8,60751.6,61757.4,62763.2,63769.0,64774.8,65780.6,66786.4,67792.2,68798.0,69803.8,70809.6,71815.4,72821.2,73827.0,74832.8,75838.6,76844.4,77850.2,78856.0,79861.8,80867.6,81873.4,82879.2,83885.0,84890.8,85896.6,86902.4,87908.2,88914.0,89919.8,90925.6,91931.4,92937.2,93943.0,94948.8,95557.4,95623.6,95689.8,95756.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
137,1,69.5,68.45,1459.4975000000002,38.203370270173814,34.75,101.25,0.01569714824450613,133,3,67.0,72.88235294117646,2284.456747404844,47.795990913515375,44.0,125.0,-0.14510619718835316,4,1,3.0,2.75,1.1875,1.0897247358851685,2.5,3.25,-0.6520236646847545,3.7870800495147705,0.4095571041107178,0.825748085975647,1.333996913649819,1.1197522761747,1.0581834794470664,0.8090375065803528,0.8670678734779358,1.5984587944555662,120,17,118630,3032,536.0,1307.26,2518.52,3729.78,4941.04,6152.3,7363.56,8574.82,9786.08,10997.34,12208.6,13419.86,14631.12,15842.38,17053.64,18264.9,19476.16,20687.42,21898.68,23109.94,24321.2,25532.46,26743.72,27954.98,27035.76,28017.5,29228.76,30440.02,31651.28,32862.54,34073.8,35285.06,36496.32,37707.58,38822.84,40034.1,41245.36,42320.62,43531.88,44743.14,45954.4,47165.66,48376.92,49588.18,50799.44,52010.7,53221.96,54433.22,55508.48,56719.74,57931.0,59142.26,60353.52,61564.78,62776.04,63987.3,65198.56,66409.82,67621.08,68832.34,69875.6,71086.86,72298.12,73509.38,74720.64,75931.9,77143.16,78354.42,79565.68,80776.94,81988.2,83199.46,84410.72,85621.98,86833.24,88044.5,89255.76,90467.02,91678.28,92889.54,94100.8,95312.06,96523.32,97734.58,98945.84,100157.1,101368.36,102579.62,103790.88,105002.14,106213.4,107424.66,108635.92,109847.18,111058.44,112269.7,112563.04,112332.22,113447.48,114386.74,115598.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
94,2,49.5,48.666666666666664,730.5555555555555,27.028791233711424,25.25,71.75,-0.059424967638088154,32,1,26.0,21.25,144.6875,12.028611723719408,18.25,29.0,-0.9671863681754671,3,0,1.0,1.3333333333333333,1.5555555555555556,1.247219128924647,0.5,2.0,0.3818017741606064,4.429266929626465,0.14517998695373535,0.16084504127502441,1.814337396621704,4.158541385191725,2.0392502017142786,0.14529204368591309,4.191102981567383,0.4123976012901289,90,4,94792,2144,-536.0,428.0,1392.0,2356.0,3320.0,4284.0,5248.0,6212.0,7176.0,8140.0,9104.0,10068.0,11032.0,11996.0,12960.0,13654.0,13816.0,13708.0,14672.0,14564.0,15528.0,16492.0,17456.0,18420.0,19384.0,20348.0,21312.0,22276.0,23240.0,24204.0,25168.0,26132.0,27096.0,28060.0,29024.0,29988.0,30952.0,31916.0,32880.0,33844.0,34808.0,35772.0,36736.0,37700.0,38664.0,39628.0,40592.0,41556.0,42520.0,43484.0,44448.0,45412.0,46376.0,47340.0,48304.0,49268.0,50232.0,51196.0,52160.0,53124.0,54088.0,55052.0,56016.0,56980.0,57944.0,58908.0,59872.0,60836.0,61800.0,62764.0,63728.0,64692.0,65656.0,66620.0,67584.0,68548.0,69512.0,70476.0,71440.0,72404.0,73368.0,74332.0,75296.0,76260.0,77224.0,78188.0,79152.0,80116.0,81080.0,82044.0,83008.0,83972.0,84936.0,85900.0,86864.0,87828.0,88792.0,89756.0,90720.0,91684.0,92648.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
84,2,43.0,43.0,574.0,23.958297101421877,22.5,63.5,0.0,1,1,1.0,1.0,0.0,0.0,1.0,1.0,nan,1,0,0.5,0.5,0.25,0.5,0.25,0.75,0.0,0,0,nan,nan,nan,nan,0,0,nan,83,1,95272,84,-84.0,868.72,1821.44,2774.16,3726.88,4679.6,5632.32,6585.04,7537.76,8490.48,9443.2,10395.92,11348.64,12301.36,13254.08,14206.8,15159.52,16112.24,17064.96,18017.68,18970.4,19923.12,20875.84,21828.56,22781.28,23734.0,24686.72,25639.44,26592.16,27544.88,28497.6,29450.32,30403.04,31355.76,32308.48,33261.2,34213.92,35166.64,36119.36,37072.08,38024.8,38977.52,39930.24,40882.96,41835.68,42788.4,43741.12,44693.84,45646.56,46599.28,47552.0,48504.72,49457.44,50410.16,51362.88,52315.6,53268.32,54221.04,55173.76,56126.48,57079.2,58031.92,58984.64,59937.36,60890.08,61842.8,62795.52,63748.24,64700.96,65653.68,66606.4,67559.12,68511.84,69464.56,70417.28,71370.0,72322.72,73275.44,74228.16,75180.88,76133.6,77086.32,78039.04,78991.76,79944.48,80897.2,81849.92,82802.64,83755.36,84708.08,85660.8,86613.52,87566.24,88518.96,89471.68,90424.4,91377.12,92329.84,93282.56,94235.28,95188.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
70,1,35.5,35.5,408.25,20.20519735117675,18.25,52.75,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,70,0,91402,0,536.0,1444.66,2353.32,3261.98,4170.64,5079.3,5987.96,6896.62,7805.28,8713.94,9622.6,10531.26,11439.92,12348.58,13257.24,14165.9,15074.56,15983.22,16891.88,17800.54,18709.2,19617.86,20526.52,21435.18,22343.84,23252.5,24161.16,25069.82,25978.48,26887.14,27795.8,28704.46,29613.12,30521.78,31430.44,32339.1,33247.76,34156.42,35065.08,35973.74,36882.4,37791.06,38699.72,39608.38,40517.04,41425.7,42334.36,43243.02,44151.68,45060.34,45969.0,46877.66,47786.32,48694.98,49603.64,50512.3,51420.96,52329.62,53238.28,54146.94,55055.6,55964.26,56872.92,57781.58,58690.24,59598.9,60507.56,61416.22,62324.88,63233.54,64142.2,65050.86,65959.52,66868.18,67776.84,68685.5,69594.16,70502.82,71411.48,72320.14,73228.8,74137.46,75046.12,75954.78,76863.44,77772.1,78680.76,79589.42,80498.08,81406.74,82315.4,83224.06,84132.72,85041.38,85950.04,86858.7,87767.36,88676.02,89584.68,90493.34,91402.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
84,6,45.5,45.77777777777778,470.2469135802468,21.685177278045177,30.25,64.75,-0.07620055873144954,83,1,28.0,36.6,745.5733333333334,27.3051887620894,11.5,57.5,0.31505774186936825,16,8,12.0,12.0,16.0,4.0,10.0,14.0,0.0,4.213872194290161,0.010363101959228516,0.12172698974609375,0.25592310254166767,0.4010141921793105,0.6332568137646136,0.12002801895141602,0.21004009246826172,5.943567096006514,54,30,79184,21220,-536.0,-1534.68,-2533.36,-3532.04,-3458.72,-3986.6,-3312.08,-4310.76,-3886.56,-3119.88,-3106.8,-2194.52,-1195.84,-197.16,801.52,1800.2,1726.88,1653.56,1591.76,1506.92,1433.6,1360.28,1286.96,2285.64,3284.32,4283.0,5281.68,6280.36,7279.04,8277.72,9276.4,10275.08,11273.76,12272.44,13271.12,14269.8,13779.52,12780.84,13065.84,14064.52,15063.2,16061.88,17060.56,18059.24,19057.92,20056.6,21055.28,22053.96,23052.64,24051.32,25050.0,26048.68,27047.36,28046.04,29044.72,30043.4,31042.08,31903.24,31967.44,32966.12,33964.8,34396.52,33818.16,34543.16,33544.48,32545.8,32619.12,32511.56,32438.24,33436.92,34435.6,35434.28,36432.96,37431.64,38430.32,39429.0,40427.68,41426.36,42425.04,43423.72,44422.4,45421.08,46419.76,47418.44,48417.12,49415.8,50414.48,51413.16,52411.84,53410.52,54278.8,54335.88,55334.56,56333.24,57331.92,58330.6,58257.28,57744.04,57817.36,57890.68,57964.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
82,2,29.0,29.5625,384.99609375,19.62131732962902,13.75,40.0,0.6785051033401661,86,1,56.5,51.75925925925926,569.9605624142661,23.873846828993983,36.75,71.75,-0.4835226934766768,17,13,15.0,15.0,4.0,2.0,14.0,16.0,0.0,0.9646070003509521,0.03950691223144531,0.23062360286712646,0.27704237401485443,0.036705315288837914,0.1915863128953577,0.12963849306106567,0.3328593969345093,1.6623993827616237,32,54,20750,75006,-536.0,416.2,775.6,895.4,56.8,63.0,889.2,1841.4,2522.4,2673.8,3626.0,4578.2,5057.6,4105.4,3153.2,2201.0,1248.8,296.6,-655.6,-535.8,-568.0,-687.8,264.4,1216.6,2168.8,2049.0,2446.8,1494.6,542.4,-409.8,-1362.0,-2314.2,-3266.4,-4218.6,-5170.8,-6123.0,-7075.2,-8027.4,-7907.6,-8484.2,-7668.0,-8620.2,-7727.6,-7847.4,-7276.8,-7015.0,-7081.2,-8033.4,-8985.6,-9937.8,-9494.0,-9742.2,-10694.4,-11646.6,-12598.8,-13551.0,-14503.2,-15455.4,-16407.6,-17359.8,-18312.0,-19264.2,-20216.4,-21168.6,-22120.8,-23073.0,-23538.8,-23905.4,-24857.6,-25809.8,-26762.0,-27714.2,-28666.4,-29618.6,-30570.8,-31523.0,-32475.2,-33427.4,-34379.6,-35331.8,-36284.0,-37236.2,-38188.4,-39140.6,-40092.8,-41045.0,-41997.2,-42949.4,-43901.6,-44853.8,-45806.0,-46758.2,-46697.6,-47590.6,-48542.8,-49495.0,-50447.2,-51399.4,-52351.6,-53303.8,-54256.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
76,5,47.0,43.88461538461539,447.29437869822493,21.149335183362737,26.5,62.25,-0.22469684034026163,77,1,26.0,28.84,438.29439999999994,20.93548184303385,9.0,43.0,0.5398209444437612,15,8,11.5,11.5,12.25,3.5,9.75,13.25,0.0,2.6951980590820312,0.01317596435546875,0.16286993026733398,0.26468194193310207,0.18299113909143228,0.42777463586733644,0.12272584438323975,0.25473910570144653,5.077591153306418,52,25,76100,17534,-536.0,-1466.98,-2397.96,-3015.06,-3156.08,-3046.9,-3977.88,-3535.14,-2604.16,-1673.18,-742.2,188.78,1119.76,1409.26,1350.28,1491.3,1627.68,1486.66,1345.64,1204.62,1124.4,1265.42,1406.44,1712.54,2643.52,3574.5,4505.48,5436.46,6367.44,7298.42,8229.4,9160.38,10091.36,11022.34,11953.32,12884.3,13264.72,13674.26,13502.76,12571.78,12223.2,11781.82,11922.84,10991.86,11747.12,12678.1,13609.08,14540.06,15471.04,16402.02,17333.0,18263.98,19193.04,18262.06,18956.92,19887.9,20818.88,21749.86,22680.84,23611.82,24542.8,24401.78,25332.76,26263.74,27194.72,28125.7,29056.68,29987.66,30918.64,31849.62,32780.6,33711.58,34642.56,35573.54,36504.52,37435.5,38366.48,39297.46,40228.44,41159.42,42090.4,43021.38,43952.36,44883.34,45814.32,46745.3,47676.28,48607.26,49538.24,50469.22,50328.2,51259.18,52190.16,53121.14,54052.12,54983.1,55914.08,56845.06,57776.04,58707.02,58566.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
73,2,22.0,26.114285714285714,307.1869387755102,17.526749235825513,12.5,38.5,0.7020907898887865,76,1,53.0,49.073170731707314,387.0922070196312,19.67465900643849,32.0,65.0,-0.6987263818580608,18,9,13.5,13.5,20.25,4.5,11.25,15.75,0.0,2.2650701999664307,0.02393794059753418,0.20804297924041748,0.35451445796272973,0.20452993154442256,0.4522498552176911,0.1434793472290039,0.36063438653945923,3.4065465160795614,35,41,25016,67010,-536.0,378.9,850.2,1136.7,2051.6,2966.5,3881.4,3691.7,3611.2,4526.1,5441.0,6355.9,7270.8,8185.7,9100.6,10015.5,9858.4,10773.3,11688.2,11531.1,12078.0,11163.1,10248.2,9333.3,8418.4,7503.5,6588.6,5673.7,4758.8,3843.9,2929.0,2014.1,1099.2,751.7,1666.6,1570.5,1164.4,2079.3,2994.2,3909.1,4456.0,4666.9,4726.2,3811.3,2896.4,1981.5,1066.6,151.7,-763.2,-1678.1,-1203.0,-1407.9,-2322.8,-3237.7,-4152.6,-5067.5,-5982.4,-6897.3,-7812.2,-8727.1,-9642.0,-10556.9,-11471.8,-12386.7,-13301.6,-14216.5,-15131.4,-16046.3,-16866.8,-16804.1,-17719.0,-18633.9,-19548.8,-19576.3,-19278.6,-20193.5,-21108.4,-22023.3,-22938.2,-23853.1,-24768.0,-25682.9,-26597.8,-27512.7,-28427.6,-29342.5,-30257.4,-31172.3,-32087.2,-33002.1,-33917.0,-34831.9,-35746.8,-36661.7,-37576.6,-37419.5,-38334.4,-39249.3,-40164.2,-41079.1,-41994.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
74,5,44.5,42.395833333333336,412.2391493055556,20.303673295873228,26.25,60.25,-0.21533235973309153,73,1,25.5,28.46153846153846,411.5562130177515,20.28684827709202,9.75,43.5,0.4587988032550086,15,9,12.0,12.0,9.0,3.0,10.5,13.5,0.0,0.8325438499450684,0.03301596641540527,0.14726710319519043,0.1737917695726667,0.017205756230176547,0.13117071407206926,0.12377798557281494,0.1875075101852417,3.635460017349828,48,26,77106,19054,-536.0,-1492.24,-2448.48,-2332.72,-2216.96,-3173.2,-3242.56,-2286.32,-1330.08,-1445.84,-489.6,466.64,1422.88,2379.12,2024.64,2140.4,2075.84,1960.08,1844.32,1531.44,584.8,690.96,1425.28,2381.52,3337.76,4294.0,5250.24,6206.48,7162.72,7145.04,8003.2,8959.44,9915.68,10871.92,11051.84,11712.4,11239.36,11480.88,12437.12,11542.64,12249.6,11774.16,10817.92,10962.32,11918.56,12874.8,13831.04,12900.72,12615.52,13571.76,14528.0,15484.24,16440.48,17396.72,18352.96,19309.2,20265.44,21221.68,22177.92,23134.16,24090.4,25046.64,26002.88,26184.88,26843.36,27799.6,28755.84,29712.08,30668.32,31624.56,32580.8,33537.04,34493.28,35449.52,36405.76,37362.0,38318.24,39274.48,40230.72,41186.96,42143.2,43099.44,44055.68,45011.92,45968.16,46924.4,47880.64,48836.88,49793.12,50749.36,51705.6,52661.84,53618.08,54574.32,55530.56,56157.2,55299.04,56255.28,57211.52,57936.24,58052.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
79,5,47.0,44.0377358490566,459.80989676041304,21.443178326927494,27.0,62.0,-0.1863197582984856,80,1,28.0,33.55555555555556,604.6172839506173,24.588966711731043,12.0,47.0,0.4621611931513897,14,8,11.0,11.0,9.0,3.0,9.5,12.5,0.0,1.0748419761657715,0.006074190139770508,0.13912153244018555,0.16295414849331505,0.02740318637636463,0.16553907809446272,0.11154347658157349,0.20468848943710327,4.298687398779197,53,27,78178,18114,-536.0,-1493.56,-1836.88,-1264.68,-2222.24,-3179.8,-3322.64,-2365.08,-1407.52,-449.96,507.6,1465.16,1350.72,2308.28,3265.84,4132.6,4108.96,3994.52,3880.08,3518.36,3632.8,3536.76,4494.32,5451.88,6409.44,7157.0,7252.56,8210.12,9167.68,10125.24,11082.8,12040.36,12997.92,13955.48,14913.04,14957.4,15347.84,14390.28,14504.72,14384.84,13661.6,14199.96,15157.52,16115.08,17072.64,17561.8,16604.24,16298.68,16702.88,17660.44,18618.0,19575.56,20533.12,21490.68,22448.24,23405.8,24363.36,25320.92,26278.48,27236.04,28193.6,29151.16,30108.72,31066.28,32023.84,32981.4,33938.96,34896.52,34782.08,35739.64,36697.2,37654.76,38612.32,39569.88,40527.44,41485.0,42442.56,43400.12,44357.68,45315.24,46272.8,46158.36,47115.92,48073.48,49031.04,49988.6,50946.16,51224.28,51789.28,52746.84,53704.4,54661.96,55619.52,56577.08,57534.64,58492.2,59449.76,60407.32,60292.88,60178.44,60064.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
83,1,42.0,42.0,574.0,23.958297101421877,21.5,62.5,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,83,0,95800,0,536.0,1488.64,2441.28,3393.92,4346.56,5299.2,6251.84,7204.48,8157.12,9109.76,10062.4,11015.04,11967.68,12920.32,13872.96,14825.6,15778.24,16730.88,17683.52,18636.16,19588.8,20541.44,21494.08,22446.72,23399.36,24352.0,25304.64,26257.28,27209.92,28162.56,29115.2,30067.84,31020.48,31973.12,32925.76,33878.4,34831.04,35783.68,36736.32,37688.96,38641.6,39594.24,40546.88,41499.52,42452.16,43404.8,44357.44,45310.08,46262.72,47215.36,48168.0,49120.64,50073.28,51025.92,51978.56,52931.2,53883.84,54836.48,55789.12,56741.76,57694.4,58647.04,59599.68,60552.32,61504.96,62457.6,63410.24,64362.88,65315.52,66268.16,67220.8,68173.44,69126.08,70078.72,71031.36,71984.0,72936.64,73889.28,74841.92,75794.56,76747.2,77699.84,78652.48,79605.12,80557.76,81510.4,82463.04,83415.68,84368.32,85320.96,86273.6,87226.24,88178.88,89131.52,90084.16,91036.8,91989.44,92942.08,93894.72,94847.36,95800.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
78,1,39.5,39.5,506.9166666666667,22.51480994071828,20.25,58.75,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,78,0,92092,0,536.0,1451.56,2367.12,3282.68,4198.24,5113.8,6029.36,6944.92,7860.48,8776.04,9691.6,10607.16,11522.72,12438.28,13353.84,14269.4,15184.96,16100.52,17016.08,17931.64,18847.2,19762.76,20678.32,21593.88,22509.44,23425.0,24340.56,25256.12,26171.68,27087.24,28002.8,28918.36,29833.92,30749.48,31665.04,32580.6,33496.16,34411.72,35327.28,36242.84,37158.4,38073.96,38989.52,39905.08,40820.64,41736.2,42651.76,43567.32,44482.88,45398.44,46314.0,47229.56,48145.12,49060.68,49976.24,50891.8,51807.36,52722.92,53638.48,54554.04,55469.6,56385.16,57300.72,58216.28,59131.84,60047.4,60962.96,61878.52,62794.08,63709.64,64625.2,65540.76,66456.32,67371.88,68287.44,69203.0,70118.56,71034.12,71949.68,72865.24,73780.8,74696.36,75611.92,76527.48,77443.04,78358.6,79274.16,80189.72,81105.28,82020.84,82936.4,83851.96,84767.52,85683.08,86598.64,87514.2,88429.76,89345.32,90260.88,91176.44,92092.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
88,1,44.5,44.5,645.25,25.401771591761076,22.75,66.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,88,0,94170,0,536.0,1472.34,2408.68,3345.02,4281.36,5217.7,6154.04,7090.38,8026.72,8963.06,9899.4,10835.74,11772.08,12708.42,13644.76,14581.1,15517.44,16453.78,17390.12,18326.46,19262.8,20199.14,21135.48,22071.82,23008.16,23944.5,24880.84,25817.18,26753.52,27689.86,28626.2,29562.54,30498.88,31435.22,32371.56,33307.9,34244.24,35180.58,36116.92,37053.26,37989.6,38925.94,39862.28,40798.62,41734.96,42671.3,43607.64,44543.98,45480.32,46416.66,47353.0,48289.34,49225.68,50162.02,51098.36,52034.7,52971.04,53907.38,54843.72,55780.06,56716.4,57652.74,58589.08,59525.42,60461.76,61398.1,62334.44,63270.78,64207.12,65143.46,66079.8,67016.14,67952.48,68888.82,69825.16,70761.5,71697.84,72634.18,73570.52,74506.86,75443.2,76379.54,77315.88,78252.22,79188.56,80124.9,81061.24,81997.58,82933.92,83870.26,84806.6,85742.94,86679.28,87615.62,88551.96,89488.3,90424.64,91360.98,92297.32,93233.66,94170.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
