max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
88,4,51.5,49.53030303030303,598.4005968778696,24.46222796226602,29.25,70.75,-0.20917121198433933,85,1,24.0,29.40909090909091,482.1508264462811,21.95793310961396,11.25,41.75,0.6590711823385018,12,9,10.5,10.5,2.25,1.5,9.75,11.25,0.0,4.126552104949951,0.0001251697540283203,0.20489907264709473,0.3667796891311119,0.5225240693770651,0.7228582636845656,0.17835402488708496,0.2876160144805908,4.833016715847378,66,22,76658,14876,-536.0,-1445.98,-860.04,-1121.94,-2031.92,-1302.1,-679.88,-554.14,355.84,1265.82,2175.8,3085.78,3420.24,3582.26,3671.72,3509.7,3347.68,3185.66,3320.36,3933.62,4843.6,5753.58,6663.56,7573.54,8483.52,9393.5,10303.48,11213.46,12120.56,11961.42,12871.4,13781.38,14691.36,15601.34,15439.32,15958.7,15048.72,14138.74,13763.24,14462.78,13552.8,14393.18,15303.16,16213.14,17123.12,18033.1,18943.08,19853.06,20763.04,21673.02,22583.0,23492.98,24402.96,25312.94,26222.92,27132.9,28042.88,28347.14,27437.16,26804.82,26501.2,27364.78,28274.76,29184.74,30094.72,31004.7,31914.68,32824.66,33734.64,34644.62,35554.6,36464.58,37374.56,38284.54,39194.52,40104.5,41014.48,41924.46,42834.44,43744.42,44654.4,45564.38,46474.36,47384.34,48294.32,49204.3,50114.28,51024.26,51934.24,52844.22,53754.2,54664.18,55574.16,56484.14,57394.12,58304.1,59214.08,60079.94,59962.04,60872.02,61782.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
92,3,53.5,52.333333333333336,615.7676767676767,24.814666565716266,34.25,74.75,-0.15352253498647866,86,1,26.0,31.692307692307693,626.7514792899408,25.035005078688137,9.5,50.25,0.5854236783162613,15,5,6.0,8.666666666666666,20.22222222222222,4.496912521077347,5.5,10.5,0.6809718997018471,2.5271658897399902,0.00017595291137695312,0.20539617538452148,0.4031538963317871,0.29282257327493205,0.5411308282429786,0.1998450756072998,0.3960859775543213,2.774723856558166,66,26,77510,17982,-536.0,-658.44,-291.12,-1240.68,-2190.24,-3139.8,-3282.64,-2938.92,-3888.48,-3561.96,-2891.6,-2734.84,-1785.28,-835.72,-433.84,-8.6,940.96,1890.52,2840.08,2717.64,2595.2,2711.24,3422.32,2956.12,3078.56,3055.0,4004.56,4954.12,5903.68,6853.24,7802.8,8752.36,9701.92,10651.48,11601.04,12550.6,13500.16,14449.72,15399.28,15783.16,14833.6,14047.96,14997.52,15947.08,16896.64,17846.2,18795.76,19745.32,20694.88,21644.44,21522.0,22471.56,23421.12,24370.68,25320.24,26269.8,27219.36,28168.92,29118.48,30068.04,31017.6,31967.16,32916.72,33866.28,34815.84,35765.4,36714.96,35895.48,34945.92,35068.36,35190.8,34241.24,34012.32,34961.88,35911.44,36861.0,37810.56,38760.12,39709.68,40659.24,41608.8,42558.36,43507.92,44457.48,45407.04,46356.6,47306.16,48255.72,49205.28,50154.84,51104.4,52053.96,53003.52,53953.08,53830.64,54780.2,55729.76,56679.32,57628.88,58578.44,59528.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
92,4,55.5,51.67142857142857,667.4491836734694,25.83503790733564,31.5,73.75,-0.21959361166469604,84,1,27.0,30.045454545454547,469.67975206611567,21.672096162257024,11.75,45.75,0.6189870009817721,13,2,7.0,7.333333333333333,20.222222222222225,4.4969125210773475,4.5,10.0,0.110780117654846,1.395104169845581,0.007688045501708984,0.1757979393005371,0.27334215424277564,0.062322002206716014,0.24964375058614227,0.13458991050720215,0.2908749580383301,2.8377575262252743,70,22,78266,15412,-536.0,-1467.42,-1845.16,-1186.26,-1054.32,-905.1,-1836.52,-1432.06,-500.64,430.78,1362.2,2293.62,3225.04,4156.46,4560.12,4700.7,4806.72,4666.14,4525.56,5263.02,5316.4,5175.82,5035.24,4894.66,5826.08,6757.5,7688.92,8620.34,9551.76,10483.18,11414.6,12346.02,13277.44,14208.86,15140.28,16071.7,15931.12,16862.54,17793.96,16886.62,15955.2,16095.78,15175.64,15304.94,14938.48,14514.1,14701.32,15632.74,16564.16,17495.58,18427.0,19358.42,20289.84,21221.26,22152.68,23084.1,24015.52,24946.94,25878.36,26809.78,27741.2,28672.62,29604.04,30535.46,31466.88,32398.3,33329.72,33189.14,34120.56,35051.98,35983.4,36914.82,37846.24,38777.66,39709.08,40640.5,41571.92,42503.34,43434.76,44366.18,45297.6,46229.02,47160.44,48091.86,49023.28,49954.7,50886.12,51817.54,52748.96,53680.38,54611.8,54471.22,55402.64,56334.06,57265.48,58196.9,59128.32,60059.74,60991.16,61922.58,62854.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
89,2,21.5,29.714285714285715,615.7755102040817,24.81482440405496,10.75,43.25,0.9547532031508764,88,1,53.0,52.01639344262295,523.8194033861865,22.887101244722682,35.0,72.0,-0.28918805961364263,26,11,18.5,18.5,56.25,7.5,14.75,22.25,0.0,2.25254487991333,0.18814611434936523,0.20537400245666504,0.4130465819917876,0.18166664237572844,0.42622369992262094,0.2044079303741455,0.4106459617614746,3.0081374773236513,28,61,20706,70806,-536.0,373.76,211.52,1121.28,2031.04,1868.8,2778.56,3688.32,4598.08,5507.84,6417.6,7327.36,7165.12,7002.88,6919.36,7081.6,6516.16,7406.08,7263.68,7101.44,6939.2,6983.04,6073.28,5163.52,4253.76,3344.0,2434.24,1524.48,614.72,-295.04,-1204.8,-2114.56,-3024.32,-3934.08,-4843.84,-5753.6,-5540.64,-4630.88,-3721.12,-4076.64,-4986.4,-5896.16,-6805.92,-7715.68,-8625.44,-9535.2,-10444.96,-11354.72,-12264.48,-13174.24,-14084.0,-14993.76,-15903.52,-16813.28,-17723.04,-18632.8,-18470.56,-19380.32,-20290.08,-21199.84,-22109.6,-23019.36,-23929.12,-24838.88,-25748.64,-26658.4,-26019.84,-25110.08,-24391.68,-24362.56,-24951.2,-25860.96,-26770.72,-27680.48,-28590.24,-29500.0,-30409.76,-31319.52,-32229.28,-33139.04,-34048.8,-34958.56,-35868.32,-36778.08,-37687.84,-38597.6,-39507.36,-40417.12,-41326.88,-42236.64,-43146.4,-44056.16,-44965.92,-45875.68,-46174.56,-46623.2,-47532.96,-48442.72,-49352.48,-50262.24,-50100.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
87,2,49.5,48.067567567567565,588.0630021913805,24.250010354459242,29.25,68.75,-0.19359417699895032,57,1,14.0,20.846153846153847,242.89940828402365,15.585230453349853,11.0,25.0,0.9956532429587266,10,3,6.5,6.5,12.25,3.5,4.75,8.25,0.0,3.3792169094085693,0.1400010585784912,0.238739013671875,0.5277679920196533,0.6117745139890894,0.7821601587840494,0.20447254180908203,0.46099650859832764,3.189486321840286,74,13,81416,9560,-536.0,368.4,1272.8,1105.2,2009.6,2914.0,3597.6,2693.2,1788.8,884.4,-20.0,-924.4,-1299.2,-394.8,509.6,342.0,174.4,1078.8,1320.8,1815.6,2720.0,3624.4,4528.8,5433.2,6337.6,7242.0,8146.4,9050.8,9955.2,10859.6,11764.0,12668.4,13572.8,14477.2,15381.6,16286.0,17190.4,17022.8,16855.2,17759.6,18664.0,19568.4,20472.8,21377.2,22281.6,23186.0,24090.4,24994.8,25899.2,26803.6,27708.0,28612.4,29516.8,30421.2,31325.6,32230.0,32221.6,32966.8,33871.2,34775.6,35680.0,36584.4,37488.8,38393.2,39297.6,40202.0,41106.4,42010.8,42915.2,43819.6,44724.0,45628.4,46532.8,47437.2,48341.6,49246.0,50150.4,51054.8,51959.2,52863.6,53768.0,54672.4,55576.8,56481.2,57385.6,58290.0,59194.4,60098.8,61003.2,61907.6,62812.0,63716.4,64620.8,65525.2,66429.6,67334.0,68238.4,69142.8,70047.2,70951.6,71856.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
93,3,55.5,52.76470588235294,669.0328719723184,25.865669756886607,33.75,75.25,-0.2586500243483864,94,1,27.5,33.73076923076923,649.965976331361,25.494430300192256,15.5,47.75,0.7934316534488925,15,3,7.0,8.333333333333334,24.888888888888886,4.988876515698588,5.0,11.0,0.3818017741606059,2.4325878620147705,0.013827085494995117,0.2039351463317871,0.2551433742046356,0.13674807643747666,0.3697946408988057,0.11471104621887207,0.20591717958450317,5.103757084913849,68,26,77150,18070,-536.0,-1482.84,-1357.68,-1232.52,-2064.64,-1117.8,-1929.04,-1324.12,-377.28,569.56,1516.4,2463.24,2338.08,3191.08,3159.76,2369.4,2494.56,2619.72,2659.12,2533.96,2408.8,3120.36,2173.52,2298.68,2980.16,3927.0,4873.84,5820.68,6767.52,7714.36,8661.2,8827.96,9482.88,10429.72,11376.56,12323.4,13270.24,14217.08,13784.08,14010.76,14266.4,13319.56,13444.72,12526.12,13472.96,14419.8,15366.64,16313.48,17260.32,18207.16,19154.0,20100.84,21047.68,21994.52,22941.36,23888.2,24804.96,23858.12,24628.72,25575.56,26522.4,27469.24,28416.08,29362.92,30309.76,31256.6,32203.44,33150.28,34097.12,34492.04,34617.2,33765.64,34712.48,35659.32,36606.16,37553.0,38499.84,39446.68,40393.52,41340.36,42287.2,43234.04,44180.88,45127.72,46074.56,47021.4,47968.24,48915.08,49861.92,50808.76,51755.6,52702.44,53649.28,54596.12,55377.04,55417.8,56364.64,57311.48,58258.32,59205.16,59080.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
88,3,52.0,49.223880597014926,583.6961461349966,24.159804348028082,29.5,69.5,-0.19564312790148514,85,1,24.0,29.428571428571427,543.2925170068027,23.30863610353044,8.0,43.0,0.7946271953826869,12,7,9.5,9.5,6.25,2.5,8.25,10.75,0.0,0.7311139106750488,0.001550912857055664,0.20415401458740234,0.21359374446253623,0.0184442344914566,0.13580955228354374,0.1739104986190796,0.2071305513381958,1.6525191877256413,67,21,77084,14876,-536.0,-1450.24,-1292.48,-2037.28,-2048.96,-2963.2,-2466.56,-1552.32,-638.08,276.16,1190.4,1032.64,1946.88,2861.12,3775.36,4689.6,4531.84,5097.92,4216.32,4341.44,4499.2,4815.04,5729.28,6643.52,7557.76,8472.0,9386.24,10300.48,11214.72,12128.96,12356.8,12885.44,13799.68,14713.92,15628.16,16473.6,16384.64,16977.12,16069.12,16220.64,15797.6,15464.16,15526.08,14707.68,15254.56,16168.8,17083.04,17997.28,18911.52,19825.76,20740.0,21654.24,22568.48,23482.72,24396.96,25311.2,26225.44,25728.32,25953.92,26868.16,27782.4,28696.64,29610.88,30525.12,31439.36,32353.6,33267.84,34182.08,35096.32,36010.56,36924.8,37839.04,38753.28,39667.52,40581.76,41496.0,42410.24,43324.48,44238.72,45152.96,46067.2,46981.44,47895.68,48809.92,49724.16,50638.4,51552.64,52053.12,52309.12,53223.36,54137.6,55051.84,55966.08,56880.32,57794.56,58708.8,59623.04,60537.28,60379.52,61293.76,62208.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
90,2,51.0,49.91304347826087,635.2098298676749,25.203369414974556,31.0,72.0,-0.17132493239526947,82,1,25.0,31.0,531.1428571428571,23.046536771125876,11.0,43.0,0.5923884130787813,13,4,4.0,7.0,18.0,4.242640687119285,4.0,8.5,0.7071067811865475,3.8839828968048096,0.0005059242248535156,0.20537805557250977,0.43201131656252106,0.46128490758774904,0.6791795841953356,0.2045271396636963,0.4100210666656494,4.505312599630524,69,21,77664,14854,-536.0,-383.82,-796.36,-79.46,-999.28,-1919.1,-1317.08,-630.74,-549.44,370.38,1290.2,2210.02,3129.84,3610.34,3897.48,4698.7,4665.12,5003.06,4360.76,4235.42,4387.6,4539.78,4824.04,5743.86,6663.68,7583.5,8503.32,9423.14,10342.96,11262.78,12182.6,13102.42,14022.24,14942.06,15861.88,16781.7,17701.52,16858.66,15938.84,15144.98,16064.8,16984.62,17904.44,18824.26,19744.08,20663.9,21583.72,22503.54,23423.36,24343.18,25263.0,26182.82,27102.64,28022.46,28733.72,28790.1,29709.92,30629.74,31549.56,32469.38,33389.2,34309.02,35228.84,36148.66,37068.48,36775.7,36808.12,36008.06,36547.76,36268.42,36287.4,37207.22,38127.04,39046.86,39966.68,40886.5,41806.32,42726.14,43645.96,44565.78,45485.6,46405.42,47325.24,48245.06,49164.88,50084.7,51004.52,51924.34,52844.16,53763.98,54683.8,54531.62,55451.44,56371.26,57291.08,58210.9,59130.72,60050.54,60970.36,61890.18,62810.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
88,2,48.0,46.67901234567901,634.7858558146625,25.19495695203035,27.0,68.0,-0.1390882368223563,30,1,20.0,19.285714285714285,75.63265306122449,8.696703574413956,17.0,25.0,-0.9803825787838854,7,0,3.5,3.5,12.25,3.5,1.75,5.25,0.0,4.706862926483154,0.21110010147094727,0.30582594871520996,0.9634598168459806,1.8370527565411388,1.3553791928981125,0.29905545711517334,0.6001039743423462,2.0020771916815696,81,7,88678,3752,-536.0,382.94,1301.88,2220.82,3139.76,4058.7,4977.64,5896.58,6815.52,7734.46,8653.4,9572.34,10491.28,11410.22,11930.84,12083.9,12023.04,11869.98,12788.92,12696.14,12849.2,13401.74,14227.32,14167.62,15086.56,16005.5,16924.44,17843.38,18762.32,19681.26,20600.2,21519.14,22438.08,23357.02,24275.96,25194.9,26113.84,27032.78,27951.72,28870.66,29789.6,30708.54,31627.48,32546.42,33465.36,34384.3,35303.24,36222.18,37141.12,38060.06,38979.0,39897.94,40816.88,41735.82,42654.76,43573.7,44492.64,45411.58,46330.52,47249.46,48168.4,49087.34,50006.28,50925.22,51844.16,52763.1,53682.04,54600.98,55519.92,56438.86,57357.8,58276.74,59195.68,60114.62,61033.56,61952.5,62871.44,63790.38,64709.32,65628.26,66547.2,67466.14,68385.08,69304.02,70222.96,71141.9,72060.84,72979.78,73898.72,74817.66,75736.6,76655.54,77574.48,78493.42,79412.36,80331.3,81250.24,82169.18,83088.12,84007.06,84926.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
85,2,51.5,48.140625,551.808349609375,23.490601303699634,29.75,68.25,-0.23111959350066055,87,1,25.0,32.47826086956522,669.640831758034,25.87741934115599,10.5,44.0,0.7929759825459689,13,6,9.5,9.5,12.25,3.5,7.75,11.25,0.0,2.9105498790740967,0.0001819133758544922,0.354933500289917,0.4837270895640055,0.3008190495383501,0.5484697343868211,0.2048954963684082,0.4914548993110657,3.07923709990386,64,23,76056,16418,-536.0,-383.38,-1302.76,-1977.86,-1058.48,-844.9,-1764.28,-2456.34,-1536.96,-617.58,-770.2,149.18,1068.56,1987.94,2907.32,3633.3,3674.08,3521.46,3368.84,4243.78,3324.4,3982.98,3830.36,4749.74,5669.12,6588.5,7507.88,8427.26,9346.64,10266.02,11185.4,12104.78,13024.16,13943.54,14862.92,15541.7,15629.68,15802.94,14883.56,14143.82,14116.8,13882.58,13350.04,13621.34,14540.72,15460.1,16379.48,15617.14,16118.24,17037.62,17957.0,18876.38,19795.76,20715.14,21634.52,22553.9,23473.28,24392.66,25312.04,26231.42,27150.8,28070.18,28989.56,29908.94,29756.32,30675.7,31595.08,32514.46,33433.84,34353.22,35272.6,36191.98,37111.36,38030.74,38950.12,39869.5,40788.88,41708.26,42627.64,43547.02,44466.4,45385.78,46305.16,47224.54,48143.92,49063.3,49982.68,50902.06,51821.44,52740.82,53660.2,54579.58,55498.96,55346.34,56265.72,57185.1,58104.48,59023.86,59943.24,60557.38,59638.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
90,5,54.5,50.984848484848484,607.4997704315886,24.6475104307025,31.25,71.75,-0.20882192105827463,93,1,28.0,37.25925925925926,863.5994513031549,29.387062651839752,13.5,50.5,0.6263750290437796,14,3,7.0,8.0,20.666666666666668,4.546060565661952,5.0,10.5,0.3193122665787531,2.7201571464538574,0.00023698806762695312,0.20348846912384033,0.27038197219371796,0.20712708319828163,0.4551121655133838,0.10335320234298706,0.24217623472213745,4.854053998879949,66,27,76636,17578,-536.0,-1472.78,-1878.44,-2013.66,-2139.12,-2240.1,-1912.68,-1438.54,-501.76,435.02,1371.8,2308.58,3245.36,4182.14,3281.08,3911.7,3551.52,3641.26,3506.04,3370.82,3235.6,4172.38,5109.16,6045.94,6982.72,7919.5,8856.28,9793.06,10729.84,11666.62,12603.4,13540.18,14476.96,15413.74,15421.48,16004.7,15067.92,14872.86,15338.36,14401.58,14511.2,14672.02,14284.76,15221.54,15829.68,14995.1,15931.88,16868.66,17805.44,18742.22,19679.0,20615.78,21552.56,22489.34,23426.12,24362.9,25299.68,26236.46,27173.24,27973.98,27037.2,27883.58,28820.36,29757.14,30693.92,31630.7,32567.48,33504.26,34441.04,35377.82,36314.6,37251.38,38188.16,39124.94,40061.72,40998.5,41935.28,42872.06,43808.84,44745.62,45682.4,45547.18,46483.96,47420.74,48357.52,49294.3,50231.08,51167.86,52104.64,53041.42,53978.2,54914.98,55851.76,56788.54,56698.68,57590.1,58526.88,59463.66,60400.44,59994.78,59058.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
87,4,52.0,49.276923076923076,579.9540828402367,24.082235835574668,30.0,70.0,-0.22403672050245416,88,1,25.0,31.0,583.0434782608696,24.146293261303477,11.5,43.0,0.7898906238886609,13,7,10.0,10.0,9.0,3.0,8.5,11.5,0.0,0.9303300380706787,0.09556102752685547,0.21432197093963623,0.2938318967819214,0.031633367705604196,0.17785771758797592,0.20340532064437866,0.4058980345726013,1.6977600380698157,65,23,76548,16418,-536.0,-1460.3,-2384.6,-1919.1,-2089.2,-3013.5,-3346.2,-2421.9,-1497.6,-573.3,351.0,1275.3,2199.6,3123.9,3543.8,3691.5,3752.8,3605.1,3457.4,4282.3,3358.0,3505.7,3938.6,4862.9,5787.2,6711.5,7635.8,8560.1,9484.4,10408.7,11115.0,11185.3,12109.6,13033.9,13958.2,14882.5,15806.8,15659.1,15812.6,14888.3,14188.0,14111.7,13936.6,13335.1,13685.2,14609.5,15533.8,16458.1,17382.4,18306.7,19231.0,20155.3,21079.6,22003.9,22928.2,23852.5,24776.8,24634.9,24525.4,25449.7,26374.0,27298.3,28222.6,29146.9,30071.2,30995.5,31919.8,32844.1,33768.4,34692.7,35617.0,36541.3,36878.4,37317.9,38242.2,39166.5,40090.8,41015.1,41939.4,42863.7,43788.0,44712.3,45636.6,46560.9,47485.2,48409.5,49333.8,50258.1,51182.4,52106.7,53031.0,53955.3,53984.4,54731.9,55656.2,56580.5,57504.8,58429.1,59353.4,60277.7,60130.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
89,3,52.0,50.323076923076925,626.1879289940828,25.023747301195375,31.0,72.0,-0.19921714107827299,92,1,29.0,37.2962962962963,775.6899862825788,27.851211576564832,15.0,56.0,0.5687907293024761,14,3,8.0,8.333333333333334,20.222222222222225,4.4969125210773475,5.5,11.0,0.11078011765484558,2.649765968322754,0.00015401840209960938,0.13406753540039062,0.2838588462156408,0.313236888829634,0.5596756996954879,0.08448845148086548,0.20782607793807983,3.5740640582075622,65,27,77642,18628,-536.0,-650.66,-1378.68,-879.98,-1149.36,-2106.7,-1179.96,-222.62,61.28,-451.94,505.4,1462.74,2420.08,2966.58,3081.24,3148.1,4105.44,3425.22,2848.12,2733.46,2697.2,2811.86,3461.48,4418.82,5376.16,6333.5,7290.84,8248.18,9205.52,10162.86,11120.2,12077.54,13034.88,13992.22,14949.56,15097.1,15443.76,14486.42,13529.08,13643.74,12686.4,13162.94,14120.28,15077.62,16034.96,16992.3,17949.64,18906.98,19864.32,20821.66,21779.0,22736.34,23693.68,23408.98,22712.36,23669.7,23323.04,24280.38,25237.72,25123.06,26080.4,27037.74,26923.08,27880.42,28837.76,29795.1,30752.44,31709.78,32667.12,33624.46,34581.8,35539.14,36496.48,37453.82,38411.16,39368.5,40325.84,41283.18,42240.52,43197.86,44155.2,45112.54,46069.88,47027.22,47251.44,47869.9,48827.24,49784.58,50741.92,51699.26,52656.6,53613.94,54571.28,55528.62,56485.96,57443.3,58400.64,59357.98,60315.32,59971.34,59014.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
89,6,50.5,49.40909090909091,571.7265840220384,23.910804754797326,31.25,70.75,-0.1368351107394571,91,1,27.0,37.0,890.56,29.842251925751178,10.0,63.0,0.5332296645876473,14,4,6.0,8.0,18.666666666666668,4.320493798938574,5.0,10.0,0.5951700641394972,4.290910005569458,0.014120101928710938,0.2182556390762329,0.40803887049357096,0.5544080115524025,0.7445857986507683,0.14574873447418213,0.3983239531517029,4.702788940578987,66,25,77150,17534,-536.0,-1477.48,-2418.96,-3071.56,-2157.92,-3099.4,-2968.88,-3505.64,-2564.16,-1622.68,-681.2,260.28,1201.76,2143.24,2012.72,2954.2,2823.68,2693.16,2753.36,2883.88,3014.4,3243.08,3275.44,4054.04,4995.52,5937.0,6878.48,7819.96,8761.44,9702.92,10644.4,11585.88,12527.36,13468.84,14410.32,15351.8,16293.28,16145.24,15203.76,14262.28,14743.2,15684.68,16626.16,17567.64,18509.12,19450.6,20392.08,21333.56,22275.04,23216.52,24158.0,25099.48,26040.96,26982.44,27923.92,28865.4,29806.88,30748.36,31689.84,32631.32,33572.8,33442.28,34383.76,35325.24,36266.72,37208.2,36570.32,35628.84,35759.36,34817.88,35659.6,36601.08,37542.56,38484.04,39425.52,40367.0,41308.48,42249.96,43191.44,44132.92,45074.4,46015.88,46957.36,47898.84,48840.32,49781.8,50723.28,51664.76,52606.24,53547.72,54489.2,55430.68,56372.16,57313.64,58255.12,59196.6,59181.92,60007.56,60426.96,60557.48,59616.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
86,4,50.5,47.984375,581.484130859375,24.113982061438442,27.75,68.25,-0.16979306720363357,87,1,35.0,32.91304347826087,600.4272211720228,24.503616491694093,12.5,46.5,0.5737763733856092,11,9,10.0,10.0,1.0,1.0,9.5,10.5,0.0,0.48378705978393555,0.0055179595947265625,0.10215902328491211,0.15698987245559692,0.01855323766286432,0.13621027003447397,0.08461785316467285,0.2052791714668274,1.1161897976672062,64,23,76526,15434,-536.0,-1450.24,-1292.48,-1134.72,-2048.96,-1891.2,-1438.56,-524.32,389.92,1304.16,2218.4,3132.64,4046.88,4466.88,4803.36,4782.4,4487.84,4330.08,4183.68,5086.56,6000.8,6915.04,7829.28,8743.52,9657.76,10572.0,11486.24,12400.48,13314.72,14228.96,15143.2,16057.44,16971.68,16158.08,16591.84,15677.6,14763.36,14921.12,14006.88,14883.36,15797.6,16711.84,17213.92,17468.32,18382.56,19296.8,19348.96,18434.72,19143.52,20057.76,20972.0,21886.24,21987.52,22410.72,23324.96,24239.2,25153.44,26067.68,26981.92,26983.84,27738.4,28652.64,29566.88,30481.12,31395.36,32309.6,33223.84,34138.08,35052.32,35966.56,36880.8,37795.04,38709.28,39623.52,40537.76,41452.0,42366.24,43280.48,43122.72,44036.96,44951.2,45865.44,46779.68,47693.92,48608.16,49522.4,50436.64,51350.88,52265.12,53179.36,54093.6,55007.84,55922.08,56836.32,56678.56,57592.8,58507.04,59421.28,60335.52,61249.76,61092.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
89,2,50.0,47.56923076923077,579.4759763313609,24.07230724985374,29.0,68.0,-0.20264431186453521,90,1,38.0,40.12,882.9856,29.715073615927658,17.0,58.0,0.47186873617317004,12,6,7.0,8.333333333333334,6.888888888888888,2.6246692913372702,6.5,9.5,0.6309038567106232,4.848168849945068,0.01763916015625,0.20525717735290527,0.5277349683973525,0.9917695512409632,0.9958762730585378,0.1882317066192627,0.4103879928588867,3.625025119199496,65,25,76100,17020,-1050.0,-898.7,-747.4,-431.9,-444.8,-1365.5,-841.8,78.9,999.6,1920.3,2841.0,3761.7,3610.4,4044.9,4196.2,4228.5,4077.2,3925.9,3774.6,4695.3,4544.0,5464.7,6385.4,7306.1,8226.8,9147.5,10068.2,10988.9,11909.6,12830.3,13751.0,14671.7,15592.4,16513.1,16361.8,16185.5,15264.8,14879.9,14495.4,14621.3,14754.0,14362.7,15283.4,16204.1,17124.8,18045.5,18966.2,19886.9,20807.6,21728.3,21099.0,21469.7,22390.4,23311.1,24231.8,25152.5,26073.2,26993.9,27837.4,27763.3,28684.0,29604.7,30525.4,31446.1,32366.8,33287.5,34208.2,35128.9,36049.6,36970.3,37891.0,38811.7,39732.4,40653.1,41573.8,42494.5,43415.2,44335.9,45256.6,46177.3,47098.0,48018.7,48939.4,49860.1,50780.8,51701.5,52622.2,53542.9,54463.6,54451.7,55233.0,56153.7,57074.4,57995.1,58915.8,59836.5,60757.2,60770.1,59849.4,59231.3,59080.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
87,2,50.0,48.66153846153846,580.7469822485206,24.09869254230446,31.0,70.0,-0.18055605287956927,89,1,26.0,35.083333333333336,739.9930555555557,27.202813375743983,13.25,58.5,0.6171709157691151,14,4,9.0,9.0,25.0,5.0,6.5,11.5,0.0,1.6096761226654053,0.0002951622009277344,0.20565295219421387,0.4188077822327614,0.1531261324788606,0.3913133430881965,0.18474721908569336,0.5368709564208984,1.415803720200454,65,24,76614,17424,-536.0,-399.02,-1334.04,-2269.06,-1979.92,-1995.1,-2930.12,-2302.86,-1367.84,-1504.82,-569.8,365.22,1219.76,1163.26,2098.28,2370.7,2507.68,2644.66,2622.36,2485.38,2348.4,2211.42,2257.56,3009.46,3944.48,4879.5,5814.52,6749.54,7684.56,8619.58,9554.6,10489.62,11424.64,12359.66,13294.68,14229.7,15164.72,15224.26,14289.24,13354.22,13588.8,14523.82,15458.84,16393.86,17328.88,18263.9,19198.92,20133.94,21068.96,22003.98,22939.0,23874.02,24809.04,25744.06,26679.08,27614.1,28549.12,29484.14,30419.16,30853.82,31217.2,32152.22,33087.24,34022.26,34957.28,35892.3,36676.68,35741.66,34806.64,33871.62,34355.4,35290.42,36225.44,37160.46,38095.48,39030.5,39965.52,40900.54,41835.56,42770.58,43705.6,44640.62,45575.64,46510.66,47445.68,48380.7,49315.72,50250.74,51185.76,52120.78,51983.8,52918.82,53853.84,54788.86,55723.88,56658.9,57593.92,58528.94,59463.96,60125.02,59190.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
