max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
93,3,56.0,52.391304347826086,646.354127284184,25.42349557563208,33.0,74.0,-0.24908082148763652,92,1,25.0,31.5,610.5,24.708298201211672,13.5,45.5,0.8865855299959673,14,2,7.0,7.666666666666667,24.222222222222218,4.9216076867444665,4.5,10.5,0.20070018720879496,1.2292871475219727,0.12146902084350586,0.22387003898620605,0.31296007697646683,0.054203225401846314,0.23281586157701178,0.1869649887084961,0.30687904357910156,2.4239681769926777,69,24,77172,17512,-536.0,-1477.48,-1346.96,-1955.56,-2157.92,-2216.6,-1896.88,-2433.64,-1492.16,-550.68,390.8,1332.28,2273.76,3215.24,3227.28,3433.8,3564.32,3694.84,2753.36,2520.12,2389.6,2259.08,2203.44,3070.04,2939.52,3881.0,4822.48,5763.96,6705.44,7646.92,8588.4,9529.88,10471.36,11412.84,12354.32,13295.8,14237.28,15178.76,15048.24,14262.28,13320.8,13451.32,12509.84,12640.36,12253.12,13194.6,14136.08,15077.56,15172.96,14860.52,15802.0,16743.48,17684.96,18626.44,19567.92,20509.4,21450.88,22392.36,23333.84,24275.32,25216.8,26158.28,27099.76,28041.24,28982.72,29924.2,30865.68,31807.16,31676.64,32618.12,33559.6,34501.08,35442.56,36384.04,37325.52,38267.0,39208.48,40149.96,41091.44,42032.92,42974.4,43915.88,44857.36,45798.84,46740.32,47681.8,48623.28,49564.76,50506.24,51447.72,52389.2,53330.68,54272.16,55213.64,55083.12,56024.6,56966.08,57907.56,58849.04,59529.48,59660.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
90,4,54.0,51.6865671641791,600.4539986633995,24.50416288436313,32.5,72.5,-0.21588515967778515,81,1,24.0,27.47826086956522,455.55387523629497,21.343708094806182,8.5,43.5,0.6769871205967134,14,2,7.0,7.666666666666667,24.222222222222218,4.9216076867444665,4.5,10.5,0.20070018720879496,3.4716639518737793,0.0022139549255371094,0.20519495010375977,0.4770040006348581,0.4307147819751592,0.6562886422719497,0.16171813011169434,0.5513639450073242,3.1647757056734718,67,23,77510,15434,-536.0,-1460.08,-1312.16,-2051.76,-2088.32,-2347.6,-1423.52,-1571.44,-1540.64,-1823.28,-899.2,24.88,948.96,1873.04,2797.12,3721.2,3578.72,3726.64,3874.56,4022.48,4053.6,4318.32,4466.24,4681.84,5605.92,6530.0,7454.08,8378.16,9302.24,10226.32,11150.4,12074.48,12998.56,13922.64,14846.72,14698.8,15622.88,16525.04,15600.96,14676.88,14824.8,13900.72,14823.36,14152.56,14571.52,15495.6,16419.68,17343.76,18267.84,19191.92,20116.0,21040.08,21964.16,22563.76,21712.32,22636.4,23560.48,24484.56,25408.64,26332.72,27256.8,27595.12,28032.96,28957.04,29881.12,30805.2,31729.28,32653.36,33577.44,34501.52,35425.6,36349.68,37273.76,38197.84,39121.92,40046.0,40970.08,41894.16,42818.24,43742.32,44666.4,45590.48,46514.56,47438.64,48362.72,49286.8,50210.88,51134.96,52059.04,52024.88,52835.2,53759.28,54683.36,55607.44,56531.52,57455.6,58379.68,59303.76,60227.84,61151.92,62076.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
101,2,62.0,57.690140845070424,809.058916881571,28.443960991422607,37.0,82.5,-0.2877536227471673,98,1,30.5,35.166666666666664,590.2722222222222,24.29551856252964,18.25,52.5,0.5955263894673364,15,3,11.0,9.666666666666666,24.888888888888886,4.988876515698588,7.0,13.0,-0.3818017741606059,3.8784170150756836,0.0001621246337890625,0.2043609619140625,0.3552710021414408,0.5460138746327075,0.7389275164944851,0.131727933883667,0.21012187004089355,4.1298412116624075,71,30,80278,19722,-536.0,-458.64,-1453.28,-768.08,-1298.56,-1950.8,-1143.84,-1033.52,-38.88,955.76,1950.4,2945.04,3939.68,4537.68,3784.96,3707.6,3697.76,3775.12,3852.48,3398.16,2935.2,3012.56,3089.92,3088.72,3011.36,4006.0,5000.64,5995.28,6989.92,7984.56,8979.2,9973.84,10968.48,11963.12,12957.76,13952.4,14852.96,14869.68,14792.32,14245.04,14322.4,13532.24,13454.88,14449.52,13515.84,12521.2,12437.44,13432.08,14426.72,15421.36,16416.0,17410.64,18405.28,19399.92,20394.56,21389.2,22383.84,23378.48,24373.12,25367.76,26362.4,26682.96,25688.32,25898.32,26892.96,27887.6,28882.24,29876.88,30871.52,31381.84,31788.8,32783.44,33778.08,34772.72,35767.36,36762.0,37756.64,38751.28,39745.92,40740.56,41735.2,42729.84,43724.48,44719.12,45713.76,46708.4,47703.04,48697.68,49692.32,50686.96,51681.6,52676.24,53670.88,54665.52,55660.16,56654.8,57649.44,58644.08,59638.72,59561.36,60556.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
93,2,57.0,52.97014925373134,657.5811984851861,25.643346085976887,33.0,74.5,-0.2886781099524386,94,1,29.0,33.925925925925924,672.9574759945131,25.9414239392234,13.5,49.5,0.8478077957137943,14,3,9.0,8.666666666666666,20.222222222222225,4.4969125210773475,6.0,11.5,-0.11078011765484558,2.048150062561035,0.004805088043212891,0.20458638668060303,0.3013922084461559,0.12777959034795172,0.35746271182873285,0.14942646026611328,0.2430027723312378,3.526025214205449,67,27,77664,18606,-536.0,-421.34,-306.68,-192.02,-950.64,-1034.7,-920.04,-805.38,-1762.72,-1648.06,-1594.6,-2490.74,-2851.92,-1894.58,-937.24,20.1,614.56,862.78,1820.12,2777.46,2662.8,2767.86,2882.52,2997.18,3111.84,3161.5,3046.84,4004.18,4961.52,5918.86,6876.2,7833.54,8790.88,9748.22,10705.56,11662.9,12620.24,13577.58,14534.92,14439.74,14786.4,13829.06,13048.28,12986.38,12862.96,12143.7,12677.64,13634.98,14592.32,15549.66,16507.0,17464.34,18421.68,19379.02,20336.36,21293.7,22251.04,23208.38,24165.72,25123.06,26080.4,26902.26,25944.92,26852.42,27809.76,28767.1,29724.44,30681.78,31639.12,32596.46,33553.8,34511.14,35468.48,36425.82,37383.16,38340.5,39297.84,40255.18,41212.52,42169.86,43127.2,44084.54,45041.88,45999.22,46956.56,47913.9,48596.76,48756.58,49713.92,50671.26,51628.6,52585.94,53543.28,54500.62,55457.96,55532.7,56300.64,57257.98,58215.32,59172.66,59058.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
89,2,22.0,29.848484848484848,585.5224977043159,24.197572144831305,13.0,43.0,1.136281493999725,87,1,56.5,53.92857142857143,488.8877551020409,22.110806296968025,37.75,71.25,-0.5144077869182941,23,8,15.5,15.5,56.25,7.5,11.75,19.25,0.0,2.4574060440063477,0.0001308917999267578,0.20486187934875488,0.4131376250036832,0.32010157502577136,0.5657751983126967,0.2046048641204834,0.3985579013824463,3.008140789322816,33,56,23430,68574,-536.0,378.68,850.64,1007.96,978.72,1893.4,2507.92,2650.76,3565.44,4480.12,5394.8,6309.48,7224.16,8138.84,9038.48,8896.2,9810.88,10582.44,10568.24,10897.08,11054.4,10139.72,9225.04,8310.36,8120.32,7553.0,6638.32,5723.64,4808.96,3894.28,2979.6,2064.92,1150.24,235.56,-679.12,-1593.8,-987.52,-1144.84,-230.16,-1008.52,-500.8,413.88,215.44,-699.24,-1613.92,-1719.4,-2139.28,-3053.96,-3968.64,-4883.32,-5798.0,-6712.68,-7627.36,-8542.04,-9456.72,-10371.4,-11286.08,-12200.76,-13040.56,-12958.12,-13872.8,-14787.48,-15702.16,-16616.84,-17531.52,-18446.2,-19360.88,-20275.56,-21190.24,-22104.92,-23019.6,-23934.28,-24848.96,-25763.64,-26678.32,-27593.0,-28507.68,-29422.36,-30337.04,-31251.72,-32166.4,-33081.08,-32560.24,-32810.44,-33725.12,-34639.8,-35554.48,-36298.84,-36311.84,-37226.52,-38141.2,-39055.88,-39970.56,-40885.24,-41799.92,-42714.6,-43629.28,-44543.96,-45458.64,-46058.68,-45144.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
91,7,56.0,52.656716417910445,591.7776787703274,24.32648101905262,33.5,73.5,-0.2077831122771737,86,1,24.0,27.416666666666668,495.1597222222222,22.252184661785957,8.25,45.25,0.7767149385834077,15,2,7.0,8.0,28.666666666666668,5.354126134736337,4.5,11.0,0.2736424660533174,4.245946168899536,0.002151012420654297,0.2060229778289795,0.4044450727002374,0.5605980541614423,0.7487309624701267,0.20235896110534668,0.3071298599243164,4.639373608175076,67,24,75542,16462,-536.0,-1450.68,-2365.36,-3280.04,-3221.28,-2965.4,-3880.08,-3649.24,-2734.56,-2656.12,-3049.2,-2134.52,-1219.84,-305.16,609.52,1524.2,1366.88,2006.44,2124.24,1966.92,1809.6,1652.28,2566.96,2409.64,3324.32,4239.0,5153.68,6068.36,6983.04,7897.72,8812.4,9727.08,10641.76,11556.44,12471.12,12710.2,13228.48,14143.16,14122.16,13207.48,12643.2,12450.12,12372.56,12720.76,12101.92,13016.6,13931.28,13218.04,13660.64,14575.32,15490.0,16404.68,17319.36,18234.04,19148.72,20063.4,20978.08,21892.76,22807.44,23722.12,24636.8,25551.48,26466.16,27380.84,27932.48,28138.2,29052.88,29967.56,30882.24,31796.92,32711.6,33626.28,34540.96,35455.64,36370.32,37285.0,38199.68,39114.36,40029.04,40943.72,41858.4,42773.08,43687.76,44602.44,45517.12,46431.8,47346.48,48261.16,49175.84,50090.52,51005.2,51919.88,52834.56,53749.24,53968.08,54506.6,55421.28,56335.96,57250.64,58165.32,59080.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
90,3,51.0,49.91304347826087,632.3402646502836,25.146376769830752,31.0,72.0,-0.1524205751785152,80,1,25.0,31.0,540.5714285714286,23.250192011495916,10.0,43.0,0.536084140313962,13,4,4.0,7.0,18.0,4.242640687119285,4.0,8.5,0.7071067811865475,1.5142300128936768,0.00019693374633789062,0.22066617012023926,0.33532714021616966,0.10343390496431,0.3216114192069523,0.2039470672607422,0.40553998947143555,2.2212199379960595,69,21,77150,14340,-536.0,-698.46,-211.08,-1120.62,-1141.84,-232.3,-677.24,-557.22,352.32,1261.86,2171.4,3080.94,3990.48,4703.98,4737.56,4575.1,4412.64,4281.82,4444.28,4606.74,4769.2,4672.34,5581.88,6491.42,7400.96,8310.5,9220.04,10129.58,11039.12,11948.66,12858.2,13767.74,14677.28,15586.82,16496.36,17405.9,17208.56,16299.02,15389.48,15728.06,16637.6,17547.14,18456.68,19366.22,20275.76,21185.3,22094.84,23004.38,23913.92,24823.46,25733.0,26642.54,27552.08,28461.62,29371.16,30280.7,31190.24,32099.78,33009.32,33918.86,34828.4,35666.06,35575.48,36485.02,37394.56,37487.9,36578.36,36740.82,36876.72,35993.74,36595.8,37505.34,38414.88,39324.42,40233.96,41143.5,42053.04,42962.58,43872.12,44781.66,45691.2,46600.74,47510.28,48419.82,49329.36,50238.9,51148.44,52057.98,51916.48,52805.06,53714.6,54624.14,55533.68,56443.22,57352.76,58262.3,59171.84,60081.38,60990.92,61900.46,62810.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
88,4,51.0,49.23076923076923,587.5928994082841,24.240315579799784,30.0,70.0,-0.22246734489051384,87,1,25.0,31.130434782608695,566.2003780718336,23.794965393373314,12.5,43.0,0.7561598011476016,13,8,10.5,10.5,6.25,2.5,9.25,11.75,0.0,4.645103931427002,0.042807817459106445,0.20516514778137207,0.4753154803966654,0.7190787694259597,0.8479851233517954,0.17460298538208008,0.4093940258026123,4.194708112635108,65,23,77128,15926,-536.0,-1461.18,-1857.64,-1167.54,-2092.72,-2254.1,-1328.92,-668.26,-550.56,374.62,1299.8,2224.98,3150.16,4075.34,3928.52,4662.3,3737.12,3883.94,4413.24,4177.58,4119.6,3972.78,4897.96,5823.14,6748.32,7673.5,8598.68,9523.86,10449.04,11374.22,12299.4,13224.58,14149.76,14017.06,14928.12,15853.3,15253.52,14487.66,15412.84,14809.98,14956.8,14031.62,14913.56,15838.74,16763.92,17689.1,18614.28,19539.46,20464.64,21389.82,22315.0,23240.18,24165.36,25090.54,25868.28,24943.1,24017.92,24635.26,25560.44,26485.62,27410.8,27263.98,28189.16,29114.34,30039.52,30964.7,31889.88,32815.06,33740.24,34665.42,35590.6,36515.78,37440.96,38366.14,39291.32,40216.5,41141.68,42066.86,42992.04,43917.22,44842.4,45767.58,46692.76,47617.94,48543.12,49468.3,50393.48,51318.66,52243.84,53169.02,54094.2,55019.38,55944.56,56869.74,56949.08,57648.1,58573.28,59498.46,60423.64,61055.18,61202.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
88,3,53.5,49.89393939393939,589.428145087236,24.27814130215153,31.25,70.75,-0.2296270875945222,89,1,25.0,30.956521739130434,596.563327032136,24.42464589368976,10.5,44.0,0.8347718963167423,14,6,10.0,10.0,16.0,4.0,8.0,12.0,0.0,0.7238309383392334,0.0001361370086669922,0.20483887195587158,0.24022214859724045,0.022552061451613648,0.15017343790302481,0.19507074356079102,0.2348591685295105,1.5412825556004062,66,23,76504,15434,-536.0,-693.98,-1292.04,-1009.94,-95.92,-862.1,-1439.88,-525.86,363.84,230.18,1144.2,2058.22,2972.24,3886.26,4583.72,4642.3,4484.32,4326.34,4168.36,4301.62,4924.4,4617.58,4608.44,5522.46,6436.48,7350.5,8264.52,9178.54,10092.56,11006.58,11920.6,12834.62,13748.64,14662.66,15576.68,16481.3,16332.72,16985.26,16071.24,15157.22,15315.2,14558.82,15472.84,14673.14,15200.88,16114.9,17028.92,17942.94,18856.96,19325.02,18585.0,19499.02,20413.04,21327.06,22241.08,23155.1,24069.12,24983.14,25897.16,26811.18,27725.2,28639.22,29553.24,30467.26,31381.28,32295.3,33209.32,34123.34,35037.36,35951.38,36865.4,37779.42,38693.44,39607.46,40521.48,40363.5,41277.52,42191.54,43105.56,44019.58,44933.6,45847.62,46761.64,47675.66,48589.68,49503.7,50417.72,51331.74,52245.76,53159.78,54073.8,54987.82,55901.84,55743.86,56657.88,57571.9,58485.92,59399.94,60313.96,61227.98,61070.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
86,2,51.0,48.6,569.2861538461539,23.85971822646181,30.0,69.0,-0.19805687770243652,87,1,25.0,30.40909090909091,564.7871900826447,23.76525173615135,9.5,43.5,0.7441147129717537,13,7,10.0,10.0,9.0,3.0,8.5,11.5,0.0,0.8197579383850098,0.0021638870239257812,0.193556547164917,0.228879876434803,0.03753919858438243,0.19375035118518477,0.10222071409225464,0.2565050721168518,1.2404848185055695,65,22,76548,15904,-1050.0,-892.02,-734.04,-1648.06,-2562.08,-1751.9,-2246.12,-2088.14,-2181.84,-2339.82,-1425.8,-511.78,402.24,1316.26,2230.28,3144.3,4058.32,4587.66,3742.36,3831.62,3989.6,4147.58,4182.44,5096.46,6010.48,6924.5,7838.52,8752.54,9666.56,10580.58,11494.6,12408.62,13322.64,14236.66,15150.68,16064.7,16978.72,16559.26,15645.24,14731.22,14889.2,14132.82,15046.84,15960.86,16874.88,17788.9,18702.92,19616.94,19161.04,18548.98,19463.0,20377.02,21291.04,22205.06,23119.08,22986.9,23643.12,24557.14,25471.16,26385.18,27299.2,28213.22,28824.76,28969.26,29883.28,30797.3,31711.32,32625.34,33539.36,34453.38,35367.4,36281.42,37195.44,38109.46,39023.48,39937.5,40851.52,41765.54,42679.56,43593.58,44507.6,45421.62,46335.64,47249.66,48163.68,49077.7,49991.72,50905.74,50876.24,51661.78,52575.8,53489.82,54403.84,55317.86,56231.88,57145.9,58059.92,58973.94,59887.96,60801.98,60644.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
99,6,58.0,55.391304347826086,727.2236925015752,26.967085354216078,34.0,78.0,-0.22904818971137772,98,1,30.0,37.6,801.7733333333333,28.31560229508342,17.25,51.25,0.6453327283340552,15,3,9.0,9.0,24.0,4.898979485566356,6.0,12.0,0.0,1.3048889636993408,0.0001671314239501953,0.20489001274108887,0.22329307825137407,0.03910130599277354,0.19774050164994914,0.16939008235931396,0.21258795261383057,4.127807705258602,69,30,78736,20236,-536.0,-1520.36,-2504.72,-1870.92,-2329.44,-2002.2,-2154.16,-2177.48,-1193.12,-208.76,775.6,1759.96,2744.32,2659.32,2569.04,2481.4,2393.76,2306.12,2218.48,2113.16,2043.2,1955.56,2939.92,3924.28,4908.64,5893.0,6877.36,7861.72,8846.08,9830.44,10814.8,11644.84,11711.52,12695.88,13680.24,13123.4,13548.96,13530.68,12546.32,11561.96,11649.6,12082.76,11824.88,11951.48,12935.84,13920.2,14904.56,15888.92,16873.28,17857.64,18842.0,18517.64,18710.72,19695.08,20679.44,21663.8,22648.16,23632.52,24616.88,25601.24,25210.4,24397.96,25382.32,26366.68,27351.04,28335.4,29319.76,30304.12,31288.48,32272.84,33257.2,34241.56,35225.92,36210.28,37194.64,38179.0,39163.36,40147.72,41132.08,42116.44,43100.8,43634.84,43997.52,44981.88,45966.24,46950.6,47934.96,48919.32,49903.68,50888.04,51872.4,52856.76,53818.88,53753.48,54737.84,55722.2,56706.56,57690.92,58324.72,58412.36,58500.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
90,5,52.0,50.67164179104478,594.2503898418356,24.377251482516144,31.5,72.5,-0.14629794711363506,88,1,25.0,30.434782608695652,605.0283553875237,24.597324150962514,9.5,43.5,0.6502459457697635,14,4,5.0,7.666666666666667,20.222222222222225,4.4969125210773475,4.5,9.5,0.6809718997018466,1.750985860824585,0.0696570873260498,0.2775998115539551,0.4304634380340576,0.1302166454105469,0.36085543561175143,0.2044079303741455,0.586061954498291,1.9949239216735706,67,23,77018,16418,-536.0,-1465.0,-2394.0,-2977.0,-2108.0,-3037.0,-2334.0,-2751.0,-2620.0,-2465.0,-2862.0,-1933.0,-1052.0,-1147.0,-218.0,711.0,1640.0,2569.0,2758.0,2901.0,3044.0,3069.0,3330.0,3855.0,4784.0,5713.0,6642.0,7571.0,8500.0,9429.0,10358.0,11287.0,12216.0,13145.0,14074.0,15003.0,15932.0,15315.0,14386.0,13457.0,13304.0,14233.0,15162.0,16091.0,17020.0,17949.0,18878.0,19807.0,20736.0,21665.0,22594.0,23523.0,24452.0,25381.0,26310.0,27239.0,28168.0,29097.0,30026.0,30955.0,31884.0,32813.0,33742.0,34671.0,35120.0,35457.0,34986.0,35215.0,36144.0,35415.0,34486.0,34731.0,35660.0,36589.0,37518.0,38447.0,39376.0,40305.0,41234.0,42163.0,43092.0,44021.0,44950.0,45879.0,46808.0,47737.0,48666.0,49595.0,50524.0,51453.0,52382.0,53311.0,54240.0,55169.0,56098.0,57027.0,57956.0,58885.0,59814.0,60037.0,60600.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
90,1,53.5,50.5735294117647,639.0975346020759,25.280378450531074,31.5,72.25,-0.24837215941468402,84,2,25.0,29.818181818181817,460.14876033057857,21.451078302280717,14.5,43.75,0.7534886601267112,13,2,7.0,7.333333333333333,20.222222222222225,4.4969125210773475,4.5,10.0,0.110780117654846,3.3980369567871094,0.009284019470214844,0.20511293411254883,0.33921314688289866,0.3114545930956214,0.5580811707051416,0.1906917691230774,0.28395622968673706,4.828527835901735,68,22,77106,14898,536.0,-378.68,-221.36,-64.04,-978.72,-1278.6,-363.92,550.76,1465.44,2380.12,3294.8,4209.48,4052.16,4505.16,4662.48,4652.2,4494.88,5134.44,4219.76,4377.08,4534.4,4780.28,4849.04,5537.64,6452.32,7367.0,8281.68,9196.36,10111.04,11025.72,11940.4,12855.08,13769.76,14684.44,15592.88,15441.8,16356.48,17092.84,16178.16,15263.48,15420.8,14585.88,14663.44,14315.24,15229.92,16144.6,17059.28,17973.96,18888.64,19803.32,20718.0,21632.68,22547.36,23462.04,24376.72,25291.4,26206.08,27120.76,26788.56,26850.12,27764.8,28679.48,29594.16,30508.84,31423.52,32338.2,33252.88,34167.56,35082.24,34924.92,35839.6,36754.28,37668.96,38583.64,39498.32,40413.0,41327.68,42242.36,43157.04,44071.72,44986.4,45901.08,46815.76,47730.44,48645.12,49559.8,50474.48,51389.16,52303.84,53218.52,54133.2,55047.88,55962.56,56877.24,56719.92,57634.6,58549.28,59463.96,60378.64,61293.32,62208.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
93,2,26.0,33.628571428571426,745.9477551020408,27.31204413994018,12.5,45.5,0.9179702173322568,90,1,56.5,55.06896551724138,532.40903686088,23.073990484111757,39.25,74.75,-0.42323244099794743,26,9,23.0,19.333333333333332,54.88888888888889,7.408703590297623,16.0,24.5,-0.6211463696237,2.4587879180908203,0.0034978389739990234,0.2094709873199463,0.47043452439484773,0.2907331637838611,0.5391967764961704,0.20471549034118652,0.5645304918289185,2.5749542739639546,35,58,25420,68574,-536.0,398.58,1333.16,1195.74,2130.32,3064.9,2927.48,3862.06,4796.64,5731.22,6665.8,7600.38,8534.96,8397.54,9332.12,9194.7,9057.28,8919.86,9045.56,9182.98,9579.6,10514.18,11448.76,10804.66,9870.08,8935.5,8000.92,8138.34,7203.76,6269.18,5334.6,4400.02,3465.44,2530.86,1596.28,661.7,-272.88,-452.54,482.04,1416.62,1304.8,370.22,-564.36,-1498.94,-2433.52,-3368.1,-4302.68,-5237.26,-6171.84,-7106.42,-8041.0,-8975.58,-9910.16,-10844.74,-11779.32,-12713.9,-13648.48,-14583.06,-15517.64,-15380.22,-16314.8,-17249.38,-18183.96,-19118.54,-20053.12,-20987.7,-21922.28,-21127.14,-20192.56,-19257.98,-19404.6,-20339.18,-21273.76,-22208.34,-23142.92,-24077.5,-25012.08,-25946.66,-26881.24,-27815.82,-28750.4,-29684.98,-30619.56,-31554.14,-32488.72,-33423.3,-34357.88,-35292.46,-36227.04,-37161.62,-38096.2,-37958.78,-38893.36,-39827.94,-40762.52,-41697.1,-42631.68,-43566.26,-44500.84,-44088.58,-43154.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
93,2,56.5,52.955882352941174,668.7186418685122,25.85959477386512,32.5,75.25,-0.25430223745286673,95,1,30.0,35.51851851851852,744.1015089163237,27.278224079223406,12.0,50.0,0.7654043151501907,14,3,8.0,8.333333333333334,20.222222222222225,4.4969125210773475,5.5,11.0,0.11078011765484558,1.8817548751831055,0.0020599365234375,0.20521152019500732,0.34353168805440265,0.14177811064419688,0.3765343419187643,0.17507469654083252,0.4079943299293518,3.0811714121662317,68,27,77018,17578,-536.0,-404.6,-273.2,-141.8,-1082.4,-1193.0,-1324.4,-1455.8,-1628.8,-1674.6,-734.0,206.6,1147.2,2087.8,2907.6,2897.0,3837.6,3706.2,3621.2,3752.6,3884.0,4015.4,4121.2,3989.8,3858.4,4799.0,5739.6,6680.2,7620.8,8561.4,9502.0,10442.6,11383.2,12323.8,13264.4,14205.0,15145.6,15725.8,15954.8,15148.6,14208.0,14339.4,13398.8,14313.8,13617.6,14095.0,15035.6,15976.2,16916.8,17857.4,18798.0,19738.6,20679.2,21619.8,22560.4,23501.0,24441.6,25382.2,26322.8,26224.6,26104.0,27044.6,27985.2,28925.8,29601.6,29735.0,30675.6,31616.2,32556.8,33497.4,34438.0,35378.6,36319.2,37259.8,38200.4,39141.0,40081.6,41022.2,41962.8,42903.4,43844.0,44784.6,45725.2,46665.8,47606.4,48547.0,49487.6,50428.2,51368.8,52309.4,53250.0,54190.6,55131.2,55104.2,55940.4,56881.0,57821.6,58762.2,59702.8,60380.6,59440.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
98,3,31.0,42.73529411764706,1138.429930795848,33.740627302939224,13.25,72.5,0.46665695037789096,94,1,53.5,53.09375,583.3662109375,24.152975198461576,33.75,73.25,-0.24274550245652157,25,13,24.0,20.666666666666668,29.555555555555554,5.436502143433363,18.5,24.5,-0.6892054981428757,3.9952850341796875,0.00015687942504882812,0.2048659324645996,0.33097220689822465,0.36749076562685207,0.6062101662186573,0.20433247089385986,0.21314644813537598,5.651685200893602,34,64,24950,72348,-536.0,-640.38,327.24,222.86,1190.48,2158.1,2190.28,3021.34,3988.96,4956.58,5924.2,6891.82,6928.56,7032.94,7137.32,7241.7,7346.08,7337.54,6482.84,5515.22,4547.6,3579.98,2612.36,1644.74,677.12,-290.5,-1258.12,-2225.74,-3193.36,-4160.98,-4323.4,-5024.22,-5096.16,-4859.46,-4232.92,-4694.7,-5662.32,-6629.94,-6154.44,-6421.18,-7388.8,-8356.42,-9324.04,-10291.66,-11259.28,-12226.9,-13194.52,-14162.14,-15129.76,-16097.38,-17065.0,-18032.62,-19000.24,-19967.86,-20935.48,-21903.1,-22870.72,-23838.34,-24805.96,-25626.42,-25669.2,-26636.82,-25895.56,-24927.94,-24543.68,-24064.7,-24146.92,-25114.54,-26082.16,-27049.78,-28017.4,-28985.02,-29952.64,-30920.26,-31887.88,-32855.5,-33823.12,-34790.74,-35725.64,-35653.98,-36621.6,-37589.22,-38556.84,-39524.46,-40492.08,-41459.7,-42427.32,-43394.94,-44362.56,-45330.18,-46297.8,-47265.42,-48233.04,-49200.66,-49291.72,-49020.1,-49124.48,-49228.86,-49333.24,-48365.62,-47398.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
