max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
79,1,40.0,40.0,520.0,22.80350850198276,20.5,59.5,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,79,0,90484,0,1050.0,1944.34,2838.68,3733.02,4627.36,5521.7,6416.04,7310.38,8204.72,9099.06,9993.4,10887.74,11782.08,12676.42,13570.76,14465.1,15359.44,16253.78,17148.12,18042.46,18936.8,19831.14,20725.48,21619.82,22514.16,23408.5,24302.84,25197.18,26091.52,26985.86,27880.2,28774.54,29668.88,30563.22,31457.56,32351.9,33246.24,34140.58,35034.92,35929.26,36823.6,37717.94,38612.28,39506.62,40400.96,41295.3,42189.64,43083.98,43978.32,44872.66,45767.0,46661.34,47555.68,48450.02,49344.36,50238.7,51133.04,52027.38,52921.72,53816.06,54710.4,55604.74,56499.08,57393.42,58287.76,59182.1,60076.44,60970.78,61865.12,62759.46,63653.8,64548.14,65442.48,66336.82,67231.16,68125.5,69019.84,69914.18,70808.52,71702.86,72597.2,73491.54,74385.88,75280.22,76174.56,77068.9,77963.24,78857.58,79751.92,80646.26,81540.6,82434.94,83329.28,84223.62,85117.96,86012.3,86906.64,87800.98,88695.32,89589.66,90484.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
94,1,47.5,47.5,736.25,27.13392710243027,24.25,70.75,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,94,0,101586,0,1050.0,2055.36,3060.72,4066.08,5071.44,6076.8,7082.16,8087.52,9092.88,10098.24,11103.6,12108.96,13114.32,14119.68,15125.04,16130.4,17135.76,18141.12,19146.48,20151.84,21157.2,22162.56,23167.92,24173.28,25178.64,26184.0,27189.36,28194.72,29200.08,30205.44,31210.8,32216.16,33221.52,34226.88,35232.24,36237.6,37242.96,38248.32,39253.68,40259.04,41264.4,42269.76,43275.12,44280.48,45285.84,46291.2,47296.56,48301.92,49307.28,50312.64,51318.0,52323.36,53328.72,54334.08,55339.44,56344.8,57350.16,58355.52,59360.88,60366.24,61371.6,62376.96,63382.32,64387.68,65393.04,66398.4,67403.76,68409.12,69414.48,70419.84,71425.2,72430.56,73435.92,74441.28,75446.64,76452.0,77457.36,78462.72,79468.08,80473.44,81478.8,82484.16,83489.52,84494.88,85500.24,86505.6,87510.96,88516.32,89521.68,90527.04,91532.4,92537.76,93543.12,94548.48,95553.84,96559.2,97564.56,98569.92,99575.28,100580.64,101586.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
93,3,49.0,47.92063492063492,639.2159234063996,25.28271985776846,26.5,67.5,-0.03601700733681612,92,1,39.5,45.06666666666667,886.1955555555556,29.76903685972315,18.5,75.75,0.10084561935951522,10,9,10.0,9.666666666666666,0.2222222222222222,0.4714045207910317,9.5,10.0,-0.7071067811865437,3.70542311668396,0.001867055892944336,0.15580987930297852,0.3576036661099165,0.4019179374574916,0.6339699815113422,0.11288702487945557,0.3674889802932739,4.0615493979548285,63,30,78793,19189,-536.0,-1510.46,-687.08,-1315.38,-2289.84,-1963.7,-989.24,-14.78,959.68,1934.14,2908.6,3883.06,3674.48,3687.98,3590.44,3492.9,3395.36,4369.82,5344.28,6318.74,7293.2,8267.66,9242.12,10216.58,11191.04,12165.5,13139.96,14114.42,15088.88,16012.66,15965.8,15367.74,14393.28,13573.18,14547.64,15522.1,16496.56,16384.98,15410.52,15219.94,16194.4,17168.86,18143.32,19117.78,18251.76,18170.7,19145.16,20119.62,21094.08,22068.54,23043.0,24017.46,24991.92,25690.38,26247.16,26567.3,27541.76,28516.22,29490.68,30465.14,31439.6,32414.06,33388.52,34362.98,35337.44,36311.9,37286.36,38260.82,39235.28,40209.74,41184.2,42158.66,43133.12,44107.58,45082.04,44984.5,45958.96,46933.42,47907.88,48882.34,49856.8,50831.26,51805.72,52780.18,53754.64,54729.1,55703.56,56678.02,57652.48,58626.94,59601.4,60575.86,60478.32,59835.22,59932.76,60076.3,59101.84,58736.62,59711.08,59701.54,59604.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
82,2,48.5,45.642857142857146,528.1938775510205,22.982468917655922,27.5,65.25,-0.16873879404905281,77,1,29.5,32.57692307692308,512.7056213017752,22.643003804746737,12.75,45.75,0.3923224751270927,13,10,11.5,11.5,2.25,1.5,10.75,12.25,0.0,1.033851146697998,0.04439592361450195,0.15994715690612793,0.2192836012159075,0.043118583651297254,0.20765014724602834,0.0869673490524292,0.24592804908752441,2.2900174256936716,56,26,77062,17042,-536.0,-399.68,-1335.36,-1199.04,-1081.28,-1998.4,-1862.08,-1446.24,-510.56,425.12,1360.8,2296.48,3232.16,4167.84,3296.48,3432.8,3569.12,3622.56,3486.24,3349.92,4285.6,5221.28,6156.96,7092.64,8028.32,8964.0,8827.68,9763.36,10699.04,11634.72,12570.4,13506.08,12594.24,13233.44,14169.12,15104.8,15063.52,14127.84,14264.16,14603.52,14492.8,13557.12,13210.56,14146.24,15081.92,16017.6,16953.28,17888.96,18824.64,19760.32,20696.0,21200.32,21495.36,22431.04,23366.72,24302.4,25238.08,26173.76,27109.44,26834.88,25899.2,26744.48,27680.16,28615.84,29551.52,30487.2,31422.88,32358.56,33294.24,34229.92,35165.6,36101.28,37036.96,37972.64,38908.32,39844.0,40779.68,41715.36,42651.04,43586.72,44522.4,45458.08,46393.76,47329.44,48265.12,49200.8,50136.48,51072.16,52007.84,52943.52,52304.8,52670.88,53606.56,54542.24,54405.92,55341.6,56277.28,57212.96,58148.64,59084.32,60020.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
87,1,44.0,44.0,630.6666666666666,25.113077602449817,22.5,65.5,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,87,0,96292,0,536.0,1493.56,2451.12,3408.68,4366.24,5323.8,6281.36,7238.92,8196.48,9154.04,10111.6,11069.16,12026.72,12984.28,13941.84,14899.4,15856.96,16814.52,17772.08,18729.64,19687.2,20644.76,21602.32,22559.88,23517.44,24475.0,25432.56,26390.12,27347.68,28305.24,29262.8,30220.36,31177.92,32135.48,33093.04,34050.6,35008.16,35965.72,36923.28,37880.84,38838.4,39795.96,40753.52,41711.08,42668.64,43626.2,44583.76,45541.32,46498.88,47456.44,48414.0,49371.56,50329.12,51286.68,52244.24,53201.8,54159.36,55116.92,56074.48,57032.04,57989.6,58947.16,59904.72,60862.28,61819.84,62777.4,63734.96,64692.52,65650.08,66607.64,67565.2,68522.76,69480.32,70437.88,71395.44,72353.0,73310.56,74268.12,75225.68,76183.24,77140.8,78098.36,79055.92,80013.48,80971.04,81928.6,82886.16,83843.72,84801.28,85758.84,86716.4,87673.96,88631.52,89589.08,90546.64,91504.2,92461.76,93419.32,94376.88,95334.44,96292.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
76,2,44.0,42.35849056603774,482.45639017443926,21.964889942233704,23.0,62.0,-0.18476653585478658,70,1,27.0,29.608695652173914,365.1077504725898,19.10779292520698,13.5,44.0,0.27983952200342366,13,9,11.0,11.0,4.0,2.0,10.0,12.0,0.0,1.6192739009857178,0.031207799911499023,0.13731598854064941,0.2840993404388428,0.12560461721740726,0.3544074169898357,0.1163259744644165,0.28910911083221436,2.7634631339129214,53,23,76556,16000,-52.0,198.96,-345.92,-492.88,-432.16,-1357.2,-1961.76,-1036.72,-111.68,813.36,1738.4,2663.44,3588.48,4174.48,4366.56,4219.6,4239.36,4997.68,4533.28,4680.24,4556.8,4409.84,4262.88,5187.92,6112.96,7038.0,7963.04,8888.08,9813.12,10738.16,11663.2,12588.24,13513.28,14438.32,15363.36,15887.6,16141.44,17066.48,16240.48,15315.44,15462.4,14537.36,14684.32,14172.72,15097.76,16022.8,16947.84,17872.88,18797.92,19722.96,20648.0,21573.04,22498.08,23423.12,24348.16,25273.2,26198.24,25656.72,25948.32,26873.36,27798.4,27651.44,28576.48,29501.52,30426.56,30680.4,31204.64,32129.68,33054.72,33979.76,34904.8,35829.84,36754.88,37679.92,38604.96,39530.0,40455.04,41380.08,42305.12,43230.16,44155.2,45080.24,46005.28,46930.32,47855.36,48780.4,49705.44,50630.48,51555.52,52480.56,52486.4,52230.64,53155.68,54080.72,55005.76,55930.8,56855.84,57780.88,58705.92,59630.96,60556.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
80,1,40.5,40.5,533.25,23.092206477510977,20.75,60.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,80,0,93612,0,536.0,1466.76,2397.52,3328.28,4259.04,5189.8,6120.56,7051.32,7982.08,8912.84,9843.6,10774.36,11705.12,12635.88,13566.64,14497.4,15428.16,16358.92,17289.68,18220.44,19151.2,20081.96,21012.72,21943.48,22874.24,23805.0,24735.76,25666.52,26597.28,27528.04,28458.8,29389.56,30320.32,31251.08,32181.84,33112.6,34043.36,34974.12,35904.88,36835.64,37766.4,38697.16,39627.92,40558.68,41489.44,42420.2,43350.96,44281.72,45212.48,46143.24,47074.0,48004.76,48935.52,49866.28,50797.04,51727.8,52658.56,53589.32,54520.08,55450.84,56381.6,57312.36,58243.12,59173.88,60104.64,61035.4,61966.16,62896.92,63827.68,64758.44,65689.2,66619.96,67550.72,68481.48,69412.24,70343.0,71273.76,72204.52,73135.28,74066.04,74996.8,75927.56,76858.32,77789.08,78719.84,79650.6,80581.36,81512.12,82442.88,83373.64,84304.4,85235.16,86165.92,87096.68,88027.44,88958.2,89888.96,90819.72,91750.48,92681.24,93612.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
72,1,36.5,36.5,431.9166666666667,20.7826049057058,18.75,54.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,72,0,90242,0,1050.0,1941.92,2833.84,3725.76,4617.68,5509.6,6401.52,7293.44,8185.36,9077.28,9969.2,10861.12,11753.04,12644.96,13536.88,14428.8,15320.72,16212.64,17104.56,17996.48,18888.4,19780.32,20672.24,21564.16,22456.08,23348.0,24239.92,25131.84,26023.76,26915.68,27807.6,28699.52,29591.44,30483.36,31375.28,32267.2,33159.12,34051.04,34942.96,35834.88,36726.8,37618.72,38510.64,39402.56,40294.48,41186.4,42078.32,42970.24,43862.16,44754.08,45646.0,46537.92,47429.84,48321.76,49213.68,50105.6,50997.52,51889.44,52781.36,53673.28,54565.2,55457.12,56349.04,57240.96,58132.88,59024.8,59916.72,60808.64,61700.56,62592.48,63484.4,64376.32,65268.24,66160.16,67052.08,67944.0,68835.92,69727.84,70619.76,71511.68,72403.6,73295.52,74187.44,75079.36,75971.28,76863.2,77755.12,78647.04,79538.96,80430.88,81322.8,82214.72,83106.64,83998.56,84890.48,85782.4,86674.32,87566.24,88458.16,89350.08,90242.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
88,2,25.0,34.6875,763.21484375,27.626343293132372,11.75,49.75,0.6678962271548121,89,1,53.0,50.78947368421053,508.83287165281627,22.557324124390647,33.0,70.0,-0.2671302314843756,23,12,17.5,17.5,30.25,5.5,14.75,20.25,0.0,2.656980037689209,0.025490999221801758,0.21948015689849854,0.5403003943593878,0.4627110819969193,0.6802286983044153,0.1564621925354004,0.5432798266410828,2.0626230209578513,32,57,23386,71856,-536.0,411.06,785.88,1233.18,2180.24,3127.3,3385.64,3949.42,4896.48,5843.54,6790.6,7737.66,7175.28,7300.22,7362.84,6478.1,7112.96,6988.02,6863.08,6977.86,7102.8,6155.74,5208.68,4261.62,3314.56,2367.5,1420.44,473.38,-473.68,-1420.74,-2367.8,-3314.86,-4261.92,-4136.98,-5084.04,-5100.9,-4153.84,-3681.22,-3331.72,-3456.66,-2509.6,-2634.54,-2116.52,-3063.58,-4010.64,-4957.7,-5904.76,-6851.82,-7798.88,-8745.94,-9693.0,-10640.06,-11587.12,-12534.18,-13481.24,-14428.3,-15375.36,-16322.42,-16197.48,-17144.54,-18091.6,-19038.66,-19985.72,-20932.78,-21879.84,-22826.9,-23773.96,-24721.02,-25668.08,-26615.14,-27562.2,-28509.26,-29456.32,-30403.38,-30461.56,-30153.5,-31100.56,-32047.62,-32994.68,-33941.74,-34888.8,-35835.86,-36782.92,-37729.98,-38677.04,-39624.1,-40571.16,-41518.22,-42465.28,-42551.66,-43287.4,-44234.46,-45181.52,-46128.58,-47075.64,-48022.7,-48969.76,-48095.18,-48220.12,-48345.06,-48470.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
80,2,40.5,40.52564102564103,508.89036817882965,22.558598541993465,21.25,59.75,0.006524424887911656,78,1,39.5,39.5,1482.25,38.5,20.25,58.75,0.0,1,0,0.5,0.5,0.25,0.5,0.25,0.75,0.0,9.221377849578857,9.221377849578857,9.221377849578857,9.221377849578857,0.0,0.0,9.221377849578857,9.221377849578857,nan,78,2,92408,1072,-536.0,393.44,1322.88,2252.32,3181.76,4111.2,5040.64,5970.08,6899.52,7828.96,8758.4,9687.84,10617.28,11546.72,12476.16,13405.6,14335.04,15264.48,16193.92,17123.36,18052.8,18982.24,19911.68,20841.12,21770.56,22700.0,23629.44,24558.88,25488.32,26417.76,27347.2,28276.64,29206.08,30135.52,31064.96,31994.4,32923.84,33853.28,34782.72,35712.16,36641.6,37571.04,38500.48,39429.92,40359.36,41288.8,42218.24,43147.68,44077.12,45006.56,45936.0,46865.44,47794.88,48724.32,49653.76,50583.2,51512.64,52442.08,53371.52,54300.96,55230.4,56159.84,57089.28,58018.72,58948.16,59877.6,60807.04,61736.48,62665.92,63595.36,64524.8,65454.24,66383.68,67313.12,68242.56,69172.0,70101.44,71030.88,71960.32,72889.76,73819.2,74748.64,75678.08,76607.52,77536.96,78466.4,79395.84,80325.28,81254.72,82184.16,83113.6,84043.04,84972.48,85901.92,86831.36,87760.8,88690.24,89619.68,90549.12,90406.56,91336.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
92,2,48.0,46.632183908045974,698.6922975293961,26.432788304100573,23.5,69.5,-0.011088977893228085,91,1,43.0,44.2,813.76,28.526478927480692,41.0,45.0,0.18823085461470634,3,0,1.0,1.3333333333333333,1.5555555555555556,1.247219128924647,0.5,2.0,0.3818017741606064,6.633874177932739,0.14596080780029297,0.6102650165557861,2.221287863595145,5.837402408620454,2.416071689462143,0.17324542999267578,3.906212091445923,0.6816814398372562,87,5,100896,2680,-536.0,494.4,1524.8,2555.2,3585.6,4616.0,5646.4,6676.8,7707.2,8737.6,9768.0,10798.4,11828.8,12859.2,13889.6,14920.0,15950.4,16980.8,18011.2,19041.6,20072.0,21102.4,22132.8,23163.2,24193.6,25224.0,26254.4,27284.8,27884.8,27926.4,27968.0,28190.4,29220.8,30251.2,31281.6,32312.0,33342.4,34372.8,35403.2,36433.6,37464.0,38494.4,39524.8,40555.2,41585.6,42616.0,43646.4,44676.8,45707.2,46737.6,47768.0,48798.4,49828.8,50859.2,51889.6,52920.0,53950.4,54980.8,56011.2,57041.6,58072.0,59102.4,60132.8,61163.2,62193.6,63224.0,64254.4,65284.8,66315.2,67345.6,68376.0,69406.4,70436.8,71467.2,72497.6,73528.0,74558.4,75588.8,76619.2,77649.6,78680.0,79710.4,80740.8,81771.2,82801.6,83832.0,84862.4,85892.8,86923.2,87953.6,88984.0,90014.4,91044.8,92075.2,93105.6,94136.0,95166.4,96196.8,97227.2,98174.4,98216.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
85,1,43.0,43.0,602.0,24.535688292770594,22.0,64.0,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,85,0,95712,0,1050.0,1996.62,2943.24,3889.86,4836.48,5783.1,6729.72,7676.34,8622.96,9569.58,10516.2,11462.82,12409.44,13356.06,14302.68,15249.3,16195.92,17142.54,18089.16,19035.78,19982.4,20929.02,21875.64,22822.26,23768.88,24715.5,25662.12,26608.74,27555.36,28501.98,29448.6,30395.22,31341.84,32288.46,33235.08,34181.7,35128.32,36074.94,37021.56,37968.18,38914.8,39861.42,40808.04,41754.66,42701.28,43647.9,44594.52,45541.14,46487.76,47434.38,48381.0,49327.62,50274.24,51220.86,52167.48,53114.1,54060.72,55007.34,55953.96,56900.58,57847.2,58793.82,59740.44,60687.06,61633.68,62580.3,63526.92,64473.54,65420.16,66366.78,67313.4,68260.02,69206.64,70153.26,71099.88,72046.5,72993.12,73939.74,74886.36,75832.98,76779.6,77726.22,78672.84,79619.46,80566.08,81512.7,82459.32,83405.94,84352.56,85299.18,86245.8,87192.42,88139.04,89085.66,90032.28,90978.9,91925.52,92872.14,93818.76,94765.38,95712.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
78,6,48.0,45.320754716981135,450.2178711285155,21.218338085922646,28.0,64.0,-0.21308977748083946,79,1,25.5,29.153846153846153,486.89940828402365,22.065797250134057,8.5,41.5,0.5874971595961108,15,9,12.0,12.0,9.0,3.0,10.5,13.5,0.0,3.3432259559631348,9.202957153320312e-05,0.13438189029693604,0.2934746816754341,0.32891962741469694,0.5735151501178473,0.11675792932510376,0.22343039512634277,4.687349743367686,53,26,76504,16998,-536.0,-1465.66,-2395.32,-3019.02,-3182.64,-3303.7,-3969.96,-3544.38,-2614.72,-1685.06,-755.4,174.26,1103.92,2033.58,2963.24,2820.9,2678.56,3587.78,2658.12,3323.54,2942.8,3038.86,3968.52,4898.18,5827.84,6606.5,6615.16,7544.82,8474.48,9404.14,10333.8,11263.46,12193.12,13122.78,14052.44,14685.9,14839.76,14130.58,13803.08,13384.74,13485.6,13627.94,13001.72,13931.38,14861.04,15790.7,16720.36,17650.02,18579.68,19509.34,20439.0,21368.66,22298.32,23227.98,24157.64,25087.3,26016.96,26946.62,27876.28,27390.06,26839.6,27769.26,28698.92,29463.42,30282.24,31211.9,32141.56,33071.22,34000.88,34341.46,33760.2,34689.86,35619.52,36549.18,37478.84,38408.5,39338.16,40267.82,41197.48,42127.14,43056.8,43986.46,44916.12,45845.78,46775.44,47705.1,48634.76,49564.42,50494.08,51423.74,52353.4,53283.06,54212.72,55142.38,55699.96,55929.7,56859.36,57789.02,58718.68,59648.34,59506.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
91,3,47.0,46.21686746987952,659.0614022354479,25.67219122387974,23.5,67.5,0.014369801198511292,86,1,38.5,43.75,1005.4375,31.708634470755754,22.25,75.75,-0.005431322025871952,3,2,3.0,2.6666666666666665,0.22222222222222224,0.4714045207910317,2.5,3.0,-0.7071067811865465,5.012408018112183,0.14246916770935059,0.22938895225524902,0.9482814615423029,2.2546562804933203,1.5015512913295104,0.168939471244812,0.5183455944061279,1.9310434411622615,83,8,96119,4288,-536.0,-609.29,389.42,1388.13,2386.84,3385.55,4384.26,5382.97,6381.68,7380.39,8379.1,9377.81,10376.52,11375.23,12373.94,13372.65,14371.36,15370.07,16368.78,17367.49,18366.2,19364.91,20076.38,20149.67,20217.04,21215.75,22214.46,23213.17,24211.88,25210.59,26209.3,27208.01,28206.72,29205.43,30204.14,31202.85,32201.56,33200.27,34198.98,35197.69,36196.4,36123.11,37121.82,38120.53,39119.24,40117.95,41116.66,42115.37,43114.08,44112.79,45111.5,46110.21,47108.92,48107.63,49106.34,50105.05,51103.76,52102.47,53101.18,54099.89,55098.6,56097.31,57096.02,58094.73,59093.44,60092.15,61090.86,62089.57,63088.28,64086.99,65085.7,66084.41,67083.12,68081.83,69080.54,70079.25,71077.96,72076.67,73075.38,74074.09,75072.8,76071.51,77070.22,78068.93,77995.64,78994.35,79993.06,80991.77,81990.48,82989.19,83987.9,84349.39,84913.32,85912.03,86910.74,87909.45,88908.16,89189.13,89833.58,90832.29,91831.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
82,4,48.5,46.39655172413793,513.3427467300833,22.65706836133226,29.5,66.75,-0.20277428637089137,83,1,27.0,31.8,565.84,23.787391618250204,16.0,45.0,0.5900531931902752,15,5,10.0,10.0,25.0,5.0,7.5,12.5,0.0,1.4629790782928467,0.007852792739868164,0.17781603336334229,0.2961696704228719,0.08405998967475431,0.28993100847400627,0.11838525533676147,0.4464893341064453,2.2411683680768046,58,25,76078,16976,-536.0,-1461.18,-1314.36,-1167.54,-2092.72,-2298.1,-1372.92,-447.74,477.44,1402.62,2327.8,3252.98,4178.16,3296.66,2371.48,2518.3,2606.88,2460.06,2313.24,3105.58,2180.4,2327.22,2474.04,2651.14,3576.32,4501.5,5426.68,6351.86,7277.04,8202.22,9127.4,10052.58,10977.76,11902.94,12828.12,13753.3,14678.48,14516.34,14428.84,13737.98,13107.2,14032.38,14957.56,15882.74,16807.92,17733.1,18658.28,19583.46,20508.64,21433.82,22359.0,23284.18,24209.36,25134.54,26059.72,26984.9,27910.08,28232.74,28688.44,29613.62,30538.8,31463.98,32389.16,33314.34,34239.52,35164.7,35546.12,34915.06,34767.76,33842.58,33490.6,34415.78,35340.96,36266.14,37191.32,38116.5,39041.68,39966.86,40892.04,41817.22,42742.4,43667.58,44592.76,45517.94,46443.12,47368.3,48293.48,49218.66,50143.84,51069.02,51729.8,51847.38,52772.56,53697.74,54622.92,55548.1,56473.28,57398.46,58323.64,59248.82,59102.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
86,1,43.5,43.5,616.25,24.82438317461282,22.25,64.75,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,86,0,96784,0,536.0,1498.48,2460.96,3423.44,4385.92,5348.4,6310.88,7273.36,8235.84,9198.32,10160.8,11123.28,12085.76,13048.24,14010.72,14973.2,15935.68,16898.16,17860.64,18823.12,19785.6,20748.08,21710.56,22673.04,23635.52,24598.0,25560.48,26522.96,27485.44,28447.92,29410.4,30372.88,31335.36,32297.84,33260.32,34222.8,35185.28,36147.76,37110.24,38072.72,39035.2,39997.68,40960.16,41922.64,42885.12,43847.6,44810.08,45772.56,46735.04,47697.52,48660.0,49622.48,50584.96,51547.44,52509.92,53472.4,54434.88,55397.36,56359.84,57322.32,58284.8,59247.28,60209.76,61172.24,62134.72,63097.2,64059.68,65022.16,65984.64,66947.12,67909.6,68872.08,69834.56,70797.04,71759.52,72722.0,73684.48,74646.96,75609.44,76571.92,77534.4,78496.88,79459.36,80421.84,81384.32,82346.8,83309.28,84271.76,85234.24,86196.72,87159.2,88121.68,89084.16,90046.64,91009.12,91971.6,92934.08,93896.56,94859.04,95821.52,96784.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
81,2,51.0,46.50877192982456,514.5306248076331,22.68326750729782,29.0,66.0,-0.27355703092990064,82,1,26.0,30.08,476.8736,21.837435746900322,11.0,44.0,0.6906471448783321,15,7,11.0,11.0,16.0,4.0,9.0,13.0,0.0,1.0553128719329834,3.314018249511719e-05,0.18240702152252197,0.2985801961686876,0.07036569481382324,0.26526532908358613,0.11829632520675659,0.4692108631134033,1.2330710593289083,57,25,77084,16998,-536.0,-399.46,-809.08,-945.62,-1061.84,-1997.3,-1860.76,-1724.22,-1584.32,-648.86,286.6,1222.06,2157.52,3092.98,4028.44,4552.1,4688.64,3753.18,2817.72,2954.26,3090.8,3160.66,3024.12,3500.42,3823.04,4758.5,5693.96,6629.42,7564.88,8500.34,9435.8,10371.26,11306.72,12242.18,13177.64,13994.9,13976.56,14912.02,15344.52,14409.06,13474.4,13610.14,13245.32,13839.22,13016.24,13951.7,13928.84,13722.62,14658.08,15593.54,16529.0,17464.46,18399.92,19335.38,20270.84,21206.3,22141.76,23077.22,24012.68,24948.14,25883.6,26048.94,26682.52,27617.98,28553.44,29488.9,30424.36,31359.82,32295.28,33230.74,34166.2,35101.66,36037.12,36972.58,37908.04,38843.5,39778.96,40714.42,41649.88,42585.34,43520.8,44456.26,45391.72,46327.18,47262.64,48198.1,49133.56,50069.02,51004.48,51939.94,52875.4,53810.86,54746.32,54774.22,55545.24,56480.7,57416.16,58351.62,59287.08,60222.54,60086.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
81,2,45.5,43.785714285714285,487.204081632653,22.072699917152253,26.5,63.25,-0.17404318686541725,80,1,28.0,34.76,623.5423999999999,24.970830983369375,16.0,56.0,0.4456723580446612,13,8,10.5,10.5,6.25,2.5,9.25,11.75,0.0,1.87083101272583,0.029793977737426758,0.30315208435058594,0.47510019425422917,0.19186637130317322,0.4380255372728549,0.1410069465637207,0.6920679807662964,1.5437606666738597,56,25,77041,17020,-536.0,-399.25,-1334.5,-902.25,-1061.0,-1996.25,-2340.5,-1405.25,-470.0,465.25,1400.5,2335.75,3271.0,4206.25,4242.5,4379.25,4516.0,4731.25,4789.5,4457.75,4321.0,4184.25,5119.5,4982.75,5918.0,6853.25,7788.5,8723.75,9659.0,10594.25,11529.5,12464.75,13400.0,14335.25,15270.5,16205.75,17141.0,17227.75,16292.5,15357.25,15566.0,16501.25,17436.5,18371.75,19307.0,20242.25,21177.5,22112.75,23048.0,23983.25,24918.5,25853.75,26789.0,27724.25,27587.5,28522.75,29458.0,30393.25,31328.5,32263.75,33199.0,34134.25,35069.5,36004.75,36940.0,37875.25,37369.5,36898.25,35963.0,36099.75,36251.5,37186.75,38122.0,39057.25,39992.5,40927.75,41863.0,42798.25,43733.5,44668.75,45604.0,46539.25,47474.5,48409.75,49345.0,50280.25,51215.5,52150.75,53086.0,54021.25,54759.5,54819.75,55755.0,56690.25,57625.5,58560.75,59496.0,60431.25,61366.5,60910.25,60021.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
