max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
93,3,52.0,50.81481481481482,638.5459533607682,25.269466819875092,32.0,72.0,-0.19217694499262145,92,1,16.5,21.25,513.6875,22.664675157610354,11.25,22.0,2.4036782271908366,11,0,0.0,3.6666666666666665,26.88888888888889,5.185449728701348,0.0,5.5,0.7071067811865477,3.993802070617676,0.10220694541931152,0.20523309707641602,1.0251427063575158,2.25613884839008,1.502044888939768,0.20433807373046875,0.30678296089172363,1.2913338525075717,81,12,85102,10008,-536.0,-662.26,283.48,1229.22,2174.96,2195.3,2994.44,3475.82,3813.92,3728.34,2782.6,1836.86,891.12,-54.62,-1000.36,-1005.9,-747.84,-186.42,576.68,633.06,506.8,1452.54,2398.28,3344.02,4289.76,5235.5,6181.24,7126.98,8072.72,9018.46,9964.2,10909.94,11855.68,12801.42,13747.16,14692.9,15638.64,16584.38,17530.12,18475.86,19421.6,20367.34,21313.08,22258.82,23204.56,24150.3,25096.04,26041.78,26987.52,27933.26,28879.0,29824.74,30770.48,31716.22,32661.96,33607.7,34553.44,35499.18,36444.92,37390.66,38336.4,39282.14,40227.88,41173.62,42119.36,43065.1,44010.84,44956.58,45902.32,46848.06,47793.8,48739.54,49685.28,50631.02,51576.76,52522.5,53468.24,54413.98,55359.72,56305.46,57251.2,58196.94,59142.68,60088.42,61034.16,61979.9,62925.64,63871.38,64817.12,65762.86,66708.6,67654.34,68600.08,69545.82,70491.56,71437.3,72383.04,73328.78,74274.52,74967.74,75094.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
94,3,50.5,50.25,653.4227941176471,25.562135945919056,29.75,73.25,-0.08876120831504165,96,1,39.0,44.25,1020.4732142857143,31.94484644329527,17.25,66.5,0.25596493697428657,12,6,6.0,8.0,8.0,2.8284271247461903,6.0,9.0,0.7071067811865475,0.5097458362579346,0.0023021697998046875,0.21018195152282715,0.23218146959940592,0.015308789588052228,0.12372869347104667,0.1697823405265808,0.3241521120071411,0.19846388232542692,68,28,78714,19164,-536.0,-1509.42,-1410.84,-1312.26,-1958.32,-1159.1,-2111.48,-1138.06,-164.64,808.78,1782.2,2755.62,2858.96,3630.46,3884.12,3982.7,4406.72,4308.14,4278.44,4110.98,5084.4,6057.82,7031.24,8004.66,8978.08,9951.5,10924.92,11898.34,12871.76,12773.18,13746.6,14720.02,15693.44,16666.86,15695.72,15794.3,14820.88,14172.54,15145.96,16119.38,17092.8,18066.22,19039.64,20013.06,20986.48,21959.9,22933.32,23906.74,24880.16,25853.58,26827.0,27800.42,28773.84,29747.26,30720.68,31694.1,32667.52,33640.94,34614.36,35587.78,36561.2,37534.62,37239.96,36266.54,36486.88,37460.3,36562.28,35588.86,35904.56,36877.98,37851.4,38824.82,39798.24,40771.66,41745.08,41646.5,42619.92,43593.34,44566.76,45540.18,46513.6,47487.02,48460.44,49433.86,50407.28,51380.7,52354.12,53327.54,54300.96,55274.38,56247.8,57221.22,58194.64,58151.94,59069.48,60042.9,59995.68,60326.26,60424.84,60523.42,59550.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
88,2,26.0,31.82608695652174,551.0132325141777,23.47367104894711,15.0,45.0,0.8558309690297616,87,1,53.0,48.98461538461538,601.6459171597634,24.528471561835307,31.0,70.0,-0.2688790341434241,24,16,20.0,20.0,16.0,4.0,18.0,22.0,0.0,0.8145480155944824,0.08572006225585938,0.20502495765686035,0.28157111576625277,0.024413761370507873,0.1562490363826538,0.203108549118042,0.34906506538391113,1.5953599464638542,23,65,15926,76636,-536.0,384.26,795.48,947.22,1001.04,178.7,741.56,438.18,-482.08,-1402.34,-2322.6,-3242.86,-3496.88,-4011.38,-3859.64,-3796.1,-3947.84,-4476.42,-4251.32,-4172.94,-4021.2,-3869.46,-3786.28,-4637.98,-5558.24,-6478.5,-7398.76,-8319.02,-9239.28,-10159.54,-11079.8,-12000.06,-12920.32,-13840.58,-14760.84,-15681.1,-16590.64,-16449.62,-16054.12,-15133.86,-14966.4,-15393.34,-14473.08,-13571.18,-14491.44,-15411.7,-16331.96,-16735.78,-16072.48,-16992.74,-17913.0,-18833.26,-19753.52,-20673.78,-21594.04,-22514.3,-23434.56,-24354.82,-25275.08,-26195.34,-27115.6,-28035.86,-28956.12,-29876.38,-30747.36,-30644.9,-31565.16,-32485.42,-33405.68,-34325.94,-35246.2,-36166.46,-37086.72,-38006.98,-38927.24,-39847.5,-40767.76,-41688.02,-42608.28,-43528.54,-44448.8,-45369.06,-46289.32,-47209.58,-48129.84,-49050.1,-49970.36,-50890.62,-51810.88,-52731.14,-53651.4,-54571.66,-55491.92,-56412.18,-57332.44,-58252.7,-58100.96,-59021.22,-59941.48,-60861.74,-60710.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
92,4,51.0,49.83132530120482,654.3088982435767,25.579462430699685,28.5,71.5,-0.12832690422968362,93,1,17.5,23.5,652.65,25.547015481265124,5.5,29.0,1.8292283952383426,8,0,1.0,3.0,12.666666666666666,3.559026084010437,0.5,4.5,0.6654688661238353,3.2225558757781982,0.19115519523620605,0.3815509080886841,0.6283286809921265,0.6491016653769321,0.8056684587204169,0.2224155068397522,0.5536679029464722,2.7196987260579006,83,10,89772,5360,-536.0,-1481.96,-788.08,157.88,1103.84,2049.8,2995.76,3941.72,3815.68,4761.64,4635.6,5050.44,5455.52,6401.48,7347.44,8293.4,9239.36,10185.32,11131.28,11066.76,11951.2,12390.84,12516.88,12645.08,13591.04,14537.0,15482.96,16428.92,17374.88,18320.84,19266.8,20212.76,21158.72,22104.68,23050.64,23996.6,24942.56,25888.52,26834.48,27780.44,28726.4,29672.36,30618.32,31564.28,32510.24,33456.2,34402.16,35348.12,36294.08,37240.04,38186.0,39131.96,40077.92,41023.88,41969.84,42915.8,43861.76,44807.72,45753.68,46699.64,47645.6,48591.56,49537.52,50483.48,51429.44,52375.4,53321.36,54267.32,55213.28,56159.24,57105.2,58051.16,58997.12,59943.08,60889.04,61835.0,62780.96,63726.92,64672.88,65618.84,66564.8,67510.76,68456.72,69402.68,70348.64,71294.6,72240.56,73186.52,74132.48,75078.44,76024.4,76970.36,77916.32,78862.28,79808.24,80754.2,81700.16,82646.12,83592.08,84538.04,84412.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
101,4,54.0,53.54929577464789,738.810950208292,27.181077061225736,32.5,76.5,-0.10627840148585532,102,1,42.0,46.806451612903224,1128.672216441207,33.59571723361784,19.0,74.5,0.27588871592208647,14,5,6.0,8.333333333333334,16.222222222222225,4.027681991198191,5.5,10.0,0.6745554845457651,2.88761305809021,0.0024099349975585938,0.2049086093902588,0.29526783171154203,0.19480837337089849,0.4413710155536932,0.18620359897613525,0.2188975214958191,4.891507105231747,71,31,79742,20236,-536.0,-1530.42,-691.16,-1375.26,-1874.32,-879.9,114.52,36.94,1031.36,2025.78,3020.2,4014.62,3937.04,3859.46,3781.88,3704.3,3745.28,3549.14,3900.44,3393.98,4388.4,5382.82,6377.24,7371.66,8366.08,9360.5,10049.08,10277.34,11271.76,12266.18,13260.6,14255.02,15249.44,15932.14,15138.28,15015.3,14020.88,14905.54,15899.96,16894.38,17888.8,18883.22,19877.64,20872.06,21866.48,22860.9,23855.32,24849.74,25844.16,26838.58,27833.0,28827.42,29821.84,30816.26,30325.32,30661.1,31655.52,32649.94,33644.36,34638.78,35633.2,36627.62,35849.96,34855.54,33861.12,34349.3,34271.72,35266.14,36260.56,37254.98,38249.4,39243.82,40238.24,41232.66,42227.08,43221.5,44215.92,45210.34,46204.76,47199.18,48193.6,48116.02,49110.44,50104.86,51099.28,52093.7,53088.12,54082.54,55076.96,56071.38,57065.8,58060.22,59054.64,60049.06,59971.48,59893.9,59195.68,59273.26,59350.84,59583.58,59506.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
101,4,58.0,55.67123287671233,755.7549258772751,27.490997178663328,33.0,77.0,-0.14157954436317027,99,1,34.0,38.82142857142857,890.5038265306121,29.841310737476196,11.5,57.0,0.5318271272335136,14,5,8.0,9.0,14.0,3.7416573867739413,6.5,11.0,0.3818017741606063,4.505773067474365,0.0010819435119628906,0.17317914962768555,0.4086774373665834,0.8079252312614043,0.8988466116426118,0.13642048835754395,0.2050919532775879,3.9121111102619595,73,28,80300,19678,-536.0,-1530.42,-1719.16,-1796.74,-2369.68,-2979.9,-2258.52,-2180.94,-2140.64,-1146.22,-151.8,842.62,1837.04,2831.46,3790.12,3579.7,3670.72,3734.86,3515.56,3890.02,3360.4,4354.82,5349.24,6343.66,7338.08,8332.5,9326.92,10321.34,11315.76,12310.18,13304.6,14299.02,15293.44,15484.14,15965.72,14971.3,13976.88,13081.54,13799.96,13137.62,13688.8,14683.22,15677.64,16672.06,17666.48,18660.9,19655.32,20649.74,21644.16,22638.58,22979.0,23555.42,24549.84,25544.26,26538.68,26694.9,25700.48,26625.94,27620.36,28614.78,29609.2,30603.62,31598.04,32592.46,33586.88,34581.3,35575.72,36570.14,37564.56,38558.98,39553.4,40547.82,41542.24,42536.66,43531.08,44525.5,45519.92,46514.34,47508.76,48503.18,49142.4,48147.98,49110.44,50104.86,51099.28,51021.7,52016.12,51521.46,51599.04,51676.62,51749.8,52744.22,53738.64,54733.06,55727.48,56721.9,57716.32,58710.74,59705.16,59627.58,60622.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
85,2,50.5,47.196969696969695,577.9763544536272,24.04113879277825,28.25,67.75,-0.1946240612227609,78,1,24.0,28.42105263157895,411.7174515235458,20.290821854314963,12.0,41.0,0.5942340761020872,11,7,9.0,9.0,4.0,2.0,8.0,10.0,0.0,0.5230259895324707,0.0023059844970703125,0.2048349380493164,0.22626566886901855,0.015601186715432251,0.12490471054140533,0.1398550271987915,0.2682313919067383,0.7727281162670774,66,19,77062,14274,-1050.0,-880.86,-1783.72,-1513.42,-1445.44,-1807.7,-1976.84,-1073.98,-171.12,731.74,1634.6,2537.46,3440.32,3404.82,4174.04,5076.9,4564.24,4733.38,4569.48,4400.34,4231.2,5134.06,6036.92,6939.78,7842.64,8745.5,9648.36,10551.22,11454.08,12356.94,13259.8,14162.66,15065.52,15968.38,16871.24,16313.9,16576.96,15856.18,15210.68,15122.46,14916.4,15819.26,16722.12,17624.98,18527.84,19430.7,20333.56,21236.42,20724.72,19821.86,19789.0,20691.86,21594.72,22497.58,23400.44,24303.3,25206.16,26109.02,27011.88,27914.74,27745.6,28648.46,29551.32,30454.18,31357.04,32259.9,33162.76,34065.62,34968.48,35871.34,36774.2,37677.06,38579.92,39482.78,40385.64,41288.5,42191.36,43094.22,43997.08,44899.94,45802.8,46705.66,47608.52,48511.38,49414.24,50317.1,51219.96,52122.82,53025.68,53928.54,54831.4,55273.74,55565.12,56467.98,57370.84,58273.7,59176.56,60079.42,60982.28,61885.14,62788.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
98,4,54.0,52.056179775280896,778.7945966418382,27.906891561795955,28.0,76.0,-0.08930088832163086,50,1,27.0,24.22222222222222,308.8395061728395,17.573830150904485,3.0,35.0,-0.08457221170392683,6,0,3.0,3.0,6.0,2.449489742783178,1.5,4.5,0.0,4.439884901046753,0.2046060562133789,0.3060789108276367,1.008975787596269,2.4429551103487466,1.5629955567271285,0.20592093467712402,0.40970098972320557,1.6452264233419938,89,9,94082,4824,-536.0,-1519.7,-712.6,271.1,1254.8,2238.5,3222.2,4205.9,5189.6,6173.3,7157.0,8140.7,9124.4,10108.1,11091.8,12075.5,13059.2,14042.9,14725.4,14938.3,15922.0,15833.7,16106.6,16729.1,17712.8,17624.5,18608.2,19591.9,20575.6,21559.3,22543.0,23526.7,24510.4,25494.1,26477.8,27461.5,28445.2,29428.9,30343.4,30324.3,31308.0,31868.3,32203.4,33187.1,34170.8,35154.5,36138.2,37121.9,38105.6,39089.3,40073.0,41056.7,42040.4,43024.1,44007.8,44991.5,45975.2,46958.9,47942.6,48926.3,49910.0,50893.7,51877.4,52861.1,53844.8,54828.5,55812.2,56795.9,57779.6,58763.3,59747.0,60730.7,61714.4,62698.1,63681.8,64665.5,65649.2,66632.9,67616.6,68600.3,69584.0,70567.7,71551.4,72535.1,73518.8,74502.5,75486.2,76469.9,77453.6,78437.3,79421.0,80404.7,81388.4,82372.1,83355.8,84339.5,85323.2,86306.9,87290.6,88274.3,89258.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
91,3,51.0,49.75949367088607,615.2712706297068,24.804662276066303,31.5,70.5,-0.21078426328504007,90,1,17.5,21.25,476.3541666666667,21.82553932132415,13.5,20.5,2.469485687989444,11,0,1.0,4.0,24.666666666666668,4.96655480858378,0.5,6.0,0.6856675374889221,7.679703950881958,0.13104891777038574,0.20597290992736816,1.3724339008331299,4.988259905003826,2.2334412696562733,0.20485758781433105,1.3825408220291138,2.0101443215927843,79,12,84008,9024,-536.0,-683.04,241.92,1166.88,2091.84,3016.8,3562.24,3794.72,3812.32,3959.36,3034.4,2109.44,1184.48,259.52,-665.44,-518.4,-568.64,-715.68,209.28,1134.24,2059.2,2984.16,3909.12,4834.08,5759.04,6684.0,7608.96,8533.92,9458.88,10383.84,11308.8,12233.76,13158.72,14083.68,15008.64,15933.6,16858.56,17783.52,18708.48,19633.44,20558.4,21483.36,22408.32,23333.28,24258.24,25183.2,26108.16,27033.12,27958.08,28883.04,29808.0,30732.96,31657.92,32582.88,33507.84,34432.8,35357.76,36282.72,37207.68,38132.64,39057.6,39982.56,40907.52,41832.48,42757.44,43682.4,44607.36,45532.32,46457.28,47382.24,48307.2,49232.16,50157.12,51082.08,52007.04,52932.0,53856.96,54781.92,55706.88,56631.84,57556.8,58481.76,59406.72,60331.68,61256.64,62181.6,63106.56,64031.52,64956.48,65881.44,66806.4,67731.36,68656.32,69581.28,70506.24,71431.2,72356.16,73281.12,74206.08,74836.96,74984.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
92,2,28.0,34.61290322580645,571.7856399583766,23.912039644463132,17.5,45.5,0.6450736727583687,91,1,56.0,52.540983606557376,664.772910507928,25.783190464097494,33.0,75.0,-0.32288562324264913,25,13,22.0,20.0,26.0,5.0990195135927845,17.5,23.5,-0.5280049792181878,2.0541319847106934,0.0001361370086669922,0.28430604934692383,0.3716070959644933,0.1856409546558345,0.4308607137531043,0.20207953453063965,0.408810019493103,3.045167429990917,31,61,21734,75476,-536.0,430.74,702.52,1292.22,1897.04,2153.7,2063.56,3015.18,2230.08,2335.34,1368.6,401.86,-564.88,-1531.62,-2498.36,-2458.9,-2287.84,-3177.42,-3149.32,-3387.94,-2421.2,-1454.46,-1559.72,-592.98,-417.76,-1384.5,-2351.24,-3317.98,-4284.72,-5251.46,-6218.2,-7184.94,-8151.68,-9118.42,-10085.16,-11051.9,-12018.64,-11674.62,-11808.12,-11045.14,-10078.4,-9111.66,-8259.08,-9225.82,-10192.56,-11159.3,-11517.96,-12020.78,-12987.52,-13954.26,-14921.0,-15887.74,-16854.48,-17821.22,-18787.96,-19754.7,-20721.44,-21688.18,-22654.92,-23621.66,-24588.4,-25555.14,-26521.88,-27488.62,-28455.36,-29422.1,-30388.84,-30283.58,-30737.68,-29770.94,-28804.2,-28909.46,-28817.28,-29784.02,-30750.76,-31717.5,-32684.24,-33650.98,-34617.72,-35584.46,-36551.2,-37517.94,-38484.68,-39451.42,-40418.16,-41384.9,-42351.64,-43318.38,-44285.12,-44179.86,-45146.6,-46113.34,-47080.08,-48046.82,-49013.56,-49980.3,-50947.04,-51913.78,-52880.52,-53847.26,-53742.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
99,2,27.0,35.68292682926829,744.4116597263534,27.28390843934119,13.0,50.0,0.8359412169205697,96,1,63.5,60.12068965517241,620.416468489893,24.90816068058605,38.25,80.75,-0.46587109030179846,26,8,18.0,17.333333333333332,54.22222222222222,7.363574011458174,13.0,22.0,-0.13506152278474035,1.4338009357452393,0.09719014167785645,0.3547358512878418,0.43189573287963867,0.09734916775204915,0.3120082815440147,0.20509755611419678,0.4829723834991455,1.5661883715998899,41,58,27718,68552,-536.0,421.34,765.32,1264.02,2221.36,3178.7,4136.04,5093.38,6050.72,7008.06,7965.4,8922.74,8211.92,8737.42,9513.24,9580.1,10537.44,10929.22,11043.88,11158.54,11150.8,10315.86,9358.52,8401.18,7443.84,7558.5,6601.16,5643.82,4686.48,3729.14,2771.8,1814.46,857.12,-100.22,-1057.56,-597.1,-479.76,477.58,1434.92,2392.26,3349.6,3234.94,4192.28,4174.38,3217.04,2259.7,1302.36,345.02,-612.32,-1569.66,-2527.0,-3484.34,-4441.68,-5399.02,-6356.36,-7313.7,-8271.04,-8959.62,-8085.72,-9043.06,-9723.6,-8766.26,-8743.08,-9700.42,-10657.76,-11615.1,-12572.44,-13529.78,-14487.12,-15444.46,-16401.8,-17359.14,-18316.48,-19273.82,-20231.16,-21188.5,-22145.84,-23103.18,-24060.52,-25017.86,-25975.2,-26932.54,-27889.88,-28847.22,-29804.56,-30761.9,-31719.24,-32543.42,-32561.92,-33519.26,-34476.6,-35433.94,-36391.28,-37348.62,-38305.96,-39263.3,-40220.64,-41177.98,-42135.32,-41791.34,-40834.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
90,4,52.0,50.298507462686565,617.4631321006906,24.848805446151545,32.0,72.5,-0.160720079161327,91,1,27.0,34.0,696.9166666666666,26.399179280172074,13.25,49.75,0.6115193423821721,14,4,5.0,7.666666666666667,20.222222222222225,4.4969125210773475,4.5,9.5,0.6809718997018466,1.9032461643218994,0.0033049583435058594,0.1704789400100708,0.36658364137013755,0.19270422334651088,0.4389808917783448,0.1310054063796997,0.36450880765914917,2.010560315725858,67,24,76570,15948,-536.0,-1455.82,-1303.64,-1151.46,-2071.28,-2324.9,-1405.08,-485.26,434.56,1354.38,2274.2,3194.02,3041.84,3961.66,3809.48,3846.7,3998.88,4151.06,4272.76,4120.58,3968.4,3816.22,3839.96,4583.86,5503.68,6423.5,7343.32,8263.14,9182.96,10102.78,11022.6,11942.42,12862.24,13782.06,14701.88,15621.7,16541.52,17034.66,16114.84,15195.02,14904.8,15824.62,16744.44,17664.26,18584.08,19503.9,20423.72,21343.54,22263.36,23183.18,24103.0,25022.82,25942.64,26862.46,27782.28,27630.1,28549.92,29469.74,30389.56,31309.38,32229.2,33149.02,34068.84,34988.66,35908.48,36828.3,37748.12,38152.06,37232.24,36312.42,35392.6,36091.22,37011.04,37930.86,38850.68,39770.5,40690.32,41610.14,42529.96,43449.78,44369.6,45289.42,46209.24,47129.06,48048.88,48968.7,49888.52,50808.34,51728.16,52647.98,53567.8,53415.62,54335.44,55255.26,56175.08,57094.9,58014.72,58934.54,59854.36,60774.18,60622.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
91,2,53.0,50.33766233766234,655.2626075223478,25.59809773249465,31.0,72.0,-0.22714699778259367,51,1,16.5,22.142857142857142,208.4081632653061,14.43634868189689,13.25,28.0,0.6989722893772544,11,0,3.0,4.666666666666667,21.555555555555557,4.642796092394707,1.5,7.0,0.4922084283307171,4.065536022186279,0.00011110305786132812,0.3291440010070801,0.5731015766368193,0.8567955374725048,0.925632506706903,0.19551587104797363,0.39652109146118164,3.1643325444754278,77,14,82958,10632,-536.0,394.54,1325.08,2255.62,2129.84,3044.7,3975.24,3833.78,3723.68,2793.14,1862.6,932.06,1.52,-929.02,-1268.44,-337.9,592.64,708.82,850.28,1240.26,2170.8,2029.34,2959.88,3890.42,4820.96,5751.5,6682.04,7612.58,8543.12,9473.66,10404.2,11334.74,12265.28,13195.82,14126.36,15056.9,15987.44,15845.98,16776.52,17707.06,17565.6,18496.14,19426.68,19454.78,20215.76,21146.3,22076.84,23007.38,23937.92,24868.46,25799.0,26729.54,27660.08,28590.62,29521.16,30451.7,31382.24,32312.78,33243.32,34173.86,35104.4,36034.94,36965.48,37896.02,38826.56,39757.1,40687.64,41618.18,42548.72,43479.26,44409.8,45340.34,46270.88,47201.42,48131.96,49062.5,49993.04,50923.58,51854.12,52784.66,53715.2,54645.74,55576.28,56506.82,57437.36,58367.9,59298.44,60228.98,61159.52,62090.06,63020.6,63951.14,64881.68,65812.22,66742.76,67673.3,68603.84,69534.38,70464.92,71395.46,72326.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
95,2,30.0,33.65625,520.1630859375,22.807084117385546,19.5,48.5,0.9525504450677983,94,1,60.0,55.285714285714285,712.172335600907,26.6865572077199,39.5,77.5,-0.4643124510662648,27,14,18.0,19.666666666666668,29.555555555555554,5.436502143433363,16.0,22.5,0.43104156572815205,1.7243378162384033,0.0002739429473876953,0.23499608039855957,0.2923498017447335,0.08919181551887682,0.29864998831219935,0.13233137130737305,0.32493460178375244,3.238121841361045,32,63,21308,75028,-536.0,422.0,720.0,1266.0,1152.0,1062.0,1996.0,1246.0,1360.0,402.0,-556.0,-1514.0,-2472.0,-2358.0,-3316.0,-3230.0,-3344.0,-2386.0,-2500.0,-1542.0,-1560.0,-698.0,-812.0,146.0,1104.0,2062.0,2340.0,1382.0,424.0,-534.0,-1492.0,-2450.0,-3408.0,-4366.0,-5324.0,-6282.0,-7240.0,-8198.0,-9156.0,-10114.0,-9488.0,-8530.0,-7672.0,-7686.0,-7488.0,-7870.0,-7304.0,-8262.0,-9220.0,-10178.0,-11136.0,-12094.0,-13052.0,-14010.0,-14800.0,-13842.0,-14784.0,-15742.0,-16700.0,-17658.0,-18616.0,-19574.0,-20532.0,-21490.0,-22448.0,-23406.0,-23292.0,-24250.0,-25208.0,-26166.0,-27124.0,-28082.0,-29040.0,-29998.0,-30956.0,-31914.0,-32872.0,-33830.0,-34788.0,-35746.0,-36704.0,-37662.0,-38620.0,-39578.0,-40536.0,-41494.0,-42452.0,-43410.0,-44368.0,-45326.0,-46284.0,-47242.0,-48200.0,-49158.0,-50084.0,-50002.0,-50960.0,-51918.0,-52876.0,-53834.0,-53720.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
89,4,53.5,50.93939393939394,581.5720844811754,24.115805698362543,32.25,71.75,-0.20339875174364566,83,1,24.0,27.956521739130434,493.3459357277883,22.211392025890415,8.5,43.5,0.7323008970170874,14,7,10.5,10.5,12.25,3.5,8.75,12.25,0.0,1.0236852169036865,0.008526802062988281,0.30700182914733887,0.35325833846782817,0.057976120273168334,0.24078230888744367,0.20457100868225098,0.48775506019592285,1.3536562426700816,66,23,76100,15904,-536.0,-1450.68,-1834.64,-2208.04,-3122.72,-2306.6,-2808.08,-3649.24,-2734.56,-2336.12,-1977.2,-1062.52,-147.84,766.84,1681.52,2596.2,2965.12,2281.56,2207.76,2365.08,2522.4,2724.28,2837.04,3481.64,4396.32,5311.0,6225.68,7140.36,8055.04,8969.72,9884.4,10799.08,11713.76,12628.44,13543.12,14457.8,14647.52,14187.16,14166.16,13251.48,13408.8,12573.88,13488.56,13792.76,13217.92,14132.6,15047.28,15961.96,16876.64,17791.32,18706.0,19620.68,20535.36,21450.04,22364.72,23279.4,24194.08,23779.24,23923.44,24838.12,25752.8,26667.48,27582.16,28496.84,29411.52,30326.2,31240.88,32155.56,33070.24,33984.92,34899.6,34742.28,35656.96,36571.64,37486.32,38401.0,39315.68,40230.36,41145.04,42059.72,42974.4,43889.08,44803.76,45718.44,46633.12,47547.8,48462.48,49377.16,50291.84,51206.52,52121.2,53035.88,53950.56,54694.76,54707.92,55622.6,56537.28,57451.96,58366.64,59281.32,60196.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
90,4,54.5,51.294117647058826,612.1782006920415,24.742235159581714,31.75,72.25,-0.2256219291477337,80,1,23.0,27.59090909090909,444.3326446280991,21.07919933555587,9.25,42.75,0.7140465354826989,14,2,6.0,7.333333333333333,24.88888888888889,4.988876515698588,4.0,10.0,0.3818017741606064,1.6013579368591309,0.12621688842773438,0.3064689636230469,0.4453372133189234,0.14390873651415245,0.3793530499602612,0.1996140480041504,0.4340341091156006,1.9283559617538488,68,22,77062,15390,-536.0,-1455.16,-1869.68,-1149.48,-2068.64,-2987.8,-2393.04,-1473.88,-554.72,364.44,1283.6,2202.76,2049.92,2969.08,2816.24,2432.6,2510.56,2738.28,2891.12,3043.96,2971.2,3349.64,3737.52,4656.68,5575.84,6495.0,7414.16,8333.32,9252.48,10171.64,11090.8,12009.96,12929.12,13848.28,14767.44,15686.6,15482.24,14563.08,13643.92,13796.76,12877.6,13030.44,12604.72,13523.88,14443.04,15362.2,15298.64,15100.52,16019.68,16938.84,17858.0,18777.16,19696.32,20615.48,21534.64,22453.8,23372.96,24292.12,25211.28,26130.44,27049.6,27968.76,28887.92,29807.08,30726.24,31645.4,32564.56,33096.28,33330.88,34250.04,35169.2,36088.36,37007.52,37926.68,38845.84,39765.0,40684.16,41603.32,42522.48,43441.64,44360.8,45279.96,46199.12,47118.28,48037.44,48956.6,49875.76,50794.92,51714.08,52633.24,52480.4,53399.56,54318.72,55237.88,56157.04,57076.2,57995.36,58914.52,59833.68,60752.84,61672.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
