max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
143,2,61.5,61.84313725490196,1291.7597078046902,35.941058801942525,32.75,89.75,0.15161680915117634,142,1,114.0,97.26829268292683,1834.440214158239,42.83036556180952,71.0,131.0,-0.9186308695166399,11,3,5.0,6.0,9.5,3.082207001484488,3.75,7.25,0.7684172579878226,2.8617870807647705,0.0766899585723877,0.38649606704711914,0.6483437003511371,0.5648052507360855,0.7515352624701555,0.17568492889404297,0.6089010238647461,1.9873457761524802,102,41,79454,74940,-536.0,-69.42,1469.16,3007.74,4546.32,6084.9,7623.48,9162.06,10700.64,12239.22,13777.8,14303.62,15782.96,15470.46,13931.88,13534.7,15073.28,13560.14,14426.44,15965.02,17503.6,19042.18,20580.76,22119.34,23657.92,24659.5,25663.08,27201.66,28619.76,28178.82,29717.4,31255.98,32794.56,34333.14,35871.72,37410.3,38948.88,40487.46,41605.96,42492.62,42816.8,43425.78,44964.36,46502.94,48041.52,49580.1,51118.68,52657.26,54195.84,55734.42,56819.0,57739.58,59278.16,59851.26,60456.68,58918.1,57379.52,55840.94,54302.36,52763.78,51225.2,49686.62,48148.04,49210.54,50386.88,48848.3,47309.72,45771.14,44232.56,42693.98,41155.4,39616.82,38078.24,36539.66,35001.08,33462.5,31923.92,30754.66,29918.76,28380.18,27682.4,29220.98,29687.56,28525.86,26987.28,25448.7,23910.12,22371.54,20832.96,19294.38,17755.8,16217.22,14678.64,13140.06,11601.48,10062.9,9235.68,8057.74,6519.16,4980.58,4514.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
123,2,56.5,57.05555555555556,1076.0524691358025,32.803238698881586,29.5,81.5,0.1650783199628829,127,1,75.0,69.13698630136986,1480.1456183148807,38.47266066071959,33.0,103.0,-0.18308189318540924,22,14,15.5,16.75,9.6875,3.112474899497183,14.75,17.5,0.9794093752424018,0.7886629104614258,-1.491811990737915,0.17460954189300537,0.18753187584154535,0.10390630108476916,0.3223450031949761,0.13448292016983032,0.30061644315719604,-3.5829955605358506,54,73,36228,106440,-536.0,-186.68,-162.64,511.96,-905.28,-2326.6,-2464.08,-3025.24,-3374.56,-3472.12,-3045.2,-2322.52,-2671.84,-3102.84,-3414.48,-2360.2,-3041.12,-4462.44,-5883.76,-7305.08,-7654.4,-9075.72,-9298.96,-8949.64,-9628.32,-9279.0,-7857.68,-9027.64,-10448.96,-11870.28,-10484.4,-9396.92,-10818.24,-12239.56,-12039.12,-10617.8,-10268.48,-9392.84,-10597.84,-10091.48,-9899.2,-8690.12,-10111.44,-11532.76,-12954.08,-13303.4,-13652.72,-13753.96,-13279.36,-13055.32,-13978.0,-15399.32,-16820.64,-18241.96,-19663.28,-21084.6,-22505.92,-23927.24,-25348.56,-25790.12,-24368.8,-24296.52,-25717.84,-27139.16,-28560.48,-29981.8,-31403.12,-32824.44,-34245.76,-35667.08,-37088.4,-38509.72,-39931.04,-41352.36,-42773.68,-43123.0,-44544.32,-45834.36,-45286.96,-45091.72,-43929.6,-45350.92,-46772.24,-48193.56,-49614.88,-51036.2,-52457.52,-53878.84,-55091.84,-55649.48,-57070.8,-58492.12,-59913.44,-61334.76,-62756.08,-64177.4,-64526.72,-65948.04,-67369.36,-68790.68,-70212.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
153,2,66.5,68.83333333333333,1554.361111111111,39.425386632360514,35.25,97.5,0.26549298233452867,150,1,101.0,88.66666666666667,2285.4285714285716,47.80615620846934,51.0,132.5,-0.4543367709117741,22,6,11.0,12.6,28.640000000000004,5.351635264103861,10.0,14.0,0.6839657440936712,0.5637290477752686,-1.6571099758148193,0.18057513236999512,0.17709233009651915,0.10439370579895009,0.3231001482496566,0.13529515266418457,0.28879308700561523,-4.709052096381375,90,63,70408,93862,-536.0,-29.34,-477.32,-132.02,-1769.36,-2805.3,-2900.04,-3465.38,-4193.28,-2555.94,-3018.6,-1381.26,256.08,1893.42,3530.76,5168.1,6805.44,6521.22,7980.12,8562.54,7098.8,8736.14,10373.48,10938.82,12576.16,13141.5,11889.16,11323.82,9686.48,9698.86,8555.8,8353.54,9990.88,11628.22,13265.56,14693.1,15468.24,17105.58,17670.92,18236.26,19873.6,21510.94,23015.72,22685.62,24322.96,24247.7,24381.64,24946.98,25512.32,25202.34,25571.0,26171.66,24534.32,22896.98,21259.64,20694.3,19056.96,17419.62,15782.28,14619.06,15723.6,16589.74,17155.08,18792.42,20429.76,20995.1,20555.56,22090.22,20452.88,18815.54,17178.2,15540.86,14760.48,14366.18,12728.84,11091.5,9454.16,8423.18,7251.48,5614.14,3976.8,2339.46,702.12,-935.22,-2572.56,-4209.9,-5847.24,-7484.58,-9121.92,-10759.26,-12396.6,-14033.94,-15671.28,-17308.62,-17873.96,-19511.3,-21148.64,-22785.98,-24423.32,-25091.34,-23454.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
232,2,115.0,118.26530612244898,4976.0316534777185,70.54099271684315,52.0,186.5,0.023891866488523036,225,1,118.0,113.44705882352942,3621.7766089965403,60.18119813526929,75.0,160.0,-0.12336025953463622,16,7,11.0,11.571428571428571,7.959183673469388,2.821202522590214,10.0,13.5,-0.05609018033078751,1.1114389896392822,0.01612091064453125,0.17319798469543457,0.24224906648908343,0.03680147646652635,0.19183710920081742,0.12799501419067383,0.36615991592407227,2.0623085709353517,147,85,116644,117608,-536.0,729.16,149.68,-87.48,-2424.64,-2478.2,-3313.04,-975.88,1361.28,2626.44,4963.6,7300.76,8565.92,9831.08,10343.76,12405.4,14742.56,17079.72,16899.12,16438.04,17703.2,17144.36,18133.52,20470.68,22807.84,25145.0,26410.16,25616.68,23279.52,23042.36,23114.8,21584.04,19477.12,20081.72,17744.56,15944.6,15109.76,15021.08,15496.08,17833.24,18641.6,16304.44,13967.28,11630.12,9292.96,7240.2,9577.36,9538.52,11560.32,9223.16,7958.0,7315.16,8580.32,7378.52,5041.36,2704.2,3448.96,3025.88,688.72,-1648.44,-3985.6,-3921.24,-4139.92,-6477.08,-8814.24,-9792.6,-8527.44,-8365.72,-10702.88,-13040.04,-14305.2,-16642.36,-18979.52,-21316.68,-23653.84,-24765.0,-22427.84,-20090.68,-17753.52,-19411.64,-18871.2,-16534.04,-14839.12,-14467.72,-12749.44,-15086.6,-16840.24,-15575.08,-13237.92,-10900.76,-9635.6,-8370.44,-6878.72,-4971.88,-7309.04,-7333.8,-4996.64,-3731.48,-3793.68,-3301.16,-964.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
136,2,78.0,74.35398230088495,1430.0516876811027,37.816024218327115,42.0,106.0,-0.13997864525855713,118,1,34.0,39.73913043478261,1092.0189035916824,33.04570930683259,11.5,58.0,0.8543312625280511,11,2,5.0,5.75,12.6875,3.5619517121937516,2.75,8.0,0.4045216824738954,1.8344309329986572,0.03651690483093262,0.3609600067138672,0.4134967449383858,0.12560207147939692,0.3544038254299704,0.1975104808807373,0.4460960626602173,2.560411116616924,113,23,126272,19994,-536.0,-150.7,-234.6,408.1,-1049.2,-2506.5,-2248.2,-2890.9,-3662.4,-3148.3,-1691.0,-233.7,151.6,1608.9,3066.2,2980.5,3880.8,5338.1,6795.4,8252.7,7610.0,9067.3,10524.6,11981.9,11339.2,12711.5,13181.8,14639.1,16096.4,16481.7,15029.0,13604.3,14214.4,15070.9,16528.2,16913.5,18370.8,19828.1,21285.4,22742.7,23512.0,24585.3,24970.6,26427.9,27885.2,28270.5,29727.8,31185.1,32642.4,34099.7,35557.0,37014.3,38471.6,39928.9,41386.2,42843.5,44300.8,45758.1,47215.4,48672.7,50130.0,51587.3,53044.6,54501.9,55959.2,57416.5,58873.8,60331.1,61788.4,63245.7,64703.0,66160.3,67617.6,69074.9,70475.8,70917.5,72374.8,73832.1,75289.4,76221.3,77132.0,78589.3,80046.6,81503.9,82961.2,84418.5,85875.8,87333.1,88790.4,90247.7,91705.0,93162.3,94619.6,96076.9,97534.2,98991.5,100448.8,101906.1,103363.4,104820.7,106278.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
139,2,61.5,61.976190476190474,1220.547052154195,34.9363285442846,32.5,87.25,0.19804884943196177,138,1,94.0,82.25454545454545,1956.2988429752068,44.23006718257623,47.5,121.0,-0.47381857352954243,16,6,9.5,10.25,13.1875,3.6314597615834874,8.25,11.5,0.5814120343336201,0.7099249362945557,0.004987001419067383,0.28459692001342773,0.3098551836880771,0.024655706941035794,0.1570213582320437,0.19032549858093262,0.3555915355682373,0.8841833613716376,84,55,63638,89038,-536.0,-86.6,-362.8,215.8,-1305.6,-2827.0,-2204.4,-2653.8,-4175.2,-3555.4,-2974.0,-2612.6,-1091.2,430.2,-148.4,1373.0,2894.4,3076.2,2809.2,4330.6,5852.0,7373.4,7361.2,7288.2,8809.6,9229.0,7707.6,6186.2,4664.8,4976.6,4794.0,5875.4,7396.8,7846.2,9367.6,10889.0,11338.4,12859.8,13309.2,14830.6,16352.0,17873.4,19394.8,19844.2,20618.4,20743.0,22264.4,23785.8,24988.8,25611.4,24090.0,22568.6,21047.2,19525.8,18004.4,16483.0,14961.6,13440.2,13485.2,13934.6,15456.0,16977.4,18498.8,20020.2,18782.4,17261.0,15739.6,14218.2,12696.8,11175.4,9654.0,8132.6,6611.2,5089.8,5712.4,4191.0,2669.6,1148.2,-373.2,-1265.4,-1316.0,-322.6,-158.8,-1680.2,-3201.6,-4723.0,-6244.4,-7765.8,-9287.2,-10808.6,-12330.0,-13851.4,-15372.8,-16894.2,-18415.6,-19937.0,-21458.4,-21907.8,-23429.2,-24950.6,-25400.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
259,2,143.0,139.10928961748633,4868.6984382931705,69.77605920581335,80.5,196.5,-0.13177017096898133,246,1,90.0,108.0657894736842,6645.903566481994,81.52241143686804,33.75,185.75,0.43091656322160404,17,3,10.0,9.125,22.359375,4.728570079844435,4.0,12.25,0.09210703951527292,1.3253939151763916,-1.5468389987945557,0.19432282447814941,0.21247447521314708,0.09085968499251355,0.3014294029992986,0.1481308937072754,0.30757999420166016,-2.6903235337650924,183,76,190020,70166,-536.0,-83.5,-413.0,-3009.5,-2706.0,-3281.5,-3339.0,-1779.5,-3304.0,-5900.5,-8497.0,-7806.5,-8426.0,-7754.5,-9279.0,-10803.5,-8496.0,-7999.5,-7547.0,-6022.5,-4498.0,-4986.5,-3549.0,-2024.5,44.0,619.5,167.0,742.5,-1854.0,-1554.5,291.0,1815.5,4412.0,5311.5,2715.0,3889.5,3954.0,3810.5,6407.0,9003.5,10528.0,13124.5,15721.0,18317.5,20914.0,23510.5,25035.0,27631.5,30228.0,32824.5,34349.0,36945.5,39542.0,42138.5,44735.0,47331.5,49928.0,52524.5,55121.0,57717.5,58842.0,56245.5,57195.0,59791.5,60592.0,62840.5,65437.0,68033.5,70630.0,73226.5,75823.0,78419.5,81016.0,83612.5,86209.0,88805.5,90330.0,91854.5,94451.0,95975.5,97500.0,100096.5,102693.0,105289.5,107886.0,110482.5,112913.0,114560.5,111964.0,111511.5,110865.0,111634.5,109038.0,106441.5,105989.0,106871.5,109468.0,112064.5,114661.0,117257.5,119854.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
172,2,94.5,90.17164179104478,2315.2914346179546,48.1174753558201,46.5,129.75,-0.15193809220133955,171,1,60.0,73.55263157894737,2778.878808864266,52.71507193264812,31.75,104.0,0.5440134417436647,10,2,8.0,6.4,10.64,3.2619012860600183,3.0,9.0,-0.3236269295627417,1.7440869808197021,0.09180498123168945,0.2198171615600586,0.3465708740173824,0.10922894055245747,0.330498018984165,0.175451397895813,0.3386974334716797,2.6612126523152426,134,38,137234,33666,-536.0,95.64,727.28,1358.92,3062.56,1621.8,-81.84,933.48,537.12,-887.24,816.4,2119.96,1488.32,2755.32,4458.96,4062.6,3666.24,5369.88,7073.52,8777.16,10063.2,9056.44,9871.92,9240.28,8851.36,7977.0,6273.36,5641.72,6325.92,5885.56,6517.2,8220.84,9723.52,10556.12,11187.76,12891.4,14595.04,16298.68,18002.32,19705.96,21409.6,21910.76,20207.12,19280.52,20984.16,22687.8,24112.56,23995.08,24626.72,26330.36,28034.0,29737.64,31441.28,33144.92,34848.56,36552.2,38255.84,39959.48,41663.12,43366.76,45070.4,46774.04,48477.68,50181.32,51884.96,53588.6,55292.24,56995.88,58699.52,60403.16,62106.8,63810.44,65514.08,67217.72,68921.36,70625.0,72059.36,72960.28,73591.92,75295.56,76999.2,78702.84,80406.48,82110.12,83813.76,85517.4,87221.04,88924.68,90628.32,92331.96,94035.6,94667.24,96370.88,98074.52,99778.16,100294.2,99969.44,101673.08,103376.72,103127.64,103568.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
153,2,71.5,71.58974358974359,1605.8829717291255,40.07346967420123,39.5,102.75,0.057786397589933765,152,1,87.0,82.62666666666667,2247.1406222222226,47.404014832313756,39.0,125.5,-0.13804808838797547,20,11,14.0,14.6,8.64,2.939387691339814,14.0,14.0,0.867527617235709,0.6505839824676514,-1.6435840129852295,0.18950510025024414,0.17931863549467805,0.10213821454404749,0.3195906984629676,0.14760589599609375,0.3410000801086426,-4.43772840320159,78,75,52712,106484,-536.0,-21.4,-493.2,20.2,-1566.4,-3059.0,-1523.6,-2038.2,-3571.2,-2039.4,-1470.0,-955.4,631.2,-925.8,-1440.4,-3027.0,-4042.4,-4056.2,-3765.2,-5129.4,-5532.0,-3945.4,-4458.8,-5087.8,-6674.4,-8261.0,-7703.6,-9290.2,-9407.2,-8096.6,-6510.0,-7104.6,-8691.2,-8990.2,-8475.6,-7961.0,-6505.6,-5859.8,-4273.2,-2777.4,-3200.0,-1613.4,-1745.2,-1336.2,-1194.4,-2781.0,-4367.6,-4737.8,-4223.2,-3767.4,-4266.0,-3751.4,-2164.8,-3681.8,-5268.4,-4711.0,-6297.6,-7884.2,-9470.8,-11057.4,-12644.0,-13158.6,-12262.8,-10676.2,-11530.4,-13117.0,-14703.6,-16290.2,-17876.8,-19463.4,-21050.0,-22636.6,-23908.8,-23665.8,-25252.4,-26839.0,-28394.4,-28940.2,-30526.8,-31990.6,-30404.0,-28942.6,-28302.8,-28943.8,-30530.4,-32117.0,-33703.6,-35290.2,-36876.8,-38463.4,-40050.0,-41636.6,-43223.2,-44809.8,-46396.4,-47093.0,-48497.6,-50084.2,-51670.8,-53257.4,-53772.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
164,2,82.5,80.69736842105263,2260.211045706371,47.541676934100366,41.75,119.25,0.06305030872858496,162,1,82.5,84.05681818181819,2219.6444989669417,47.113103261905195,41.75,127.25,-0.054128053493071975,19,15,16.0,16.2,2.16,1.469693845669907,15.0,16.0,1.1642636431747215,3.229351043701172,0.01226496696472168,0.17834901809692383,0.24551680323841807,0.12197096193644219,0.3492434135906391,0.1339550018310547,0.2676570415496826,6.977570925966354,76,88,52110,119730,-536.0,105.04,325.92,315.12,956.16,-569.2,-2282.24,-1851.28,-2492.32,-2990.64,-2349.6,-2315.44,-2956.48,-2570.48,-2138.56,-3388.4,-3420.64,-5133.68,-6846.72,-8559.76,-9347.2,-7634.16,-6993.12,-7011.92,-5667.04,-7170.0,-6835.04,-8548.08,-9922.88,-9830.16,-11543.2,-10519.76,-10769.28,-9354.32,-8967.36,-9779.6,-10249.44,-11962.48,-13448.48,-14316.56,-16029.6,-17742.64,-17311.68,-16880.72,-16886.24,-15173.2,-14532.16,-14128.88,-15841.92,-17554.96,-19268.0,-18654.96,-18406.08,-20119.12,-21832.16,-23545.2,-25258.24,-26971.28,-28684.32,-29325.36,-30229.6,-29588.56,-28947.52,-27234.48,-26593.44,-27899.6,-29612.64,-30142.32,-30142.72,-31855.76,-33568.8,-35281.84,-36994.88,-36068.08,-36972.96,-38686.0,-39327.04,-41040.08,-42753.12,-44466.16,-46179.2,-47892.24,-49605.28,-51318.32,-53031.36,-54744.4,-56457.44,-57098.48,-58811.52,-60524.56,-62237.6,-63950.64,-62600.32,-63088.72,-64801.76,-64701.2,-66083.84,-67796.88,-68902.08,-69078.96,-67620.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
142,2,83.5,78.39814814814815,1593.980366941015,39.924683679911794,42.75,113.25,-0.2170715673495365,143,1,48.0,52.25714285714286,1527.3910204081633,39.08185026848349,18.5,73.5,0.7634030834162726,13,3,8.0,8.0,13.0,3.605551275463989,6.0,10.0,0.0,1.673253059387207,-1.5088279247283936,0.189072847366333,0.2462408817731417,0.24174021052723285,0.49167083554674346,0.1416425108909607,0.3170919418334961,-0.5732874725069173,108,35,122270,32146,-536.0,-69.2,397.6,207.6,259.2,302.0,-1236.8,-2364.4,-2925.6,-2637.2,-4048.0,-2509.2,-1937.6,-1531.6,7.2,1546.0,2263.2,1495.6,3034.4,4573.2,5040.0,6578.8,7066.4,6528.4,6995.2,6738.0,7343.2,5804.4,4265.6,3798.8,3628.0,5166.8,6598.4,7172.4,7639.2,8370.0,8931.2,7392.4,5853.6,5573.2,7112.0,7029.2,7305.6,8844.4,10383.2,11922.0,13460.8,14999.6,15885.6,16490.8,17472.0,19010.8,20549.6,21543.6,22555.2,24094.0,25632.8,27171.6,28710.4,30249.2,31788.0,33326.8,34865.6,36404.4,37943.2,39482.0,41020.8,42559.6,44098.4,45637.2,47176.0,48714.8,50253.6,51792.4,53331.2,54870.0,56408.8,57947.6,59486.4,61025.2,62564.0,64102.8,65641.6,67180.4,68719.2,70258.0,71796.8,73335.6,74874.4,76413.2,77952.0,79490.8,81029.6,82568.4,84107.2,85646.0,87184.8,88723.6,90262.4,90590.8,90124.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
128,2,60.0,59.5,1050.71875,32.414792148030195,33.75,83.5,0.09936988106168557,127,1,77.0,69.5,1629.78125,40.37054929029329,30.25,106.25,-0.18345359428878666,19,11,14.0,14.5,10.25,3.2015621187164243,11.75,16.75,0.27425636234096673,0.5355839729309082,0.04834485054016113,0.24650192260742188,0.24955796816992382,0.011382370484341193,0.10668819280661376,0.16394579410552979,0.326696515083313,0.3179510126270752,64,64,48292,103202,-536.0,-98.42,-339.16,251.26,-1258.32,-2767.9,-2133.48,-2571.06,-4080.64,-2721.78,-3927.8,-2918.62,-1674.96,-3184.54,-4694.12,-6203.7,-7713.28,-8150.86,-7516.44,-7685.98,-7319.6,-8822.82,-8194.76,-8931.66,-10141.92,-11651.5,-11642.92,-10133.34,-8623.76,-9258.18,-8820.6,-8383.02,-7518.56,-7507.86,-5998.28,-5560.7,-4051.12,-2541.54,-1031.96,477.62,1624.8,324.78,749.64,1243.94,902.48,1492.9,1055.32,-454.26,-1963.84,-1182.58,-745.0,-60.58,-1570.16,-3079.74,-4589.32,-6098.9,-7608.48,-9118.06,-10627.64,-12137.22,-13646.8,-12159.62,-10650.04,-9643.54,-11153.12,-12662.7,-14172.28,-15681.86,-16119.44,-17629.02,-19138.6,-20648.18,-22157.76,-23667.34,-25176.92,-26686.5,-28196.08,-29434.34,-30143.24,-30571.18,-31062.4,-29652.02,-29881.56,-31391.14,-32900.72,-34410.3,-35919.88,-37429.46,-38939.04,-40448.62,-41958.2,-43467.78,-44977.36,-46486.94,-47996.52,-49506.1,-50072.32,-51453.26,-52962.84,-54472.42,-54910.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
163,2,74.0,75.20879120879121,1941.2640985388239,44.05977869371139,41.0,108.0,0.11004370025450165,168,1,103.0,95.48051948051948,2614.6392308989707,51.13354310918588,44.0,143.0,-0.2519271285012291,18,8,12.0,12.6,12.639999999999999,3.555277766926235,10.0,15.0,0.24994041343356643,0.4971199035644531,0.010268926620483398,0.16553401947021484,0.20183769410306757,0.011034999852540802,0.10504760755267491,0.14697200059890747,0.25950688123703003,0.711901019236694,91,77,64798,115332,-536.0,1259.94,116.12,-1679.82,-592.24,131.7,436.36,-287.58,247.52,2043.46,2767.4,2419.34,3276.72,2784.78,2060.84,264.9,-1531.04,-3326.98,-5122.92,-6918.86,-7642.8,-9438.74,-11234.68,-13030.62,-13737.44,-12029.5,-12030.44,-10537.62,-9813.68,-8017.74,-9654.2,-11450.14,-12013.92,-10217.98,-8422.04,-7698.1,-5902.16,-6250.22,-4989.72,-3730.34,-3006.4,-2282.46,-513.48,-165.42,-66.64,-585.3,-442.76,1353.18,2338.88,542.94,-863.0,167.06,1656.88,2380.82,3104.76,2587.3,2935.36,3132.58,1487.48,-308.46,-2104.4,-3900.34,-5696.28,-7492.22,-8911.84,-9535.9,-7739.96,-7215.98,-7364.08,-6563.86,-6259.8,-8055.74,-9851.68,-11647.62,-12140.44,-13095.5,-14891.44,-16687.38,-18483.32,-20279.26,-22075.2,-22799.14,-24595.08,-24560.98,-25329.04,-25738.9,-27534.84,-29330.78,-31126.72,-32922.66,-34718.6,-36514.54,-38310.48,-40106.42,-41902.36,-43497.7,-43350.24,-45146.18,-46942.12,-48738.06,-50534.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
146,2,87.0,80.57,1722.7850999999998,41.50644648726267,44.5,116.25,-0.24770966629647848,145,1,53.0,58.130434782608695,1547.5916824196597,39.339441816320424,26.5,81.75,0.546813478504408,14,5,11.5,10.5,12.25,3.5,8.75,13.25,-0.6297376093294461,0.8299210071563721,0.02892613410949707,0.20215606689453125,0.2232624504664173,0.020101629593361373,0.14178021580376218,0.14808893203735352,0.2588038444519043,2.260494010368358,100,46,113334,42668,-536.0,-53.34,-429.32,116.02,-1438.64,-2993.3,-2403.96,-2886.62,-3826.72,-3344.06,-1789.4,-234.74,-1099.92,-2654.58,-1870.76,-316.1,1238.56,1118.78,1175.88,2730.54,2278.8,724.14,1313.48,1577.18,1031.84,937.5,1482.84,-71.82,-1626.48,-2722.86,-1519.8,-3074.46,-4629.12,-5111.78,-4333.56,-2861.1,-2296.24,-741.58,-258.92,524.26,41.6,437.06,-923.72,-2478.38,-2961.04,-3844.3,-3637.64,-2082.98,-1600.32,-45.66,-497.0,919.66,2474.32,4028.98,5583.64,7138.3,8692.96,10247.62,11802.28,13356.94,14911.6,15394.26,16948.92,18503.58,20058.24,21612.9,23167.56,24722.22,26276.88,27831.54,29386.2,30940.86,32495.52,34050.18,35604.84,37159.5,38714.16,39196.82,40751.48,42306.14,43860.8,45415.46,46970.12,48524.78,50079.44,51634.1,53188.76,54743.42,56298.08,57515.26,58335.4,59890.06,61444.72,62999.38,64554.04,66108.7,67663.36,69218.02,69700.68,70183.34,70666.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
155,2,94.0,87.06896551724138,2047.3055885850176,45.2471611107815,45.5,126.25,-0.27313992740468007,105,1,51.0,51.02564102564103,894.9993425378041,29.91653961503242,30.0,77.5,-0.021726887062358938,15,0,10.0,7.8,27.360000000000003,5.230678732248808,4.0,10.0,-0.1884965532679175,0.4532201290130615,-1.4561691284179688,0.20610404014587402,0.16679156453985916,0.0907764137729487,0.30129124410269326,0.14889788627624512,0.2633228302001953,-4.5284919053373365,116,39,134716,36904,-536.0,-102.84,-330.32,-352.52,-2063.36,-2437.8,-2826.96,-3979.88,-2533.28,-1894.44,-183.6,1527.24,3238.08,4948.92,6659.76,8370.6,10081.44,11792.28,12172.88,13113.96,14824.8,14832.36,14046.48,15698.68,16396.16,16521.0,16601.84,17240.68,15632.48,13921.64,13282.8,11571.96,9861.12,8693.72,8583.44,9016.6,10521.76,11249.08,12460.08,12893.24,14237.6,14876.44,16204.72,14493.88,12783.04,11072.2,10786.64,12497.48,14208.32,14847.16,16558.0,17196.84,18084.32,19546.52,20022.64,20824.2,22535.04,24245.88,25956.72,27667.56,29378.4,31089.24,32800.08,34510.92,36221.76,37932.6,39643.44,41354.28,43065.12,44775.96,46486.8,48197.64,49908.48,51619.32,53330.16,55041.0,56751.84,58462.68,60173.52,61884.36,63595.2,65306.04,67016.88,68727.72,70438.56,72149.4,73860.24,75571.08,77281.92,78992.76,80703.6,82414.44,84125.28,85836.12,87546.96,89257.8,90968.64,92679.48,94390.32,96101.16,97812.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
142,2,90.0,81.51428571428572,1654.4021768707482,40.67434298019758,47.0,116.0,-0.3345716063864269,85,1,45.0,43.08108108108108,661.3718042366692,25.717150002219707,20.0,68.0,-0.039371766181898214,13,0,12.0,9.25,28.6875,5.356071321407137,9.0,12.25,-1.134257375254061,0.8815610408782959,0.03719592094421387,0.2232341766357422,0.2777951068066536,0.02837069612043005,0.16843602975738312,0.18988347053527832,0.28875505924224854,1.9285712329861882,105,37,116976,34804,-536.0,-95.56,-344.88,242.68,-1269.76,-2782.2,-2150.64,-2591.08,-4103.52,-2696.04,-2255.6,-743.16,-302.72,137.72,713.84,-798.6,-2311.04,-3823.48,-4263.92,-3475.64,-1963.2,-2369.24,-2809.68,-3725.88,-3690.56,-5203.0,-6715.44,-7155.88,-6575.68,-6135.24,-4622.8,-3110.36,-2669.92,-2382.52,-2822.96,-4335.4,-5847.84,-7360.28,-7311.28,-6870.84,-6430.4,-5950.04,-5549.52,-4037.08,-2524.64,-1012.2,500.24,2012.68,3525.12,5037.56,6550.0,8062.44,9574.88,11087.32,12599.76,14112.2,15624.64,17137.08,18649.52,20161.96,21674.4,23186.84,24699.28,26211.72,27724.16,29236.6,30749.04,32261.48,33773.92,35286.36,36798.8,38311.24,39823.68,41336.12,42848.56,44361.0,45873.44,47385.88,48898.32,50410.76,51923.2,53435.64,54948.08,56460.52,57972.96,59485.4,60997.84,62510.28,64022.72,65535.16,67047.6,68560.04,70072.48,71584.92,73097.36,74609.8,76122.24,77634.68,79147.12,80659.56,82172.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
