max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
135,2,53.0,56.83606557377049,1114.7272238645526,33.38753096388759,31.0,83.0,0.21775829527124002,141,1,91.5,81.8,1800.2849999999999,42.4297654954632,44.75,119.5,-0.35981645333566925,21,10,14.5,15.0,15.5,3.9370039370059056,13.0,16.5,0.36871004612958536,0.6423840522766113,0.00777888298034668,0.17796540260314941,0.231570016592741,0.025508449880931802,0.15971364963875756,0.13182145357131958,0.3022509813308716,1.0928389659649018,61,80,42528,105992,-536.0,-128.16,279.68,340.48,-1139.36,-2520.8,-1040.96,-1290.88,-1698.72,-2945.44,-1486.4,-1894.24,-1721.92,-609.92,-2089.76,-3569.6,-5049.44,-5154.72,-3674.88,-2248.96,-3611.2,-3191.36,-3472.48,-2331.68,-1923.84,-1516.0,-2959.84,-4439.68,-4847.52,-3908.64,-2428.8,-948.96,-1206.88,-2686.72,-3749.44,-3341.6,-2838.24,-1453.92,-2074.08,-3033.76,-4513.6,-5993.44,-7473.28,-8953.12,-10127.04,-9719.2,-9311.36,-8903.52,-7423.68,-6040.16,-5536.0,-6855.84,-8335.68,-9815.52,-10223.36,-11703.2,-13183.04,-14662.88,-16142.72,-17153.44,-15886.4,-17365.76,-15885.92,-16550.08,-16533.76,-18013.6,-19493.44,-19318.72,-19557.12,-21036.96,-22516.8,-23391.36,-24172.48,-25652.32,-27132.16,-28612.0,-29019.84,-30499.68,-31979.52,-33459.36,-34939.2,-36419.04,-37898.88,-39378.72,-40858.56,-42338.4,-43818.24,-45298.08,-46777.92,-48257.76,-49737.6,-51217.44,-52697.28,-54177.12,-55656.96,-57136.8,-57544.64,-59024.48,-60504.32,-61984.16,-63464.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
130,2,77.0,73.22680412371135,1370.6702093740037,37.022563517050024,44.0,106.0,-0.21799639744788907,97,1,34.0,42.78787878787879,827.3792470156106,28.76420078875147,20.0,71.0,0.24617416936020514,15,1,8.5,8.25,27.6875,5.261891294962297,4.75,12.0,-0.11003776770595146,1.731199026107788,0.08429408073425293,0.20144987106323242,0.3008361211637171,0.11460259358381954,0.3385300482731474,0.1685490608215332,0.27851009368896484,3.6569427534653403,97,33,109428,33644,-536.0,-182.64,170.72,-568.08,-1993.44,-2793.2,-2700.16,-3053.52,-3789.12,-2363.76,-1969.6,-585.04,451.68,-950.32,-1327.04,-2752.4,-4177.76,-4676.88,-4884.48,-4954.16,-3528.8,-3800.56,-4834.08,-4507.28,-4860.64,-6286.0,-7711.36,-8119.28,-6693.92,-5268.56,-3843.2,-2417.84,-992.48,432.88,1858.24,3283.6,4527.04,5062.32,6487.68,7578.96,6153.6,4728.24,3302.88,2949.52,2395.84,2242.8,2030.56,3455.92,4881.28,5073.36,5588.0,7013.36,8438.72,9864.08,11289.44,12714.8,14140.16,15565.52,16990.88,17579.76,18769.6,20194.96,21620.32,23045.68,24471.04,25896.4,27321.76,28747.12,30172.48,31597.84,33023.2,34448.56,35873.92,37299.28,38724.64,40150.0,41575.36,43000.72,44426.08,45851.44,47276.8,48702.16,50127.52,51552.88,52978.24,54403.6,55828.96,57254.32,58679.68,60105.04,61530.4,62955.76,64381.12,65806.48,67231.84,68657.2,70082.56,71507.92,72933.28,74358.64,75784.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
128,2,50.5,52.35294117647059,983.3166089965399,31.357879536035913,27.5,70.75,0.465668769000717,129,1,89.0,79.09836065573771,1459.236226820747,38.199950612805075,47.0,110.0,-0.6580728576691256,22,6,13.0,13.5,36.75,6.06217782649107,9.0,17.5,0.18515606300541934,2.037868022918701,-0.5637218952178955,0.19328904151916504,0.3235623659910979,0.20075773276979814,0.44805996559589895,0.13317471742630005,0.34389394521713257,2.5849008871588826,68,61,50348,92768,-536.0,-182.2,-215.6,-1641.4,-3067.2,-2349.0,-2393.2,-3056.6,-2713.6,-1287.8,138.0,1563.8,889.6,2104.6,1641.2,3067.0,3143.2,3818.6,5244.4,6670.2,8096.0,8702.2,8847.6,9201.4,8712.8,7287.0,5861.2,6592.6,6946.4,8372.2,9798.0,11223.8,12649.6,14075.4,15501.2,16927.0,18352.8,18725.4,19060.4,19414.2,20792.0,19366.2,19012.4,17586.6,16160.8,14735.0,14650.8,15004.6,14745.6,14391.8,14038.0,12612.2,11186.4,9760.6,8334.8,6909.0,5483.2,4057.4,2631.6,2277.8,3332.0,3670.2,2244.4,818.6,2171.2,863.0,-562.8,-1988.6,-3414.4,-4840.2,-6266.0,-7691.8,-7813.6,-9239.4,-10665.2,-12091.0,-13516.8,-14942.6,-16368.4,-17349.8,-16048.0,-17473.8,-18899.6,-20325.4,-21751.2,-23177.0,-24602.8,-26028.6,-27454.4,-28880.2,-30306.0,-31731.8,-33157.6,-34583.4,-34937.2,-36363.0,-37788.8,-39214.6,-40640.4,-42066.2,-42420.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
139,2,53.0,59.970588235294116,1480.9403114186853,38.48298729852823,28.5,87.5,0.4444596066681261,137,1,86.0,79.6056338028169,1544.999404879984,39.30648044381466,52.0,111.0,-0.42856273906315284,19,10,14.0,14.25,14.6875,3.832427429188973,10.75,17.5,0.07494833179762952,0.8181970119476318,0.02339792251586914,0.15399694442749023,0.21791931273232043,0.02534001521393025,0.15918547425544283,0.13157737255096436,0.29975056648254395,1.7011860077813798,68,71,49004,100632,-536.0,-117.0,302.0,-765.0,-2256.0,-2465.0,-3074.0,-3513.0,-3264.0,-1773.0,-1354.0,137.0,-248.0,405.0,1058.0,1857.0,3348.0,4839.0,6330.0,7821.0,9312.0,10769.0,10194.0,8859.0,8932.0,9351.0,9770.0,9239.0,9856.0,10545.0,10418.0,11807.0,10316.0,8825.0,7334.0,5843.0,4352.0,5005.0,3534.0,3953.0,4372.0,3329.0,1838.0,1419.0,1000.0,581.0,762.0,1181.0,396.0,-1095.0,-2586.0,-4077.0,-5568.0,-7059.0,-8550.0,-8969.0,-10460.0,-11951.0,-10482.0,-10063.0,-10036.0,-11527.0,-13018.0,-14509.0,-16000.0,-17491.0,-18982.0,-20473.0,-21964.0,-23455.0,-24946.0,-26437.0,-27928.0,-28285.0,-28766.0,-30257.0,-31748.0,-31009.0,-29518.0,-28955.0,-27464.0,-28659.0,-30150.0,-31641.0,-33132.0,-34623.0,-36114.0,-37605.0,-39096.0,-40587.0,-42078.0,-43569.0,-45060.0,-44407.0,-45898.0,-47389.0,-48208.0,-49299.0,-50790.0,-52281.0,-51628.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
207,2,112.5,109.10135135135135,2972.3208089846603,54.51899493740379,66.75,152.25,-0.11671218924359672,206,1,80.0,91.20338983050847,4842.56880206837,69.58856804151361,29.5,172.0,0.3590747551900299,16,3,6.0,8.0,23.333333333333332,4.83045891539648,4.25,11.5,0.6210590034081188,2.1443190574645996,-0.46703195571899414,0.19179201126098633,0.31006306997487243,0.17374264379037752,0.4168244759972446,0.16405701637268066,0.27873456478118896,3.15176240049681,148,59,155532,63000,-536.0,-500.04,-651.92,-2831.88,-2867.84,-3975.8,-3140.24,-963.72,-1952.32,-2107.64,-1836.4,-3295.56,-5475.52,-7620.52,-5716.56,-4599.4,-3563.36,-5743.32,-6851.28,-6931.24,-9111.2,-11291.16,-11288.88,-10180.92,-8000.96,-5821.0,-3641.04,-1461.08,718.88,2898.84,4006.8,6186.76,8366.72,9321.32,7141.36,4961.4,4486.56,6666.52,8846.48,11026.44,13206.4,14314.36,15422.32,16530.28,18710.24,20890.2,23070.16,25250.12,27430.08,29610.04,31790.0,32897.96,34005.92,36185.88,38365.84,39473.8,41653.76,43833.72,46013.68,48193.64,50373.6,52553.56,54733.52,56913.48,59093.44,61273.4,63453.36,65633.32,67813.28,69993.24,72173.2,74353.16,76533.12,78713.08,80893.04,83073.0,85252.96,87432.92,89612.88,91792.84,93923.2,95080.76,96188.72,97296.68,95603.36,96595.4,94415.44,92235.48,90456.48,90019.56,87839.6,85659.64,83479.68,83443.72,84812.24,86992.2,89172.16,91352.12,92460.08,91539.96,92532.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
145,2,80.0,79.152,1596.656896,39.958189348367625,46.0,113.0,-0.1345365489917935,125,1,27.0,34.55,1007.9475,31.74818892472451,10.25,48.5,1.2852224312143623,11,0,4.0,4.75,17.6875,4.205650960315181,1.5,7.25,0.39699236174734065,2.852336883544922,0.1470811367034912,0.20285892486572266,0.4579202513540945,0.4819832001218979,0.6942500991155117,0.17589998245239258,0.26107943058013916,2.686925881429735,125,20,128504,18900,-536.0,-139.32,257.36,-698.04,-2166.72,-2576.6,-2960.08,-3356.76,-3442.56,-2050.12,-1577.2,-108.52,288.16,1756.84,3225.52,4694.2,6162.88,5520.44,4944.24,6412.92,7170.4,7250.28,7449.04,5980.36,4511.68,5885.0,7353.68,8637.64,8240.96,8543.72,10012.4,11481.08,12949.76,14418.44,15887.12,17355.8,18824.48,20293.16,21761.84,23230.52,24699.2,26167.88,27636.56,29105.24,30573.92,32042.6,32556.72,33907.96,34304.64,35773.32,37242.0,38710.68,40179.36,41648.04,43116.72,44585.4,46054.08,47522.76,48991.44,50460.12,51928.8,53397.48,54866.16,56334.84,57803.52,59272.2,60740.88,62209.56,63678.24,65146.92,66615.6,68084.28,69552.96,71021.64,72490.32,73959.0,75427.68,76896.36,77293.04,78761.72,80230.4,81699.08,83167.76,84636.44,86105.12,87573.8,89042.48,90511.16,91979.84,93448.52,94917.2,96385.88,97854.56,99323.24,100791.92,102260.6,103729.28,105197.96,106666.64,108135.32,109604.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
141,2,80.5,77.95689655172414,1564.7998662306777,39.55755131742456,42.75,112.25,-0.1761077547296413,95,1,41.0,38.72,816.3616000000001,28.57204227912314,12.0,55.0,0.4362389776743662,11,2,6.0,6.25,14.6875,3.832427429188973,2.75,9.5,0.07494833179762952,1.7990500926971436,0.00012993812561035156,0.18530797958374023,0.2947058935423155,0.13624392605760646,0.3691123488283838,0.16284704208374023,0.2734060287475586,3.47360699753151,116,25,130986,22094,-536.0,38.56,-414.88,-1940.32,-1674.24,-1819.2,-2591.36,-3798.08,-2988.48,-2535.04,-1986.4,-1584.16,-58.72,1466.72,2992.16,4517.6,6043.04,7568.48,6678.08,7491.36,9016.8,10542.24,10932.32,10465.12,11990.56,13516.0,13969.44,15241.12,13715.68,12190.24,12808.8,12212.64,11901.92,13119.52,13572.96,14785.6,14479.84,16005.28,17530.72,19056.16,20581.6,22107.04,23632.48,25157.92,26683.36,28208.8,29734.24,31259.68,32785.12,34310.56,35836.0,36289.44,36477.12,37196.32,38721.76,40247.2,41772.64,43298.08,44823.52,46348.96,47874.4,49399.84,50925.28,52450.72,53976.16,55501.6,57027.04,58552.48,60077.92,61603.36,63128.8,64654.24,66179.68,67705.12,69230.56,70756.0,72281.44,73806.88,75332.32,76857.76,78383.2,79908.64,81434.08,82959.52,84484.96,86010.4,87535.84,89061.28,90586.72,92112.16,93637.6,95163.04,96688.48,98213.92,99739.36,101264.8,102790.24,104315.68,105841.12,107366.56,108892.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
140,2,59.0,59.63013698630137,1114.6440232689058,33.386284957582596,34.0,80.0,0.35379652788862015,139,1,98.0,82.34328358208955,1929.300066830029,43.92379841077077,43.5,117.5,-0.513930953331864,23,7,11.0,13.0,44.0,6.6332495807108,7.0,17.0,0.49338220021815865,1.3733410835266113,0.02560710906982422,0.1747281551361084,0.2631258808198522,0.05564046079385437,0.23588230284159592,0.13330793380737305,0.2652699947357178,2.745682130871397,73,67,51574,92768,-536.0,125.94,-1312.12,-2750.18,-2044.24,-2685.7,-2776.36,-3777.58,-2615.52,-2249.46,-1024.6,-1517.34,-79.28,286.78,-388.84,-1826.9,-3264.96,-4703.02,-6141.08,-4756.86,-3318.8,-2951.26,-2542.68,-2176.62,-1905.44,-3343.5,-4781.56,-3664.38,-3298.32,-1860.26,-422.2,1015.86,1381.92,1747.98,3186.04,3552.1,4990.16,5356.22,6794.28,7160.34,8598.4,10036.46,11474.52,12912.58,14350.64,14716.7,15082.76,14831.18,15537.12,15171.06,15475.0,14438.94,13000.88,11562.82,10124.76,8686.7,7248.64,5810.58,4372.52,2934.46,3596.4,4301.66,2864.28,1426.22,1060.16,-377.9,-1815.96,-3254.02,-4692.08,-6130.14,-7568.2,-9006.26,-10444.32,-11882.38,-13320.44,-14758.5,-16196.56,-17634.62,-16835.32,-17338.74,-16103.2,-16014.86,-17452.92,-18890.98,-20329.04,-21767.1,-23205.16,-24643.22,-26081.28,-27519.34,-28957.4,-30395.46,-31833.52,-33271.58,-33637.64,-35075.7,-36513.76,-37951.82,-39389.88,-40827.94,-41194.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
142,2,59.5,59.625,1249.984375,35.355118087767714,30.25,82.25,0.38577814716595843,141,1,96.5,83.71428571428571,1828.5755102040819,42.761846431183045,45.25,119.75,-0.4966795745205053,21,9,11.5,13.25,21.1875,4.602988159880492,10.5,14.25,0.9622452602480743,3.1353390216827393,0.02414417266845703,0.17182707786560059,0.2700848142865678,0.17498112209491104,0.4183074492462584,0.13129055500030518,0.24762845039367676,5.171683459431432,72,70,47822,100184,-536.0,89.3,-1385.4,-2860.1,-2190.8,-2593.5,-2996.2,-2725.1,-2322.4,-988.3,-1473.0,1.7,-667.6,484.9,181.8,-320.5,-1112.8,-2197.9,-2600.6,-4075.3,-3902.0,-4880.7,-4864.6,-3542.1,-4015.2,-2540.5,-3678.2,-5152.9,-5356.4,-3881.7,-4261.0,-4148.3,-2673.6,-1198.9,275.8,1750.5,3225.2,4404.1,5102.6,5698.7,6980.0,6993.3,7662.6,6187.9,5462.8,5382.5,3907.8,3505.1,3989.6,4392.3,4441.0,2966.3,1491.6,16.9,-1457.8,-1860.5,-3335.2,-4809.9,-6284.6,-7476.7,-7134.0,-7091.3,-6688.6,-6286.1,-5883.2,-7135.5,-8610.2,-10084.9,-11559.6,-13034.3,-14509.0,-15983.7,-17458.4,-18933.1,-20140.2,-19782.5,-21257.2,-22731.9,-24206.6,-25681.3,-27156.0,-27558.7,-29033.4,-30508.1,-31982.8,-33457.5,-34932.2,-36406.9,-37881.6,-39356.3,-40831.0,-42305.7,-43780.4,-45255.1,-46729.8,-48204.5,-49679.2,-51153.9,-51556.6,-52764.7,-52362.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
149,2,68.0,69.72413793103448,1538.659532302814,39.2257508825875,38.5,96.0,0.22113526768475655,153,1,100.5,86.5909090909091,2331.9993112947654,48.29077873978391,41.75,129.75,-0.362249087473266,20,5,13.0,12.6,25.04,5.0039984012787215,10.0,15.0,-0.05976051740342441,1.4133880138397217,-0.36966490745544434,0.18345308303833008,0.24112557967503864,0.06840054064514427,0.26153497021458577,0.1316603422164917,0.2667602300643921,2.873292695841315,87,66,64710,93796,-536.0,-15.7,-1595.4,-3036.9,-2610.8,-3118.5,-3569.8,-1990.1,-1482.4,97.3,605.0,2184.7,743.6,-836.1,-2415.8,-2328.5,-3431.2,-3037.1,-3374.6,-1977.7,-2498.0,-918.3,661.4,2241.1,3820.8,3207.5,1627.8,1308.1,-271.6,1307.3,2887.0,3394.7,4937.6,5482.1,7061.8,7569.5,8222.8,8787.1,9136.6,10716.3,12296.0,12803.7,14383.4,15963.1,17542.8,19122.5,20702.2,21209.9,21717.6,22225.3,22203.0,21695.3,20115.6,18535.9,16956.2,15376.5,13796.8,12217.1,10637.4,9057.7,10466.0,12045.7,13625.4,14486.9,14684.8,13427.5,11847.8,10268.1,8688.4,7108.7,5529.0,3949.3,2369.6,789.9,-789.8,-269.5,-1849.2,-3428.9,-3643.4,-4444.3,-6024.0,-7603.7,-9183.4,-10763.1,-12342.8,-13922.5,-13402.2,-14981.9,-16561.6,-18141.3,-18875.0,-19156.7,-20736.4,-22316.1,-23895.8,-25456.5,-25983.2,-24441.1,-25926.6,-27506.3,-29086.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
167,2,74.0,76.34831460674157,2053.462946597652,45.31515140212655,35.0,108.0,0.2048183330475425,166,1,90.5,92.73076923076923,2489.6582840236692,49.89647566736221,52.5,136.75,-0.26827142283914757,21,8,14.0,13.6,18.64,4.317406628984581,11.0,14.0,0.5272597754640495,1.1681110858917236,0.05621194839477539,0.18747687339782715,0.23695701599121094,0.03180860440302822,0.17834966891762996,0.13383698463439941,0.2762569189071655,3.5697395279821404,89,78,63256,110148,-536.0,-164.68,-1893.36,-2589.96,-1933.28,-1719.4,-2376.08,-4104.76,-3462.56,-2202.12,-1077.2,651.48,1308.16,3036.84,4506.48,4350.2,6078.88,6735.56,6675.76,7091.08,6649.6,6849.72,6890.96,6519.64,4835.68,3107.0,3522.32,1793.64,683.04,2411.72,968.4,2338.92,2281.76,3169.56,3595.12,5323.8,4283.52,2554.84,826.16,-902.52,-2631.2,-4359.88,-4947.44,-5673.24,-4406.08,-3749.4,-3092.72,-1364.04,364.64,2093.32,3822.0,5550.68,7279.36,7775.96,6047.28,4318.6,2589.92,861.24,-867.44,-2596.12,-4324.8,-3082.52,-1394.16,-2050.84,-3779.52,-4479.8,-6164.88,-7893.56,-9622.24,-11350.92,-13079.6,-14808.28,-16536.96,-17598.36,-17850.32,-19579.0,-21307.68,-23036.36,-23478.96,-21750.28,-22165.6,-21551.08,-23279.76,-25008.44,-26737.12,-28465.8,-30194.48,-31923.16,-33651.84,-34308.52,-36037.2,-37765.88,-39494.56,-41223.24,-42951.92,-44680.6,-45337.28,-47065.96,-47133.36,-47307.32,-46892.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
135,1,75.5,73.72727272727273,1400.2528925619833,37.41995313415001,44.5,105.75,-0.14810746111105397,120,2,37.0,42.8,1260.32,35.500985901802785,15.0,49.0,0.8659183371190804,11,1,6.5,6.25,13.6875,3.6996621467371855,4.0,8.75,-0.16847151077904993,2.350696086883545,-0.46973395347595215,0.1754060983657837,0.3105474994296119,0.2840855988523949,0.5329968094204645,0.11796605587005615,0.24520105123519897,2.3771330083040163,110,25,121220,24642,536.0,-917.26,-2370.52,-2344.22,-2061.04,-2609.7,-3256.44,-2875.18,-1442.08,-1040.66,-2248.6,-1262.14,191.12,1644.38,3097.64,4550.9,4063.84,4561.42,5738.68,6119.94,7573.2,9026.46,8379.72,8760.98,8097.76,6644.5,5880.76,5190.02,5500.72,5952.54,7405.8,8859.06,10312.32,11765.58,13218.84,14672.1,16125.36,17578.62,19031.88,19413.14,20866.4,22319.66,23772.92,25226.18,26679.44,28132.7,29585.96,31039.22,32492.48,33945.74,35399.0,36852.26,38305.52,39758.78,41212.04,42665.3,43046.56,44499.82,43170.92,41717.66,41619.6,43072.86,44526.12,45979.38,47432.64,48885.9,50339.16,51792.42,53245.68,54698.94,56152.2,57605.46,59058.72,60511.98,61654.76,61318.5,62771.76,64225.02,65678.28,67131.54,67512.8,68966.06,70419.32,71872.58,73325.84,74779.1,76232.36,77685.62,79138.88,80592.14,82045.4,83498.66,84951.92,86405.18,87858.44,89311.7,90764.96,92218.22,93671.48,95124.74,96578.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
133,4,53.0,56.540983606557376,1185.8876646062886,34.43671971321149,30.0,83.0,0.3940939422684269,131,1,80.5,75.86111111111111,1546.89737654321,39.33061627464296,44.5,109.25,-0.3773561985782285,23,11,14.0,15.5,20.25,4.5,13.25,16.25,0.8888888888888888,1.1402060985565186,0.10514688491821289,0.22834086418151855,0.2938824194782185,0.053116160413813056,0.23046943487979715,0.14011883735656738,0.30434203147888184,2.3042145655752266,61,72,41456,98554,-1448.0,-2833.62,-3020.76,-3460.86,-3774.48,-4135.9,-2750.28,-2436.66,-1051.04,-26.58,648.2,1446.18,60.56,-1325.06,-2710.68,-4096.3,-3682.08,-4396.46,-3010.84,-3206.78,-2448.4,-3053.98,-1668.36,-1354.74,-2674.88,-4060.5,-5446.12,-5196.26,-3810.64,-2425.02,-1039.4,-725.78,-412.16,-98.54,1287.08,1600.7,1914.32,2500.06,1114.44,-271.18,-584.8,-1970.42,-3356.04,-4114.34,-3983.28,-4296.9,-4245.48,-2859.86,-1474.24,-2335.38,-3721.0,-5106.62,-6492.24,-7877.86,-9263.48,-10649.1,-12034.72,-13420.34,-13538.04,-12152.42,-12261.2,-13646.82,-15032.44,-16418.06,-17803.68,-19189.3,-20574.92,-21960.54,-23346.16,-24731.78,-26117.4,-27503.02,-28888.64,-30274.26,-30784.12,-31973.5,-33359.12,-33911.26,-34030.36,-33284.02,-32601.6,-33987.22,-35372.84,-36758.46,-38144.08,-39529.7,-40915.32,-42300.94,-43686.56,-45072.18,-46457.8,-47843.42,-49229.04,-50614.66,-52000.28,-53385.9,-53699.52,-55085.14,-56470.76,-57856.38,-57098.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
134,2,58.0,57.04477611940298,1153.1472488304746,33.958021862742164,26.5,78.5,0.2721464963661357,133,1,86.0,77.95522388059702,1620.7293383827132,40.25828285437313,44.0,112.0,-0.38810365482181625,20,10,12.5,13.75,15.1875,3.897114317029974,10.75,15.5,0.7206978668896563,1.4678239822387695,0.0331571102142334,0.17667388916015625,0.24432930790010046,0.05126709067358854,0.2264223722903471,0.13335490226745605,0.2590179443359375,3.7157662907455786,67,67,47242,98084,-536.0,116.1,-1331.8,-2779.7,-1984.4,-1387.5,-1188.6,-812.7,-371.2,-16.9,1021.0,1806.9,2369.2,3630.7,2689.4,1241.5,-206.4,-801.7,-657.8,-281.9,434.0,58.1,-182.2,-693.7,-2141.6,-3589.5,-4802.6,-3354.7,-1906.8,-2053.1,-1155.0,292.9,668.8,2116.7,3564.6,5012.5,6460.4,7908.3,8284.2,9732.1,9452.0,9455.9,10800.2,9352.3,7904.4,6456.5,5079.4,5455.3,5831.2,6024.9,5649.0,5273.1,3825.2,2377.3,929.4,-518.5,-1966.4,-3414.3,-4862.2,-6310.1,-7002.0,-5554.1,-5337.8,-6785.7,-8233.6,-9681.5,-11129.4,-12577.3,-14025.2,-15473.1,-16921.0,-18368.9,-19816.8,-21264.7,-22712.6,-24160.5,-25608.4,-27056.3,-26567.8,-26780.1,-25816.0,-25475.9,-26923.8,-28371.7,-29819.6,-31267.5,-32715.4,-34163.3,-35611.2,-37059.1,-38507.0,-39954.9,-41402.8,-42850.7,-44298.6,-45746.5,-46122.4,-47570.3,-49018.2,-50466.1,-50842.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
157,2,89.0,86.88659793814433,2157.4819853331915,46.448702730358264,48.0,130.0,-0.17878713638036794,159,1,69.0,69.2258064516129,1836.8844953173777,42.85889050497432,33.25,101.5,0.23382242939788775,14,5,13.0,11.8,11.76,3.4292856398964493,13.0,14.0,-1.436605500262049,0.6197898387908936,0.023946046829223633,0.16520905494689941,0.1989602283997969,0.015483086666255337,0.12443105185706395,0.1314544677734375,0.2712991237640381,1.2325720231149395,97,62,117520,40986,-536.0,-28.3,-548.6,-40.9,1538.8,2021.5,1482.2,2034.1,3569.6,3074.7,2567.0,3087.3,3456.4,5036.1,5543.8,6051.5,4660.8,4153.1,4402.6,4910.3,3658.0,3150.3,4377.4,5957.1,7536.8,6972.5,8552.2,10131.9,11711.6,13291.3,13799.0,13625.3,13742.4,13222.1,13729.8,15309.5,16889.2,15675.1,16195.4,15240.3,15748.0,15744.3,14707.4,15215.1,16794.8,18374.5,19954.2,20461.9,20502.4,20405.3,20559.0,20348.7,20615.6,21364.1,22943.8,24523.5,26103.2,27682.9,29262.6,30842.3,30814.0,29713.7,29798.6,30729.1,31867.2,31788.5,33368.2,34368.1,32788.4,33111.3,34691.0,36270.7,37850.4,39430.1,41009.8,41329.5,42909.2,43463.1,44996.6,46576.3,48156.0,49735.7,51315.4,52895.1,54474.8,56054.5,57634.2,59213.9,60793.6,62373.3,63953.0,65532.7,67112.4,68692.1,70271.8,71851.5,73431.2,73938.9,75518.6,77098.3,76534.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
138,2,63.0,62.903614457831324,1208.713601393526,34.76655866480785,32.5,90.0,0.12285845601325454,145,1,98.5,86.51612903225806,2160.1529656607704,46.47744577384573,46.25,128.5,-0.46397465882180194,12,7,10.5,10.0,3.5,1.8708286933869707,9.25,11.25,-0.6872431934890912,1.0934560298919678,0.01119685173034668,0.18295633792877197,0.2700349133590172,0.048739748845403975,0.22077080614384678,0.13607549667358398,0.2707395553588867,2.0789803972699064,83,62,62522,86982,-536.0,74.32,-1415.36,-2905.04,-1817.28,-2427.6,-2014.08,-2620.24,-1821.44,-1167.12,-1323.2,166.48,584.16,2073.84,3563.52,5053.2,4442.88,5932.56,7422.24,8240.08,6750.4,6663.28,8059.04,8570.64,8295.68,6806.0,5799.68,7042.64,7707.04,8263.28,8542.4,10032.08,11166.24,11939.44,13429.12,14918.8,15663.52,16826.16,18315.84,17705.52,19195.2,20684.88,22174.56,23664.24,25153.92,25532.4,25989.28,25334.96,25752.64,27242.32,27732.0,26242.32,24752.64,23262.96,21773.28,20283.6,18793.92,17439.76,16886.56,17523.12,17708.8,19198.48,20688.16,21142.16,22595.52,21334.8,19845.12,18752.56,18965.76,17476.08,15986.4,14496.72,13007.04,11517.36,10027.68,8538.0,7048.32,5558.64,4068.96,2579.28,1089.6,1176.08,1282.24,-207.44,-1697.12,-3186.8,-4676.48,-6166.16,-7655.84,-9145.52,-10635.2,-12124.88,-13614.56,-15104.24,-16593.92,-17760.4,-18501.28,-19990.96,-21480.64,-22970.32,-24460.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
