max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
157,2,61.5,65.35714285714286,1574.3112244897961,39.67759096126926,33.25,91.5,0.37595492592022245,155,1,115.0,101.66101694915254,2028.0884803217464,45.03430337333693,78.5,138.5,-0.8460804434387316,22,5,7.0,10.8,44.96,6.705221845696084,5.0,15.0,0.6859263365282872,1.4252231121063232,0.03086400032043457,0.20180392265319824,0.2733466547043597,0.06045548569131706,0.24587697267397177,0.13269996643066406,0.28595614433288574,3.047869678676177,98,59,74762,87136,-536.0,5.62,547.24,2160.86,2702.48,4316.1,5929.72,6780.66,8084.96,8626.58,10240.2,11853.82,13467.44,14009.06,14550.68,16164.3,16838.08,18319.54,19933.16,21546.78,21060.4,22674.02,24287.64,25901.26,27514.88,29128.5,29670.12,31283.74,32642.64,33438.98,35052.6,36666.22,38279.84,38821.46,40435.08,39904.7,41518.32,43131.94,44745.56,46359.18,46900.8,47442.42,49056.04,48690.34,47076.72,45463.1,43849.48,43307.86,43905.76,44447.38,44899.0,43285.38,42048.24,43274.14,42732.52,42645.1,42721.28,41107.66,39494.04,37880.42,36266.8,34653.18,33039.56,31734.06,31247.68,32861.3,33402.92,33944.54,32873.84,31260.22,29646.6,28032.98,28080.64,26905.74,25292.12,23678.5,22064.88,20451.26,19909.64,18296.02,16682.4,15068.78,13455.16,11841.54,10227.92,8614.3,7000.68,5387.06,3773.44,2159.82,546.2,-1067.42,-2681.04,-4294.66,-5431.72,-6449.9,-8063.52,-9677.14,-11290.76,-12904.38,-12374.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
148,2,78.0,78.58426966292134,1919.096831208181,43.8074974314692,41.0,117.0,-0.07379556749020891,151,1,71.5,72.29032258064517,1849.2382934443287,43.002770764734784,35.75,105.75,0.10254521976709885,14,10,13.0,12.2,2.16,1.469693845669907,11.0,13.0,-0.347767062246993,0.6850118637084961,0.009792804718017578,0.13428056240081787,0.19425701101620993,0.02316353170462183,0.1521957019912909,0.09995406866073608,0.2709142565727234,1.366572455210242,89,62,118570,38886,-536.0,1033.2,2602.4,3068.4,3596.8,3102.0,3519.2,4207.6,3485.6,4197.2,4772.0,3993.2,4761.6,4987.6,5484.8,7054.0,8623.2,10192.4,11318.4,11561.2,11684.0,12622.8,12678.4,14247.6,15816.8,16758.0,16811.2,16835.6,16733.6,16913.2,17772.0,19341.2,19445.6,19976.4,19479.2,19230.0,18484.8,19196.4,20765.6,22334.8,23904.0,25470.8,24973.6,25395.6,24820.8,24554.0,24743.2,24631.6,24134.4,25162.8,26732.0,28301.2,29870.4,31439.6,31936.8,33506.0,35075.2,36644.4,35434.4,33865.2,33892.0,35461.2,37030.4,38599.6,40168.8,41738.0,43307.2,44876.4,45373.6,46942.8,48512.0,49686.8,50578.4,52147.6,53716.8,55286.0,56855.2,56475.6,54906.4,54409.2,55804.0,57373.2,58013.6,59439.6,61008.8,62578.0,64147.2,65716.4,66213.6,67782.8,69352.0,70921.2,72490.4,72987.6,73484.8,75054.0,76623.2,78192.4,79761.6,81253.2,79684.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
148,2,59.0,64.4875,1461.44984375,38.22891371396786,31.5,96.25,0.24021322228560574,147,1,91.0,86.27941176470588,1996.5542820069202,44.682818644384106,56.25,126.25,-0.3940311448917501,15,9,11.0,11.5,5.25,2.29128784747792,9.75,12.75,0.4987837491108397,1.2177278995513916,0.009800910949707031,0.2143700122833252,0.29018923934076873,0.061885316362797455,0.24876759508183025,0.15819644927978516,0.3299446105957031,1.9754412272957294,80,68,56802,93282,-536.0,-112.52,310.96,-778.44,-2273.92,-2442.6,-3047.12,-3544.36,-3228.16,-2291.32,-1309.2,186.28,-389.76,1077.24,2572.72,4068.2,5563.68,6932.84,6454.64,7057.88,8373.6,9426.92,7931.44,6435.96,7084.48,6661.0,7962.48,9457.96,9881.44,11311.08,10887.6,11151.88,11112.64,10174.84,11293.68,9798.2,9374.72,8508.76,10004.24,11499.72,10632.8,11281.32,10857.84,12209.64,13182.88,12759.4,13363.92,12940.44,13588.96,14750.52,16246.0,15534.52,14039.04,12543.56,11048.08,9552.6,8057.12,6561.64,5066.16,4642.68,5280.8,6776.28,8271.76,9336.76,7841.28,6345.8,4850.32,3354.84,1859.36,363.88,-1131.6,-2627.08,-4122.56,-5618.04,-7113.52,-8487.0,-9032.48,-10527.96,-12023.44,-13337.08,-12493.6,-10998.12,-11705.36,-13200.84,-14696.32,-16191.8,-17687.28,-19182.76,-20678.24,-22173.72,-23669.2,-25164.68,-26660.16,-28155.64,-29651.12,-31146.6,-31570.08,-33065.56,-34561.04,-36056.52,-36480.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
221,2,127.0,121.61538461538461,3878.568047337278,62.27815064159563,66.0,176.0,-0.18732312363351833,211,1,71.5,76.5,3135.673076923077,55.997080967877935,29.5,118.5,0.6113270247234505,14,2,6.0,7.285714285714286,21.346938775510207,4.620274751084637,3.5,11.0,0.49500952995079434,9.097584962844849,0.05819106101989746,0.41451191902160645,2.158321654618676,7.81162372741133,2.794928215073033,0.22111046314239502,4.054637908935547,1.201825347961812,169,52,153968,45414,-536.0,-380.46,-268.92,-2257.38,-2101.84,-3018.3,-4289.24,-3372.78,-1384.32,-467.86,-2284.6,-3201.06,-5189.52,-6105.98,-4241.56,-5381.1,-3495.36,-4532.18,-5328.28,-7316.74,-6878.8,-4890.34,-2901.88,-913.42,1075.04,2956.5,3979.96,5323.58,3335.12,1346.66,-641.8,1190.26,2841.28,2952.82,964.36,-1024.1,-868.56,433.02,2421.48,4409.94,6398.4,8386.86,9303.32,10896.22,11136.24,12052.7,12434.84,12813.62,13730.08,14646.54,16635.0,18623.46,20611.92,21528.38,23516.84,25505.3,27493.76,29482.22,30398.68,32387.14,34375.6,36364.06,38352.52,40340.98,42329.44,44317.9,46306.36,47222.82,49211.28,51199.74,52116.2,54104.66,56093.12,58081.58,60070.04,62058.5,64046.96,66035.42,68023.88,69115.66,70928.8,72917.26,74905.72,76894.18,78882.64,80871.1,82859.56,84848.02,85764.48,87752.94,89741.4,91729.86,93718.32,94634.78,96623.24,98611.7,100600.16,102588.62,104577.08,106565.54,108554.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
138,2,60.0,61.5,1256.96875,35.45375509025807,33.5,90.25,0.13311500246318494,137,1,77.5,76.41891891891892,1769.0542366691016,42.060126446185365,39.0,115.75,-0.21030606515034905,17,13,14.5,14.75,2.1875,1.479019945774904,13.75,15.5,0.4346507595746657,0.7445797920227051,0.019958019256591797,0.18121099472045898,0.2318035750321939,0.02230931212041069,0.14936302126165862,0.13270950317382812,0.2667759656906128,1.721195110488719,64,74,43042,101278,-536.0,-170.16,195.68,-605.52,-2043.36,-2730.8,-2775.04,-3140.88,-3689.28,-2251.44,-1885.6,-1432.24,-81.92,-63.92,-1501.76,-2939.6,-4377.44,-5815.28,-6242.88,-6905.04,-6539.2,-6173.36,-5500.48,-6938.32,-8376.16,-8742.0,-9107.84,-9074.32,-7636.48,-7033.36,-6904.8,-5665.04,-5101.12,-6396.72,-6193.44,-4755.6,-3317.76,-2155.92,-1790.08,-2467.76,-3905.6,-5343.44,-5709.28,-7147.12,-6835.04,-5397.2,-5031.36,-4665.52,-4299.68,-2861.84,-2496.0,-2613.84,-4051.68,-5489.52,-6927.36,-8365.2,-9803.04,-11240.88,-12678.72,-14116.56,-14037.6,-12599.76,-12233.92,-11868.08,-11789.76,-13227.6,-14665.44,-16103.28,-17541.12,-18978.96,-20416.8,-21854.64,-23292.48,-24730.32,-26168.16,-26534.0,-27971.84,-29409.68,-30847.52,-32285.36,-33723.2,-33061.04,-34498.88,-35936.72,-37374.56,-38812.4,-40250.24,-41688.08,-43125.92,-44563.76,-46001.6,-47439.44,-48877.28,-50315.12,-51752.96,-53190.8,-53556.64,-54994.48,-56432.32,-57870.16,-58236.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
157,2,96.5,90.06557377049181,1920.6842246707877,43.82561151508086,57.25,126.75,-0.3422701287376972,84,1,41.0,40.42857142857143,604.130612244898,24.579068579685806,17.5,60.5,0.05007056533878096,14,0,9.0,7.0,35.2,5.932958789676531,0.0,12.0,-0.2011107544279557,0.5555949211120605,0.010288000106811523,0.16999387741088867,0.20634851650315889,0.017208445281852783,0.13118096386996395,0.1271960735321045,0.23067212104797363,1.2774009970947036,122,35,129436,33644,-536.0,-17.44,457.12,-1168.32,-2793.76,-2275.2,-2828.64,-4454.08,-3216.48,-2663.04,-2109.6,-1556.16,69.28,1694.72,3320.16,4945.6,3452.96,3639.52,2014.08,2532.64,3051.2,3038.24,1944.32,318.88,-1306.56,-1860.0,-1390.56,-837.12,788.32,2413.76,2967.2,3307.36,1681.92,2051.52,1647.04,21.6,-1603.84,-1582.72,-1813.28,-187.84,426.4,-108.96,1516.48,3141.92,4767.36,6392.8,8018.24,9643.68,11269.12,12894.56,14520.0,16145.44,17770.88,19396.32,21021.76,22647.2,24272.64,25898.08,27523.52,29148.96,30774.4,32399.84,34025.28,35650.72,37276.16,38901.6,40527.04,42152.48,43777.92,45403.36,47028.8,48654.24,50279.68,51905.12,53530.56,55156.0,56781.44,58406.88,60032.32,61657.76,63283.2,64908.64,66534.08,68159.52,69784.96,71410.4,73035.84,74661.28,76286.72,77912.16,79537.6,81163.04,82788.48,84413.92,86039.36,87664.8,89290.24,90915.68,92541.12,94166.56,95792.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
169,2,79.0,80.32323232323232,2038.4813794510765,45.14954462063905,44.0,114.5,0.1443742492461918,168,1,101.0,91.61428571428571,2788.3226530612246,52.80457038042469,42.5,140.25,-0.22967383344326858,15,8,11.0,11.8,7.76,2.7856776554368237,10.0,15.0,0.03996880470655378,0.7734761238098145,-0.3043231964111328,0.1672210693359375,0.19092824879814596,0.023205145773502904,0.1523323530098019,0.132918119430542,0.26730918884277344,0.8963956674114686,99,70,74160,102328,-536.0,-151.52,188.96,-1570.56,-2881.92,-2945.6,-3633.12,-2875.36,-1792.16,-428.32,-39.2,-877.28,-2486.24,-4245.76,-4318.72,-3476.8,-2020.32,-1635.84,-2323.36,-837.12,-526.4,-1213.92,241.44,2000.96,2891.52,1132.0,39.52,828.96,2285.44,3174.08,4038.4,5621.12,6308.64,8068.16,7356.32,5795.2,6213.28,4453.76,4265.76,4150.72,5684.8,7444.32,9203.84,10963.36,12722.88,13653.6,14038.08,14785.44,16544.96,16204.48,17964.0,18651.52,17196.96,15437.44,13677.92,11918.4,10158.88,8399.36,8132.16,6980.32,7451.2,9210.72,10970.24,12498.24,12345.28,13032.8,13720.32,13904.16,12144.64,10385.12,8625.6,6866.08,5106.56,3347.04,3932.48,4028.0,2268.48,508.96,-613.44,-1938.08,-3697.6,-5457.12,-7216.64,-8976.16,-8591.68,-10351.2,-12110.72,-13870.24,-15629.76,-17389.28,-19148.8,-20908.32,-20956.16,-22283.36,-24042.88,-25802.4,-26489.92,-28249.44,-28471.04,-28552.48,-28168.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
133,2,79.0,73.67619047619047,1474.4284807256238,38.39828747126132,38.0,107.0,-0.1996058002508087,83,1,46.5,41.964285714285715,678.4630102040817,26.047322515070174,13.75,64.25,-0.1600573962279731,10,0,9.0,7.0,16.5,4.06201920231798,6.75,9.25,-1.1190135543575703,1.8192510604858398,0.12532591819763184,0.22943902015686035,0.34190326767998774,0.13832464732360888,0.3719202163416354,0.15179991722106934,0.3421308994293213,3.326683920299209,105,28,115368,25780,-536.0,-201.88,132.24,-510.36,-1916.48,-2889.4,-2584.72,-2918.84,-3943.04,-2536.92,-1130.8,-796.68,609.44,2015.56,3421.68,3604.2,4133.92,5540.04,6946.16,7280.28,8686.4,8175.48,9398.64,9732.76,10389.12,8983.0,9751.12,11157.24,11196.64,9790.52,8384.4,9541.72,9875.84,11281.96,10175.92,8769.8,7363.68,7146.44,8552.56,9958.68,9508.8,10789.08,11249.04,11583.16,12958.72,13323.4,13657.52,15063.64,16469.76,17875.88,19282.0,20688.12,22094.24,23500.36,24906.48,26312.6,27718.72,29124.84,30530.96,31937.08,33343.2,34749.32,36155.44,37561.56,38967.68,40373.8,41779.92,43186.04,44592.16,45998.28,47404.4,48810.52,50216.64,51622.76,53028.88,54435.0,55841.12,57247.24,58653.36,60059.48,61465.6,62871.72,64277.84,65683.96,67090.08,68496.2,69902.32,71308.44,72714.56,74120.68,75526.8,76932.92,78339.04,79745.16,81151.28,82557.4,83963.52,85369.64,86775.76,88181.88,89588.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
188,2,89.0,96.55357142857143,3137.193558673469,56.010655760073625,53.75,156.25,0.13208423104648034,185,1,103.0,91.47368421052632,2647.012465373961,51.44912502048952,42.75,137.25,-0.2837185111325068,22,7,12.5,12.5,25.583333333333332,5.057996968497839,8.25,13.75,0.6800596036541993,3.885798215866089,0.007320880889892578,0.17308998107910156,0.2214899680193733,0.1669104311624058,0.40854673069601943,0.13311409950256348,0.20974206924438477,8.48655163006723,112,76,85592,111910,-536.0,-361.66,-231.32,-2200.98,-2041.36,-2924.3,-3374.04,-1503.62,-506.72,-170.94,-1563.4,-3038.26,-5007.92,-3805.58,-3432.76,-2535.1,-1637.44,-3152.22,-5121.88,-6019.54,-7989.2,-7814.86,-7640.52,-9610.18,-9964.16,-9066.5,-7096.84,-5127.18,-3354.48,-2259.86,-290.2,1679.46,3649.12,5597.22,6516.44,6342.1,7239.76,7065.42,9035.08,9932.74,11902.4,13711.94,14769.72,16028.62,14058.96,12089.3,12859.64,13046.02,13943.68,14841.34,14667.0,15787.34,15961.68,15215.98,14122.36,12152.7,10183.04,8213.38,6243.72,4274.06,3376.4,5053.26,4878.92,4883.42,2913.76,2099.9,1870.44,-99.22,-2068.88,-4038.54,-6008.2,-7977.86,-9947.52,-11102.82,-11510.84,-13480.5,-15450.16,-15492.18,-17245.48,-19215.14,-21184.8,-23154.46,-25124.12,-27093.78,-29063.44,-29961.1,-31930.76,-33900.42,-34313.92,-35695.74,-37665.4,-39635.06,-41003.28,-39033.62,-37063.96,-35094.3,-33124.64,-31154.98,-29185.32,-27564.34,-26318.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
127,2,80.5,72.98913043478261,1285.249881852552,35.85038189270168,41.75,103.25,-0.352269264373231,126,1,37.0,40.371428571428574,727.7191836734695,26.97627075178238,18.0,59.0,0.7349138854920645,15,0,9.5,8.5,30.25,5.5,6.0,12.0,-0.4868519909842224,5.910148859024048,0.05138397216796875,0.27068090438842773,0.37234799596998425,0.7097108971935915,0.8424434088967587,0.15501880645751953,0.31397294998168945,6.302530711324735,92,35,102680,38828,-536.0,-198.28,139.44,-521.16,-1930.88,-2871.4,-2606.32,-2944.04,-3914.24,-2591.48,-2929.2,-1829.08,-476.64,-81.64,991.92,-417.8,-1827.52,-3237.24,-4646.96,-5295.32,-5322.4,-4588.12,-5997.84,-5912.44,-4502.72,-4165.0,-4132.72,-4470.44,-3780.16,-5189.88,-6599.6,-8009.32,-9419.04,-10539.24,-9129.52,-9360.2,-8410.08,-8072.36,-6662.64,-6467.08,-7876.8,-9286.52,-10696.24,-11033.96,-11876.32,-11709.4,-11200.88,-9791.16,-8381.44,-6971.72,-5562.0,-4152.28,-2742.56,-1332.84,76.88,1486.6,2896.32,4306.04,5715.76,7125.48,8535.2,9944.92,11354.64,12764.36,14174.08,15583.8,16993.52,18403.24,19812.96,21222.68,22632.4,24042.12,25451.84,26861.56,28271.28,29681.0,31090.72,32500.44,33910.16,35319.88,36729.6,38139.32,39549.04,40958.76,42368.48,43778.2,45187.92,46597.64,48007.36,49417.08,50826.8,52236.52,53646.24,55055.96,56465.68,57875.4,59285.12,60694.84,62104.56,63514.28,63852.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
136,2,79.0,73.73636363636363,1508.5941322314052,38.84062476623419,39.25,107.75,-0.13945423585941177,134,1,52.5,46.34615384615385,1072.6109467455622,32.75073963661832,14.75,70.75,0.45148732263019203,11,0,7.0,6.25,20.1875,4.493050188902857,3.0,10.25,-0.26356494508799555,2.3501698970794678,0.0215151309967041,0.20704102516174316,0.3765893175795272,0.20328797456447642,0.4508746772269168,0.1578049659729004,0.33069610595703125,2.746739887426088,110,26,121646,25288,-536.0,927.98,824.04,639.94,1031.92,676.1,-787.88,-1816.14,-1571.84,-1963.82,-2696.2,-1232.22,-840.24,623.74,2087.72,3551.7,5015.68,6479.66,7943.64,9407.62,10871.6,12320.42,11699.56,13163.54,14627.52,16091.5,17555.48,17208.54,18383.44,18775.42,20239.4,21703.38,21067.36,22531.34,23995.32,25459.3,24092.72,22628.74,22611.24,21844.78,21452.8,19988.82,18524.84,17475.14,18768.88,19055.1,19447.08,20911.06,21303.04,22767.02,24231.0,25694.98,27158.96,28622.94,30086.92,31550.9,33014.88,34478.86,35942.84,37406.82,38870.8,40334.78,41798.76,43262.74,44726.72,46190.7,47654.68,49118.66,50582.64,52046.62,53510.6,54974.58,56438.56,57902.54,59366.52,60830.5,62294.48,63758.46,65222.44,66686.42,68150.4,69614.38,71078.36,72542.34,74006.32,75470.3,76934.28,78398.26,79862.24,81326.22,82790.2,84254.18,85718.16,87182.14,88646.12,90110.1,91574.08,93038.06,94502.04,95677.98,96358.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
166,2,90.0,89.14516129032258,2505.559573361082,50.05556485907518,41.75,135.25,-0.091782479653752,117,1,75.5,66.83333333333333,1306.4246031746031,36.14449616711517,44.25,97.5,-0.46321612100995113,14,0,10.0,8.4,22.639999999999997,4.758150901348127,7.0,11.0,-0.7392187764864601,2.2438430786132812,0.006173133850097656,0.17719197273254395,0.28452131483289933,0.14850476735804935,0.38536316294898937,0.13393902778625488,0.2676270008087158,3.9119291902202966,124,42,138108,54020,-536.0,-351.92,-2267.84,-4183.76,-6099.68,-8015.6,-9931.52,-11847.44,-13763.36,-15424.72,-13508.8,-11592.88,-9676.96,-7761.04,-5845.12,-3929.2,-2013.28,-97.36,1818.56,3734.48,4578.4,5869.68,5238.24,7154.16,7537.92,5622.0,3706.08,4962.16,5161.76,6005.68,7746.4,8765.52,10681.44,12410.64,13441.28,14285.2,15194.88,14350.96,13168.96,12663.12,13408.8,14147.28,12231.36,10315.44,9500.48,11416.4,10955.68,11004.24,10251.84,9407.92,7492.0,5576.08,5839.84,7104.24,8599.68,7516.4,5600.48,4587.44,3619.36,5535.28,7451.2,9367.12,11283.04,13198.96,15114.88,17030.8,18946.72,20862.64,22778.56,24694.48,26610.4,28526.32,30442.24,32358.16,34274.08,36190.0,38105.92,40021.84,41937.76,43853.68,45769.6,47685.52,49601.44,51517.36,53433.28,55349.2,57265.12,59181.04,61096.96,63012.88,64928.8,66844.72,68760.64,70676.56,72592.48,74508.4,76424.32,78340.24,80256.16,82172.08,84088.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
207,2,112.5,112.35802469135803,3203.822435604329,56.60231828824972,68.25,161.75,-0.13506706211362873,204,1,46.0,73.91111111111111,3734.4809876543213,61.11039999586258,29.0,135.0,0.7064215638681982,14,2,5.0,6.833333333333333,26.805555555555557,5.177408189003023,2.0,11.75,0.31877567282308505,19.18076801300049,5.1021575927734375e-05,0.19677090644836426,1.9072989537165714,13.074611303801888,3.6158831983074187,0.1597120761871338,1.9879422187805176,2.63914438687902,162,45,151680,36456,-536.0,-268.0,-44.0,-1920.0,-2416.0,-2456.0,-3260.0,-2060.0,-1256.0,-312.0,984.0,180.0,-1696.0,-3572.0,-4376.0,-5180.0,-5236.0,-5716.0,-6520.0,-5952.0,-5984.0,-7860.0,-8664.0,-7832.0,-7028.0,-5152.0,-3276.0,-1400.0,476.0,2352.0,4228.0,6104.0,7980.0,9856.0,11732.0,12340.0,13384.0,14188.0,16064.0,17940.0,19816.0,21156.0,21456.0,23300.0,25176.0,27052.0,28928.0,30804.0,32680.0,34556.0,36432.0,36380.0,38040.0,39916.0,41792.0,41524.0,43400.0,43172.0,45008.0,45212.0,46616.0,48492.0,50368.0,52244.0,53048.0,54924.0,56800.0,58676.0,60552.0,62428.0,64304.0,66180.0,66984.0,68860.0,70736.0,72612.0,74488.0,76364.0,78240.0,80116.0,81992.0,83868.0,85744.0,86548.0,88424.0,90300.0,92176.0,94052.0,95928.0,97804.0,99680.0,101556.0,103432.0,105308.0,107184.0,107988.0,109864.0,111740.0,112632.0,113348.0,115224.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
136,2,78.0,75.58715596330275,1469.2148809022808,38.330338909306306,45.0,109.0,-0.20248849083607592,137,1,39.0,43.357142857142854,1106.515306122449,33.26432482589191,13.75,58.25,0.8758595819654693,11,2,7.0,6.75,14.6875,3.832427429188973,3.5,10.25,-0.07494833179762952,0.5217628479003906,0.0634000301361084,0.2058115005493164,0.24008772589943625,0.012861046618767458,0.11340655456704193,0.1635410189628601,0.3091585040092468,0.8607741912557515,109,28,127006,23166,-536.0,-111.64,312.72,-781.08,-2277.44,-2438.2,-3041.84,-3550.52,-3221.12,-1724.76,-228.4,1008.04,1611.68,2116.68,3613.04,5109.4,6605.76,8102.12,9565.52,8069.16,8391.2,7220.44,7183.92,7443.72,7019.36,6595.0,5098.64,4253.72,4678.08,6174.44,6598.8,8095.16,9591.52,11087.88,12584.24,14055.4,14504.96,16001.32,17497.68,18994.04,20490.4,21069.24,21339.12,22835.48,24331.84,25828.2,27324.56,27907.08,29245.28,29669.64,31166.0,32662.36,34158.72,35655.08,37151.44,37575.8,39072.16,40568.52,42064.88,43561.24,45057.6,46553.96,48050.32,49546.68,51043.04,52539.4,54035.76,55532.12,57028.48,58524.84,60021.2,61517.56,63013.92,64510.28,66006.64,67503.0,68999.36,70495.72,71992.08,73488.44,74984.8,76481.16,77977.52,79473.88,80970.24,82466.6,83962.96,85459.32,86955.68,88452.04,89948.4,91444.76,92941.12,94437.48,95933.84,97430.2,98926.56,100422.92,101919.28,103415.64,103840.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
144,2,90.0,81.5047619047619,1777.0309297052154,42.154844676563755,48.0,118.0,-0.28598693331564745,95,1,46.0,48.256410256410255,789.6265614727154,28.10029468658141,27.5,71.5,-0.08350442072911023,13,2,12.0,9.75,20.6875,4.548351349665063,8.75,13.0,-1.0491501109768573,0.6584060192108154,0.022505998611450195,0.18276000022888184,0.23216289173473012,0.01681744940782585,0.12968210905065453,0.15925943851470947,0.26280152797698975,1.7449016247135385,105,39,109604,35274,-536.0,-164.58,206.84,-622.26,-2065.68,-2702.9,-2808.52,-3179.94,-4623.36,-3229.22,-2857.8,-1414.38,29.04,659.54,1843.88,3287.3,3933.28,4030.14,3373.56,3744.98,2447.6,2387.82,1704.76,1333.34,-110.08,-1553.5,-1923.08,-1224.34,-108.24,263.18,1706.6,2078.02,3521.44,3963.14,3591.72,2148.3,704.88,238.54,609.96,-409.38,-1852.8,-2299.78,-1928.36,-823.06,-1194.48,-1565.9,-1470.68,-164.74,-536.16,715.58,2159.0,3602.42,5045.84,6489.26,7932.68,9376.1,10819.52,12262.94,13706.36,15149.78,16593.2,18036.62,19480.04,20923.46,22366.88,23810.3,25253.72,26697.14,28140.56,29583.98,31027.4,32470.82,33914.24,35357.66,36801.08,38244.5,39687.92,41131.34,42574.76,44018.18,45461.6,46905.02,48348.44,49791.86,51235.28,52678.7,54122.12,55565.54,57008.96,58452.38,59895.8,61339.22,62782.64,64226.06,65669.48,67112.9,68556.32,69999.74,71443.16,72886.58,74330.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
145,2,63.0,66.96551724137932,1580.2172017439557,39.75194588625764,34.0,92.0,0.38469758773320295,139,1,95.0,82.05172413793103,1873.1180142687276,43.27953343404626,40.0,117.75,-0.5503297114095421,20,7,9.0,11.25,28.1875,5.3091901453988255,7.0,13.25,0.8626216976570439,1.298213005065918,0.014624834060668945,0.19568109512329102,0.24407542270162833,0.04373707258069423,0.20913410190759,0.13446497917175293,0.25800180435180664,3.5171161253578838,87,58,63770,90756,-536.0,-68.1,399.8,-911.7,-2451.6,-2220.5,-2780.6,-3855.3,-2872.8,-1332.9,-75.0,-353.1,1186.8,2726.7,4266.6,5806.5,5485.6,6121.7,5198.2,6257.9,5790.0,5322.1,3782.2,2485.7,4025.6,4478.5,4961.4,6501.3,8041.2,9581.1,11121.0,12660.9,13128.8,13596.7,15136.6,16676.5,18216.4,19756.3,21296.2,21764.1,21676.0,21627.9,22884.2,23635.7,24103.6,25643.5,27183.4,25860.7,24320.8,22780.9,21241.0,19701.1,18161.2,16621.3,15081.4,15685.5,15546.4,16014.3,16482.2,16941.9,17462.0,15962.1,14422.2,12882.3,11342.4,9802.5,8262.6,6722.7,5182.8,3642.9,2103.0,563.1,-976.8,-1935.3,-2984.6,-4524.5,-3964.4,-5504.3,-7044.2,-8584.1,-10124.0,-11663.9,-13203.8,-14743.7,-16144.4,-16751.5,-18291.4,-19831.3,-21371.2,-22911.1,-24451.0,-25990.9,-27530.8,-28205.3,-28466.6,-28934.5,-29929.6,-29870.3,-30065.8,-28525.9,-26986.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
