max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
146,2,81.0,76.92913385826772,1798.207576415153,42.405277695295815,38.5,113.5,-0.11558539774065024,136,1,53.0,50.578947368421055,1025.5069252077562,32.02353705023473,25.0,67.5,0.5344796760253241,6,0,6.0,4.5,6.75,2.598076211353316,4.5,6.0,-1.1547005383792515,4.863801002502441,-0.8941841125488281,0.18665504455566406,0.4328376018639767,0.8290452786316768,0.9105192357285357,0.1400890350341797,0.46150994300842285,3.380938787640161,127,19,128100,12710,-536.0,581.26,1197.48,1743.78,2930.96,4333.7,5736.44,7139.18,8541.92,8872.66,10275.4,10606.14,12008.88,12339.62,13742.36,15145.1,16547.84,17950.58,19353.32,20756.06,22158.8,23561.54,24964.28,26367.02,26697.76,28100.5,28431.24,28202.02,28020.72,29423.46,30337.8,30007.06,29287.68,29301.58,29197.16,30599.9,32002.64,33405.38,34808.12,36210.86,36541.6,37243.66,37203.08,38605.82,38395.44,39311.3,40714.04,42116.78,43519.52,44922.26,46325.0,47727.74,49130.48,50533.22,51935.96,53338.7,54741.44,56144.18,57546.92,58949.66,60352.4,61755.14,63157.88,64560.62,65963.36,67366.1,68768.84,70171.58,71574.32,72977.06,74379.8,75782.54,77185.28,78588.02,79990.76,81393.5,82796.24,84198.98,85601.72,87004.46,88407.2,89809.94,91212.68,92615.42,94018.16,95420.9,96823.64,98226.38,99629.12,101031.86,102434.6,103837.34,105240.08,105570.82,106973.56,108376.3,109779.04,111181.78,112584.52,113987.26,115390.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
137,2,58.0,60.38461538461539,1456.0443786982248,38.15814957120202,26.75,87.5,0.33949060587031266,140,1,82.5,76.47727272727273,1641.772210743802,40.51878836717359,42.5,110.5,-0.21162980004123003,23,16,16.5,18.0,8.5,2.9154759474226504,16.0,18.5,1.0895204232582913,0.7974050045013428,0.05235791206359863,0.1731419563293457,0.26307433360331767,0.03527084882996543,0.18780534824643688,0.13334304094314575,0.29238635301589966,1.437414595277171,52,88,36698,109340,-536.0,108.98,-1346.04,-1729.06,-1955.92,-1423.1,-1806.12,-2818.86,-1363.84,-980.82,-2310.2,-2038.78,-903.76,551.26,1341.72,-113.3,-1568.32,-3023.34,-3406.36,-4861.38,-6316.4,-6699.42,-8154.44,-8086.54,-6776.48,-7276.5,-7965.48,-8997.54,-10452.56,-11907.58,-12290.6,-11146.38,-10956.64,-10380.34,-11069.32,-10686.3,-11460.72,-12915.74,-14370.76,-15825.78,-15136.8,-15519.82,-15421.16,-14141.86,-13583.12,-12807.9,-14262.92,-14645.94,-16100.96,-17555.98,-19011.0,-20466.02,-21921.04,-22304.06,-23759.08,-23541.9,-23158.88,-22852.14,-23235.16,-24690.18,-26145.2,-27600.22,-29055.24,-30510.26,-31965.28,-33420.3,-34875.32,-35261.66,-36713.36,-38168.38,-39623.4,-41078.42,-42533.44,-43988.46,-45443.48,-46501.5,-46253.52,-46111.46,-47063.56,-48518.58,-49973.6,-50356.62,-51811.64,-52194.66,-53649.68,-55104.7,-56559.72,-58014.74,-59469.76,-60924.78,-62379.8,-63834.82,-64217.84,-65672.86,-67127.88,-68582.9,-70037.92,-71492.94,-72336.04,-71186.98,-72642.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
201,2,107.5,109.41333333333333,3132.389155555556,55.967751031782186,65.25,157.75,-0.09147137000061167,180,1,57.0,76.25490196078431,3235.20953479431,56.8789023698094,29.0,121.0,0.3706121380512062,14,5,7.5,8.5,11.583333333333334,3.4034296427770228,5.5,11.0,0.5073172905749094,0.9815058708190918,0.011240005493164062,0.17781496047973633,0.2668137218378767,0.04087140011237993,0.20216676312485177,0.13254892826080322,0.33504951000213623,1.7827258281997058,150,51,149746,41794,-536.0,302.04,-112.08,-2022.12,-2860.16,-3541.8,-3464.24,-3965.72,-2055.68,-1217.64,555.6,-282.44,-2192.48,-4102.52,-4763.44,-5749.4,-4516.64,-3001.32,-2163.28,-2353.24,-1515.2,-870.84,-1663.12,14.92,1924.96,2763.0,4673.04,5511.08,7421.12,9331.16,11241.2,13151.24,15061.28,16971.32,18881.36,20791.4,21629.44,22467.48,23305.52,25215.56,27125.6,29035.64,30945.68,32855.72,34765.76,36192.2,37513.84,36660.12,38117.92,39980.04,38070.0,36984.04,37145.92,37168.12,39078.16,39916.2,41826.24,42664.28,44574.32,46484.36,48394.4,48703.56,50070.48,51980.52,53890.56,55800.6,57225.36,58548.68,60458.72,62368.76,64278.8,66188.84,67937.12,68560.92,67574.96,69485.0,70056.96,70409.08,72319.12,74229.16,76139.2,78049.24,79640.72,79769.32,79535.36,80373.4,82080.56,83121.48,85031.52,86941.56,88851.6,90761.64,92671.68,94581.72,96491.76,98401.8,100311.84,102221.88,104131.92,106041.96,107952.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
137,1,53.0,54.40983606557377,999.4549852190272,31.61415798687397,29.0,76.0,0.4409173618179771,141,2,92.5,83.65,1787.9025000000001,42.2835961100756,47.25,119.25,-0.5170314660546185,23,10,14.0,15.25,22.6875,4.763139720814412,13.0,16.25,0.7330743463038825,1.4295549392700195,0.04650712013244629,0.17366814613342285,0.28586858066160287,0.08439509039842198,0.2905083310310084,0.13092851638793945,0.31926751136779785,2.552942675477522,61,80,45722,98708,536.0,-902.94,-2341.88,-2708.82,-2020.24,-2681.3,-3809.64,-4047.42,-2608.48,-2766.46,-2902.6,-2535.66,-3867.28,-2829.78,-2462.84,-1023.9,-339.04,-246.02,1192.92,1876.14,437.2,1353.74,1720.68,1059.62,2185.44,746.5,-692.44,-424.62,-354.32,309.26,1055.8,2115.14,2482.08,3921.02,5359.96,4969.1,6137.84,7576.78,9015.72,9325.34,8721.6,8547.46,7108.52,5798.42,5302.64,6532.3,6899.24,6345.82,5978.88,4539.94,3101.0,2734.06,1295.12,-143.82,-1582.76,-3021.7,-4460.64,-5899.58,-6085.48,-5718.54,-4944.4,-4940.66,-3622.28,-5061.22,-4591.84,-5839.1,-7278.04,-8716.98,-10155.92,-11594.86,-13033.8,-14472.74,-15911.68,-17350.62,-18789.56,-19955.5,-20595.44,-22034.38,-23473.32,-24912.26,-26351.2,-27790.14,-29229.08,-30668.02,-32106.96,-33545.9,-34984.84,-36423.78,-37862.72,-39301.66,-40740.6,-42179.54,-43618.48,-44578.58,-45424.36,-46863.3,-48302.24,-49741.18,-51180.12,-51547.06,-52986.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
148,2,86.0,81.59663865546219,1739.0137702139677,41.701484028916376,44.5,117.5,-0.19281852279843892,144,1,48.0,45.37931034482759,1124.4423305588584,33.53270538681391,14.0,72.0,0.7138690431312239,11,1,8.0,7.0,14.0,3.7416573867739413,5.5,9.5,-0.6872431934890912,6.316810846328735,0.0379941463470459,0.33080506324768066,0.5024681672817324,0.932440085794826,0.9656293728935683,0.17416000366210938,0.3977510929107666,5.360070157487941,119,29,120882,26808,-536.0,935.54,-307.08,-1778.62,-2178.16,-1505.7,-1905.24,-2304.78,-3776.32,-2976.14,-1504.6,-33.06,366.48,766.02,2237.56,3709.1,5180.64,6652.18,6023.72,7495.26,8966.8,8989.66,8781.88,9262.58,10652.96,11635.5,11235.96,9764.42,9740.88,8626.66,10098.2,11569.74,12862.72,13440.82,14912.36,15952.1,16783.44,18254.98,18997.48,17525.94,16054.4,14713.14,14183.32,14484.22,14883.76,16355.3,17826.84,19298.38,20769.92,22241.46,23713.0,24112.54,25584.08,26700.38,27455.16,28926.7,30398.24,31869.78,33341.32,34812.86,36284.4,37755.94,39227.48,40699.02,42170.56,43642.1,45113.64,46585.18,48056.72,49528.26,50999.8,52471.34,53942.88,55414.42,56885.96,58357.5,59829.04,61300.58,62772.12,64243.66,65715.2,67186.74,68658.28,70129.82,71601.36,73072.9,74544.44,76015.98,77487.52,78959.06,80430.6,81902.14,83373.68,84845.22,86316.76,87788.3,89259.84,90731.38,92202.92,92602.46,94074.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
146,2,60.0,60.984375,1439.484130859375,37.94053414040681,27.75,83.5,0.43732580897278,149,1,95.0,85.55294117647058,1899.8236678200692,43.58696671965221,47.0,124.0,-0.3823278085149728,22,11,14.0,15.25,18.6875,4.322904116447646,11.75,17.5,0.6092615503992163,1.5393049716949463,-1.1395790576934814,0.1660856008529663,0.25335526757123994,0.12128487851307884,0.34825978595450674,0.13081729412078857,0.30586373805999756,0.12767838189108324,64,85,49386,98730,-536.0,88.2,-1387.6,-452.6,-139.2,-397.0,6.8,-1350.6,-1241.6,-837.8,638.0,1041.8,1445.6,2570.6,2297.2,3773.0,5248.8,5675.4,6056.4,6535.8,6132.0,6239.8,5324.4,4947.4,4975.2,4113.0,2637.2,1466.6,2857.6,2453.8,978.0,574.2,-538.4,838.6,434.8,31.0,1120.8,1367.4,1928.4,2332.2,2256.0,3183.8,4659.6,5063.4,6539.2,8015.0,8418.8,8681.4,8277.6,8558.2,7470.0,5994.2,4518.4,3042.6,1566.8,91.0,-1384.8,-1788.6,-3264.4,-3719.8,-2244.0,-3447.8,-4923.6,-6399.4,-6476.8,-7251.0,-8726.8,-8102.6,-9578.4,-11054.2,-12530.0,-14005.8,-15481.6,-16957.4,-17361.2,-18837.0,-20312.8,-20583.4,-21164.4,-22640.2,-24116.0,-25591.8,-27067.6,-28543.4,-30019.2,-31495.0,-32970.8,-34446.6,-35922.4,-37398.2,-38874.0,-39658.2,-40753.6,-42229.4,-43705.2,-45181.0,-46656.8,-47803.4,-48536.4,-47868.2,-49344.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
163,2,94.0,88.6015037593985,2044.239696986828,45.21326903672005,50.0,127.0,-0.17055214959381232,157,1,43.5,52.733333333333334,1916.8622222222223,43.781985133411006,12.75,75.5,0.9829608851534832,11,0,7.0,5.4,21.04,4.586937976471886,0.0,9.0,-0.18352659211331612,6.64937686920166,0.09319806098937988,0.2541971206665039,0.608881761861402,1.7257786839629177,1.3136889601282784,0.16210103034973145,0.3955439329147339,3.974306204121505,133,30,130398,27880,-536.0,-1041.42,-2618.84,-3124.26,-2557.68,-3063.1,-4640.52,-4150.06,-4623.36,-3095.22,-1517.8,-1895.62,-462.96,1114.46,-239.88,1141.3,2718.72,4296.14,5873.56,5589.02,6928.4,5650.18,4072.76,4420.66,4926.08,6503.5,8080.92,9658.34,10644.24,11741.18,11689.4,10928.02,9606.56,8622.86,8056.28,9633.7,11211.12,12788.54,13293.96,14871.38,15376.8,16497.78,16387.64,17630.94,17398.48,18975.9,20553.32,22130.74,23708.16,25285.58,26863.0,28440.42,30017.84,31595.26,33172.68,34750.1,36327.52,37904.94,39482.36,41059.78,42637.2,44214.62,45792.04,47369.46,48946.88,50524.3,52101.72,53679.14,55256.56,56833.98,58411.4,59988.82,61566.24,63143.66,64721.08,66298.5,67875.92,69453.34,71030.76,72608.18,74185.6,75763.02,77340.44,78917.86,80495.28,82072.7,83650.12,85227.54,86804.96,88382.38,89959.8,91537.22,93114.64,94692.06,96269.48,97846.9,99424.32,99746.26,99363.16,100940.58,102518.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
185,4,75.0,78.9888888888889,2190.5887654320986,46.803725978089595,38.5,112.5,0.30169541430335334,182,1,124.0,106.27368421052631,3116.430360110803,55.824997627503784,57.0,156.5,-0.3788196842316945,26,10,13.0,15.5,33.583333333333336,5.795112883571237,11.0,18.75,0.7707358476755518,4.189227819442749,0.0002779960632324219,0.15288901329040527,0.4921418743572016,0.7181720956232928,0.84745034994582,0.13256704807281494,0.3486640453338623,2.996281160562062,90,95,62360,107240,-724.0,-2412.76,-3138.48,-3549.72,-4263.04,-3344.2,-3352.56,-2110.68,-1493.92,-877.16,811.6,2500.36,2089.12,3777.88,4357.36,3740.6,3123.84,2507.08,2705.68,2294.44,1463.2,255.96,451.28,-334.52,1354.24,701.0,387.76,-576.52,-121.28,333.96,-41.2,1647.56,3336.32,5025.08,6713.84,5209.4,5051.36,3975.88,4936.88,4886.36,6214.4,6831.16,6164.08,5547.32,4930.56,3241.8,4598.96,4143.72,5832.48,7162.76,7618.0,7682.76,7456.48,7844.28,9533.04,10966.2,9277.44,7588.68,5899.92,4211.16,3594.4,1905.64,216.88,115.88,500.64,1117.4,1734.16,2350.92,1656.32,-32.44,-1721.2,-3409.96,-5098.72,-6787.48,-8476.24,-10103.0,-10781.76,-11398.52,-13087.28,-14776.04,-16464.8,-18153.56,-19842.32,-21531.08,-23219.84,-24908.6,-26597.36,-27214.12,-28902.88,-30591.64,-32280.4,-33969.16,-35657.92,-36274.68,-37963.44,-39652.2,-41340.96,-43029.72,-44718.48,-46407.24,-44880.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
144,2,78.5,77.66129032258064,1624.5949531737774,40.306264440825785,43.75,112.25,-0.15447320605594503,140,1,33.5,40.5,1179.35,34.341665655585196,14.5,49.75,1.2811029513434673,9,0,5.0,4.75,12.1875,3.491060010942235,2.25,7.5,-0.14322297480788657,7.370110034942627,0.12826299667358398,0.26430201530456543,0.7409538647224163,2.0509905928232275,1.432127994567255,0.24464988708496094,0.4894700050354004,3.6508176828492327,124,20,125508,18342,-536.0,897.14,2330.28,2624.58,1191.44,-241.7,469.16,108.02,-1325.12,-149.74,211.4,1644.54,2005.68,3438.82,4871.96,6305.1,7738.24,8964.62,7531.48,8909.66,8953.2,8647.94,9302.92,9414.22,10724.64,9291.5,9369.64,8569.22,9339.92,9701.06,11134.2,12567.34,14000.48,15433.62,16866.76,18299.9,19733.04,21166.18,22599.32,24032.46,25465.6,26898.74,28331.88,29765.02,31198.16,32631.3,33119.56,34425.58,34541.28,35147.86,36581.0,38014.14,39447.28,40880.42,42313.56,43746.7,45179.84,46612.98,48046.12,49479.26,50912.4,52345.54,53778.68,55211.82,56644.96,58078.1,59511.24,60944.38,62377.52,63810.66,65243.8,66676.94,68110.08,69543.22,70976.36,72409.5,73842.64,75275.78,76708.92,78142.06,79575.2,81008.34,82441.48,83874.62,85307.76,86740.9,88174.04,89607.18,91040.32,92473.46,93906.6,95339.74,96772.88,98206.02,99639.16,101072.3,102505.44,103938.58,105371.72,105732.86,107166.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
211,2,124.5,116.48192771084338,3572.4424444767014,59.769912535294054,64.25,166.75,-0.17873772442242838,212,1,70.0,70.47826086956522,2711.727788279773,52.07425264254661,26.5,108.75,0.6222140084996411,14,0,7.0,6.428571428571429,21.95918367346939,4.686062704816208,2.5,9.5,0.1954927625400966,3.7354719638824463,0.02844405174255371,0.1736689805984497,0.2749729701450893,0.35755380032398043,0.5979580255536173,0.13051915168762207,0.23247241973876953,5.526590261837496,166,46,146718,45818,-724.0,-1570.12,-2679.76,-2190.36,-3036.48,-4954.6,-3451.28,-2605.16,-1060.96,-2736.92,-1725.2,-1499.32,-3417.44,-4799.56,-6110.32,-7088.2,-5402.08,-4555.96,-2637.84,-719.72,-2420.4,-1039.48,878.64,696.76,1683.12,3085.0,5003.12,6688.76,5943.36,7861.48,6924.4,6701.72,8619.84,9465.96,10312.08,11158.2,10743.68,8825.56,9051.44,7258.68,8104.8,10022.92,10982.96,11715.16,13490.72,11572.6,9654.48,10908.36,10062.24,9507.88,10354.0,12272.12,13118.24,15036.36,16954.48,18872.6,20790.72,22708.84,24626.96,26545.08,28463.2,30381.32,32299.44,34217.56,36135.68,38053.8,39971.92,41890.04,43808.16,45726.28,47644.4,49562.52,50408.64,51254.76,53172.88,55091.0,57009.12,57855.24,59773.36,61691.48,63609.6,65527.72,67445.84,69363.96,71282.08,73200.2,75118.32,77036.44,78954.56,80872.68,82790.8,84708.92,86627.04,88545.16,90463.28,92381.4,94299.52,96217.64,98135.76,100053.88,100900.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
148,1,88.5,83.81818181818181,1724.2578512396694,41.5241839322541,53.25,118.75,-0.36401344942465985,145,2,39.5,47.526315789473685,1138.6703601108031,33.744190020073134,23.25,67.5,1.1800575953494414,14,2,10.0,9.0,23.5,4.847679857416329,5.75,13.25,-0.3555111529657969,6.88112998008728,0.015413999557495117,0.2021315097808838,0.5304290939260412,1.494394018044394,1.2224540964978579,0.13460838794708252,0.31988680362701416,4.37766033230941,110,38,107636,39966,536.0,558.66,-261.32,412.02,-821.36,649.3,19.96,-1182.62,-210.72,120.06,-485.4,985.26,936.08,-534.58,-1466.76,-2403.9,-3874.56,-4934.78,-5564.12,-6142.54,-5469.2,-5867.86,-5238.52,-6709.18,-8179.84,-7825.5,-8498.84,-7551.82,-7701.52,-7001.14,-8471.8,-8705.54,-9269.12,-8660.22,-7922.44,-6790.9,-5320.24,-3849.58,-3450.92,-4599.74,-6070.4,-6469.06,-7939.72,-9410.38,-9326.96,-7856.3,-6385.64,-4914.98,-3444.32,-1973.66,-503.0,967.66,1801.68,2836.98,4307.64,5778.3,6176.96,7647.62,9118.28,10131.06,10987.6,12458.26,13928.92,15399.58,16870.24,18340.9,19811.56,21282.22,22752.88,24223.54,25694.2,27164.86,28635.52,30106.18,31576.84,33047.5,34518.16,35988.82,37459.48,38930.14,40400.8,41871.46,43342.12,44812.78,46283.44,47754.1,49224.76,50695.42,52166.08,53636.74,55107.4,56578.06,58048.72,59519.38,60990.04,62460.7,63931.36,65402.02,66323.32,66199.34,67670.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
253,2,128.0,129.4437086092715,5099.385904127012,71.4099846248899,70.0,190.0,-0.04977729663328248,252,1,120.0,123.38235294117646,5659.39302191465,75.2289373972187,58.5,189.0,0.0773632998630396,14,9,12.5,12.0,3.0,1.7320508075688772,10.75,13.25,-0.4330127018922193,0.7975749969482422,0.0024690628051757812,0.14290094375610352,0.2030242507220709,0.02593949636315501,0.16105743187805713,0.1299910545349121,0.2613339424133301,1.863582135599996,151,102,169256,65598,-536.0,-735.18,978.36,2890.46,1619.28,2647.9,1819.08,2005.74,1189.44,2460.62,4803.8,6074.98,7929.84,7545.34,8816.52,7987.7,9258.88,11602.06,12873.24,14144.42,15415.6,15765.22,16885.96,17085.14,16256.32,15427.5,16698.68,18970.14,20313.04,21584.22,23927.4,24441.42,26442.24,25640.94,24971.88,24967.3,24529.52,24337.66,25955.16,27952.02,30295.2,31581.62,33909.56,36252.74,37948.08,39867.1,40066.28,40309.46,42652.64,44995.82,47339.0,49682.18,52025.36,54368.54,55639.72,55489.1,56041.92,55253.26,55599.56,53871.62,53794.8,55065.98,56337.16,58680.34,58923.52,61266.7,62950.12,62737.06,65080.24,64928.58,65522.6,67865.78,69136.96,71480.14,73108.68,74733.5,75293.68,76911.14,78908.04,80179.22,81450.4,81649.58,82920.76,85263.94,87607.12,89301.7,91221.48,93564.66,95907.84,96107.02,97378.2,98962.62,100992.56,101836.26,101390.92,101590.1,101789.28,103060.46,103259.64,103458.82,103658.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
244,4,122.0,124.81060606060606,5130.774735996327,71.62942646703468,68.75,184.75,0.011795537013859356,238,1,122.5,119.77678571428571,4747.744818239796,68.90388100999678,58.25,180.0,-0.025165842225872308,17,9,14.0,14.0,6.75,2.598076211353316,12.75,16.25,-0.5132002392796673,3.4740819931030273,-0.7828800678253174,0.14082598686218262,0.22406846333325395,0.17093149916204972,0.4134386280478031,0.13059353828430176,0.20025765895843506,5.334592316876248,132,112,96114,140260,-1564.0,-3371.9,-3123.8,-4320.3,-2671.6,-323.5,952.6,2228.7,-68.8,-2416.9,-3095.0,-2094.9,-3029.2,-2249.3,-3525.4,-5873.5,-8221.6,-6762.3,-6617.8,-7893.9,-10242.0,-9418.1,-9997.8,-8842.3,-11190.4,-13538.5,-13742.6,-15018.7,-12841.2,-12593.1,-12591.0,-14760.9,-15143.2,-16419.3,-18767.4,-21115.5,-21319.6,-19052.3,-16704.2,-15428.1,-13080.0,-10731.9,-8383.8,-8180.3,-10528.4,-10732.5,-13080.6,-12571.3,-14560.8,-16563.1,-14969.0,-13214.9,-11938.8,-10662.7,-9485.4,-11833.5,-14181.6,-14385.7,-14633.8,-16746.1,-18258.0,-20606.1,-22954.2,-24230.3,-26578.4,-25754.5,-28102.6,-28777.3,-28949.2,-29830.9,-30045.0,-28735.1,-31083.2,-28792.7,-29340.6,-31187.5,-32392.4,-32940.3,-33943.8,-34147.9,-36496.0,-38027.9,-40120.2,-41396.3,-43744.4,-45020.5,-45475.4,-47572.7,-48848.8,-49052.9,-51401.0,-53749.1,-55426.8,-56294.7,-54449.4,-53581.5,-51394.4,-50118.3,-48842.2,-46494.1,-44146.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
154,1,94.0,87.82905982905983,1801.5776170647964,42.44499519454321,56.0,123.0,-0.3489945032010225,150,2,38.0,44.83783783783784,1124.4061358655954,33.53216569005938,23.0,63.0,1.3100670935425252,14,0,9.0,7.4,30.240000000000002,5.499090833947008,2.0,12.0,-0.20898115414134733,5.909347057342529,0.022922992706298828,0.15716493129730225,0.49733749866485594,1.4432106077350648,1.2013370083931756,0.14060550928115845,0.24784791469573975,3.920446161535682,117,37,111814,33732,1050.0,677.04,-767.92,-2212.88,-2554.16,-1886.8,-2259.76,-3491.28,-2046.32,-601.36,-228.4,144.56,818.48,445.52,-999.44,-2444.4,-2817.36,-4262.32,-5707.28,-6080.24,-5381.2,-4349.84,-5004.88,-5428.08,-6082.96,-7246.0,-8609.04,-7164.08,-7336.88,-7490.16,-6045.2,-4600.24,-3155.28,-2782.32,-2409.36,-2036.4,-591.44,-218.48,417.52,-1027.44,-2472.4,-2845.36,-3581.68,-2136.72,-691.76,753.2,2198.16,3643.12,5088.08,6533.04,7978.0,9422.96,10867.92,12312.88,13757.84,15202.8,16647.76,18092.72,19537.68,20982.64,22427.6,23872.56,25317.52,26762.48,28207.44,29652.4,31097.36,32542.32,33987.28,35432.24,36877.2,38322.16,39767.12,41212.08,42657.04,44102.0,45546.96,46991.92,48436.88,49881.84,51326.8,52771.76,54216.72,55661.68,57106.64,58551.6,59996.56,61441.52,62886.48,64331.44,65776.4,67221.36,67594.32,69039.28,70484.24,71929.2,73374.16,74819.12,76264.08,76637.04,78082.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
146,2,81.5,78.40163934426229,1808.3386858371407,42.52456567487951,43.25,115.75,-0.15313125286636348,104,1,45.5,48.583333333333336,870.1597222222223,29.49846982848809,27.5,73.75,0.17925187597186243,9,2,6.5,6.0,6.5,2.5495097567963922,5.0,7.5,-0.5430908357672789,1.223667860031128,-1.1415438652038574,0.2526240348815918,0.26305941435006946,0.1627234708168373,0.4033899736196195,0.16489994525909424,0.3822990655899048,-1.3766420650591338,122,24,121242,20126,-536.0,575.68,1208.64,1727.04,2953.28,4361.6,5769.92,7178.24,8586.56,8922.88,10331.2,10667.52,12075.84,12787.84,12451.52,11043.2,9634.88,8226.56,7837.76,8174.08,9582.4,9918.72,10788.96,11663.36,13071.68,14480.0,15888.32,16347.36,17083.04,17969.28,19377.6,19202.08,17793.76,16385.44,17770.88,19179.2,20587.52,21995.84,23404.16,24812.48,24120.8,25529.12,26134.56,26870.24,27610.08,27946.4,28381.28,29691.04,31099.36,32507.68,33916.0,34252.32,35660.64,37068.96,38477.28,39885.6,41293.92,42702.24,43038.56,44446.88,45855.2,46191.52,47599.84,49008.16,50416.48,51824.8,53233.12,54641.44,56049.76,57458.08,58866.4,60274.72,61683.04,63091.36,64499.68,65908.0,67316.32,68724.64,70132.96,71541.28,72949.6,74357.92,75766.24,77174.56,78582.88,79991.2,81399.52,82807.84,84216.16,85624.48,87032.8,88441.12,89849.44,91257.76,92666.08,94074.4,95482.72,96891.04,98299.36,99707.68,101116.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
146,4,86.0,82.15929203539822,1720.7710862244498,41.48217793492104,53.0,118.0,-0.27051321570468684,101,1,41.0,43.84848484848485,830.2497704315886,28.814055084829498,23.0,57.0,0.4494202977161942,13,3,8.5,8.25,18.6875,4.322904116447646,4.5,12.25,-0.05918540775306672,0.994232177734375,0.011655807495117188,0.1736299991607666,0.25032145149853763,0.046688652872881486,0.21607557213364376,0.13087701797485352,0.28145885467529297,1.8617780359440546,113,33,110830,30986,-724.0,-2134.92,-3545.84,-2283.24,-2972.32,-1561.4,-1685.52,-1911.56,-500.64,-161.72,177.2,863.88,1552.96,441.96,548.88,887.8,197.28,-1213.64,-671.44,-1891.48,-3302.4,-3246.68,-2908.24,-3247.16,-3586.08,-4997.0,-6407.92,-6309.16,-7042.24,-5631.32,-4591.6,-3881.48,-2470.56,-1059.64,351.28,1762.2,3173.12,4584.04,5994.96,7405.88,7791.2,8524.28,7294.64,6774.44,7220.48,8616.6,8970.32,10381.24,11792.16,13203.08,14218.0,14952.92,16363.84,17774.76,18466.32,18496.6,19907.52,21318.44,21974.64,21996.28,23407.2,24818.12,26229.04,27639.96,29050.88,30461.8,31872.72,33283.64,34694.56,36105.48,37516.4,38927.32,40338.24,41749.16,43160.08,44571.0,45981.92,47392.84,48803.76,50214.68,51625.6,53036.52,54447.44,55858.36,57269.28,58680.2,60091.12,61502.04,62912.96,64323.88,65734.8,67145.72,68556.64,69967.56,71378.48,72789.4,74200.32,75611.24,77022.16,78433.08,79844.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
