max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
182,2,82.0,87.74157303370787,2590.124226739048,50.8932630781231,48.0,124.0,0.24887784549336464,175,1,102.0,95.09677419354838,2896.603537981269,53.82010347427129,41.0,144.0,-0.22257681612506594,19,7,16.5,15.5,17.25,4.153311931459037,15.0,18.75,-1.1933901958067554,1.5244669914245605,0.009691953659057617,0.14091706275939941,0.22160481934500212,0.05032348089875453,0.22432895688866056,0.1308588981628418,0.2400219440460205,3.832042759649073,89,93,61244,128020,-536.0,-323.28,-2210.56,-2114.16,-2769.12,-4639.6,-4399.68,-4037.04,-4249.76,-4745.52,-6632.8,-8520.08,-10407.36,-12294.64,-14181.92,-16069.2,-17956.48,-18771.76,-19652.96,-18837.68,-18022.4,-18279.12,-16460.16,-18347.44,-20234.72,-20114.0,-20041.28,-18483.44,-16596.16,-14708.88,-13598.4,-12006.32,-10940.96,-10684.24,-10471.52,-9817.2,-9958.08,-8949.36,-9488.64,-9728.08,-9984.8,-9834.48,-8549.76,-8566.96,-8823.68,-8851.6,-8265.12,-9454.16,-11341.44,-13228.72,-14044.0,-13792.72,-12458.56,-14345.84,-15370.88,-14555.6,-13575.68,-14390.96,-16278.24,-18165.52,-20052.8,-20868.08,-22755.36,-24642.64,-26529.92,-25890.8,-24003.52,-24731.76,-26619.04,-28506.32,-30393.6,-32280.88,-34168.16,-36055.44,-37942.72,-39830.0,-41717.28,-42532.56,-44419.84,-46307.12,-46017.6,-45478.32,-44596.96,-44340.24,-46227.52,-48114.8,-50002.08,-51889.36,-53776.64,-55663.92,-57551.2,-58366.48,-60253.76,-62141.04,-64028.32,-65915.6,-67802.88,-69690.16,-70505.44,-68663.28,-66776.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
156,2,79.0,80.82442748091603,2150.816502534817,46.37689621497775,44.5,123.5,-0.04551965588348501,157,1,79.5,69.8076923076923,1464.9245562130177,38.274332864375545,36.25,100.5,0.08397690704814026,10,0,4.0,5.0,11.2,3.3466401061363023,4.0,7.0,0.03201505203574269,1.5125770568847656,0.06343793869018555,0.26388752460479736,0.4998274225937693,0.2208731745766521,0.46997146144915236,0.15492480993270874,0.8622800707817078,1.089020044500273,131,26,135964,20618,-536.0,1024.46,2584.92,4145.38,4970.16,6194.3,7754.76,9315.22,10875.68,12436.14,13996.6,14485.06,16045.52,16533.98,18094.44,18409.1,16848.64,15288.18,13727.72,13296.74,13785.2,14273.66,15834.12,17394.58,18955.04,20515.5,22075.96,23636.42,24124.88,25685.34,27245.8,28806.26,30366.72,31927.18,33487.64,35048.1,36608.56,37097.02,38657.48,39145.94,40706.4,42266.86,42755.32,44315.78,45876.24,45843.3,45781.16,45938.38,45686.08,44961.46,43401.0,42912.54,43615.92,45151.62,44636.84,46197.3,47757.76,49318.22,50878.68,52439.14,53999.6,55560.06,57120.52,58680.98,60241.44,61801.9,63362.36,64922.82,66483.28,68043.74,69604.2,71164.66,72725.12,74285.58,75846.04,77406.5,78966.96,80527.42,82087.88,83648.34,85208.8,86769.26,88329.72,89890.18,91450.64,93011.1,94571.56,96132.02,97692.48,99252.94,100813.4,102373.86,103934.32,105494.78,107055.24,108615.7,110176.16,111736.62,113297.08,114857.54,115346.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
154,2,83.0,83.82905982905983,2052.3126597998394,45.3024575470232,44.0,125.0,-0.12328793815926288,109,1,56.0,57.486486486486484,1208.5200876552228,34.76377550921681,27.0,89.0,-0.17138589267497187,10,0,9.0,7.4,13.84,3.7202150475476548,9.0,9.0,-1.4580548133159812,0.5283489227294922,0.07717704772949219,0.2302839756011963,0.25376617699338677,0.013183544109721583,0.11481961552679744,0.17011713981628418,0.3242969512939453,0.6715900713486603,117,37,121198,30626,-536.0,-95.12,345.76,-830.64,-2343.52,-2355.6,-2942.72,-2594.16,-3088.96,-1576.08,-63.2,1449.68,1890.56,2331.44,3844.32,5357.2,6870.08,8382.96,7795.84,7931.28,7649.6,9162.48,8752.64,8972.24,10485.12,10602.0,9089.12,7576.24,8224.64,9737.52,11250.4,10619.28,12132.16,13645.04,14085.92,14526.8,16039.68,17552.56,17993.44,19129.68,18875.2,20388.08,20828.96,20494.16,18981.28,18540.4,17027.52,16586.64,17262.24,17703.12,18144.0,18584.88,18670.24,19466.64,20979.52,22492.4,24005.28,25518.16,27031.04,28543.92,30056.8,31569.68,33082.56,34595.44,36108.32,37621.2,39134.08,40646.96,42159.84,43672.72,45185.6,46698.48,48211.36,49724.24,51237.12,52750.0,54262.88,55775.76,57288.64,58801.52,60314.4,61827.28,63340.16,64853.04,66365.92,67878.8,69391.68,70904.56,72417.44,73930.32,75443.2,76956.08,78468.96,79981.84,81494.72,83007.6,84520.48,86033.36,87546.24,89059.12,90572.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
237,2,110.5,115.71052631578948,4689.166204986151,68.47748684776735,54.75,185.25,0.13548976188056558,238,1,142.0,126.19767441860465,4704.9492969172525,68.59263296387778,67.25,172.75,-0.2398819270387464,24,2,11.0,10.428571428571429,41.38775510204082,6.433331570970116,6.5,11.5,0.9539287561030226,1.8558011054992676,0.021984100341796875,0.17140412330627441,0.24941486470839558,0.07624668331930735,0.27612801980115553,0.12374651432037354,0.25188297033309937,3.60909173312087,152,86,121380,108738,-536.0,-384.18,-883.64,-3032.54,-2836.72,-3756.9,-1534.92,-237.26,305.44,2254.38,2450.2,4746.02,7041.84,7237.66,9533.48,7554.7,6330.88,7036.94,8260.76,10556.58,12852.4,14076.22,14803.96,15451.86,13503.68,13232.5,11839.32,12928.86,14286.96,16582.78,17806.6,18345.58,20298.24,22594.06,23817.88,24226.3,26265.52,25345.34,27641.16,29936.98,32232.8,34528.62,36824.44,39120.26,41416.08,43711.9,44935.72,46159.54,45720.64,43424.82,41129.0,39790.82,37609.36,37457.54,37990.28,37534.1,38757.92,38909.74,39870.44,37574.62,36413.2,37978.98,35683.16,33387.34,31091.52,28795.7,26499.88,24204.06,21908.24,19612.42,19955.4,20568.78,18272.96,15977.14,13681.32,11385.5,9089.68,6793.86,4498.04,3274.22,978.4,-1317.42,-3613.24,-3066.94,-771.12,1524.7,3820.52,6116.34,8412.16,10707.98,12060.2,13155.62,14379.44,15603.26,14624.92,12329.1,12177.28,12025.46,11873.64,12793.82,12642.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
166,2,78.0,78.69072164948453,1965.6775427781913,44.335962183967446,42.0,111.0,0.19039055293779703,164,1,105.0,90.26086956521739,2682.7435412728423,51.79520770566368,44.0,138.0,-0.2736346454301965,18,4,13.0,12.2,20.96,4.578209256903839,12.0,14.0,-0.7293094549304157,0.9298608303070068,0.009521007537841797,0.20581293106079102,0.23104388236999512,0.030318905914349912,0.1741232492068475,0.1250826120376587,0.282334566116333,1.5936527009007107,97,69,63858,96116,-536.0,-13.62,508.76,-1075.14,-2669.52,-2119.9,-2642.28,-4031.34,-2436.96,-1914.58,-320.2,17.82,-504.56,-2098.94,-3693.32,-5287.7,-4513.92,-5260.46,-4541.16,-4161.22,-3452.4,-3061.98,-3479.64,-3034.74,-4629.12,-6223.5,-7558.12,-7035.74,-6513.36,-4918.98,-4396.6,-3874.22,-2420.16,-1757.46,-1235.08,359.3,1953.68,3548.06,5142.44,6736.82,8331.2,9925.58,10447.96,12042.34,12564.72,14159.1,13586.52,11992.14,10397.76,8803.38,7209.0,5614.62,4020.24,2425.86,2588.52,4182.9,5102.72,3508.34,1913.96,319.58,-1274.8,-2178.82,-584.44,-265.94,-1860.32,-3454.7,-5049.08,-6643.46,-7165.84,-8760.22,-10354.6,-10500.98,-12095.36,-12617.74,-12223.88,-10629.5,-9984.88,-8512.74,-10001.64,-11596.02,-13190.4,-14784.78,-16379.16,-17973.54,-19567.92,-21162.3,-22756.68,-24351.06,-25945.44,-25204.18,-25918.2,-27512.58,-29106.96,-30701.34,-32295.72,-33565.9,-33340.48,-33825.14,-33313.24,-33835.62,-32258.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
178,2,106.5,102.36065573770492,2534.2961569470576,50.34179334258025,62.5,146.75,-0.32700962854955135,177,1,56.5,61.482142857142854,1725.7496811224487,41.54214343437816,27.25,88.75,0.5619818473235545,16,6,11.0,11.0,16.4,4.049691346263317,7.0,15.0,0.0,5.834895133972168,0.03670191764831543,0.1796879768371582,0.317373377936227,0.47870378061960017,0.6918842248668488,0.13426804542541504,0.28177499771118164,6.93706868880122,122,56,122424,52610,-536.0,-136.98,218.04,-1526.94,-2940.08,-2872.9,-3545.88,-2977.14,-2304.16,-2392.82,-3102.2,-3782.78,-3383.76,-2984.74,-4729.72,-6474.7,-8219.68,-9567.34,-8493.64,-9166.62,-9839.6,-11584.58,-12414.44,-11741.46,-9996.48,-9323.5,-10705.48,-12450.46,-14195.44,-13871.58,-13198.6,-12525.62,-11659.36,-12332.34,-14077.32,-15305.7,-15423.28,-15771.74,-15098.76,-14425.78,-12680.8,-12007.82,-10262.84,-9458.14,-11203.12,-12267.9,-10522.92,-8777.94,-8899.04,-7387.98,-5643.0,-3898.02,-3225.04,-1480.06,-1879.08,-1206.1,-1318.88,-932.14,-259.16,1485.82,3230.8,4975.78,5648.76,6350.26,8066.72,9811.7,11556.68,13301.66,15046.64,16791.62,18536.6,20281.58,22026.56,23771.54,25516.52,27261.5,29006.48,30751.46,32496.44,34241.42,35986.4,37731.38,39476.36,41221.34,42966.32,44711.3,46456.28,48201.26,49946.24,51691.22,53436.2,55181.18,56926.16,58671.14,60416.12,62161.1,63906.08,65651.06,67396.04,69141.02,69814.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
168,2,81.5,82.5909090909091,2182.24173553719,46.71447030136583,47.5,119.25,0.11204828392367702,161,1,93.0,86.6,2530.1400000000003,50.30049701543714,41.5,134.5,-0.11596119392663512,19,10,14.0,14.4,8.24,2.870540018881465,14.0,15.0,0.10349529241419121,0.40631699562072754,0.0028390884399414062,0.1539011001586914,0.1762209398200713,0.00949680322185916,0.09745154294242425,0.12976300716400146,0.228643536567688,0.5069899628549914,88,80,61068,108290,-536.0,-80.22,331.56,-1356.66,-3044.88,-2589.1,-3205.32,-3374.46,-2758.24,-1070.02,-1426.2,-1661.58,-2658.64,-4346.86,-5448.92,-4551.3,-5167.52,-5656.26,-5040.04,-5451.82,-6604.4,-8292.62,-9980.84,-10597.06,-10185.28,-11873.5,-13561.72,-13105.94,-13489.84,-11801.62,-10113.4,-9497.18,-7808.96,-6120.74,-5504.52,-4888.3,-3995.92,-3655.86,-3084.36,-3700.58,-3907.2,-3290.98,-1602.76,-986.54,-1465.68,-3153.9,-4842.12,-6530.34,-6217.44,-4529.22,-3913.0,-3635.22,-5323.44,-7011.66,-8699.88,-10388.1,-12076.32,-13764.54,-15023.24,-13924.98,-12994.8,-12378.58,-10690.36,-11117.86,-12806.08,-12489.7,-13010.52,-14698.74,-16386.96,-18075.18,-19763.4,-21451.62,-23139.84,-22151.94,-23620.28,-25308.5,-26996.72,-28684.94,-30373.16,-29641.38,-31329.6,-33017.82,-34706.04,-36394.26,-38082.48,-39770.7,-41458.92,-43147.14,-42544.64,-43351.58,-45039.8,-46728.02,-48416.24,-50104.46,-50720.68,-52408.9,-53974.88,-52286.66,-50598.44,-48910.22,-47222.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
100,2,45.5,47.285714285714285,862.4897959183673,29.36817658484039,22.5,66.5,0.30620623870429675,95,1,55.5,52.827586206896555,799.1771700356718,28.269721789145215,28.0,77.75,-0.22852577118095282,21,15,18.0,18.0,6.0,2.449489742783178,16.5,19.5,0.0,2.2889180183410645,0.041693925857543945,0.19994091987609863,0.2871513975427506,0.15106768155925698,0.3886742615086018,0.12253046035766602,0.24894940853118896,4.02799980054083,42,58,29708,90712,-536.0,-409.16,-282.32,111.48,-1087.36,-2286.2,-2726.96,-2539.88,-2666.72,-3865.56,-3203.6,-3076.76,-3977.92,-4372.92,-4708.24,-5609.4,-5825.44,-7024.28,-8223.12,-9126.04,-7927.2,-6728.36,-6674.48,-6474.68,-5900.16,-7099.0,-8297.84,-9496.68,-10695.52,-11894.36,-12021.2,-11847.96,-10649.12,-10257.72,-9323.44,-10511.4,-11710.24,-12909.08,-14107.92,-15306.76,-16505.6,-17704.44,-18903.28,-20102.12,-21300.96,-21427.8,-20857.36,-19658.52,-19708.32,-20476.84,-19278.0,-19336.84,-20535.68,-21734.52,-22933.36,-24132.2,-25331.04,-26529.88,-27728.72,-28927.56,-29053.6,-28949.24,-30148.08,-31346.92,-32545.76,-33744.6,-34943.44,-36142.28,-37341.12,-38539.96,-39738.8,-40758.36,-41064.48,-40504.68,-41362.16,-42561.0,-43759.84,-44958.68,-46157.52,-47356.36,-48555.2,-49754.04,-50952.88,-52151.72,-53350.56,-54549.4,-55748.24,-56947.08,-58145.92,-59344.76,-60543.6,-61742.44,-62941.28,-63068.12,-64266.96,-65465.8,-65799.36,-64600.52,-63401.68,-62202.84,-61004.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
201,2,121.0,111.75352112676056,3487.27023408054,59.05311366964946,56.5,163.75,-0.2695625428388937,199,1,70.0,75.11864406779661,2128.2401608733126,46.13285337883744,43.5,112.5,0.4321419645199019,15,0,11.0,9.5,22.25,4.716990566028302,8.75,11.75,-1.0671439331299983,6.0030388832092285,0.012747049331665039,0.17834997177124023,0.3596134154827564,0.689043208144012,0.8300862654833002,0.1245579719543457,0.2851531505584717,5.566224684625531,142,59,138798,56046,-536.0,-335.08,-178.16,-2121.24,-2147.68,-2791.4,-3533.52,-2433.56,-719.36,151.72,-49.2,1893.88,3836.96,4983.96,5184.88,5466.2,6337.28,6180.36,8123.44,10066.52,10937.6,11687.32,9744.24,8454.84,9325.92,10197.0,9387.92,7444.84,5501.76,4630.68,4787.6,3916.52,1973.44,101.64,972.72,1843.8,3786.88,4657.96,5529.04,5347.88,3404.8,1461.72,657.36,2600.44,4543.52,6486.6,7357.68,9011.24,10171.84,10441.08,8498.0,6554.92,5683.84,6127.24,6998.32,7869.4,9812.48,8788.44,6845.36,8118.28,8244.8,9115.88,11058.96,13002.04,14945.12,16888.2,18831.28,20774.36,22717.44,24660.52,26603.6,28546.68,30489.76,32432.84,34375.92,36319.0,38262.08,40205.16,42148.24,44091.32,46034.4,47977.48,49920.56,51863.64,53806.72,55749.8,57692.88,59635.96,61579.04,63522.12,65465.2,67408.28,69351.36,71294.44,73237.52,75180.6,77123.68,79066.76,81009.84,81880.92,82752.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
149,1,69.0,72.90140845070422,1835.3564768895062,42.841060641509635,41.0,101.5,0.2523418313439123,145,2,88.0,76.91025641025641,1855.671433267587,43.07750495638747,35.5,114.75,-0.22737256730722943,22,11,15.0,15.75,20.1875,4.493050188902857,11.75,19.0,0.26356494508799555,2.455012083053589,0.0124969482421875,0.1303396224975586,0.23297226428985596,0.11067149219546053,0.33267325139761467,0.1297154426574707,0.24142569303512573,4.690552347708011,71,78,51728,106080,1050.0,554.42,-1013.16,-2559.26,-2004.32,-2499.9,-2995.48,-2632.94,-1886.64,-1310.22,-1898.2,-650.62,-1768.96,-3336.54,-4904.12,-6471.7,-7688.72,-8534.86,-7725.56,-7382.02,-7877.6,-8373.18,-7843.24,-8375.66,-8787.92,-9283.5,-10851.08,-12418.66,-10993.76,-11265.82,-10689.4,-9507.02,-7939.44,-7443.86,-6239.72,-7524.7,-5957.12,-5461.54,-3893.96,-2326.38,-758.8,-263.22,232.36,-344.06,151.52,-1103.1,-2670.68,-4238.26,-5805.84,-7373.42,-8941.0,-10508.58,-11004.16,-10356.26,-11164.68,-10434.9,-9902.48,-11470.06,-13037.64,-13086.78,-13276.8,-14844.38,-16320.04,-15603.54,-17171.12,-18738.7,-20306.28,-21873.86,-22466.56,-23937.02,-25504.6,-27072.18,-28639.76,-30207.34,-31774.92,-33342.5,-34861.92,-35405.66,-36973.24,-38540.82,-40108.4,-41675.98,-43243.56,-44811.14,-46378.72,-47946.3,-49513.88,-51081.46,-52649.04,-54216.62,-54387.8,-55207.78,-56775.36,-55941.06,-55445.48,-53877.9,-53382.32,-53937.26,-55504.84,-55919.58,-54352.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
164,2,93.0,86.98319327731092,2218.083751147518,47.09653650904191,46.5,128.5,-0.17008313866047672,163,1,66.0,70.64444444444445,2108.806913580247,45.92174771913899,32.0,96.0,0.45979730704569743,11,2,10.0,8.0,12.4,3.521363372331802,6.0,11.0,-0.7420146544195524,0.6801440715789795,0.09308195114135742,0.21509599685668945,0.2527809108512989,0.018169638801609468,0.13479480257639562,0.160491943359375,0.27507495880126953,1.4447159791014108,119,45,120684,36970,-536.0,-7.18,-1578.36,-3062.46,-1491.28,79.9,1651.08,2093.74,1621.44,2167.38,2663.8,3313.02,4734.16,5233.34,6059.48,4488.3,2917.12,1345.94,2501.24,3000.42,4136.4,4042.78,3513.96,4782.86,3211.68,1640.5,1486.68,2742.14,2485.04,4056.22,5627.4,7198.58,7697.76,8059.06,8696.12,9195.3,10766.48,11265.66,12836.84,13336.02,14124.8,13625.62,12054.44,10483.26,8912.08,10163.1,11085.72,12233.46,12231.36,13231.82,14803.0,16374.18,17945.36,19516.54,21087.72,22658.9,24230.08,25801.26,27372.44,27871.62,28370.8,29941.98,30441.16,32012.34,33583.52,35154.7,36725.88,38297.06,39868.24,41439.42,43010.6,44581.78,46152.96,47724.14,49295.32,50866.5,52437.68,54008.86,55580.04,57151.22,58722.4,60293.58,61864.76,63435.94,65007.12,66578.3,67102.52,68648.66,70219.84,71791.02,73362.2,74933.38,76504.56,78075.74,78574.92,80146.1,81717.28,82216.46,83640.36,83214.82,83714.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
147,3,65.0,64.42028985507247,1393.1421970174335,37.324820120362716,35.0,91.0,0.2109989521577783,146,1,91.0,82.47435897435898,2008.1724194608807,44.812636827806514,43.25,123.75,-0.2797216368651546,16,11,14.0,13.75,5.1875,2.277608394786075,11.75,16.0,-0.07141289204148528,4.798575162887573,0.0020389556884765625,0.23186898231506348,0.32543153549308207,0.3437425977076457,0.5862956572478136,0.13576149940490723,0.3104095458984375,6.735607610190132,69,78,46728,116294,-2896.0,-2742.74,-3241.48,-4483.78,-3210.96,-2681.7,-2152.44,-2356.82,-1049.92,-2343.34,-3944.6,-5545.86,-7147.12,-8748.38,-10349.64,-11950.9,-12855.84,-14081.42,-15682.68,-17283.94,-18166.8,-16565.54,-15655.72,-14435.02,-13586.24,-15187.5,-16788.76,-18165.98,-16819.28,-18420.54,-20021.8,-21623.06,-22051.68,-21522.42,-20993.16,-19391.9,-18953.36,-18333.38,-16732.12,-16297.14,-15673.6,-14072.34,-12471.08,-11638.18,-10719.44,-12320.7,-13921.96,-15523.22,-14980.48,-13994.26,-13465.0,-12935.74,-12853.52,-12949.22,-12840.04,-13369.3,-14970.56,-16571.82,-18173.08,-19774.34,-21375.6,-22976.86,-24578.12,-25608.62,-24471.36,-23942.1,-23412.84,-22883.58,-22613.68,-24214.94,-25816.2,-27417.46,-29018.72,-30619.98,-32221.24,-33822.5,-35423.76,-37025.02,-38626.28,-39155.54,-40756.8,-42358.06,-43959.32,-45560.58,-47161.84,-48763.1,-50364.36,-51965.62,-53566.88,-55168.14,-56769.4,-58370.66,-59971.92,-61573.18,-63174.44,-64775.7,-65304.96,-66906.22,-68507.48,-70095.26,-69566.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
281,2,151.0,144.17365269461078,6493.029724981176,80.57933807733329,70.0,213.5,-0.0759071796892881,280,1,130.5,136.35087719298247,6671.034779932286,81.67640283418636,72.5,206.25,0.11143153959012383,16,8,13.0,12.222222222222221,5.728395061728396,2.3934065809486684,10.0,13.0,-0.16588516740169718,1.9528939723968506,0.0015180110931396484,0.1234588623046875,0.18291220157104132,0.07885373406216689,0.28080907047701803,0.06345605850219727,0.17659401893615723,4.825762793090313,167,114,188302,80680,-536.0,2148.46,2407.08,2894.62,4454.16,2841.7,2301.24,3335.22,6019.68,7632.14,8172.6,7685.06,9297.52,11981.98,13705.56,12093.1,14719.36,17356.18,16815.72,16384.74,19069.2,21753.66,24438.12,26050.58,26128.96,25588.5,24543.96,24056.42,23923.12,23382.66,24649.8,27334.26,30018.72,30648.82,30064.36,29523.9,30055.44,27581.02,27858.52,26605.94,27146.4,28381.14,27199.32,27300.22,26759.76,28864.7,31549.16,33161.62,33702.08,32545.46,32005.0,34295.46,36979.92,39664.38,42348.84,45033.3,47717.76,49330.22,52014.68,54699.14,57383.6,60068.06,59755.48,58463.02,59589.44,62273.9,64958.36,66570.82,69255.28,71939.74,74624.2,77308.66,78266.88,79461.58,77946.04,78309.5,79070.96,81755.42,84439.88,87091.66,87708.8,90393.26,93077.72,95762.18,98446.64,100059.1,102743.56,105428.02,107040.48,108427.06,107886.6,106274.14,105733.68,103049.22,101436.76,101659.7,101427.84,103856.62,106541.08,107090.46,107622.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
117,2,51.0,58.56140350877193,1150.3514927670053,33.91683199780022,35.0,87.0,0.2372101090287947,114,1,64.5,59.416666666666664,1131.1097222222222,33.631974700011625,27.75,91.25,-0.2304917925935655,18,8,18.0,14.666666666666666,22.222222222222218,4.714045207910316,13.0,18.0,-0.7071067811865472,1.5791361331939697,0.03527092933654785,0.22370290756225586,0.2907715962857616,0.07692580097561512,0.27735500892469045,0.13886308670043945,0.2943599224090576,2.891791026060256,57,60,38886,88950,-536.0,291.0,-982.0,-2255.0,-2684.0,-2657.0,-2858.0,-4131.0,-3936.0,-2663.0,-2590.0,-2791.0,-3088.0,-4265.0,-4466.0,-4667.0,-5940.0,-7213.0,-8486.0,-7805.0,-8932.0,-10205.0,-11226.0,-9953.0,-8680.0,-8479.0,-7206.0,-8033.0,-6760.0,-5487.0,-4214.0,-2941.0,-1668.0,-1001.0,-194.0,-331.0,-532.0,-733.0,-2006.0,-3279.0,-4552.0,-5825.0,-7098.0,-8371.0,-9644.0,-10917.0,-12190.0,-12781.0,-12580.0,-11307.0,-10894.0,-12167.0,-13440.0,-14713.0,-15986.0,-16701.0,-15428.0,-16589.0,-17862.0,-19135.0,-20408.0,-21681.0,-22954.0,-24227.0,-25500.0,-26773.0,-28046.0,-29319.0,-30592.0,-31865.0,-32214.0,-30941.0,-29668.0,-28395.0,-28758.0,-30031.0,-31304.0,-32577.0,-33850.0,-35123.0,-36396.0,-37669.0,-38942.0,-40215.0,-41488.0,-42761.0,-44034.0,-45307.0,-46580.0,-46979.0,-48054.0,-49327.0,-50600.0,-51873.0,-53146.0,-53821.0,-53056.0,-51783.0,-50734.0,-51337.0,-50064.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
153,1,60.5,65.55555555555556,1639.4024691358027,40.48953530402396,34.5,93.5,0.45996992500846756,154,4,107.5,94.296875,1967.177490234375,44.352874655814304,66.25,131.25,-0.7082551665321786,20,6,9.0,12.4,30.640000000000004,5.535341001239219,9.0,18.0,0.3229191051687895,2.8191699981689453,0.017184019088745117,0.22207403182983398,0.34849272141089804,0.2180353715253745,0.46694257840271375,0.1357259750366211,0.33760499954223633,4.029653534216356,90,64,69468,98914,536.0,1001.54,-676.92,-1668.62,-1889.84,-2496.3,-2889.24,-2681.22,-3287.68,-3894.14,-3503.4,-3924.94,-2246.48,-1003.98,38.44,955.1,-723.36,-2166.18,-1936.28,-909.26,769.2,2447.66,4126.12,5804.58,6936.96,7402.5,8695.96,10374.42,12052.88,13332.66,14337.8,16016.26,17694.72,18301.18,18907.64,20586.1,22264.56,23943.02,25621.48,26227.94,25806.4,26412.86,28091.32,28697.78,27467.76,25789.3,24110.84,24911.62,25041.92,26124.54,26731.0,25366.54,23688.08,22009.62,20331.16,18652.7,16974.24,15295.78,14238.68,15917.14,15576.4,13897.94,12219.48,10541.02,8862.56,7184.1,5505.64,3827.18,2148.72,470.26,-1208.2,-2886.66,-3493.12,-5171.58,-6850.04,-5632.5,-4305.04,-4513.42,-6191.88,-7870.34,-9548.8,-11227.26,-12905.72,-14584.18,-16262.64,-17941.1,-19619.56,-21298.02,-22976.48,-24654.94,-25318.6,-26939.86,-28618.32,-30296.78,-29875.24,-31553.7,-32987.84,-31309.38,-31730.92,-30052.46,-29446.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
209,2,96.0,94.61904761904762,3231.9342403628116,56.85010325727484,43.75,140.75,0.14132238136509634,213,1,129.0,124.93103448275862,4031.857312722948,63.496907898912276,75.0,185.0,-0.3267556048780086,21,7,10.0,12.0,19.428571428571427,4.4077853201547175,9.0,14.0,0.9308396118363066,1.0188140869140625,0.0015270709991455078,0.17034101486206055,0.2483722719491697,0.038549663171170256,0.1963406813963175,0.12588536739349365,0.3263995051383972,1.6548821998772012,126,87,90152,115662,-536.0,-488.78,-2541.56,-2450.34,-2359.12,-2267.9,-731.32,1086.54,1274.24,3327.02,4307.8,4216.58,5742.64,7250.14,9302.92,11355.7,11203.52,11217.26,13270.04,15322.82,15275.6,16799.62,17962.84,16982.06,14929.28,15020.5,16064.28,16230.94,16953.84,16110.62,15344.6,13291.82,13383.04,14397.74,15577.48,14535.3,12543.92,12848.86,14901.64,14966.42,17019.2,17999.98,20052.76,22105.54,23086.32,23732.9,21680.12,19627.34,19681.44,19590.22,19499.0,20479.78,21460.56,23513.34,24494.12,26546.9,27527.68,26408.46,24742.76,23186.02,23138.8,23944.42,25100.36,27153.14,29205.92,28333.3,26280.52,24227.74,22174.96,20122.18,18069.4,17088.62,18592.16,19327.06,19374.28,17321.5,15268.72,13215.94,11163.16,9110.38,7057.6,5004.82,3671.96,1971.26,-81.52,-2134.3,-1015.08,-967.86,-3020.64,-5073.42,-7126.2,-9178.98,-11231.76,-13284.54,-14265.32,-16318.1,-18370.88,-20416.34,-21404.44,-23457.22,-25510.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
