max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
152,1,82.0,80.28421052631579,1856.4560664819946,43.086611220679615,43.5,115.0,-0.09043865512924122,153,2,68.0,71.62068965517241,2058.373365041617,45.36929980770716,28.0,112.25,0.16281750081567947,15,7,11.0,11.2,7.359999999999999,2.7129319932501073,10.0,13.0,-0.1514485310504099,2.1806769371032715,0.0016968250274658203,0.2760460376739502,0.333529478708903,0.11621035909477691,0.34089640522419257,0.1902855634689331,0.35682153701782227,3.509690865254237,95,58,129444,47154,536.0,152.62,230.76,501.86,2262.48,2188.9,2567.72,3939.66,2179.04,1490.42,2945.8,1185.18,-575.44,1132.06,1971.32,3106.7,3197.92,4958.54,6719.16,8479.78,10240.4,12001.02,11617.64,12805.74,11045.12,10555.5,11244.12,13004.74,14765.36,16525.98,17413.4,16724.78,17563.84,17180.46,16802.92,17529.7,19290.32,21050.94,22792.44,23500.18,25260.8,27021.42,28782.04,27905.34,29407.28,31167.9,30508.52,29174.86,30813.76,32574.38,31829.0,31939.62,33700.24,32564.86,34325.48,36086.1,37846.72,37275.34,39035.96,40796.58,41722.8,39962.18,40806.44,42567.06,44064.32,45016.3,46776.92,48537.54,50298.16,52058.78,53819.4,55580.02,57340.64,59101.26,60861.88,62622.5,64383.12,65071.74,66823.64,67520.98,69281.6,71042.22,72802.84,74563.46,75252.08,73587.3,73501.32,72210.06,72822.56,74583.18,76343.8,78104.42,78238.96,77550.34,76861.72,77686.9,79447.52,81208.14,82968.76,82629.38,82290.0,0
134,1,74.0,74.11627906976744,1535.6143861546782,39.186916007191456,42.25,109.75,-0.1631011589708508,136,2,56.0,58.84,1403.3744,37.461639045829266,23.5,90.75,0.2595609975017879,14,10,11.5,11.75,3.1875,1.7853571071357126,10.0,13.25,0.11531718339054198,0.6609611511230469,0.008651018142700195,0.24006986618041992,0.24774767004925272,0.025492535317976822,0.15966381968992482,0.12184906005859375,0.31725597381591797,0.6051227846886512,86,50,117608,41236,536.0,19.08,1602.16,3026.76,1596.32,2107.4,3549.52,1966.44,1540.64,2016.28,2562.8,994.12,-527.04,-15.96,1567.12,3150.2,4733.28,6316.36,6536.56,6310.52,6718.4,5232.68,6724.24,5226.84,6809.92,8393.0,9976.08,11559.16,11042.24,11590.68,11079.6,11547.48,11129.44,11541.64,11024.72,10668.2,10974.88,11746.04,12041.04,13624.12,15207.2,16790.28,17301.36,17035.56,18323.52,19906.6,19526.32,19856.76,21439.84,23022.92,22578.0,23061.08,24644.16,26227.24,27810.32,29393.4,30455.52,30176.44,29665.36,29337.72,28643.2,27060.12,26802.96,28386.04,29969.12,31552.2,33135.28,34718.36,36301.44,37884.52,38080.4,38950.68,40533.76,40239.16,38656.08,40011.0,41594.08,43177.16,44760.24,46343.32,47926.4,49509.48,51092.56,52675.64,54258.72,55841.8,57424.88,59007.96,60591.04,62174.12,63757.2,65340.28,66620.64,67434.44,69017.52,70600.6,72183.68,73766.76,75349.84,76932.92,76372.0,0
201,1,112.0,107.43801652892562,3183.932108462537,56.42634232752055,59.0,158.0,-0.22903977910709256,200,2,83.0,91.2625,3485.5435937499997,59.03849247524872,37.75,131.25,0.3477868249759537,16,4,12.5,11.5,14.583333333333334,3.8188130791298667,10.5,13.75,-0.9427012858194871,3.2870469093322754,0.002805948257446289,0.24267613887786865,0.3419740402473594,0.21314701096798577,0.46167847141488605,0.14504402875900269,0.3140586018562317,4.480942549497058,121,80,165240,59952,536.0,433.44,-741.12,-184.32,2062.24,1903.2,1800.64,3441.92,3544.48,1404.96,1302.4,1199.84,-201.28,2045.28,4291.84,6538.4,8784.96,11031.52,12206.08,14452.64,16699.2,18945.76,20203.68,19470.88,18269.44,18768.0,18518.56,18518.88,19444.32,17842.24,18123.2,19092.64,19265.92,18843.52,18740.96,19617.6,18535.84,18042.72,17913.28,20159.84,22406.4,24652.96,26899.52,29146.08,30183.36,30080.8,31597.76,33844.32,36090.88,38337.44,40568.0,40686.56,40037.12,39100.32,38938.24,38895.2,38159.36,40405.92,42652.48,44899.04,47145.6,48455.84,49538.72,51785.28,50404.16,50486.4,52732.96,52424.48,54662.08,56619.36,57055.2,59301.76,61548.32,62722.88,64969.44,67216.0,69462.56,71709.12,73955.68,76202.24,78448.8,80695.36,82941.92,85188.48,87435.04,89681.6,91928.16,94174.72,96421.28,98667.84,98685.6,100264.96,102191.52,104438.08,105612.64,105932.8,105830.24,104655.68,105082.88,106257.44,105288.0,0
181,1,98.0,93.23853211009174,2534.9706253682352,50.34849178841642,50.0,133.0,-0.09328393958780992,182,2,85.0,88.9041095890411,3085.374366672922,55.54614628102405,40.0,144.0,0.12879795752297268,14,8,12.5,12.0,3.6666666666666665,1.9148542155126762,12.0,13.0,-1.2818445574919568,2.688973903656006,0.006224155426025391,0.24887681007385254,0.2971187418541022,0.14372418675403684,0.37910972917354263,0.13009905815124512,0.2965259552001953,4.734233293126478,109,73,136016,53652,536.0,327.32,2218.64,2102.04,2785.28,3591.4,2323.92,1952.76,2161.44,2414.12,1401.2,2220.52,3039.84,4931.16,5933.52,6926.2,6317.12,7136.44,6612.24,7747.08,9638.4,9626.28,11321.04,11068.36,11124.32,11377.0,11426.32,12245.64,13064.96,12343.72,11531.6,11322.92,12142.24,14033.56,15924.88,17816.2,18635.52,19285.16,19493.84,20021.48,18927.2,20676.12,22567.44,21565.24,21034.08,22925.4,24816.72,26708.04,28599.36,30490.68,31310.0,32310.68,30848.64,30639.96,32531.28,34129.4,34213.92,36105.24,37996.56,39887.88,41779.2,43670.52,42654.16,44281.16,46172.48,48063.8,49955.12,51846.44,53737.76,55629.08,57520.4,59411.72,61303.04,63194.36,65085.68,66977.0,67796.32,68615.64,70506.96,71326.28,73217.6,75108.92,77000.24,76747.56,75721.12,75214.2,76182.48,75363.16,76688.16,78579.48,80189.2,81290.12,79965.44,79875.24,79504.08,80336.6,79517.28,79906.04,79653.36,81544.68,82364.0,0
198,1,109.5,103.95833333333333,3171.806597222222,56.318794351639156,56.5,153.5,-0.1261785399840717,199,2,90.0,93.9873417721519,3434.7719916680016,58.60692784703871,44.5,142.0,0.1942551456888966,15,8,11.5,11.833333333333334,5.138888888888889,2.266911751455907,11.0,13.5,-0.2225514531743425,1.6154639720916748,0.010503053665161133,0.24878692626953125,0.2521483517494522,0.04672800339984546,0.21616661027976883,0.12496292591094971,0.2809004783630371,3.5437554048860096,120,79,146736,56310,536.0,-417.1,-298.2,1295.3,2891.6,1938.5,2054.6,4079.7,2163.2,2282.1,595.0,1447.9,401.2,2426.3,4451.4,6476.5,7429.6,7389.3,8263.8,7116.9,7042.0,6923.1,8948.2,10973.3,10477.6,9751.5,9632.6,9430.3,9438.8,11463.9,13489.0,15057.9,15395.2,15283.7,15402.6,15082.5,17107.6,17639.3,16869.8,16805.1,15852.0,15970.9,17554.2,19579.3,21604.4,23629.5,25654.6,26920.3,27039.2,28186.1,28305.0,27351.9,27470.8,27054.3,29079.4,31104.5,33129.6,35154.7,37179.8,38983.1,38262.0,37308.9,37427.8,37789.3,39814.4,41839.5,43864.6,45889.7,47914.8,49939.9,50231.0,51890.1,53915.2,55940.3,57965.4,59990.5,62015.6,64040.7,66065.8,68090.9,70116.0,72141.1,73094.2,75119.3,77144.4,79169.5,81194.6,82147.7,84172.8,86197.9,86373.0,87076.1,85450.8,85569.7,84707.4,86732.5,88757.6,90125.3,90663.8,90544.9,90426.0,0
195,1,112.0,106.41739130434783,3277.008393194707,57.24516043470144,58.0,159.5,-0.21915505870727844,194,2,83.0,85.9,2764.665,52.580081780080945,43.5,124.25,0.2848980275329449,16,6,14.0,12.5,10.583333333333334,3.253203549323856,11.75,14.0,-1.0891747266630802,3.294252872467041,0.008528947830200195,0.2488800287246704,0.2916456812717875,0.15558870406919434,0.39444734004578397,0.12065494060516357,0.30220645666122437,5.6469800275294695,115,80,134026,63080,536.0,401.7,2367.4,2189.1,3082.8,3219.5,2814.2,2504.1,538.4,-1427.3,-2587.0,-4025.3,-2059.6,-93.9,1871.8,1737.5,2728.8,2452.9,2274.6,2191.7,2370.0,1476.3,1561.4,311.1,-895.2,1.5,-179.8,713.9,579.6,2545.3,1701.0,1292.7,2186.4,3080.1,2802.2,4115.5,5009.2,4829.1,3935.4,4865.7,3220.0,4150.3,3532.6,3710.9,3438.8,4067.5,4154.2,5047.9,7013.6,6835.3,6839.0,6478.7,6123.6,7238.1,9203.8,9986.5,10991.2,11884.9,11706.6,11395.7,11438.0,12331.7,14297.4,16263.1,18228.8,20194.5,22160.2,23053.9,21768.4,20874.7,20507.0,22472.7,24438.4,26404.1,28369.8,30335.5,32301.2,32166.9,34132.6,36098.3,37596.0,38957.7,40923.4,42889.1,44854.8,46820.5,48786.2,50751.9,52717.6,54683.3,56649.0,58614.7,60580.4,62546.1,63439.8,65405.5,67371.2,69336.9,71302.6,71124.3,70946.0,0
177,1,93.0,90.76146788990826,2478.236680414107,49.78189108917124,48.0,129.0,-0.08937397329602502,178,2,82.0,87.5072463768116,2889.699222852342,53.75592267696967,41.0,138.0,0.12799630573374396,13,9,12.0,11.2,3.3600000000000003,1.8330302779823362,9.0,13.0,-0.29615285103455996,2.1168620586395264,0.0002799034118652344,0.2548799514770508,0.35293143817356654,0.10481774818815777,0.3237556921324439,0.19540905952453613,0.39323902130126953,2.8108145634159967,109,69,138586,53028,536.0,346.78,2257.56,2043.66,2907.12,3745.9,2655.32,2251.46,3090.24,3034.98,1683.8,1450.58,3361.36,5272.14,7182.92,8021.7,8860.48,9112.74,8438.04,8507.18,8059.6,8898.38,10809.16,12719.94,13753.28,13369.5,14163.72,14396.94,12486.16,13552.62,13319.4,15230.18,17140.96,16560.26,15721.48,16485.3,18396.08,18433.14,18017.64,19928.42,20840.8,20130.02,20363.24,21227.54,23138.32,25049.1,26959.88,28870.66,30781.44,31620.22,30997.0,31197.78,33108.56,32875.34,32686.12,34596.9,36507.68,35317.54,36129.24,38040.02,39950.8,41861.58,43772.36,45660.86,46521.92,48432.7,50343.48,52254.26,54165.04,56075.82,57986.6,59897.38,61808.16,63718.94,65629.72,67540.5,69451.28,71362.06,72200.84,74111.62,76022.4,77933.18,79843.96,80021.26,79377.52,78343.7,78955.08,80865.86,82776.64,83615.42,84454.2,83767.02,83003.76,83161.46,83394.68,82555.9,81130.88,81969.66,83880.44,85324.78,85558.0,0
149,1,84.0,81.65168539325843,1853.934856710011,43.05734381856376,45.0,122.0,-0.17355400490733128,147,2,61.0,65.13333333333334,1681.1822222222224,41.00222216200267,29.25,99.5,0.23154137631101515,16,10,14.5,13.75,5.1875,2.277608394786075,13.0,15.25,-0.8331504071506617,2.60331392288208,0.035830020904541016,0.26440203189849854,0.3518944368129823,0.130226565472391,0.36086918055216494,0.24888145923614502,0.3535897135734558,4.494314395263903,89,60,123930,47668,536.0,146.62,1857.24,2644.14,3033.52,3773.1,3812.28,2950.34,3588.96,3155.58,3357.8,2719.18,1899.44,2513.94,803.32,-384.7,554.08,936.54,2647.16,4357.78,5327.6,6512.98,4802.36,5088.26,4785.12,4146.5,5744.12,4969.26,4965.36,4764.02,5197.4,4781.22,6064.16,5030.46,5669.08,6292.3,4581.68,4500.94,5128.44,5822.18,7532.8,9243.42,10954.04,11319.34,12275.28,13985.9,15696.52,16324.86,16973.76,18684.38,18433.0,18889.62,19255.76,20166.86,21877.48,23588.1,25298.72,27009.34,28719.96,30430.58,31069.2,29824.18,29185.56,27474.94,26836.32,27210.3,25515.08,26475.54,28186.16,29896.78,31607.4,33318.02,35028.64,36739.26,37145.88,38856.5,39495.12,41205.74,42916.36,44626.98,46337.6,48048.22,49758.84,51469.46,53180.08,54890.7,56601.32,58311.94,60022.56,61733.18,63443.8,64577.58,65793.04,67503.66,69214.28,70924.9,72635.52,74346.14,76056.76,75623.38,76262.0,0
196,1,100.5,98.85087719298245,2879.4602185287786,53.66060210740072,55.25,143.75,-0.07117935873009362,195,2,95.5,98.01219512195122,3648.2071683521717,60.40039046522938,43.25,151.75,0.07449496714528787,15,9,12.0,12.0,3.3333333333333335,1.8257418583505538,11.25,12.75,0.0,1.7656469345092773,0.01417994499206543,0.24891650676727295,0.28646621053869076,0.07771751497956926,0.27877861284461775,0.15006446838378906,0.29521673917770386,3.3903881835692147,114,82,150804,57382,536.0,468.5,-401.0,1449.5,2686.0,2709.5,3805.0,2295.5,2228.0,2935.5,1109.0,3026.5,4190.0,6266.5,7297.0,7320.5,7388.0,7112.5,6451.0,5446.5,7042.0,8046.5,10123.0,12199.5,14276.0,15280.5,16155.0,16217.5,15218.0,15285.5,15075.0,16079.5,18064.0,19160.5,20443.0,19438.5,19002.0,21078.5,23155.0,24008.5,23064.0,24068.5,26145.0,28221.5,29226.0,30230.5,29577.0,29644.5,31188.0,33264.5,34269.0,34201.5,35206.0,37282.5,39359.0,41435.5,43512.0,45588.5,46593.0,45390.5,45430.0,47506.5,48511.0,50587.5,52664.0,54740.5,56817.0,58893.5,60970.0,63046.5,64051.0,66127.5,66688.0,65284.5,65143.0,65005.5,66010.0,68086.5,70163.0,72239.5,74316.0,75320.5,77397.0,79473.5,81550.0,83626.5,85703.0,86252.5,85888.0,87964.5,88969.0,91045.5,92206.0,91201.5,91269.0,91615.5,93692.0,95451.5,94629.0,94426.5,93422.0,0
205,1,116.0,108.744,3416.2224640000004,58.44845989416659,61.0,159.0,-0.1660035660921369,206,2,89.0,95.4074074074074,3613.5500685871057,60.11281118519667,46.0,138.0,0.25895328110326826,15,7,12.5,11.833333333333334,7.138888888888888,2.6718699236468995,10.5,13.75,-0.6601904215645574,0.894402027130127,0.02234196662902832,0.24902701377868652,0.2551651233065445,0.029268910822576922,0.17108159112709034,0.1525101661682129,0.29471802711486816,1.482513777849863,125,81,153506,59012,536.0,511.82,-487.64,1579.46,2512.72,2492.9,3694.92,2453.26,2477.44,494.38,1542.2,3662.02,4709.84,4685.66,6646.52,6670.7,6757.12,5660.94,5671.24,6723.42,4603.6,4627.78,5672.04,7791.86,9100.32,10959.5,13079.32,15199.14,15218.96,15238.78,16109.4,14438.42,15085.76,15230.06,16162.12,14042.3,15201.52,17321.34,19441.16,20351.02,19392.8,18296.62,18279.56,20392.26,19296.08,19271.9,19291.72,21411.54,23531.36,25651.18,27771.0,29890.82,30938.64,29457.54,31210.28,33330.1,34101.92,34650.26,34097.56,34117.38,34137.2,36257.02,38376.84,40496.66,42616.48,44736.3,46856.12,46875.94,48995.76,49412.42,50339.4,52459.22,54579.04,56698.86,58818.68,60938.5,63058.32,65178.14,67297.96,68113.78,70233.6,72353.42,73401.24,75521.06,77640.88,79760.7,81880.52,83311.66,84319.84,83951.98,83296.2,85019.62,87139.44,89259.26,91379.08,92426.9,92402.72,91513.46,93470.36,94513.82,94494.0,0
214,1,118.0,113.104,3875.3091839999997,62.251981366057734,56.0,170.0,-0.17194402996590244,215,2,97.0,100.91111111111111,3733.192098765432,61.09985350854315,49.5,145.25,0.24007876173839604,15,8,13.0,12.428571428571429,5.959183673469388,2.4411439272335804,11.0,14.5,-0.6204784104781169,1.5717840194702148,0.006237983703613281,0.24895119667053223,0.29400475698572986,0.07367252569607041,0.27142683304358545,0.14019250869750977,0.3319278955459595,2.639522625436136,125,90,151854,68440,536.0,482.42,-384.84,1812.74,2201.68,2991.9,3874.52,3024.94,2971.36,2917.78,2319.8,2766.62,4570.96,6768.54,6866.12,6919.7,7550.72,7497.14,6371.56,6194.02,8391.6,10589.18,10557.24,9944.34,10250.08,10891.5,13089.08,15229.34,15340.24,14050.18,13347.4,13400.98,12817.44,13508.14,13694.28,14392.7,12427.12,14130.46,12275.96,12222.38,11096.8,13172.78,15370.36,17567.94,17621.52,17936.9,15904.68,16757.74,16704.16,15877.42,15975.0,18172.58,20370.16,20504.26,22621.32,23349.1,23800.48,25998.06,28195.64,30393.22,32590.8,34788.38,36550.04,38111.54,37846.88,36118.7,36216.28,38413.86,38816.56,39913.02,40806.6,43004.18,45201.76,47399.34,49596.92,50722.5,52920.08,55117.66,57315.24,59512.82,61710.4,63907.98,66105.56,68303.14,70500.72,72698.3,73008.12,72805.46,75003.04,77200.62,79398.2,81595.78,82721.36,83846.94,82916.52,81933.9,81011.68,83209.26,83262.84,83511.58,83414.0,0
235,1,126.5,121.59285714285714,4534.769948979592,67.34070053823017,62.5,182.25,-0.1057933930077861,237,2,111.0,115.25773195876289,4867.531512381762,69.76769676850284,54.0,165.0,0.14838552911256073,14,7,13.0,12.0,4.857142857142857,2.2038926600773587,12.0,13.0,-1.521372268807727,2.0936222076416016,0.006563901901245117,0.2641298770904541,0.33801126973382356,0.09754299801064138,0.3123187442511918,0.14343595504760742,0.39061689376831055,2.596201953893284,140,97,163470,72104,536.0,329.62,-79.24,2271.14,2477.52,3755.9,3189.72,2983.34,2319.04,4394.58,4123.8,5485.82,7476.56,7913.06,7706.68,7456.3,7249.92,7568.46,7818.84,6997.22,7203.6,9553.98,10832.36,11038.74,13389.12,13595.5,12773.88,13071.74,15330.64,16609.02,18676.6,19165.78,18207.84,16929.46,17728.92,20079.3,22429.68,22227.94,20830.44,20743.18,20536.8,20377.58,20583.96,19917.66,19711.28,21335.1,23685.48,25260.14,27314.24,28592.62,27771.0,29049.38,31399.76,33750.14,36100.52,38450.9,39729.28,38088.34,38086.04,37587.58,36442.8,38793.18,41143.56,43493.94,45844.32,48194.7,50545.08,48716.54,48654.16,49472.22,51822.6,53896.98,56247.36,58597.74,60948.12,63298.5,65648.88,67999.26,70349.64,72700.02,75050.4,77400.78,78679.16,79086.46,81235.92,83586.3,81419.32,83015.06,85365.44,87715.82,88729.8,88523.42,89494.96,91062.66,91023.72,93374.1,93351.52,94858.86,92921.24,92143.62,91366.0,0
111,1,64.0,60.833333333333336,1033.3055555555557,32.145070470533355,32.5,87.25,-0.20055816848536118,108,2,44.0,47.07692307692308,891.6607495069035,29.860689032688168,22.0,67.0,0.33834988374538433,14,7,13.0,11.333333333333334,9.555555555555555,3.0912061651652345,10.0,13.5,-0.6520121170440467,0.9662201404571533,0.013339996337890625,0.2841310501098633,0.32789854849538497,0.041916807649008084,0.2047359461575033,0.24469083547592163,0.3477495312690735,1.182527523500048,72,39,98172,32836,536.0,303.28,70.56,-162.16,438.88,1743.6,3048.32,2209.04,2654.24,3746.48,5051.2,4255.92,3779.36,3546.64,3313.92,3130.8,3363.52,4668.24,5972.96,7277.68,8582.4,8815.12,8648.16,8415.44,7413.28,7950.0,7717.28,7484.56,7272.16,8091.12,7737.6,8697.68,8203.04,7160.24,5855.52,5622.8,4318.08,4085.36,4547.36,5852.08,7156.8,8461.52,9766.24,9929.04,9696.32,10464.4,11769.12,13073.84,14378.56,15683.28,16988.0,18292.72,19597.44,20902.16,22206.88,21264.4,19959.68,20805.04,22109.76,23414.48,24719.2,26023.92,27328.64,28633.36,29938.08,31242.8,32547.52,33852.24,35156.96,36461.68,37766.4,39071.12,40375.84,41680.56,41913.28,41118.0,42422.72,41360.56,40832.16,42136.88,43441.6,44746.32,46051.04,47355.76,48660.48,49965.2,51269.92,52574.64,53879.36,55184.08,56488.8,57470.48,56165.76,57274.96,58579.68,59884.4,61189.12,61421.84,62726.56,64031.28,65336.0,0
159,2,89.5,86.92708333333333,2251.525933159722,47.4502469241175,43.5,128.5,-0.16039841540433278,160,1,67.0,70.859375,1800.933349609375,42.437405076292954,34.5,103.25,0.172323561493977,15,7,14.0,12.4,8.24,2.870540018881465,12.0,14.0,-1.114096383046888,1.2201838493347168,0.015626192092895508,0.21533203125,0.2518151633593501,0.048872622014479526,0.22107153144283306,0.11766135692596436,0.26402074098587036,2.146524446926995,96,64,124620,51486,-536.0,-147.7,-831.4,-584.9,1170.8,2213.5,1529.8,1121.9,1805.6,3561.3,2951.0,2032.7,2440.4,3043.9,1288.2,604.5,-8.8,1746.9,3502.6,5258.3,5942.0,7697.7,7309.4,6921.1,5935.2,5251.5,4684.2,4339.9,6095.6,5600.7,4379.0,4233.3,4762.4,5446.1,4282.2,4757.5,6513.2,7196.9,8831.4,9636.3,10680.0,9996.3,10384.6,10271.1,12026.8,13429.5,12322.2,11933.9,11378.4,11201.3,11885.0,13640.7,15396.4,16080.1,16704.2,17048.5,17436.8,16753.1,17354.6,19110.3,20866.0,22621.7,24377.4,26133.1,27888.8,26571.5,27711.8,27131.9,26576.4,26123.3,27879.0,29634.7,31390.4,33146.1,32005.8,33761.5,35517.2,37272.9,39028.6,40511.7,40164.0,41919.7,43675.4,45431.1,47186.8,48942.5,50698.2,52453.9,54209.6,55965.3,57721.0,59476.7,61232.4,62988.1,64743.8,66499.5,68255.2,69349.1,70694.6,72450.3,73134.0,0
91,1,55.0,53.11864406779661,661.2910083309395,25.715579097717,31.5,75.5,-0.33465003623934264,94,2,36.0,38.02857142857143,719.6848979591836,26.826943507585494,14.0,56.5,0.6113387413342696,16,4,12.0,10.666666666666666,24.888888888888886,4.988876515698588,8.0,14.0,-0.3818017741606059,3.427541971206665,0.019287109375,0.24896907806396484,0.44927655855814613,0.5990694061164367,0.7739957403735738,0.12868499755859375,0.3018209934234619,2.9852995704893597,59,35,83920,26580,536.0,508.36,480.72,-453.08,-646.56,-1746.2,-2845.84,-3470.52,-3442.88,-2972.76,-3343.6,-3072.04,-2216.32,-2055.32,-1089.04,-1358.6,-2138.24,-3062.12,-1962.48,-862.84,236.8,-264.44,292.08,1391.72,1664.64,2519.0,3433.36,2653.72,1573.92,1526.44,1498.8,1656.84,1684.48,2784.12,3883.76,4983.4,6083.04,7182.68,8282.32,9381.96,10481.6,11581.24,12680.88,13780.52,13808.16,14140.2,13040.56,11940.92,11818.72,12918.36,12610.0,13017.64,14117.28,15103.08,14003.44,14520.2,15619.84,16719.48,17819.12,18918.76,20018.4,21118.04,22217.68,23317.32,24416.96,25307.4,24240.24,25339.88,26439.52,27539.16,28638.8,29738.44,30838.08,31937.72,33037.36,34137.0,35236.64,36336.28,37435.92,38535.56,39635.2,40734.84,41834.48,42934.12,44033.76,45133.4,46233.04,47332.68,48432.32,49531.96,50631.6,51731.24,52830.88,53930.52,55030.16,56129.8,56610.56,57257.08,58356.72,58439.64,57340.0,0
109,1,57.5,55.72857142857143,822.4834693877551,28.678972599933825,33.5,76.75,-0.0942514163247531,108,3,48.0,53.69230769230769,1288.0078895463514,35.88882680649162,21.0,90.0,0.12586649368303438,14,6,9.0,9.666666666666666,10.888888888888888,3.2998316455372216,7.5,11.5,0.29479962014482947,3.234334945678711,0.06287598609924316,0.3206840753555298,0.5270071350611173,0.3922071409193897,0.6262644337014435,0.2556300759315491,0.5136224627494812,3.2515607944064913,70,39,89706,27116,536.0,626.86,717.72,263.42,-899.44,-2062.3,-2153.16,-2244.02,-3406.88,-2758.26,-2560.6,-1504.54,-341.68,821.18,1984.04,3146.9,3062.24,2971.38,2880.52,3510.34,3601.2,3692.06,3782.92,4945.78,6108.64,7271.5,8434.36,9597.22,10760.08,11922.94,13085.8,14248.66,15411.52,15502.38,16626.76,15463.9,14746.96,14210.18,14119.32,14035.54,15198.4,16361.26,17524.12,18686.98,19849.84,21012.7,22175.56,23338.42,24501.28,25664.14,26827.0,27989.86,27915.28,27143.58,28306.44,29469.3,30632.16,31795.02,32957.88,34120.74,35283.6,36446.46,37609.32,38772.18,39935.04,41097.9,42260.76,43423.62,44586.48,45749.34,46912.2,48075.06,49237.92,50400.78,51563.64,52726.5,53889.36,55052.22,56215.08,56305.94,57468.8,58631.66,59794.52,60957.38,60151.76,60067.1,60157.96,60248.82,59788.32,60474.54,61637.4,62800.26,62376.88,61953.98,62151.16,63207.7,64025.44,62862.58,62408.28,62680.86,62590.0,0
201,1,111.0,107.6829268292683,2993.5986515962722,54.71378849610281,63.5,152.5,-0.14490099177930085,202,2,79.0,91.87341772151899,3881.1991668001933,62.29927099734148,35.5,146.0,0.2610049687576466,17,7,12.0,11.833333333333334,9.472222222222223,3.0776975521032313,10.25,13.0,0.12259866238974634,2.050865888595581,0.004767179489135742,0.21867012977600098,0.2544629031080541,0.06532473779364988,0.25558704543393795,0.12257254123687744,0.29920196533203125,4.618326676069153,123,79,150062,57874,536.0,466.0,-396.0,-2470.0,-2784.0,-2330.0,-3332.0,-5406.0,-5076.0,-5146.0,-5196.0,-6198.0,-5312.0,-6366.0,-6392.0,-5390.0,-3316.0,-1242.0,-240.0,762.0,2836.0,2766.0,3648.0,4770.0,3672.0,3602.0,4604.0,3866.0,2864.0,2614.0,3340.0,5414.0,7488.0,9562.0,11636.0,13710.0,15508.0,14962.0,17036.0,18834.0,19888.0,20086.0,19708.0,17910.0,19644.0,21718.0,22520.0,23766.0,25840.0,27914.0,29988.0,32062.0,34136.0,35138.0,37212.0,39286.0,41360.0,43434.0,45508.0,46126.0,47512.0,49586.0,51660.0,52310.0,50236.0,50702.0,48660.0,50414.0,52416.0,53490.0,55564.0,55954.0,56816.0,58890.0,60688.0,62762.0,64836.0,66910.0,68984.0,71058.0,73132.0,75206.0,77280.0,79354.0,80356.0,81874.0,83432.0,84434.0,84364.0,85366.0,85540.0,84538.0,84128.0,83606.0,85104.0,87178.0,89252.0,90254.0,91256.0,92118.0,92188.0,0
170,1,93.5,89.78,2290.2916,47.85699112982345,48.75,130.25,-0.14378090678120303,169,2,75.5,79.38571428571429,2513.2083673469383,50.131909671854096,34.0,113.75,0.2120676678242898,16,8,13.0,12.4,6.640000000000001,2.5768197453450252,12.0,13.0,-0.4460527720023146,2.0815229415893555,0.0027539730072021484,0.26893138885498047,0.391224291589525,0.1779554539012511,0.42184766670120516,0.203149676322937,0.3469124436378479,2.5666610985842726,100,70,136956,55532,536.0,-311.52,-87.04,-93.44,1826.08,1601.6,2449.12,2827.36,1979.84,1819.68,2667.2,1261.28,-338.24,-18.24,1901.28,2748.8,4668.32,6587.84,5640.64,5430.88,6002.4,7921.92,9841.44,11760.96,12415.52,11568.0,12247.52,10995.04,11842.56,11662.08,11481.6,11842.88,11120.64,13040.16,13324.32,14735.2,15582.72,17502.24,19421.76,20269.28,20751.2,19903.68,19056.16,18431.36,20350.88,22270.4,24189.92,26109.44,28028.96,27339.52,26492.0,24572.48,26235.04,27973.44,29002.08,28290.4,28641.12,30560.64,28787.84,29403.68,31323.2,31982.72,33902.24,35821.76,37741.28,39660.8,41580.32,42427.84,44347.36,46266.88,48186.4,50105.92,52025.44,53944.96,55864.48,57784.0,59703.52,61623.04,63542.56,65462.08,67381.6,69301.12,71091.36,72068.16,73987.68,75907.2,76577.28,74657.76,75954.24,74113.28,73187.2,73984.32,75903.84,77823.36,78670.88,79286.4,79061.92,79909.44,81828.96,82271.52,81424.0,0
