max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
161,1,91.0,87.81553398058253,2162.694127627486,46.50477532068601,47.5,128.5,-0.21119684517935408,163,2,64.5,72.01666666666667,2144.349722222222,46.30712388199274,31.25,103.75,0.3683040248839481,15,5,11.0,11.0,11.2,3.3466401061363023,11.0,13.0,-0.7683612488578246,1.2588329315185547,0.003931999206542969,0.2669048309326172,0.31285928277408376,0.05560170382140602,0.23580013532949048,0.22825312614440918,0.3245420455932617,1.7206713875655992,103,60,125068,44114,536.0,78.46,379.08,279.38,1965.84,2559.7,2973.24,3809.22,2772.32,1085.86,1543.4,-76.94,314.48,1151.98,1981.56,2424.9,3039.36,4725.82,6412.28,7026.74,7014.8,7183.66,6726.12,6268.58,5811.04,6086.5,5472.04,5598.42,5140.88,6827.34,8513.8,9128.26,10814.72,10554.82,11012.36,9530.1,10144.56,11831.02,13517.48,15203.94,16890.4,17504.86,17492.68,17661.78,18276.24,16834.7,17449.16,18063.62,18678.08,20364.54,22051.0,23737.46,25423.92,27110.38,28796.84,29788.7,29406.24,28540.22,28126.68,27713.14,29399.6,31086.06,32772.52,34458.98,36145.44,37831.9,39518.36,39104.82,40791.28,42477.74,44164.2,45850.66,47537.12,49223.58,50910.04,52596.5,54282.96,55969.42,57655.88,59342.34,61028.8,61643.26,63329.72,65016.18,66702.64,68389.1,70075.56,71762.02,73448.48,72990.94,74677.4,76248.14,75906.32,77119.22,78207.24,78821.7,79387.84,79066.62,80753.08,82439.54,80954.0,0
281,1,149.5,143.2202380952381,6152.052685657597,78.43502206066877,74.75,208.25,-0.10856672776032454,283,2,134.0,140.2173913043478,7431.14404536862,86.20408369310945,65.0,226.0,0.1301516974957452,16,7,13.0,11.88888888888889,8.543209876543209,2.9228769862146455,10.0,14.0,-0.31751825324703076,0.6567649841308594,0.009931087493896484,0.21503281593322754,0.21825377402767057,0.018050841139183198,0.134353418784872,0.11484801769256592,0.29464197158813477,0.6107006714112013,168,115,183712,87516,536.0,26.92,633.84,2871.24,2875.68,4510.6,2929.52,1559.56,1955.36,2518.28,5225.2,7663.88,7423.04,5422.04,3787.12,3971.8,1682.72,2057.64,4764.56,7471.48,9106.4,10741.32,13448.24,12983.16,13841.92,12207.0,12571.92,12109.16,11685.76,14392.68,17099.6,19806.52,22513.44,22183.64,21620.72,21057.8,22753.12,23316.04,26022.96,25782.12,26076.8,26639.72,27221.36,26658.44,26228.48,25212.6,26602.32,29309.24,30712.16,30608.92,31838.0,33472.92,36179.84,38886.76,39866.32,41172.6,43140.48,43185.56,42622.64,43512.28,45520.8,45709.88,45565.04,48271.96,50245.12,52613.8,54016.72,56723.64,59430.56,62137.48,64844.4,66479.32,69186.24,68526.84,69560.08,72267.0,74973.92,77680.84,80387.76,81746.68,84453.6,87160.52,88795.44,91502.36,92109.28,91263.8,90195.12,92902.04,95608.96,96171.88,98878.8,99194.28,98631.36,96996.44,96930.48,98954.6,98391.68,97784.76,97966.16,97457.08,96196.0,0
206,1,110.0,106.0,3360.2601626016262,57.96775105695947,57.0,151.5,-0.06565780249886642,207,2,93.0,101.07142857142857,3864.3282312925176,62.16372118279695,48.25,164.25,0.09644927543313012,15,9,12.5,12.0,5.333333333333333,2.309401076758503,9.75,13.75,-0.2435696448143734,0.7033209800720215,0.014445066452026367,0.22844386100769043,0.2267889433759984,0.0180013727422773,0.1341691944608646,0.1263134479522705,0.2883009910583496,0.7432968702465373,123,84,159006,66650,536.0,428.8,-277.6,1973.6,1987.2,2232.0,2756.8,2446.4,1470.4,604.8,1784.0,4035.2,5214.4,7465.6,9716.8,10896.0,9931.2,10741.6,11261.6,11555.2,9652.0,8775.2,10750.4,11929.6,13927.2,12748.0,12295.2,12446.4,13625.6,15876.8,17640.0,18279.2,17137.6,15365.6,14720.8,15668.0,17919.2,20170.4,21349.6,22528.8,23708.0,23063.2,25038.4,27289.6,29540.8,31792.0,34043.2,35041.6,35649.6,34319.2,34516.0,36767.2,37325.6,35074.4,36656.8,38908.0,41159.2,43410.4,45661.6,47448.8,47380.0,46159.2,48410.4,49037.6,51288.8,53540.0,55791.2,58042.4,60293.6,62544.8,64796.0,67047.2,69298.4,71549.6,72728.8,74980.0,77231.2,79482.4,81733.6,82787.2,83020.0,81732.8,80553.6,79374.4,78396.8,79576.0,81827.2,83006.4,84698.4,83264.8,84396.0,85623.2,84702.4,83986.4,83888.8,86140.0,88391.2,90642.4,92250.4,93000.8,92356.0,0
285,1,161.0,152.96969696969697,6445.629384756657,80.28467714798794,85.0,221.0,-0.18841950366451665,284,2,121.0,129.29166666666666,6888.256597222222,82.99552154919097,56.5,194.25,0.26847381960874717,18,8,14.0,12.555555555555555,9.358024691358025,3.0590888662080453,10.0,14.0,0.0973688173731957,1.906613826751709,0.005414009094238281,0.19012296199798584,0.2116191414269534,0.05669964674627177,0.23811687623155098,0.09966295957565308,0.24893325567245483,4.534739666791251,165,120,196174,97032,536.0,246.7,1073.4,2211.9,3710.8,2393.5,1032.2,3061.1,134.4,-1627.7,1145.0,257.7,808.4,2663.1,3489.8,5455.5,6127.2,6366.1,4511.4,5391.3,5146.0,5379.3,6755.4,9682.1,11536.8,13391.5,12030.2,10919.1,11164.4,13394.3,13149.0,12859.7,13085.6,14425.1,14648.2,12342.5,13601.2,15455.9,17741.4,17974.7,16820.0,16574.7,15626.6,16040.1,15133.2,15422.5,16332.2,18186.9,21113.6,24040.3,24823.0,27749.7,30676.4,33603.1,36529.8,37312.5,35995.2,35798.1,35015.4,35259.3,38186.0,38216.7,41143.4,39901.9,36975.2,39655.5,42582.2,45508.9,48435.6,49262.3,51535.0,52551.7,55478.4,58405.1,61331.8,64258.5,63969.2,66895.9,69822.6,72749.3,74416.0,76502.7,79429.4,82356.1,82386.8,84993.5,84919.8,83982.9,85329.6,86871.7,86939.0,86693.7,89620.4,91475.1,94401.8,95184.5,96148.8,95677.9,96504.6,98896.7,99142.0,0
231,1,123.0,120.31654676258992,4113.237927643497,64.13452991675777,69.5,169.5,-0.10757433222393012,233,2,102.0,112.09574468085107,5091.086577636939,71.3518505550973,50.75,180.75,0.1553008227776895,16,9,13.0,11.857142857142858,6.979591836734694,2.641891715558133,9.0,13.5,0.10814761408717426,1.231598138809204,0.006072044372558594,0.23180818557739258,0.2511059263326826,0.030325821781287485,0.1741431071885634,0.1497948169708252,0.28365302085876465,2.213693786691374,139,94,168528,75304,536.0,-247.04,-986.08,1446.88,1735.84,3096.8,1710.24,1421.28,1132.32,1168.64,2529.6,4962.56,7395.52,7911.52,7622.56,7234.4,7423.36,6811.68,5945.28,5162.24,5451.2,6812.16,9245.12,9637.92,8927.04,11360.0,10071.04,10953.92,10477.12,10591.84,13024.8,12561.76,12618.72,12692.32,13516.64,15949.6,17297.44,18395.52,18631.52,19017.44,18322.4,19683.36,22116.32,22405.28,24838.24,27271.2,29704.16,32137.12,32589.92,33052.96,33048.0,32983.04,33713.92,36146.88,38579.84,41012.8,41090.24,41910.72,44343.68,45695.36,44334.4,46138.56,48571.52,51004.48,53437.44,54961.6,54335.36,56768.32,59201.28,61634.24,64067.2,66500.16,68933.12,71366.08,72727.04,75160.0,77592.96,79794.08,82226.88,82515.84,84948.8,85658.24,84297.28,85036.32,85120.64,86481.6,88914.56,87860.48,87571.52,86210.56,86898.4,89331.36,90815.68,93125.28,92049.76,92719.2,91427.84,91241.12,93674.08,94584.96,93224.0,0
205,1,109.5,104.44444444444444,3104.500881834215,55.7180480799015,59.5,146.75,-0.06708183779492345,204,2,94.0,100.69620253164557,4127.350745072906,64.24446081237592,42.0,164.0,0.09648437080223217,15,5,12.0,11.333333333333334,12.555555555555555,3.5433819375782165,9.5,14.5,-0.6127173089648922,0.6591439247131348,0.02459406852722168,0.22828912734985352,0.22870162786063503,0.019573755242071427,0.13990623732368557,0.12595254182815552,0.29770469665527344,0.8203619556693572,126,79,144680,63550,1072.0,72.42,-56.84,217.26,289.68,-186.1,-637.48,-565.06,-315.36,-1536.22,-372.2,1699.38,598.96,1598.54,1689.88,1762.3,762.72,368.86,2440.44,4512.02,6583.6,7292.82,7365.24,7393.66,6394.08,6265.5,8337.08,10408.66,12480.24,12451.82,13084.6,12350.98,13229.44,11222.14,12221.72,14293.3,16364.88,18436.46,20508.04,21507.62,23579.2,22649.22,23478.36,25549.94,24746.48,23746.9,24392.68,26464.26,28535.84,30607.42,32679.0,33678.58,35750.16,35721.74,37793.32,39864.9,41936.48,44008.06,46079.64,48151.22,49785.2,51222.38,53293.96,55365.54,57437.12,59508.7,61580.28,61248.14,62551.44,64623.02,66694.6,68766.18,70134.24,70765.34,70655.08,70683.5,68856.08,70927.66,72999.24,73998.82,74722.4,75054.02,74621.56,75621.14,76620.72,75255.7,75447.88,75080.54,74400.96,73401.38,75290.2,77361.78,75874.64,76599.06,77188.52,79260.1,81331.68,82331.26,82057.16,82129.58,81130.0,0
237,1,126.0,121.95205479452055,4332.442906736723,65.82129523745884,65.5,173.5,-0.07074421436171902,236,2,104.0,114.26373626373626,5202.9414321941795,72.1314177886043,49.0,183.0,0.11937430196920486,14,8,12.0,11.285714285714286,4.775510204081633,2.1852940772540506,10.0,12.5,-0.6134914996630382,0.9043729305267334,0.01689600944519043,0.22360897064208984,0.21457403021700241,0.020164959204173615,0.14200337743931873,0.10937172174453735,0.2700067162513733,1.668756605693176,146,91,169698,75812,536.0,885.74,2876.52,2526.78,3249.04,1871.3,493.56,1215.82,2085.92,4535.66,4841.4,7291.14,9740.88,10601.38,10295.64,9989.9,8612.16,7345.58,8000.68,9869.06,12318.8,12624.54,15074.28,16452.02,15374.24,15007.5,15313.24,17762.98,16996.72,18374.46,20515.8,21129.94,23579.68,22926.58,25351.16,25963.1,28106.64,26191.62,25885.88,24911.86,27361.6,28739.34,30642.92,28193.18,29711.44,27261.7,28940.04,31389.78,33839.52,34838.74,36131.0,38580.74,39769.52,41336.22,43785.96,45076.3,46541.44,46095.18,48544.92,50829.34,52140.4,54590.14,57039.88,59489.62,60867.36,60421.1,62870.84,65320.58,67770.32,69944.06,71321.8,73771.54,76221.28,76527.02,78976.76,79309.5,77532.24,78909.98,79896.28,81665.46,84115.2,84671.06,84726.68,82987.58,83326.16,82879.9,85097.64,84716.62,86234.88,88158.86,90608.6,89573.66,88048.08,89425.82,90536.44,90230.7,87780.96,89752.78,91130.52,93580.26,93886.0,0
212,1,112.0,108.0078125,3398.6640014648438,58.29806172991383,60.5,156.5,-0.024537694747171254,213,2,102.0,105.48235294117647,4352.0849826989615,65.9703341108635,44.0,170.0,0.04062612552196958,15,7,12.0,11.857142857142858,5.836734693877552,2.415933503612538,11.0,13.5,-0.7443093096366077,2.360252857208252,0.012693166732788086,0.1803579330444336,0.22551570914861724,0.07499154625906052,0.2738458439689391,0.10839200019836426,0.26691997051239014,5.656350743635552,128,85,155562,64196,536.0,628.22,2820.44,1840.66,1888.88,3114.9,1985.32,1946.46,826.24,-678.02,1238.2,3430.42,5622.64,6742.86,6528.92,6480.7,7504.48,6384.26,5264.04,7164.18,5167.6,6320.62,5384.84,7577.06,9769.28,9758.5,10937.72,13129.94,15322.16,17514.38,19706.6,20013.18,19803.04,19851.26,19899.48,18963.7,19011.92,21204.14,23396.36,25588.58,27780.8,28901.02,29930.76,30069.46,30161.68,32353.9,33474.12,31989.66,31790.56,33397.22,33279.0,35471.22,37155.44,39347.66,41539.88,42660.1,44852.32,47044.54,48363.24,49284.98,51477.2,53669.42,55861.64,58053.86,60246.08,62438.3,64630.52,66822.74,69014.96,71207.18,73399.4,75591.62,76711.84,78383.94,78755.72,77972.5,77587.28,77084.94,77446.84,78297.38,79417.6,81609.82,83802.04,84922.26,87114.48,87257.3,87210.92,87259.14,89168.64,88048.42,86463.8,85763.98,86880.24,86696.46,85992.68,87864.9,90057.12,91566.66,92534.44,92486.22,91366.0,0
191,1,99.0,96.85470085470085,2890.312221491708,53.76162405928329,49.0,141.0,-0.0593113349685366,190,3,90.0,94.64864864864865,3273.6873630387145,57.21614599952285,48.5,152.75,0.08610087094177851,15,8,11.5,11.666666666666666,6.222222222222221,2.494438257849294,10.0,13.75,-0.0692015715666092,1.3152461051940918,0.006504058837890625,0.2508434057235718,0.25470019961303136,0.03710371931088891,0.1926232574506228,0.1295803189277649,0.31269562244415283,2.3469785151084723,117,74,153550,65760,536.0,623.74,2811.48,2284.78,2942.96,3181.3,993.56,905.82,-209.92,-297.66,-774.6,341.14,-472.88,1500.62,3688.36,4867.9,5576.16,7079.58,9168.68,10383.06,10426.8,9589.46,10558.28,9574.02,8386.24,7605.5,9793.24,9759.02,9924.72,9216.46,11084.2,13271.94,15459.68,17647.42,19835.16,19933.1,18817.36,18938.38,18982.12,20097.86,20141.6,20229.34,22417.08,24604.82,26471.44,27908.3,30096.04,31348.22,29160.48,28127.26,28215.0,30402.74,32590.48,31949.78,34069.96,36257.7,38445.44,40633.18,42820.92,45008.66,45848.4,48036.14,50223.88,49676.38,51703.36,53891.1,54774.84,54353.42,56254.32,58442.06,60629.8,60082.46,61557.28,63745.02,65932.76,68120.5,70308.24,72495.98,74683.72,75799.46,76680.8,78074.94,80262.68,82450.42,80905.84,80525.9,80398.36,79585.38,80310.88,81816.86,84004.6,85120.34,84071.92,83107.82,83664.44,81476.7,83327.04,82618.78,84806.52,86994.26,87790.0,0
223,2,124.0,118.06015037593986,3989.4700661428005,63.16225190842075,62.0,174.0,-0.16180151240975338,224,1,98.0,104.37362637362638,4350.321941794468,65.956970380654,48.5,163.5,0.23932888988307835,16,8,12.0,12.0,6.571428571428571,2.5634797778466227,10.5,13.5,0.15264577127064016,0.6970639228820801,0.0029108524322509766,0.2285759449005127,0.21265682764351368,0.01602599898993084,0.12659383472322355,0.10565727949142456,0.2772567868232727,0.6516346083016771,133,91,160386,75364,-536.0,-283.86,-75.72,2276.42,1456.56,1664.7,2944.84,1943.02,1261.12,1526.74,693.4,38.46,357.68,2709.82,5061.96,6066.1,6281.76,6073.62,4793.48,4585.34,6122.8,8474.94,10184.92,8936.78,8071.36,10423.5,11703.64,12084.22,10804.08,10595.94,9315.8,10135.66,9912.48,12264.62,13115.24,13752.9,12002.96,12866.82,11586.68,10429.46,12781.6,15133.74,16978.12,17694.02,17946.16,18154.3,17290.44,16953.42,18822.72,21174.86,23527.0,25879.14,28231.28,28439.42,27895.56,30247.7,32599.84,32055.98,31756.12,34108.26,36460.4,35916.54,38268.68,40344.82,42696.96,45049.1,47401.24,49753.38,52105.52,54457.66,53346.2,52817.94,51998.08,52721.78,52734.36,55086.5,57438.64,59790.78,62142.92,64495.06,66847.2,69199.34,71319.48,73671.62,76023.76,78375.9,80728.04,81059.82,80072.32,81352.46,80347.4,80784.74,78936.88,81289.02,82569.16,84921.3,83886.56,84309.58,85589.72,86302.14,85022.0,0
281,1,154.0,147.28070175438597,6378.07325330871,79.86284025320356,80.5,209.5,-0.15931924450895532,278,2,120.0,131.23636363636365,6737.253223140494,82.08077255448131,65.25,215.0,0.24814104013350202,15,3,12.0,11.88888888888889,11.432098765432096,3.3811386788228748,12.0,14.0,-1.853191875076592,0.6857998371124268,0.0021848678588867188,0.15692102909088135,0.17738051215807596,0.01659430015528421,0.12881886568078532,0.0755772590637207,0.25112414360046387,1.0287867466849776,171,110,184496,95226,536.0,111.86,803.72,2616.42,2143.44,3332.7,2684.84,2031.02,4822.88,6213.26,6118.6,7801.54,8225.68,6505.82,6610.04,6238.1,6921.76,8641.62,11433.48,11106.66,8314.8,5522.94,3500.92,3540.78,6155.36,4623.5,2532.36,4252.22,4415.92,4839.94,6559.8,7019.66,5372.48,4391.38,4287.24,4456.9,6378.96,8098.82,8558.68,8454.54,10281.6,11618.26,11514.12,11610.02,11825.84,13269.7,13910.44,14565.42,17357.28,20014.86,20119.0,22516.86,24295.28,25204.58,23432.44,25059.7,22267.84,22371.98,20871.88,23663.74,26455.6,28580.54,31111.32,33903.18,36695.04,38414.9,41206.76,43998.62,46790.48,46686.34,49478.2,50878.06,53669.92,56461.78,59253.64,62045.5,64837.36,67629.22,69349.08,72140.94,71907.2,70187.34,71363.48,71604.38,74396.24,77067.9,75691.96,75311.82,77031.68,79823.54,81543.4,82191.26,83840.88,82414.98,82545.16,80825.3,83418.56,83929.58,85093.72,86478.14,89270.0,0
194,1,99.5,97.70338983050847,2774.5476156276927,52.67397474681109,54.25,139.5,-0.04514825888259706,195,2,92.0,98.45454545454545,3772.299881936245,61.41905145747731,44.0,157.0,0.03777008006098348,15,8,11.5,11.5,8.25,2.8722813232690143,8.75,14.25,0.0,1.8320529460906982,0.0018150806427001953,0.26674795150756836,0.26765941905084056,0.0613311434504782,0.2476512536824278,0.1661909818649292,0.30042147636413574,4.565881149253799,118,77,149710,66120,536.0,527.06,-474.12,1678.82,2380.24,2812.7,3346.36,2265.42,1855.52,1927.54,94.6,1113.66,951.28,3104.22,5257.16,7410.1,7236.96,8256.02,8247.08,7533.86,7157.2,7148.26,7648.68,7130.38,6682.56,8835.5,8844.44,9726.62,9182.32,11335.26,13488.2,12193.14,13274.08,15427.02,17579.96,19732.9,19741.84,19077.22,18775.72,20928.66,22009.6,24162.54,26315.48,28468.42,30621.36,32774.3,33932.76,32084.18,32889.12,35042.06,35051.0,37203.94,39356.88,41509.82,43662.76,45815.7,47968.64,50121.58,52274.52,54427.46,53619.6,51869.34,53558.28,55711.22,57864.16,60017.1,62170.04,63861.02,63303.92,65456.86,67609.8,69762.74,71915.68,74068.62,76221.56,76237.5,77311.44,77320.38,77373.32,79526.26,80607.2,82760.14,81502.92,81794.02,82874.96,85027.9,85036.84,83338.22,85142.72,87295.66,87304.6,87238.46,85085.52,82932.58,83316.36,82870.7,81789.76,83519.18,84723.88,83642.94,83590.0,0
223,1,122.5,116.5909090909091,3946.802341597796,62.82358109498213,63.75,166.25,-0.16901619431115597,222,2,96.0,105.34065934065934,4355.125709455379,65.99337625440434,49.0,172.0,0.24043053532135727,16,8,12.0,12.142857142857142,6.408163265306122,2.531435020952764,11.0,13.5,-0.0021566852789156434,1.6597518920898438,0.004958152770996094,0.2100081443786621,0.24209710084475003,0.05155869345833586,0.227065394673728,0.10185480117797852,0.26940226554870605,3.315718631092638,132,91,163382,72552,536.0,789.98,3068.04,2814.06,4635.92,3378.1,3168.12,1153.86,3507.84,5861.82,5319.8,7673.78,10027.76,10818.26,10447.72,11453.7,10144.32,8862.34,11143.64,13497.62,11883.6,9902.42,12071.56,13353.54,15707.52,18061.5,16004.52,15794.54,15475.44,14701.42,15983.4,14778.62,15320.64,14601.34,14060.68,13053.3,13596.72,14589.26,16780.76,17153.22,16611.2,16545.18,17827.16,20181.14,20435.12,22789.1,25143.08,27497.06,26955.04,27946.98,30271.0,32624.98,32878.96,33088.94,33905.08,34624.9,36337.12,36436.86,38790.84,41144.82,43498.8,44548.78,46902.76,47691.26,46033.28,47852.7,50206.68,52560.66,54914.64,57268.62,59622.6,61976.58,64330.56,66452.54,68806.52,71160.5,73514.48,75868.46,78222.44,80576.42,80830.4,78679.62,77397.64,78259.66,78862.32,81216.3,81653.72,82476.26,83809.76,86112.22,87157.8,86947.82,86786.16,87511.86,88278.12,87047.9,88786.08,90068.06,92422.04,92111.98,90830.0,0
224,1,116.0,113.93430656934306,3992.878896052001,63.189230855043654,61.0,166.0,-0.09070920980090898,225,2,106.0,111.54545454545455,4566.702479338843,67.57738141818491,54.75,178.75,0.12357507293594676,15,5,12.0,11.571428571428571,9.10204081632653,3.0169588688489823,11.0,13.5,-1.1784758597074436,0.6265900135040283,0.0008828639984130859,0.1753370761871338,0.19934113008262466,0.02152705255895326,0.14672100244666153,0.07652711868286133,0.2676811218261719,0.9850037378428694,137,88,163564,70656,536.0,772.84,3102.32,2274.52,3539.36,1676.2,2242.96,978.12,1537.28,-460.44,1876.4,4213.24,5197.92,5670.92,5863.76,6719.4,5454.56,5458.28,7795.12,7235.96,8387.2,10517.64,11405.52,11212.68,11019.84,11899.0,12553.84,11674.68,11911.52,13176.36,14538.8,16778.04,16805.12,17251.72,19588.56,19178.6,18946.24,19139.08,20403.92,21668.76,24005.6,26342.44,28679.28,31016.12,31207.04,31290.2,30025.36,28747.48,27868.32,27309.16,29646.0,30910.84,30428.32,31152.52,33489.36,32786.2,35123.04,35359.88,37696.72,40033.56,42370.4,44431.24,46519.92,48032.92,50369.76,52706.6,52899.44,55236.28,56501.12,58837.96,61174.8,63511.64,65848.48,68185.32,70522.16,72859.0,75195.84,77532.68,79869.52,82206.36,82399.2,82592.04,83856.88,85121.72,86386.56,84976.6,85811.76,85893.08,87482.08,87289.24,87631.6,89855.56,90161.28,92045.88,91706.96,89892.2,92136.64,93401.48,93293.68,93100.84,92908.0,0
253,1,130.0,129.50967741935483,4934.985390218523,70.2494511737887,71.5,185.5,-0.023787242735773026,254,2,119.0,124.35353535353535,6050.895214774001,77.7875003761787,54.0,195.5,0.0498492363834645,16,7,12.0,11.875,8.859375,2.9764702249476644,10.25,14.25,-0.3053046360462541,0.5963890552520752,0.0066051483154296875,0.22360515594482422,0.21353675327161803,0.017473270929825844,0.1321865005582107,0.1021881103515625,0.2917959690093994,0.6128631806610144,155,99,172112,80592,536.0,158.32,263.36,2785.04,2134.72,3584.4,1818.08,756.24,378.56,895.12,3416.8,5938.48,7311.84,5862.16,7115.52,6134.8,6829.12,6451.44,6073.76,6991.92,8441.6,10963.28,11340.96,12541.36,11091.68,10462.0,12983.68,12377.36,14899.04,17420.72,19061.6,21392.08,22330.24,21119.44,21497.12,21874.8,24396.48,26918.16,29439.84,31961.52,32383.2,32927.12,30405.44,27883.76,29781.92,32303.6,34825.28,37346.96,39868.64,42390.32,42016.0,44537.68,44639.36,47161.04,49682.72,48567.6,47398.08,49316.24,51369.44,53312.88,51863.2,51794.48,54316.16,56837.84,59359.52,61881.2,63054.88,65576.56,68098.24,70619.92,73141.6,73519.28,76040.96,78061.36,78987.68,78566.0,78188.32,79133.36,77388.96,77876.72,79585.6,79959.92,81197.76,83719.44,84141.12,84518.8,83824.48,84202.16,83716.16,82901.52,84351.2,85800.88,87257.44,85807.76,84358.08,84271.6,86793.28,89314.96,90764.64,92649.68,91520.0,0
189,1,101.0,97.68695652173913,2668.702003780718,51.6594812573715,57.5,137.0,-0.08890091417620231,187,2,83.0,90.82432432432432,3426.604273192111,58.537204179838575,36.25,147.75,0.14250272437851438,15,8,12.0,11.833333333333334,8.472222222222221,2.91070819942883,9.25,14.75,-0.07809865805723641,2.2796859741210938,0.005326986312866211,0.22846448421478271,0.2582848977159571,0.09032795423135943,0.3005460933556772,0.09526139497756958,0.2835819721221924,4.345109261255873,115,74,142708,55194,536.0,365.66,-195.32,68.98,2042.64,3267.7,1294.04,1575.62,3549.28,3541.06,2871.4,1966.26,2096.08,1713.58,791.24,1416.9,3390.56,5364.22,7337.88,7211.54,7438.8,7609.14,7772.52,6877.82,7048.16,7218.5,6316.84,6068.82,8042.48,10016.14,11862.2,12891.46,14865.12,16838.78,18812.44,18173.9,18344.24,19373.42,21347.08,23320.74,25294.4,27268.06,29241.72,30143.38,29546.96,28774.7,28648.36,27913.98,28395.68,30369.34,32343.0,34316.66,36290.32,38263.98,40237.64,41084.7,41288.96,43262.62,44164.28,43805.94,45779.6,47753.26,49726.92,51700.58,53674.24,55647.9,57621.56,59595.22,61568.88,63469.46,64444.2,65345.86,67319.52,69293.18,71266.84,73240.5,75214.16,77187.82,78910.52,78991.14,80003.2,80794.46,80299.88,80453.78,78496.56,80157.1,82130.76,84104.42,84317.92,83416.26,83586.6,84583.06,86556.72,85977.62,85075.96,84174.3,84935.36,84426.98,84597.32,85540.34,87514.0,0
316,1,169.0,162.10270270270271,8470.297560262967,92.03421950700167,78.0,237.0,-0.052831599282246906,315,2,150.0,153.41221374045801,8066.547637084087,89.81396125928356,83.5,237.0,0.07186512898057529,16,8,13.5,12.7,6.01,2.4515301344262523,11.0,14.75,-0.4658708819383603,0.7782900333404541,0.0011138916015625,0.21256756782531738,0.2040564260984722,0.026047597003647064,0.1613926795231031,0.07274210453033447,0.2675524950027466,1.139259645691229,185,131,209154,105482,536.0,461.0,1502.0,1569.0,3540.0,1631.0,634.0,-363.0,-288.0,2357.0,5134.0,5209.0,4408.0,5039.0,7474.0,9709.0,9512.0,8887.0,7890.0,9275.0,12416.0,15557.0,18698.0,19695.0,18592.0,18651.0,18486.0,17659.0,16732.0,19383.0,20462.0,21459.0,21864.0,19795.0,21650.0,24507.0,26952.0,25103.0,24326.0,27467.0,30608.0,33749.0,35406.0,32615.0,34684.0,35323.0,33254.0,34313.0,33620.0,35689.0,35934.0,35333.0,36668.0,37219.0,36178.0,37879.0,40960.0,39685.0,42826.0,44895.0,48036.0,49859.0,49002.0,52143.0,53140.0,56281.0,59422.0,62563.0,65704.0,68845.0,70914.0,74055.0,75548.0,78237.0,80306.0,82375.0,83808.0,83839.0,82514.0,83279.0,85944.0,85699.0,85838.0,88659.0,89424.0,91493.0,91490.0,91521.0,90524.0,91369.0,89602.0,89677.0,88680.0,90173.0,93314.0,95383.0,98524.0,101665.0,104130.0,104669.0,103672.0,0
300,1,163.0,158.6057142857143,7135.073110204083,84.46936196162537,88.5,234.5,-0.16172833279581336,301,2,134.0,140.43650793650792,7934.357079868983,89.07500816653896,60.75,205.75,0.22819341381330827,16,6,13.0,12.5,9.25,3.0413812651491097,12.25,14.0,-0.9703983466889199,1.1377370357513428,0.0021321773529052734,0.13735699653625488,0.16604583603995188,0.025889174869420963,0.16090113383510063,0.05754899978637695,0.22334599494934082,3.201250955981362,175,126,209192,105050,536.0,614.94,693.88,387.18,851.76,317.3,-1178.36,-1852.58,212.48,938.46,973.4,1008.34,15.28,-846.22,-146.84,-67.9,872.96,4010.02,6075.08,5996.14,6814.8,5821.74,5847.32,3835.62,2881.44,3122.5,6259.56,8932.62,10997.68,14134.74,14055.8,13675.14,12682.08,11010.98,13916.04,17053.1,16974.16,19039.22,20032.28,19138.66,19962.4,22027.46,25164.52,27229.58,25701.36,24927.7,24848.76,25618.18,23618.88,26755.94,29893.0,33030.06,36167.12,35336.18,35577.24,37322.3,35240.64,38004.42,35825.48,35433.46,36584.4,35952.66,36193.72,39330.78,42467.84,45604.9,46666.04,48524.98,50220.08,53170.86,53598.2,56735.26,57452.32,60589.38,63726.44,66863.5,70000.56,73137.62,76274.68,79411.74,82548.8,83934.14,85926.92,87715.98,90853.04,93990.1,96055.16,99192.22,99157.28,100150.34,102215.4,105163.54,105242.48,106310.58,106208.36,105171.3,107321.76,106137.18,104399.88,106727.06,104142.0,0
