max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
357,1,194.0,185.33023255813953,10709.53280692266,103.48687263089295,95.0,270.0,-0.0964649106316384,356,2,158.0,169.41549295774647,10333.580886728823,101.65422217856386,82.5,265.5,0.1442805089745643,16,5,13.0,12.272727272727273,7.471074380165288,2.7333266142496195,11.5,13.5,-1.382109042774388,0.6703989505767822,0.002980947494506836,0.17096400260925293,0.187085610848886,0.01606167810099077,0.1267346760006541,0.0860440731048584,0.24853825569152832,1.1077669361589888,215,142,230082,115878,536.0,1890.24,2172.48,2685.28,303.04,-20.8,217.44,2599.68,5430.08,6263.84,6574.4,8956.64,10689.12,9378.88,10563.36,14017.6,14920.16,14681.92,14443.68,14205.44,13967.2,14551.04,14242.72,17259.52,17258.24,14876.0,15665.76,17592.48,19974.72,23196.96,25124.8,26889.44,26528.32,26290.08,26576.16,25742.4,25531.36,24221.12,23285.12,22495.36,21661.6,24043.84,25561.92,23599.68,24138.56,27592.8,27919.04,28997.28,32451.52,33009.76,33248.0,33210.24,32696.48,35413.28,36708.96,38583.2,42037.44,45491.68,47102.08,50256.16,50981.6,54036.64,57490.88,59873.12,63327.36,64681.6,68135.84,71590.08,73972.32,75326.56,75884.8,79339.04,80258.72,79700.48,82693.76,80672.0,83534.24,85640.48,85878.72,89332.96,89584.8,87522.56,87284.32,88074.08,88556.16,88042.4,88004.64,87121.12,86789.12,90243.36,93421.6,95803.84,95093.92,97396.32,100850.56,104304.8,107759.04,109406.72,109671.52,112053.76,114204.0,0
159,1,91.0,85.80582524271844,1784.4671505325668,42.242953856620474,52.5,118.5,-0.2186615661762121,158,2,56.5,69.32142857142857,2523.2538265306125,50.232000025189244,27.0,122.0,0.432686503805494,16,3,10.0,10.4,18.639999999999997,4.31740662898458,10.0,13.0,-0.5272597754640496,1.761686086654663,0.05238986015319824,0.3019014596939087,0.37010668741690145,0.07601432145660934,0.27570694850984323,0.25204843282699585,0.4057338833808899,2.883597631414729,103,56,114590,43796,536.0,29.5,-477.0,-2055.5,-2562.0,-2203.5,-2503.0,-2218.5,-640.0,1.5,-1577.0,-1488.5,90.0,-244.5,-475.0,-2053.5,-2084.0,-3066.5,-1823.0,-1935.5,-2070.0,-491.5,1087.0,2665.5,4244.0,3857.5,3157.0,3352.5,3918.0,3604.5,4111.0,4542.5,4036.0,3529.5,4037.0,5615.5,7194.0,8772.5,10351.0,11929.5,13508.0,14069.5,14565.0,16143.5,15126.0,16404.5,17983.0,19561.5,19532.0,19270.5,20849.0,19836.5,18258.0,19792.5,20893.0,22441.5,24020.0,25598.5,27177.0,28755.5,30334.0,31912.5,33491.0,35069.5,34504.0,36082.5,37661.0,39239.5,40818.0,42396.5,43975.0,45553.5,47132.0,48710.5,50289.0,51867.5,53446.0,55024.5,56603.0,57109.5,58688.0,60266.5,61845.0,63423.5,65002.0,66011.5,64687.0,66265.5,67844.0,68009.5,67829.0,68335.5,67518.0,68083.5,66505.0,67189.5,68768.0,70346.5,70735.0,70287.5,70794.0,0
234,1,117.5,118.75694444444444,4320.975646219135,65.73412847386915,61.75,172.25,-0.02839967310252572,233,2,116.5,115.4888888888889,4943.449876543209,70.30967128740689,51.25,180.75,0.04795254733263,14,8,12.0,11.285714285714286,3.9183673469387754,1.979486637221574,10.0,12.5,-0.39918358455689085,1.0158588886260986,0.0011560916900634766,0.21603000164031982,0.2220986843109131,0.02575664559118825,0.16048877091930216,0.10573846101760864,0.2698357105255127,1.6109876875083213,144,90,183530,75516,536.0,94.9,390.2,2975.3,2388.4,3338.5,1825.4,1384.3,1068.8,481.9,1995.0,4580.1,7165.2,7181.7,6740.6,5227.5,5809.6,8394.7,10703.8,13288.9,15746.0,14491.1,15767.8,16354.7,16654.4,16544.5,15524.6,16690.3,15177.2,13055.9,15641.0,18226.1,20579.2,23164.3,25749.4,26190.5,28775.6,28683.3,29270.2,31170.9,32412.0,34197.1,36782.2,39367.3,39447.6,40266.5,37838.6,40103.7,37551.2,36358.1,36563.0,39148.1,38837.2,41422.3,44007.4,46592.5,46525.6,49110.7,51695.8,54280.9,55970.0,57351.1,59936.2,62521.3,65049.6,62464.5,59879.4,62073.7,64658.8,67243.9,69829.0,72414.1,73328.8,75816.3,78401.4,79914.5,82499.6,85084.7,87669.8,90254.9,90748.0,90793.1,91633.8,90120.7,90104.4,90589.5,93174.6,94656.3,96200.8,97713.9,100299.0,99867.9,98354.8,99969.7,101079.4,102691.5,101961.6,102402.7,103915.8,106500.9,108014.0,0
195,1,108.0,104.63636363636364,2871.603305785124,53.587342775931,62.0,146.0,-0.18011887968517082,196,2,74.0,88.6,3574.32,59.785616999408816,38.5,151.5,0.30971978842492787,16,4,13.0,11.5,15.583333333333334,3.947573094109004,10.0,13.75,-0.877815447390306,1.5092530250549316,0.002975940704345703,0.24679112434387207,0.27308256561691696,0.045518700150642126,0.21335111940330223,0.13025593757629395,0.318789005279541,2.3063558101087835,121,75,142276,57064,536.0,-380.04,-224.08,112.12,2100.16,1051.8,1832.24,2347.72,1431.68,336.36,-400.4,1184.44,2100.48,4088.52,6076.56,6680.6,6524.64,4671.32,4156.72,5072.76,5007.2,5163.16,5808.88,4668.92,5543.04,5429.0,5317.04,5966.92,6121.12,5206.84,4781.2,5198.76,3717.28,5705.32,5722.64,7305.4,7149.44,9137.48,11125.52,12041.56,12957.6,14945.64,16933.68,18921.72,20909.76,20062.2,21669.84,23657.88,25645.92,27633.96,29622.0,28929.96,30470.08,31149.88,29161.84,29018.2,31006.24,32957.72,32086.32,34074.36,36062.4,36746.44,38734.48,40722.52,42710.56,44698.6,46686.64,47602.68,49590.72,51578.76,53566.8,55554.84,57542.88,59530.92,61518.96,63507.0,65495.04,67483.08,68399.12,70387.16,72375.2,74363.24,76007.28,77995.32,78560.64,78755.4,78828.56,78984.52,76996.48,78175.56,80163.6,81864.36,81011.68,82020.28,82176.24,81659.8,80344.16,81391.88,83379.92,85367.96,85212.0,0
196,1,108.0,104.0,3010.086956521739,54.86425937276233,57.5,149.5,-0.1630081424568814,198,2,87.0,93.26506024096386,3555.8333575264924,59.63080879483769,40.0,141.5,0.2245985239397319,17,7,12.5,12.166666666666666,9.805555555555557,3.131382371342656,10.5,13.75,-0.15439665906579145,2.384887933731079,0.0021810531616210938,0.1979970932006836,0.23091130463973336,0.07741886790199468,0.2782424624351838,0.11603856086730957,0.2697244882583618,5.652702854527232,115,83,140862,58356,536.0,378.82,-221.64,1180.46,3044.72,1186.1,1824.92,2400.26,3585.44,2670.62,1755.8,-231.02,-73.84,724.66,992.52,397.7,1413.12,2327.94,4314.76,5229.58,5295.6,5452.78,6681.96,5767.14,4852.32,6162.5,8149.32,9679.86,9978.96,10734.22,9664.6,8904.58,10133.76,10290.94,10448.12,10605.3,9837.52,10752.34,12739.16,14725.98,15640.8,15572.38,14657.56,15257.26,14971.92,16058.9,18045.72,18960.54,20947.36,21862.18,23849.0,25835.82,27822.64,29809.46,29855.72,31683.1,31530.08,30340.74,32327.56,34314.38,36301.2,38288.02,40274.84,39994.34,41352.48,41016.7,42906.12,44892.94,46879.76,48866.58,50853.4,52840.22,51931.04,52569.86,52456.68,54443.5,56430.32,58417.14,60403.96,62390.78,64377.6,66364.42,68351.24,70338.06,72324.88,73239.7,75226.52,76878.66,75728.16,77714.98,79701.8,79299.38,80440.56,78453.74,77538.92,76859.9,78846.72,78689.54,80676.36,82663.18,82506.0,0
269,1,145.0,141.21176470588236,5594.378685121107,74.79557931536533,79.75,203.75,-0.14528775056052887,268,2,118.0,124.33333333333333,6598.0,81.22807396460905,52.0,192.5,0.256204043296139,15,4,10.5,10.875,10.109375,3.179524335494226,10.0,13.25,-0.842548238302816,2.401822090148926,0.011599063873291016,0.20248043537139893,0.28394839861621596,0.12104971726182091,0.3479219988184434,0.12089347839355469,0.30870354175567627,4.404253092519924,170,99,188876,76094,536.0,35.66,508.68,3058.98,1553.36,3042.3,454.04,-102.38,425.28,-100.94,2543.4,5187.74,5732.08,5119.58,5371.24,4597.1,4345.44,4613.78,6946.12,8241.54,10090.8,9839.14,12483.48,13779.82,13023.84,13440.5,13095.16,11522.82,12094.48,11373.86,14018.2,15590.54,17969.12,19807.22,21379.56,24023.9,26668.24,27212.58,29856.92,31429.26,32554.4,30329.94,29409.72,29274.62,31918.96,34563.3,35832.36,35883.98,38528.32,41172.66,43497.0,44970.66,43586.32,45086.02,45630.36,45037.3,44536.96,45307.38,44608.28,46396.06,49040.4,50612.74,53257.08,55901.42,56906.24,58814.1,61458.44,63030.78,65675.12,68319.46,70963.8,73608.14,74471.52,73856.82,76501.16,79145.5,81789.84,84417.82,86846.52,89490.86,92135.2,94779.54,96351.88,98996.22,101640.56,103212.9,105513.24,105922.42,105485.92,108130.26,109702.6,110202.94,109676.72,109147.62,109647.96,109247.7,109664.64,111236.98,113881.32,113282.34,112782.0,0
175,1,100.0,93.76106194690266,2401.9694572793483,49.009891422847986,55.0,135.0,-0.22402575876269412,177,2,73.0,80.59375,2868.4599609375,53.55800557281329,33.75,119.5,0.38229438907442864,15,5,11.0,10.6,10.64,3.2619012860600183,10.0,12.0,-0.5061857103417232,2.208498001098633,0.013606071472167969,0.29578495025634766,0.40179271082724294,0.1712522403596435,0.4138263408238334,0.17546486854553223,0.43168210983276367,2.9224478826412077,113,64,127976,48040,536.0,146.8,242.4,484.4,2239.2,2218.0,2563.2,3980.4,2225.6,1542.8,1932.0,1790.8,566.4,1056.4,272.8,1394.0,3148.8,4903.6,6417.6,7226.8,6640.0,5861.2,5178.4,6632.4,6287.2,5230.0,6624.8,8379.6,10134.4,10866.8,11500.0,11545.2,11837.6,12520.4,12175.2,11786.0,11347.2,11095.6,12850.4,14605.2,16360.0,17317.2,17706.4,17336.4,16340.8,17718.0,19472.8,19083.6,19766.4,21521.2,23276.0,21858.8,23613.6,25368.4,27123.2,28878.0,30632.8,32387.6,34142.4,33546.8,33408.0,35162.8,36917.6,38672.4,39355.2,41110.0,42864.8,44619.6,46374.4,48129.2,48812.0,50566.8,52321.6,54076.4,54952.8,53198.0,53040.8,54795.6,56550.4,58305.2,60060.0,61814.8,63569.6,65324.4,67079.2,68834.0,70588.8,71271.6,72233.6,73709.2,75464.0,77218.8,78973.6,79312.4,77996.8,79694.0,81448.8,80031.6,81345.6,80325.2,79936.0,0
169,1,96.5,92.01851851851852,2170.240397805213,46.58583902652407,56.5,132.25,-0.19509849089374637,172,2,67.5,77.1875,2824.96484375,53.150398340464015,28.5,120.5,0.3469989499942622,17,7,10.0,11.0,11.6,3.40587727318528,9.0,12.0,0.7289630311217009,0.8823330402374268,0.016933917999267578,0.26378703117370605,0.270649161832086,0.03274920372685365,0.18096741067621444,0.13078296184539795,0.3550194501876831,0.933713509818318,108,64,123864,52196,536.0,147.24,241.52,-1513.72,96.96,1852.2,460.56,-1294.68,-949.92,-605.16,-2360.4,-4115.64,-4798.88,-4410.12,-5362.64,-4679.4,-2924.16,-2240.92,-485.68,918.44,1307.2,623.96,-59.28,329.48,-353.76,-259.0,-603.76,1151.48,2906.72,4586.04,4974.8,4956.44,6711.68,7645.08,6022.16,6654.6,7043.36,6999.88,8755.12,10089.64,11193.6,11876.84,13632.08,15387.32,15793.44,16797.8,18553.04,20308.28,22063.52,20557.24,20258.0,22013.24,23768.48,24451.72,26206.96,27962.2,29717.44,31472.68,33227.92,34983.16,35666.4,36998.36,36280.88,38036.12,39791.36,41546.6,42690.16,40934.92,39208.32,39891.56,40709.2,40506.04,42261.28,44016.52,45771.76,47527.0,49006.24,50761.48,52516.72,54271.96,56027.2,57782.44,59537.68,61292.92,63048.16,64803.4,64753.36,65894.12,66458.88,65136.36,65819.6,67574.84,68821.92,68138.68,67568.56,69323.8,71079.04,72733.72,72445.52,73423.24,71668.0,0
206,1,113.0,108.3,3424.826666666667,58.522018648254665,58.75,160.25,-0.15985794279612323,205,2,91.0,96.80232558139535,3614.7167387777176,60.12251440831228,45.75,146.0,0.22394268954094232,15,8,14.0,12.333333333333334,7.5555555555555545,2.748737083745107,10.25,14.0,-0.686589820874914,1.7678840160369873,0.0015239715576171875,0.24386894702911377,0.23862126240363488,0.04563702165839794,0.21362823235330564,0.11229550838470459,0.30269885063171387,4.006658352936187,120,86,139900,63850,536.0,424.14,-312.28,1316.42,2863.44,2931.3,4196.84,3067.02,3178.88,2218.74,1693.4,3725.54,5757.68,6270.18,6890.04,6582.1,7542.24,7225.62,7337.48,5866.66,5754.8,5642.94,7675.08,9400.78,7771.36,8499.5,8387.64,10419.78,12451.92,12340.06,12527.8,13188.34,12048.48,11980.62,13727.24,11971.1,12761.04,11897.18,13929.32,15961.46,15617.6,15726.26,16465.88,18498.02,17941.84,18053.7,17134.44,18094.58,20126.72,22158.86,24191.0,26223.14,27183.28,28556.58,28351.56,27963.7,28923.84,28076.02,29816.12,31848.26,33880.4,35912.54,35291.32,37080.82,38743.04,39841.1,40801.24,38902.62,38001.52,40033.66,39169.8,40549.94,42582.08,44614.22,46646.36,48678.5,50710.64,52742.78,54774.92,56807.06,58839.2,60871.34,62903.48,64935.62,66967.76,68999.9,69616.04,71648.18,73680.32,73568.46,74528.6,73207.26,72248.88,72181.02,73141.16,75173.3,77050.56,77093.58,76942.28,77806.14,76050.0,0
201,1,115.0,110.16528925619835,3209.3776381394714,56.65136925211492,64.0,158.0,-0.24237244626155396,196,2,79.0,87.1375,3285.34359375,57.31791686506061,36.5,130.5,0.37868695262899366,16,6,13.0,12.0,12.333333333333334,3.5118845842842465,9.75,14.75,-0.5541030461690264,1.7559070587158203,0.01073908805847168,0.2697254419326782,0.30548118693487986,0.06996147840702746,0.2645023221202934,0.17293763160705566,0.343788206577301,3.0839152436877724,121,80,137204,56638,536.0,325.06,-114.12,1019.18,2952.24,2741.3,3602.36,2732.58,2943.52,1010.46,2249.4,1563.66,527.28,738.22,618.84,88.1,-772.96,1102.02,3035.08,3187.86,4150.8,5662.26,6523.32,4595.62,5834.56,6797.5,6043.56,4760.62,5606.32,5178.74,7111.8,9044.86,10977.92,12565.02,10951.96,11106.9,10245.84,12067.22,10828.28,11689.34,10450.4,9255.46,9088.52,11021.58,12741.36,13815.7,15748.76,16609.82,17470.88,18331.94,20265.0,21126.06,20376.88,21776.18,23709.24,25642.3,27575.36,29508.42,31441.48,32302.54,31063.6,32071.34,31210.28,31546.78,33479.84,35412.9,37345.96,39279.02,41212.08,41045.14,42978.2,43932.74,43672.32,45605.38,44642.44,46575.5,48508.56,50441.62,52374.68,54307.74,56240.8,58173.86,60106.92,61976.02,63741.04,65674.1,67607.16,69419.78,70401.28,72334.34,74267.4,76200.46,76002.48,76169.42,77408.36,76172.7,75642.24,74766.82,76699.88,78632.94,80566.0,0
233,1,129.5,121.71739130434783,4348.159262759925,65.94057372179836,64.5,174.75,-0.15479462780661785,234,2,104.5,111.4375,4809.30859375,69.34917875324841,54.75,176.75,0.21678453041227636,15,6,12.0,12.142857142857142,9.551020408163266,3.0904725218262765,11.0,15.0,-0.8308650375083019,1.739793062210083,0.010159015655517578,0.252932071685791,0.2513638960769753,0.04222778071622281,0.20549399192244724,0.13140511512756348,0.29517602920532227,3.856312525218254,138,96,154594,68696,536.0,452.46,-324.92,1902.62,3153.84,3141.7,3970.76,2815.22,2364.32,3519.86,1547.4,3774.94,3902.48,6130.02,8357.56,8270.9,8187.36,7312.18,7439.72,9667.26,11894.8,12997.66,12870.12,12786.58,12703.04,13428.5,11688.04,10743.58,10595.12,12822.66,15050.2,16362.26,16289.28,16151.18,17095.64,16627.9,17783.44,19841.02,18270.52,18601.94,17446.4,17217.14,17279.32,18456.22,18096.24,18623.3,20850.84,23078.38,25305.92,27533.46,29761.0,29539.46,28900.08,31127.62,30183.16,30013.3,30438.24,32665.78,34893.32,37120.86,39348.4,41540.06,41703.48,42859.02,45086.56,47314.1,49541.64,51769.18,53996.72,55152.26,57379.8,59607.34,60762.88,62990.42,65217.96,67445.5,69262.96,69004.58,71232.12,72067.66,74295.2,75213.26,76262.28,75654.18,76517.36,76239.1,78076.44,80303.98,80155.52,80239.06,79137.4,80494.14,82721.68,83877.22,85403.24,85695.7,86271.84,87427.38,86385.08,86566.46,85898.0,0
225,1,123.0,118.87218045112782,4273.509977952401,65.37208867668525,62.0,178.0,-0.14280219939585492,227,2,103.5,107.1063829787234,4241.882299683116,65.12973437442469,51.5,154.5,0.20253978467749026,15,5,13.0,12.0,10.571428571428571,3.251373336211726,11.5,14.0,-1.2219368747121497,1.831186056137085,0.0015301704406738281,0.23385214805603027,0.30070832849458884,0.11837605924223109,0.3440582207159583,0.1186220645904541,0.28218257427215576,2.62819403818166,133,94,156950,74394,536.0,371.92,908.16,2995.76,2787.68,3588.4,1343.52,832.56,-1128.64,-1292.72,-775.2,1532.88,3840.96,5077.04,6313.12,7018.8,6329.28,6493.36,5454.56,5290.48,7073.6,9381.68,10617.76,10781.84,10638.08,10474.0,11274.08,13582.16,12933.76,12769.68,13002.4,14238.48,14377.44,12554.64,14862.72,14693.2,15234.88,15349.04,15607.04,14888.88,13652.8,13103.28,15411.36,17719.44,20027.52,19163.6,21471.68,23779.76,23943.84,24107.92,23188.0,23023.92,21787.84,21724.24,24032.32,25231.6,24448.48,26756.56,29064.64,31372.72,33680.8,34916.88,34995.04,35377.04,37685.12,36758.8,36174.72,37149.36,39457.44,39010.48,41177.6,43485.68,43670.24,45205.84,47513.92,49822.0,52130.08,54438.16,56746.24,56041.68,56566.4,57802.48,60110.56,62418.64,64726.72,67034.8,69342.88,71650.96,73959.04,76267.12,78575.2,80883.28,83191.36,85499.44,83848.48,84411.6,83476.32,82240.24,81907.84,84215.92,82556.0,0
298,1,163.0,155.2905027932961,7438.574826004181,86.24717285803739,78.0,228.0,-0.11488401798827054,297,2,135.0,140.78991596638656,7216.300402513948,84.94881048321953,72.0,209.5,0.17198103298304712,16,7,13.0,12.222222222222221,7.283950617283951,2.698879511442471,11.0,14.0,-0.5414816003422633,2.0122509002685547,0.0002741813659667969,0.19101393222808838,0.22779027578678537,0.048096296005272925,0.21930867745092286,0.09791791439056396,0.27137821912765503,4.111173042341122,179,119,206006,90120,536.0,275.9,1131.8,2124.3,3827.6,2512.5,2367.4,888.7,1891.2,3775.1,6731.0,7965.1,7153.2,6341.3,6538.6,8365.5,10350.4,11206.3,13090.2,14974.1,16386.0,16646.1,15834.2,16094.3,16933.6,17745.5,15802.6,15257.3,18213.2,19025.1,21981.0,23095.1,24676.8,24555.3,24200.6,22887.5,25824.4,25287.7,24431.8,25132.1,28088.0,28164.1,28104.2,28511.7,28251.6,29107.5,31820.6,31760.7,29500.8,29227.1,32183.0,35138.9,37517.2,39978.7,42934.6,43129.5,41333.6,40477.7,42070.2,43253.9,45086.0,48041.9,48621.8,51546.3,51405.6,54361.5,57317.4,60273.3,62157.2,62217.1,63825.0,66780.9,68647.2,70548.7,73504.6,76460.5,78344.4,81300.3,82999.8,84316.1,87272.0,90148.1,92111.8,94791.7,97747.6,98220.5,98380.6,98640.7,97828.8,100435.1,101247.0,99958.9,100770.8,103726.7,106682.6,109638.5,110821.6,111037.7,113190.2,116146.1,115886.0,0
161,1,89.0,85.86407766990291,2035.4184183240654,45.11561169178653,46.5,123.5,-0.16443815189306096,163,2,66.0,75.36666666666666,2450.932222222222,49.50689065395061,30.5,114.5,0.28337027498154643,15,9,10.0,11.0,5.2,2.280350850198276,9.0,12.0,0.8095920178218731,0.5411539077758789,0.010572195053100586,0.2479088306427002,0.22570895612909553,0.01618433928842547,0.12721768465282438,0.12794017791748047,0.3121480941772461,0.11224145550119513,103,60,119840,42768,536.0,12.72,510.56,82.16,1702.88,2888.4,2800.32,3349.04,3298.24,1677.52,1128.8,1431.92,1980.64,554.64,-845.92,-297.2,1047.52,2668.24,4288.96,4837.68,5386.4,7007.12,8627.84,9559.44,10202.72,9962.0,9105.28,9628.56,9508.16,9603.12,10126.4,9577.68,8575.04,10195.76,11816.48,13437.2,15057.92,14553.36,14055.36,14604.08,15051.2,14717.52,16338.24,17958.96,19579.68,21200.4,22821.12,24441.84,26062.56,27052.72,25880.0,25608.72,27229.44,28257.84,27709.12,26819.6,27363.68,27165.04,28785.76,30406.48,32027.2,32988.08,33964.64,35585.36,37206.08,38826.8,39408.48,40996.24,42616.96,44237.68,45858.4,47479.12,49099.84,50720.56,51710.72,52890.0,54510.72,56131.44,57752.16,59372.88,60993.6,62614.32,64235.04,65855.76,66651.52,68025.2,69645.92,71266.64,72887.36,73436.08,74203.2,73117.52,73105.76,73186.96,72663.68,74284.4,75905.12,77525.84,78169.44,77595.28,77072.0,0
247,1,126.0,125.95238095238095,4769.895691609977,69.06443145071113,69.5,182.5,-0.023171185977762934,246,2,118.0,121.13,5531.8931,74.37669729155766,53.5,189.5,0.043248734096798525,16,10,12.0,12.25,3.9375,1.984313483298443,10.75,13.25,0.5159515028379927,0.6360900402069092,0.002961874008178711,0.1967625617980957,0.20371536628620043,0.019989020334972768,0.14138253193012484,0.09114140272140503,0.269727885723114,0.8364916348972432,147,100,172560,77366,536.0,186.1,207.8,2701.7,2088.4,3445.5,3400.6,3050.7,3467.2,1278.9,3183.0,4604.9,7098.8,8999.3,8558.6,7447.5,7114.4,6747.7,6830.2,8252.1,10746.0,11560.1,12517.8,11932.3,11117.6,13611.5,16105.4,16499.3,18450.8,17287.1,18709.0,20353.1,22624.8,25118.7,27612.6,30106.5,32600.4,31309.7,30915.8,31594.1,34088.0,36581.9,38636.2,36142.3,36647.6,39141.5,41635.4,44129.3,46623.2,48045.1,50539.0,51407.1,49734.8,47579.3,46930.6,46835.5,47950.4,50444.3,52662.2,54084.1,53874.0,55855.9,58349.8,60843.7,63337.6,65831.5,67253.4,69747.3,72241.2,74735.1,74795.0,76826.9,78656.8,78254.7,78855.4,77694.5,77292.4,78714.3,81208.2,81282.1,82704.0,83053.9,83403.8,83753.7,84103.6,84734.5,84760.6,84410.7,84519.2,83390.9,85219.0,87712.9,89134.8,90556.7,89245.4,89432.5,91926.4,92219.7,91869.8,93772.1,95194.0,0
246,2,137.0,128.58219178082192,4768.215847250892,69.05226895078026,70.25,183.75,-0.14144134982746134,250,1,113.0,121.17307692307692,5793.931582840238,76.11787952143857,55.5,195.5,0.1785222541926708,15,5,13.0,12.125,8.359375,2.8912583765550943,12.5,13.25,-1.7072086495058902,0.47876787185668945,0.0003418922424316406,0.19858849048614502,0.18435860807831222,0.010881441212788317,0.10431414675291323,0.10158777236938477,0.24695205688476562,0.06066337177273885,146,104,175020,76228,-536.0,-899.12,-837.76,1669.36,2035.52,1672.4,3830.72,1886.16,1523.04,1159.92,99.2,1534.32,4041.44,6548.56,6911.68,6265.2,6565.92,6610.96,5175.84,6359.28,6766.4,9273.52,10708.64,13215.76,14650.88,15014.0,14305.12,13596.24,15031.36,13649.52,13657.6,12948.72,13355.84,14790.96,17298.08,18733.2,17319.68,17447.44,18882.56,21389.68,21752.8,21672.08,22523.04,23958.16,23534.72,24728.4,27235.52,29742.64,32249.76,34691.12,35120.0,33383.12,33790.24,36297.36,36331.52,38415.6,40922.72,43429.84,44632.96,47140.08,49496.8,51082.32,53589.44,56096.56,58603.68,60038.8,62545.92,65053.04,67560.16,70067.28,72574.4,72185.52,74692.64,76879.76,79386.88,81894.0,83218.88,83348.24,83752.64,81266.48,83773.6,86048.72,88555.84,91062.96,93570.08,96077.2,97512.32,95464.56,96182.56,95490.32,94852.8,96287.92,97723.04,100230.16,102737.28,102883.6,102435.52,103141.36,102734.24,101299.12,98792.0,0
244,1,134.0,126.62758620689655,4385.723376932223,66.22479427625444,73.0,175.0,-0.13159553611832012,245,2,104.0,117.74,5848.8524,76.47779024004289,46.75,190.25,0.175684727746635,16,6,13.5,12.25,8.6875,2.947456530637899,10.75,14.0,-0.9189730417971483,1.1963300704956055,0.00341796875,0.24712014198303223,0.2695116007769549,0.03571112892058677,0.1889738842289769,0.14647746086120605,0.3301875591278076,2.0804901349121376,145,100,159536,78484,536.0,305.16,-30.32,2344.52,2575.36,3878.2,2014.96,1784.12,1398.72,206.44,876.4,1800.76,1382.08,1339.08,36.24,-194.6,257.44,2632.28,4164.88,4962.04,6308.8,7611.64,9986.48,12361.32,12592.16,11795.0,12069.84,12147.32,11547.52,12850.36,13234.8,14384.04,16421.12,15165.72,17308.56,16467.4,17770.24,20145.08,19347.92,19578.76,20881.6,21112.44,23487.28,25862.12,28236.96,30611.8,31914.64,31393.48,29292.32,29567.16,29358.0,31420.84,33296.32,34866.52,37241.36,39616.2,39847.04,42221.88,44596.72,45899.56,48274.4,50649.24,53024.08,55398.92,57773.76,60148.6,62523.44,64898.28,67273.12,69647.96,71637.2,73325.64,75700.48,77731.32,80106.16,79039.0,78467.84,78698.68,78302.48,80276.36,82651.2,83954.04,85256.88,83343.72,83085.44,82854.6,83052.24,85427.08,86882.08,89104.76,87912.4,85537.56,83162.72,82108.12,84482.96,83134.2,83931.36,82628.52,80485.68,81805.16,81052.0,0
219,1,117.5,112.90151515151516,3786.4221189164373,61.533910317128694,60.75,161.5,-0.0877690645618818,220,2,100.0,106.89772727272727,4381.864540289256,66.19565348487207,46.25,168.5,0.128025826935393,15,6,13.0,12.0,9.142857142857142,3.0237157840738176,11.0,14.0,-1.0231616398257597,1.5581698417663574,0.0012769699096679688,0.2469501495361328,0.2599131967139056,0.06281077534692957,0.25062077995834575,0.11157560348510742,0.27017951011657715,2.9630223090621235,132,88,150466,65148,536.0,586.78,2737.56,1716.34,2795.12,2845.9,2243.32,1875.46,4026.24,6177.02,8327.8,7349.42,6270.64,5936.14,6213.08,5949.7,5127.52,5120.74,6014.04,8164.82,10315.6,9570.38,11445.16,12523.94,11458.72,10030.5,10532.28,10539.06,12689.84,12955.38,12791.4,12798.18,12891.04,11812.26,13890.52,15822.7,17120.08,19270.86,21421.64,23572.42,25340.8,23786.02,21635.24,21628.46,23694.32,25466.9,26923.88,26957.34,28329.44,30480.22,29735.0,31885.78,34036.56,36187.34,38338.12,40488.9,42639.68,44790.46,44289.24,46440.02,48590.8,48597.58,48463.64,49727.14,51877.92,54028.7,56179.48,58330.26,60481.04,62631.82,64782.6,66933.38,69084.16,71234.94,73385.72,72387.5,74127.28,74134.06,74140.84,73344.38,73337.6,74205.18,76355.96,76362.74,76369.52,75348.3,77276.92,78577.86,80115.36,78911.42,79714.2,81355.02,80276.24,81297.46,80218.68,81980.1,83853.12,85209.66,86288.44,86295.22,85318.0,0
