0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,label
81.0,4.0,46.0,43.61818181818182,500.1633057851239,22.36433110524712,25.5,62.5,-0.1330477767436712,82.0,1.0,36.0,37.18518518518518,654.8916323731139,25.59085055978237,17.5,55.5,0.3040390325911868,12.0,9.0,10.5,10.5,2.25,1.5,9.75,11.25,0.0,1.035632848739624,0.0058438777923583,0.1334594488143921,0.1713653746105375,0.0301917733108034,0.1737578007192869,0.0867822766304016,0.1752964258193969,3.217339074141798,55.0,27.0,79184.0,18628.0,-536.0,-1508.76,-1762.48,-1310.28,-1211.04,-1111.8,-2084.56,-1142.68,-169.92,802.84,1775.6,2748.36,3721.12,4693.88,3849.36,3948.6,4047.84,4147.08,4197.68,4345.56,5071.2,6043.96,7016.72,7989.48,8962.24,9935.0,10907.76,11880.52,12853.28,13826.04,14798.8,15771.56,16315.68,15342.92,14721.84,14701.4,14247.36,14148.12,13927.12,13993.64,14966.4,15939.16,16911.92,17751.32,16778.56,16658.2,17630.96,18603.72,19576.48,20549.24,21522.0,22494.76,23467.52,24440.28,25413.04,26385.8,27358.56,27996.68,27023.92,27380.84,28353.6,29326.36,30299.12,31271.88,32244.64,33217.4,34190.16,34886.92,35859.68,36832.44,37805.2,38777.96,39750.72,40723.48,41696.24,41597.0,42569.76,43542.52,44515.28,45488.04,46460.8,47433.56,48406.32,49379.08,50351.84,51324.6,52297.36,53270.12,54242.88,55215.64,56188.4,56089.16,57061.92,58034.68,59007.44,59980.2,60952.96,60853.72,60754.48,60655.24,60556.0,0
80.0,1.0,40.5,40.5,533.25,23.092206477510977,20.75,60.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,92474.0,0.0,536.0,1455.38,2374.76,3294.14,4213.52,5132.9,6052.28,6971.66,7891.04,8810.42,9729.8,10649.18,11568.56,12487.94,13407.32,14326.7,15246.08,16165.46,17084.84,18004.22,18923.6,19842.98,20762.36,21681.74,22601.12,23520.5,24439.88,25359.26,26278.64,27198.02,28117.4,29036.78,29956.16,30875.54,31794.92,32714.3,33633.68,34553.06,35472.44,36391.82,37311.2,38230.58,39149.96,40069.34,40988.72,41908.1,42827.48,43746.86,44666.24,45585.62,46505.0,47424.38,48343.76,49263.14,50182.52,51101.9,52021.28,52940.66,53860.04,54779.42,55698.8,56618.18,57537.56,58456.94,59376.32,60295.7,61215.08,62134.46,63053.84,63973.22,64892.6,65811.98,66731.36,67650.74,68570.12,69489.5,70408.88,71328.26,72247.64,73167.02,74086.4,75005.78,75925.16,76844.54,77763.92,78683.3,79602.68,80522.06,81441.44,82360.82,83280.2,84199.58,85118.96,86038.34,86957.72,87877.1,88796.48,89715.86,90635.24,91554.62,92474.0,0
101.0,2.0,56.0,54.252747252747255,829.265789155899,28.796975347350266,33.5,78.5,-0.1906178320553693,32.0,1.0,23.5,21.4,66.24000000000001,8.138795979750322,19.5,25.75,-1.3209677430508031,9.0,0.0,1.0,3.333333333333333,16.22222222222222,4.027681991198191,0.5,5.0,0.6745554845457656,3.6413979530334473,0.0553898811340332,0.1197550296783447,0.7462515180761163,1.5929728461186117,1.2621302809609678,0.1084214448928833,0.3298519849777221,1.6459009386207888,91.0,10.0,96806.0,8488.0,-536.0,511.58,1559.16,2606.74,3654.32,4701.9,5749.48,6797.06,7031.36,7820.22,8867.8,8843.38,8818.96,8181.46,7133.88,6086.3,5038.72,3991.14,3520.44,4536.02,5136.4,5559.18,6606.76,7654.34,8701.92,9749.5,10797.08,11844.66,12892.24,13939.82,14987.4,16034.98,17082.56,18130.14,19177.72,20225.3,21272.88,22320.46,23368.04,24415.62,25463.2,26510.78,27558.36,28605.94,29653.52,30701.1,31748.68,32796.26,33843.84,34891.42,35939.0,36986.58,38034.16,39081.74,40129.32,41176.9,42224.48,43272.06,44319.64,45367.22,46414.8,47462.38,48509.96,49557.54,50605.12,51652.7,52700.28,53747.86,54795.44,55843.02,56890.6,57938.18,58985.76,60033.34,61080.92,62128.5,63176.08,64223.66,65271.24,66318.82,67366.4,68413.98,69461.56,70509.14,71556.72,72604.3,73651.88,74699.46,75747.04,76794.62,77842.2,78889.78,79937.36,80984.94,82032.52,83080.1,84127.68,85175.26,86222.84,87270.42,88318.0,0
78.0,2.0,42.0,40.70422535211268,517.4758976393574,22.74809657178722,21.0,60.5,-0.0651319548834515,49.0,1.0,23.0,27.285714285714285,235.9183673469388,15.359634349389273,19.0,40.0,-0.2030989401362771,4.0,3.0,3.5,3.5,0.25,0.5,3.25,3.75,0.0,3.24367904663086,0.123863935470581,0.1721041202545166,0.6163832924582742,0.7834424600144722,0.8851228502385825,0.1406595706939697,0.6311969757080078,2.3071611397531857,71.0,7.0,87738.0,3752.0,-536.0,373.54,1283.08,2192.62,3102.16,4011.7,4921.24,5830.78,6740.32,7649.86,8559.4,9468.94,10378.48,11288.02,11125.56,12035.1,12519.36,12681.82,12619.72,13529.26,14438.8,15348.34,16257.88,17167.42,18076.96,18986.5,19896.04,20805.58,21715.12,22624.66,23534.2,24443.74,25353.28,26262.82,27172.36,28081.9,28991.44,28987.02,29149.48,29576.06,30485.6,31395.14,32304.68,33214.22,34123.76,35033.3,35942.84,36852.38,37761.92,38671.46,38683.0,39418.54,40328.08,41237.62,42147.16,43056.7,43966.24,44875.78,45785.32,46694.86,47604.4,48513.94,49423.48,50333.02,51242.56,52152.1,53061.64,53971.18,54880.72,55790.26,56699.8,57609.34,58518.88,59428.42,60337.96,61247.5,62157.04,63066.58,63976.12,64885.66,65795.2,66704.74,67614.28,68523.82,69433.36,70342.9,71252.44,72161.98,73071.52,73981.06,74890.6,75800.14,76709.68,77619.22,78528.76,79438.3,80347.84,81257.38,82166.92,83076.46,83986.0,0
96.0,1.0,48.5,48.5,767.9166666666666,27.71130936398832,24.75,72.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,107952.0,0.0,536.0,1610.16,2684.32,3758.48,4832.64,5906.8,6980.96,8055.12,9129.28,10203.44,11277.6,12351.76,13425.92,14500.08,15574.24,16648.4,17722.56,18796.72,19870.88,20945.04,22019.2,23093.36,24167.52,25241.68,26315.84,27390.0,28464.16,29538.32,30612.48,31686.64,32760.8,33834.96,34909.12,35983.28,37057.44,38131.6,39205.76,40279.92,41354.08,42428.24,43502.4,44576.56,45650.72,46724.88,47799.04,48873.2,49947.36,51021.52,52095.68,53169.84,54244.0,55318.16,56392.32,57466.48,58540.64,59614.8,60688.96,61763.12,62837.28,63911.44,64985.6,66059.76,67133.92,68208.08,69282.24,70356.4,71430.56,72504.72,73578.88,74653.04,75727.2,76801.36,77875.52,78949.68,80023.84,81098.0,82172.16,83246.32,84320.48,85394.64,86468.8,87542.96,88617.12,89691.28,90765.44,91839.6,92913.76,93987.92,95062.08,96136.24,97210.4,98284.56,99358.72,100432.88,101507.04,102581.2,103655.36,104729.52,105803.68,106877.84,107952.0,0
94.0,2.0,53.0,50.83606557377049,691.9075517334052,26.304135639351564,30.0,74.0,-0.1967592717934728,95.0,1.0,35.0,42.91176470588236,819.4922145328719,28.62677443465945,20.5,64.5,0.3607562088261075,14.0,8.0,9.0,10.333333333333334,6.888888888888888,2.6246692913372702,8.5,11.5,0.6309038567106232,3.937378168106079,0.0189509391784667,0.1545150279998779,0.2715773891519617,0.2796806800681848,0.5288484471643883,0.1213123798370361,0.2783416509628296,6.249431017164692,61.0,34.0,80924.0,22336.0,-536.0,-491.24,-581.52,-626.28,-671.04,-356.2,-716.56,-761.32,265.92,1293.16,2320.4,3347.64,3302.88,3258.12,3218.64,3263.4,3308.16,3079.08,3034.32,2989.56,2944.8,2459.96,2504.72,2810.52,3837.76,4865.0,5892.24,6919.48,7946.72,8973.96,10001.2,11028.44,12055.68,13082.92,14110.16,14838.6,15092.64,14088.12,13060.88,13105.64,13929.6,14956.84,15984.08,17011.32,18038.56,19065.8,20093.04,21120.28,22147.52,23174.76,24202.0,25229.24,26256.48,27136.28,27238.96,28266.2,29293.44,30320.68,31347.92,32375.16,33402.4,34429.64,35456.88,35151.88,34124.64,33310.6,34214.16,33186.92,33220.32,33276.44,34202.8,35230.04,36257.28,37284.52,38311.76,39339.0,40366.24,41393.48,42420.72,43447.96,44475.2,45502.44,46529.68,47556.92,48584.16,49611.4,50638.64,50986.12,51621.12,52648.36,53675.6,54702.84,55730.08,56757.32,57784.56,58408.2,58767.04,58722.28,58677.52,58632.76,58588.0,0
72.0,1.0,36.5,36.5,431.9166666666667,20.7826049057058,18.75,54.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,92922.0,0.0,536.0,1459.86,2383.72,3307.58,4231.44,5155.3,6079.16,7003.02,7926.88,8850.74,9774.6,10698.46,11622.32,12546.18,13470.04,14393.9,15317.76,16241.62,17165.48,18089.34,19013.2,19937.06,20860.92,21784.78,22708.64,23632.5,24556.36,25480.22,26404.08,27327.94,28251.8,29175.66,30099.52,31023.38,31947.24,32871.1,33794.96,34718.82,35642.68,36566.54,37490.4,38414.26,39338.12,40261.98,41185.84,42109.7,43033.56,43957.42,44881.28,45805.14,46729.0,47652.86,48576.72,49500.58,50424.44,51348.3,52272.16,53196.02,54119.88,55043.74,55967.6,56891.46,57815.32,58739.18,59663.04,60586.9,61510.76,62434.62,63358.48,64282.34,65206.2,66130.06,67053.92,67977.78,68901.64,69825.5,70749.36,71673.22,72597.08,73520.94,74444.8,75368.66,76292.52,77216.38,78140.24,79064.1,79987.96,80911.82,81835.68,82759.54,83683.4,84607.26,85531.12,86454.98,87378.84,88302.7,89226.56,90150.42,91074.28,91998.14,92922.0,0
76.0,1.0,38.5,38.5,481.25,21.937410968480304,19.75,57.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,94662.0,0.0,536.0,1477.26,2418.52,3359.78,4301.04,5242.3,6183.56,7124.82,8066.08,9007.34,9948.6,10889.86,11831.12,12772.38,13713.64,14654.9,15596.16,16537.42,17478.68,18419.94,19361.2,20302.46,21243.72,22184.98,23126.24,24067.5,25008.76,25950.02,26891.28,27832.54,28773.8,29715.06,30656.32,31597.58,32538.84,33480.1,34421.36,35362.62,36303.88,37245.14,38186.4,39127.66,40068.92,41010.18,41951.44,42892.7,43833.96,44775.22,45716.48,46657.74,47599.0,48540.26,49481.52,50422.78,51364.04,52305.3,53246.56,54187.82,55129.08,56070.34,57011.6,57952.86,58894.12,59835.38,60776.64,61717.9,62659.16,63600.42,64541.68,65482.94,66424.2,67365.46,68306.72,69247.98,70189.24,71130.5,72071.76,73013.02,73954.28,74895.54,75836.8,76778.06,77719.32,78660.58,79601.84,80543.1,81484.36,82425.62,83366.88,84308.14,85249.4,86190.66,87131.92,88073.18,89014.44,89955.7,90896.96,91838.22,92779.48,93720.74,94662.0,0
70.0,1.0,39.0,38.285714285714285,375.09297052154193,19.367317070816544,23.5,54.5,-0.1837244500099874,14.0,5.0,11.0,10.428571428571429,8.244897959183673,2.8713930346059686,9.0,12.5,-0.6502223223154386,7.0,0.0,3.5,3.5,12.25,3.5,1.75,5.25,0.0,0.1853549480438232,0.0267519950866699,0.1493489742279052,0.1277012228965759,0.0036284993106328,0.0602370260772625,0.1145222783088684,0.1625279188156128,-0.9296687245110808,63.0,7.0,85058.0,6880.0,536.0,1450.02,1923.96,2206.06,3120.08,2962.1,2511.88,1597.86,683.84,-230.18,-1144.2,-2058.22,-2255.76,-1341.74,-427.72,486.3,1400.32,2314.34,3228.36,4142.38,5056.4,5970.42,6884.44,7798.46,8712.48,9626.5,10540.52,11454.54,12368.56,13282.58,14196.6,15110.62,16024.64,16938.66,17852.68,18766.7,19680.72,20594.74,21508.76,22422.78,23336.8,24250.82,25164.84,26078.86,26992.88,27906.9,28820.92,29734.94,30648.96,31562.98,32477.0,33391.02,34305.04,35219.06,36133.08,37047.1,37961.12,38875.14,39789.16,40703.18,41617.2,42531.22,43445.24,44359.26,45273.28,46187.3,47101.32,48015.34,48929.36,49843.38,50757.4,51671.42,52585.44,53499.46,54413.48,55327.5,56241.52,57155.54,58069.56,58983.58,59897.6,60811.62,61725.64,62639.66,63553.68,64467.7,65381.72,66295.74,67209.76,68123.78,69037.8,69951.82,70865.84,71779.86,72693.88,73607.9,74521.92,75435.94,76349.96,77263.98,78178.0,0
88.0,5.0,52.0,48.40350877192982,537.1178824253617,23.17580381400744,30.0,68.0,-0.2069271230257581,87.0,1.0,31.0,37.32258064516129,764.5411030176899,27.650336399720164,13.0,54.5,0.4680064650573817,15.0,9.0,12.0,12.0,9.0,3.0,10.5,13.5,0.0,2.975306987762451,0.013322114944458,0.1527020931243896,0.4905004612235136,0.5952347432400217,0.7715145774643676,0.117173433303833,0.4281660318374634,2.208270735940636,57.0,31.0,78780.0,20728.0,-536.0,-1525.72,-1772.56,-1854.84,-1937.12,-1240.6,-1158.32,-2139.96,-2065.76,-1232.52,-242.8,746.92,1736.64,2726.36,3716.08,2754.2,2523.52,2441.24,2358.96,3083.32,2194.4,2175.88,2258.16,2340.44,2937.28,3927.0,4916.72,5906.44,6896.16,7885.88,8875.6,9865.32,10855.04,11844.76,12834.48,13824.2,14813.92,15072.36,14530.64,13540.92,13456.8,13661.48,13336.24,12754.04,13215.68,14205.4,15195.12,16184.84,17174.56,18164.28,19154.0,20143.72,21133.44,22123.16,23112.88,24102.6,25092.32,26082.04,27071.76,28061.48,27784.8,27940.92,28930.64,29920.36,30910.08,31899.8,32889.52,33879.24,33796.96,34786.68,35776.4,36766.12,37755.84,38745.56,39735.28,40725.0,41714.72,42704.44,43694.16,44683.88,45673.6,46663.32,47653.04,48642.76,49632.48,49973.8,50539.92,51529.64,52519.36,53509.08,54498.8,55488.52,56478.24,57467.96,58457.68,59447.4,59365.12,58877.16,58216.56,57969.72,58052.0,0
76.0,2.0,42.0,40.594202898550726,475.4875026254989,21.80567592682004,23.0,59.0,-0.156228921446239,28.0,1.0,20.0,17.857142857142858,68.6938775510204,8.288176973920164,15.0,23.0,-0.912046825757703,7.0,0.0,3.5,3.5,12.25,3.5,1.75,5.25,0.0,2.9103100299835205,0.1241312026977539,0.168544054031372,0.5439828309145841,0.6133720579021417,0.7831807313143894,0.148060917854309,0.6359519958496094,2.4289822746096106,69.0,7.0,89258.0,3752.0,-536.0,388.74,1313.48,2238.22,3162.96,4087.7,5012.44,5937.18,6861.92,7786.66,8696.6,8564.14,9488.88,10413.62,11338.36,12084.9,12115.84,11968.58,11821.32,11674.06,12598.8,12968.46,13376.28,14301.02,15225.76,16150.5,17075.24,17999.98,18924.72,19849.46,20774.2,21698.94,22623.68,23548.42,24473.16,25397.9,26322.64,27247.38,28172.12,29096.86,30021.6,30946.34,31871.08,32795.82,33720.56,34645.3,35570.04,36494.78,37419.52,38344.26,39269.0,40193.74,41118.48,42043.22,42967.96,43892.7,44817.44,45742.18,46666.92,47591.66,48516.4,49441.14,50365.88,51290.62,52215.36,53140.1,54064.84,54989.58,55914.32,56839.06,57763.8,58688.54,59613.28,60538.02,61462.76,62387.5,63312.24,64236.98,65161.72,66086.46,67011.2,67935.94,68860.68,69785.42,70710.16,71634.9,72559.64,73484.38,74409.12,75333.86,76258.6,77183.34,78108.08,79032.82,79957.56,80882.3,81807.04,82731.78,83656.52,84581.26,85506.0,0
82.0,1.0,41.5,41.5,560.25,23.66960075708925,21.25,61.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,95734.0,0.0,536.0,1487.98,2439.96,3391.94,4343.92,5295.9,6247.88,7199.86,8151.84,9103.82,10055.8,11007.78,11959.76,12911.74,13863.72,14815.7,15767.68,16719.66,17671.64,18623.62,19575.6,20527.58,21479.56,22431.54,23383.52,24335.5,25287.48,26239.46,27191.44,28143.42,29095.4,30047.38,30999.36,31951.34,32903.32,33855.3,34807.28,35759.26,36711.24,37663.22,38615.2,39567.18,40519.16,41471.14,42423.12,43375.1,44327.08,45279.06,46231.04,47183.02,48135.0,49086.98,50038.96,50990.94,51942.92,52894.9,53846.88,54798.86,55750.84,56702.82,57654.8,58606.78,59558.76,60510.74,61462.72,62414.7,63366.68,64318.66,65270.64,66222.62,67174.6,68126.58,69078.56,70030.54,70982.52,71934.5,72886.48,73838.46,74790.44,75742.42,76694.4,77646.38,78598.36,79550.34,80502.32,81454.3,82406.28,83358.26,84310.24,85262.22,86214.2,87166.18,88118.16,89070.14,90022.12,90974.1,91926.08,92878.06,93830.04,94782.02,95734.0,0
80.0,4.0,47.0,45.1578947368421,487.8522622345336,22.087377894049208,29.0,65.0,-0.1612435673709795,74.0,1.0,25.0,28.956521739130437,458.7372400756144,21.41815211626844,10.5,42.5,0.4666885745703335,14.0,7.0,10.5,10.5,12.25,3.5,8.75,12.25,0.0,2.7753210067749023,0.0086691379547119,0.1271328926086425,0.2439470941370183,0.213989180558071,0.4625896459693743,0.0856778621673584,0.215512990951538,4.952587835811585,57.0,23.0,76592.0,15926.0,-536.0,-1455.82,-1868.36,-2020.54,-2071.28,-2991.1,-2433.08,-1513.26,-593.44,326.38,1246.2,1481.98,2013.84,2933.66,2781.48,2629.3,2750.88,2903.06,3244.76,3207.42,2940.4,2788.22,3708.04,4627.86,5547.68,6467.5,7387.32,8307.14,9226.96,10146.78,11066.6,11986.42,12906.24,13826.06,14622.12,14593.7,15513.52,14758.66,14910.84,13991.02,13920.8,14840.62,15760.44,16680.26,17600.08,18519.9,19439.72,20359.54,21279.36,22199.18,23119.0,24038.82,24958.64,25878.46,26798.28,27718.1,28637.92,29557.74,30477.56,31397.38,32317.2,32850.98,33084.84,34004.66,34924.48,35703.7,34783.88,35583.94,35840.24,34920.42,34276.6,35063.22,35983.04,36902.86,37822.68,38742.5,39662.32,40582.14,41501.96,42421.78,43341.6,44261.42,45181.24,46101.06,47020.88,47940.7,48860.52,49780.34,50700.16,50547.98,51467.8,52387.62,53307.44,54227.26,55147.08,56066.9,56986.72,57906.54,58826.36,59746.18,60666.0,0
82.0,2.0,40.5,40.61538461538461,515.826429980276,22.711812564836737,21.25,59.75,0.0290029411808981,80.0,1.0,77.0,58.75,1113.6875,33.37195679009548,57.25,78.5,-1.1484837714242566,1.0,0.0,0.5,0.5,0.25,0.5,0.25,0.75,0.0,6.678329944610596,0.1395239830017089,0.149306058883667,2.0779316425323486,6.7580645318927965,2.599627767949249,0.149083137512207,3.2734150886535645,0.8815406277930036,78.0,4.0,97768.0,2144.0,-536.0,457.76,1451.52,2445.28,3439.04,4432.8,5426.56,6420.32,7414.08,8407.84,9401.6,10395.36,11389.12,12382.88,13376.64,14370.4,15364.16,16357.92,17351.68,18345.44,19339.2,20332.96,21326.72,22320.48,23314.24,24308.0,25301.76,26295.52,27289.28,28283.04,29276.8,30270.56,31264.32,32258.08,33251.84,34245.6,35239.36,36233.12,37226.88,38220.64,39214.4,40208.16,41201.92,42195.68,43189.44,44183.2,45176.96,46170.72,47164.48,48158.24,49152.0,50145.76,51139.52,52133.28,53127.04,54120.8,55114.56,56108.32,57102.08,58095.84,59089.6,60083.36,61077.12,62070.88,63064.64,64058.4,65052.16,66045.92,67039.68,68033.44,69027.2,70020.96,71014.72,72008.48,73002.24,73996.0,74989.76,75983.52,76977.28,77971.04,78964.8,79958.56,80952.32,81946.08,82939.84,83933.6,84927.36,85921.12,86914.88,87908.64,88902.4,89896.16,90889.92,91883.68,92877.44,93871.2,94864.96,94786.72,94708.48,94630.24,95624.0,0
87.0,2.0,24.5,30.57894736842105,540.4542936288087,23.24767286480109,14.25,43.25,1.057914837792362,88.0,1.0,58.5,55.08,465.6735999999999,21.579471726620184,40.5,71.75,-0.6828827555162837,20.0,6.0,13.0,13.0,49.0,7.0,9.5,16.5,0.0,4.117384910583496,0.0338671207427978,0.2005716562271118,0.754562258720398,1.165882642848763,1.079760456234976,0.127989649772644,0.7751548886299133,1.9317973098738488,38.0,50.0,26602.0,68706.0,-536.0,411.72,784.56,1235.16,2182.88,3130.6,3006.32,2882.04,3829.76,4777.48,5725.2,6672.92,7620.64,8568.36,9516.08,10463.8,10880.48,11287.24,11162.96,12110.68,13058.4,14006.12,14842.16,13894.44,12946.72,11999.0,11051.28,10103.56,9155.84,8208.12,7260.4,6312.68,5364.96,4417.24,4541.52,3593.8,3561.92,3842.36,4197.36,4073.08,5020.8,4896.52,5403.76,4456.04,3508.32,2560.6,1612.88,665.16,-282.56,-1230.28,-2178.0,-3125.72,-4073.44,-5021.16,-4591.12,-4816.6,-5764.32,-6712.04,-7659.76,-8164.52,-8483.2,-9430.92,-10378.64,-11326.36,-12274.08,-13221.8,-14169.52,-15117.24,-16064.96,-17012.68,-17960.4,-18908.12,-19855.84,-20803.56,-21751.28,-22699.0,-23646.72,-24594.44,-25542.16,-26489.88,-27437.6,-28385.32,-29333.04,-30280.76,-31228.48,-32176.2,-32051.92,-32999.64,-33947.36,-34895.08,-35842.8,-36790.52,-37738.24,-38685.96,-39633.68,-40581.4,-41529.12,-41731.16,-42352.56,-41979.72,-42104.0,0
79.0,5.0,49.0,45.74545454545454,472.1533884297521,21.729090833022724,29.0,64.5,-0.2462128491419196,81.0,1.0,26.5,30.96153846153846,555.8831360946746,23.57717404810582,10.75,45.5,0.6600383192982252,15.0,8.0,11.5,11.5,12.25,3.5,9.75,13.25,0.0,0.6318950653076172,0.0020701885223388,0.1467204093933105,0.2075124698526719,0.027065653896102,0.1645164243961741,0.1161717772483825,0.2420144081115722,1.344712735541452,55.0,26.0,75520.0,17042.0,-536.0,-1456.26,-1911.48,-2063.22,-2073.04,-2993.3,-2474.44,-1554.18,-633.92,286.34,1206.6,2126.86,3047.12,2288.62,2440.36,2591.9,2440.16,2288.42,3047.32,2127.06,2278.8,2430.54,2601.72,3521.98,4442.24,5362.5,6282.76,7203.02,8123.28,9043.54,9963.8,10884.06,11804.32,12724.58,12572.84,13493.1,14413.36,14466.38,13778.12,12930.14,13009.6,12670.66,12241.08,12411.18,13331.44,14251.7,15171.96,14879.78,14912.48,15832.74,16753.0,17673.26,18593.52,19513.78,20434.04,21354.3,22274.56,23194.82,24115.08,25035.34,25955.6,26875.86,27796.12,28716.38,28564.64,29484.9,30405.16,31325.42,32245.68,33165.94,34086.2,35006.46,35926.72,36846.98,37767.24,38687.5,39607.76,40528.02,41448.28,42368.54,43288.8,44209.06,45129.32,46049.58,46969.84,47890.1,48810.36,49730.62,50650.88,51571.14,51419.4,52339.66,53259.92,54180.18,55100.44,56020.7,56940.96,57861.22,58781.48,59398.26,58478.0,0
78.0,1.0,39.5,39.5,506.9166666666667,22.51480994071828,20.25,58.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,95154.0,0.0,536.0,1482.18,2428.36,3374.54,4320.72,5266.9,6213.08,7159.26,8105.44,9051.62,9997.8,10943.98,11890.16,12836.34,13782.52,14728.7,15674.88,16621.06,17567.24,18513.42,19459.6,20405.78,21351.96,22298.14,23244.32,24190.5,25136.68,26082.86,27029.04,27975.22,28921.4,29867.58,30813.76,31759.94,32706.12,33652.3,34598.48,35544.66,36490.84,37437.02,38383.2,39329.38,40275.56,41221.74,42167.92,43114.1,44060.28,45006.46,45952.64,46898.82,47845.0,48791.18,49737.36,50683.54,51629.72,52575.9,53522.08,54468.26,55414.44,56360.62,57306.8,58252.98,59199.16,60145.34,61091.52,62037.7,62983.88,63930.06,64876.24,65822.42,66768.6,67714.78,68660.96,69607.14,70553.32,71499.5,72445.68,73391.86,74338.04,75284.22,76230.4,77176.58,78122.76,79068.94,80015.12,80961.3,81907.48,82853.66,83799.84,84746.02,85692.2,86638.38,87584.56,88530.74,89476.92,90423.1,91369.28,92315.46,93261.64,94207.82,95154.0,0
68.0,2.0,25.0,26.55555555555556,274.320987654321,16.562638305968076,13.5,39.0,0.5296636381635645,75.0,1.0,48.5,44.4375,462.87109375,21.514439192086787,30.75,62.25,-0.4437117635488765,22.0,12.0,17.0,17.0,25.0,5.0,14.5,19.5,0.0,1.5470049381256104,0.0273499488830566,0.1285330057144165,0.2214363733927409,0.0733157744754587,0.2707688580237001,0.1036582589149475,0.2622080445289612,3.883933391644107,27.0,48.0,18092.0,73398.0,-536.0,373.54,211.08,48.62,958.16,1867.7,1422.76,1542.78,1747.68,838.14,-71.4,-980.94,-1890.48,-2515.98,-1606.44,-1768.9,-1240.64,-1078.18,-1184.28,-274.74,634.8,1544.34,806.12,-103.42,-1012.96,-1922.5,-2832.04,-3741.58,-4651.12,-5560.66,-6470.2,-7379.74,-8289.28,-8233.18,-9036.36,-9310.1,-9783.44,-9823.02,-8913.48,-8268.06,-8166.4,-7987.14,-7419.32,-7706.22,-8615.76,-9525.3,-10434.84,-11344.38,-12253.92,-13163.46,-14073.0,-14982.54,-15892.08,-16801.62,-17711.16,-18387.3,-17477.76,-18339.78,-19249.32,-20158.86,-21068.4,-20905.94,-21815.48,-22725.02,-23634.56,-24544.1,-25453.64,-26363.18,-27272.72,-28182.26,-29091.8,-30001.34,-30910.88,-31820.42,-32729.96,-33639.5,-34549.04,-35458.58,-36368.12,-37277.66,-38187.2,-39096.74,-40006.28,-40915.82,-41825.36,-42734.9,-43644.44,-44553.98,-45463.52,-46373.06,-46705.4,-47120.14,-48029.68,-48939.22,-49848.76,-50758.3,-51667.84,-52577.38,-53486.92,-54396.46,-55306.0,0
