0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,label
102.0,1.0,51.5,51.5,866.9166666666666,29.44344862047696,26.25,76.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,107438.0,0.0,536.0,1605.02,2674.04,3743.06,4812.08,5881.1,6950.12,8019.14,9088.16,10157.18,11226.2,12295.22,13364.24,14433.26,15502.28,16571.3,17640.32,18709.34,19778.36,20847.38,21916.4,22985.42,24054.44,25123.46,26192.48,27261.5,28330.52,29399.54,30468.56,31537.58,32606.6,33675.62,34744.64,35813.66,36882.68,37951.7,39020.72,40089.74,41158.76,42227.78,43296.8,44365.82,45434.84,46503.86,47572.88,48641.9,49710.92,50779.94,51848.96,52917.98,53987.0,55056.02,56125.04,57194.06,58263.08,59332.1,60401.12,61470.14,62539.16,63608.18,64677.2,65746.22,66815.24,67884.26,68953.28,70022.3,71091.32,72160.34,73229.36,74298.38,75367.4,76436.42,77505.44,78574.46,79643.48,80712.5,81781.52,82850.54,83919.56,84988.58,86057.6,87126.62,88195.64,89264.66,90333.68,91402.7,92471.72,93540.74,94609.76,95678.78,96747.8,97816.82,98885.84,99954.86,101023.88,102092.9,103161.92,104230.94,105299.96,106368.98,107438.0,0
85.0,2.0,44.0,43.18987341772152,571.3183784649897,23.90226722436576,22.5,63.5,-0.0525105842960176,86.0,1.0,34.0,47.0,1110.0,33.31666249791537,21.0,83.0,0.0647350783378048,3.0,1.0,2.0,2.0,1.0,1.0,1.5,2.5,0.0,3.665431022644043,0.2111580371856689,0.4703670740127563,1.360688591003418,1.681400578443381,1.2966883119868788,0.4237776398658752,2.154379725456238,0.7417523495261874,79.0,7.0,92540.0,3752.0,-536.0,421.56,1379.12,2336.68,3294.24,4251.8,5209.36,6166.92,7124.48,8082.04,9039.6,9997.16,10954.72,11912.28,12638.16,12755.4,13712.96,14670.52,14556.08,15513.64,16471.2,17428.76,18386.32,19343.88,20301.44,21259.0,22216.56,23174.12,24131.68,25089.24,26046.8,27004.36,27961.92,27847.48,28805.04,29762.6,30720.16,31677.72,32635.28,33592.84,34550.4,35507.96,36465.52,37423.08,38380.64,39338.2,40295.76,41253.32,42210.88,43168.44,44126.0,45083.56,46041.12,46998.68,47956.24,48913.8,49871.36,50828.92,51786.48,52744.04,53701.6,54659.16,55616.72,56574.28,57531.84,58489.4,59446.96,60404.52,61362.08,62319.64,63277.2,64234.76,65192.32,66149.88,67107.44,68065.0,69022.56,69980.12,70937.68,71895.24,72852.8,73810.36,74767.92,75725.48,76683.04,77640.6,78598.16,79555.72,80513.28,81470.84,82428.4,83385.96,84343.52,85301.08,86258.64,87216.2,88173.76,89131.32,89016.88,88902.44,88788.0,0
79.0,1.0,40.0,40.0,520.0,22.80350850198276,20.5,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,91270.0,0.0,1448.0,2346.22,3244.44,4142.66,5040.88,5939.1,6837.32,7735.54,8633.76,9531.98,10430.2,11328.42,12226.64,13124.86,14023.08,14921.3,15819.52,16717.74,17615.96,18514.18,19412.4,20310.62,21208.84,22107.06,23005.28,23903.5,24801.72,25699.94,26598.16,27496.38,28394.6,29292.82,30191.04,31089.26,31987.48,32885.7,33783.92,34682.14,35580.36,36478.58,37376.8,38275.02,39173.24,40071.46,40969.68,41867.9,42766.12,43664.34,44562.56,45460.78,46359.0,47257.22,48155.44,49053.66,49951.88,50850.1,51748.32,52646.54,53544.76,54442.98,55341.2,56239.42,57137.64,58035.86,58934.08,59832.3,60730.52,61628.74,62526.96,63425.18,64323.4,65221.62,66119.84,67018.06,67916.28,68814.5,69712.72,70610.94,71509.16,72407.38,73305.6,74203.82,75102.04,76000.26,76898.48,77796.7,78694.92,79593.14,80491.36,81389.58,82287.8,83186.02,84084.24,84982.46,85880.68,86778.9,87677.12,88575.34,89473.56,90371.78,91270.0,0
84.0,1.0,42.5,42.5,587.9166666666666,24.246992940706413,21.75,63.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,94530.0,0.0,536.0,1475.94,2415.88,3355.82,4295.76,5235.7,6175.64,7115.58,8055.52,8995.46,9935.4,10875.34,11815.28,12755.22,13695.16,14635.1,15575.04,16514.98,17454.92,18394.86,19334.8,20274.74,21214.68,22154.62,23094.56,24034.5,24974.44,25914.38,26854.32,27794.26,28734.2,29674.14,30614.08,31554.02,32493.96,33433.9,34373.84,35313.78,36253.72,37193.66,38133.6,39073.54,40013.48,40953.42,41893.36,42833.3,43773.24,44713.18,45653.12,46593.06,47533.0,48472.94,49412.88,50352.82,51292.76,52232.7,53172.64,54112.58,55052.52,55992.46,56932.4,57872.34,58812.28,59752.22,60692.16,61632.1,62572.04,63511.98,64451.92,65391.86,66331.8,67271.74,68211.68,69151.62,70091.56,71031.5,71971.44,72911.38,73851.32,74791.26,75731.2,76671.14,77611.08,78551.02,79490.96,80430.9,81370.84,82310.78,83250.72,84190.66,85130.6,86070.54,87010.48,87950.42,88890.36,89830.3,90770.24,91710.18,92650.12,93590.06,94530.0,0
77.0,4.0,45.0,43.4,452.130909090909,21.26337012542718,26.0,61.5,-0.16839791129438,74.0,1.0,25.0,28.0,429.27272727272725,20.71889782958368,9.5,40.5,0.4959593269457236,13.0,7.0,10.0,10.0,9.0,3.0,8.5,11.5,0.0,4.570486068725586,0.0075747966766357,0.1530680656433105,0.5385590893881661,0.9796860702726442,0.9897909225046692,0.1326091289520263,0.5600794553756714,3.335204886401907,55.0,22.0,77040.0,15412.0,-536.0,-1455.16,-1869.68,-2022.52,-2068.64,-1915.8,-1762.96,-1561.88,-1501.28,-1823.56,-904.4,14.76,933.92,1853.08,2772.24,3636.6,3538.56,3385.72,3232.88,3175.96,3999.2,3846.36,4765.52,5684.68,6603.84,7523.0,8442.16,9361.32,10280.48,11199.64,12118.8,13037.96,13957.12,14876.28,15140.56,15642.6,15658.24,14739.08,14156.08,13972.76,13894.4,14813.56,15732.72,16651.88,17571.04,18490.2,19409.36,20328.52,21247.68,22166.84,23086.0,24005.16,24924.32,24272.52,23866.64,23481.8,24400.96,25320.12,26239.28,26649.56,27005.6,27924.76,28843.92,29763.08,30682.24,31601.4,32520.56,33439.72,34358.88,35278.04,36197.2,37116.36,38035.52,38954.68,39873.84,40793.0,41712.16,42631.32,43550.48,44469.64,45388.8,46307.96,47227.12,48146.28,49065.44,49984.6,50500.24,50750.92,51670.08,52589.24,53508.4,54427.56,55346.72,56265.88,57185.04,58104.2,59023.36,59942.52,60250.32,60708.84,61628.0,0
97.0,2.0,53.5,51.64705882352941,807.9342560553633,28.424184351628515,27.75,75.25,-0.1631287772801189,98.0,1.0,40.0,44.63333333333333,748.698888888889,27.36236263353165,22.25,59.75,0.3768128068148664,13.0,4.0,10.0,9.0,14.0,3.741657386773941,7.0,11.5,-0.3818017741606063,4.2535400390625,0.0810370445251464,0.250199556350708,0.5897235989570617,0.9148547420978927,0.9564803929500556,0.1504485011100769,0.3914400339126587,2.920736632981218,68.0,30.0,96814.0,20170.0,-536.0,-628.48,-307.04,857.44,2021.92,3186.4,4350.88,5515.36,6679.84,7844.32,9008.8,10173.28,11337.76,10245.76,10538.72,11703.2,12867.68,14032.16,15196.64,16361.12,16453.6,15497.92,15405.44,15659.04,16248.48,15888.0,17052.48,18216.96,19381.44,20545.92,19893.6,19801.12,20780.64,19843.84,19936.32,20028.8,20121.28,21285.76,22450.24,23614.72,24779.2,25943.68,27108.16,28272.64,28846.88,29529.6,30694.08,31858.56,32312.96,31148.48,31056.0,30128.48,31292.96,32457.44,33621.92,34786.4,35950.88,37115.36,38279.84,39444.32,40608.8,41773.28,42937.76,44102.24,45266.72,46431.2,47595.68,48760.16,49924.64,50017.12,51181.6,52346.08,52137.44,52575.04,52936.48,51772.0,51912.48,53076.96,54241.44,55405.92,56570.4,57734.88,58899.36,60063.84,61228.32,62392.8,63557.28,64721.76,65886.24,67050.72,68215.2,69379.68,70544.16,71503.36,71801.12,72965.6,74130.08,75294.56,76459.04,76736.48,76644.0,0
79.0,1.0,40.0,40.0,520.0,22.80350850198276,20.5,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,91960.0,0.0,536.0,1450.24,2364.48,3278.72,4192.96,5107.2,6021.44,6935.68,7849.92,8764.16,9678.4,10592.64,11506.88,12421.12,13335.36,14249.6,15163.84,16078.08,16992.32,17906.56,18820.8,19735.04,20649.28,21563.52,22477.76,23392.0,24306.24,25220.48,26134.72,27048.96,27963.2,28877.44,29791.68,30705.92,31620.16,32534.4,33448.64,34362.88,35277.12,36191.36,37105.6,38019.84,38934.08,39848.32,40762.56,41676.8,42591.04,43505.28,44419.52,45333.76,46248.0,47162.24,48076.48,48990.72,49904.96,50819.2,51733.44,52647.68,53561.92,54476.16,55390.4,56304.64,57218.88,58133.12,59047.36,59961.6,60875.84,61790.08,62704.32,63618.56,64532.8,65447.04,66361.28,67275.52,68189.76,69104.0,70018.24,70932.48,71846.72,72760.96,73675.2,74589.44,75503.68,76417.92,77332.16,78246.4,79160.64,80074.88,80989.12,81903.36,82817.6,83731.84,84646.08,85560.32,86474.56,87388.8,88303.04,89217.28,90131.52,91045.76,91960.0,0
103.0,2.0,34.0,39.50909090909091,710.3226446280993,26.65187881985244,17.5,62.5,0.5443353385930939,108.0,1.0,76.0,70.05660377358491,768.1666073335707,27.715818720246578,52.0,93.0,-0.6417133088447511,16.0,5.0,16.0,12.333333333333334,26.88888888888889,5.185449728701348,10.5,16.0,-0.707106781186548,22.717803955078125,0.0108551979064941,0.4599920511245727,3.121411935488383,34.21222437922199,5.84912167587767,0.2750996351242065,2.757813513278961,2.41896007665534,55.0,53.0,33548.0,74896.0,-536.0,543.08,1622.16,1629.24,2708.32,3672.6,2766.48,3845.56,4924.64,6003.72,7082.8,7918.12,7911.04,8176.04,9255.12,10334.2,11413.28,11420.36,12499.44,13578.52,14657.6,14664.68,15212.24,14133.16,13054.08,11975.0,10895.92,9816.84,10602.24,10874.68,10867.6,10860.52,9781.44,8702.36,7623.28,6544.2,5465.12,4386.04,3306.96,2227.88,1148.8,69.72,-1009.36,-1275.56,-196.48,882.6,1961.68,3040.76,3192.16,2113.08,1034.0,-45.08,-1124.16,-1520.76,-1138.32,-2217.4,-3296.48,-4375.56,-5454.64,-6533.72,-7612.8,-8691.88,-9185.04,-9778.04,-10857.12,-11936.2,-13015.28,-14094.36,-15173.44,-16252.52,-17331.6,-18410.68,-17666.24,-16587.16,-15508.08,-16515.0,-17594.08,-18673.16,-19752.24,-20831.32,-21910.4,-22958.52,-22996.56,-24075.64,-25154.72,-26233.8,-27312.88,-28391.96,-29471.04,-30550.12,-31629.2,-32708.28,-33787.36,-34866.44,-35945.52,-36811.4,-37031.68,-38110.76,-39189.84,-40268.92,-41348.0,0
77.0,1.0,39.0,39.0,494.0,22.22611077089287,20.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,92452.0,0.0,536.0,1455.16,2374.32,3293.48,4212.64,5131.8,6050.96,6970.12,7889.28,8808.44,9727.6,10646.76,11565.92,12485.08,13404.24,14323.4,15242.56,16161.72,17080.88,18000.04,18919.2,19838.36,20757.52,21676.68,22595.84,23515.0,24434.16,25353.32,26272.48,27191.64,28110.8,29029.96,29949.12,30868.28,31787.44,32706.6,33625.76,34544.92,35464.08,36383.24,37302.4,38221.56,39140.72,40059.88,40979.04,41898.2,42817.36,43736.52,44655.68,45574.84,46494.0,47413.16,48332.32,49251.48,50170.64,51089.8,52008.96,52928.12,53847.28,54766.44,55685.6,56604.76,57523.92,58443.08,59362.24,60281.4,61200.56,62119.72,63038.88,63958.04,64877.2,65796.36,66715.52,67634.68,68553.84,69473.0,70392.16,71311.32,72230.48,73149.64,74068.8,74987.96,75907.12,76826.28,77745.44,78664.6,79583.76,80502.92,81422.08,82341.24,83260.4,84179.56,85098.72,86017.88,86937.04,87856.2,88775.36,89694.52,90613.68,91532.84,92452.0,0
83.0,2.0,48.5,46.285714285714285,542.5469387755104,23.292637007765144,28.5,65.75,-0.2714837590803143,42.0,1.0,17.0,18.923076923076923,111.9171597633136,10.579090686978423,12.0,25.0,0.4447026191451801,11.0,2.0,6.5,6.5,20.25,4.5,4.25,8.75,0.0,1.9614160060882568,0.117617130279541,0.2353429794311523,0.4204045884749469,0.2318186639832095,0.4814755071477775,0.2094619274139404,0.3131558895111084,2.408329203650995,70.0,13.0,83068.0,10074.0,-536.0,390.06,1316.12,2242.18,2147.76,3022.3,3948.36,3613.58,2687.52,1761.46,835.4,1714.66,1127.28,201.22,-215.16,-361.1,564.96,784.98,930.92,1199.14,2125.2,1979.26,1833.32,2759.38,3685.44,4611.5,5537.56,6463.62,7389.68,8315.74,9241.8,10167.86,11093.92,12019.98,12946.04,13872.1,14798.16,14652.22,15578.28,16504.34,17430.4,18356.46,19282.52,20208.58,21134.64,22060.7,22986.76,23912.82,24838.88,25764.94,26691.0,27617.06,28543.12,29469.18,30395.24,31321.3,32247.36,33173.42,34099.48,35025.54,35951.6,36877.66,37803.72,38729.78,39655.84,40581.9,41507.96,42434.02,43360.08,44286.14,45212.2,46138.26,47064.32,47990.38,48916.44,49842.5,50768.56,51694.62,52620.68,53546.74,54472.8,55398.86,56324.92,57250.98,58177.04,59103.1,60029.16,60955.22,61881.28,62807.34,63733.4,64659.46,65585.52,66511.58,67437.64,68363.7,69289.76,70215.82,71141.88,72067.94,72994.0,0
84.0,3.0,24.5,31.026315789473685,532.7624653739613,23.08164780456459,13.25,44.75,0.9576349747560098,81.0,1.0,55.5,51.97826086956522,434.890831758034,20.854036342109744,38.25,68.75,-0.7220936911474068,21.0,6.0,13.5,13.5,56.25,7.5,9.75,17.25,0.0,3.979702949523926,0.0853629112243652,0.4111840724945068,0.5188354720240054,0.5838090094016846,0.7640739554530599,0.1507669687271118,0.5314220190048218,3.992616314775448,38.0,46.0,26044.0,67634.0,-536.0,-676.58,254.84,114.26,1045.68,1977.1,2908.52,3839.94,4771.36,5702.78,6634.2,7565.62,7362.96,7328.46,8259.88,9191.3,9050.72,9982.14,10913.56,11563.02,11704.4,12635.82,13056.76,12125.34,11193.92,10262.5,9331.08,8399.66,7468.24,6536.82,5605.4,4673.98,3742.56,2811.14,1879.72,948.3,1088.88,1574.54,2505.96,2538.62,3296.8,2775.78,1844.36,912.94,-18.48,-949.9,-1881.32,-2812.74,-3744.16,-3916.42,-3507.0,-4438.42,-5369.84,-6301.26,-7232.68,-8164.1,-9095.52,-10026.94,-10057.64,-10198.22,-9649.2,-10580.62,-11512.04,-12443.46,-13374.88,-14306.3,-15237.72,-16169.14,-17100.56,-18031.98,-18963.4,-19894.82,-20826.24,-21757.66,-22689.08,-23620.5,-24551.92,-25483.34,-26414.76,-27346.18,-28277.6,-29209.02,-30140.44,-31071.86,-32003.28,-32934.7,-33866.12,-33725.54,-34656.96,-35588.38,-36519.8,-37451.22,-38382.64,-39314.06,-40245.48,-41176.9,-42108.32,-43039.74,-43452.84,-42521.42,-41590.0,0
97.0,1.0,49.0,49.0,784.0,28.0,25.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,102592.0,0.0,536.0,1556.56,2577.12,3597.68,4618.24,5638.8,6659.36,7679.92,8700.48,9721.04,10741.6,11762.16,12782.72,13803.28,14823.84,15844.4,16864.96,17885.52,18906.08,19926.64,20947.2,21967.76,22988.32,24008.88,25029.44,26050.0,27070.56,28091.12,29111.68,30132.24,31152.8,32173.36,33193.92,34214.48,35235.04,36255.6,37276.16,38296.72,39317.28,40337.84,41358.4,42378.96,43399.52,44420.08,45440.64,46461.2,47481.76,48502.32,49522.88,50543.44,51564.0,52584.56,53605.12,54625.68,55646.24,56666.8,57687.36,58707.92,59728.48,60749.04,61769.6,62790.16,63810.72,64831.28,65851.84,66872.4,67892.96,68913.52,69934.08,70954.64,71975.2,72995.76,74016.32,75036.88,76057.44,77078.0,78098.56,79119.12,80139.68,81160.24,82180.8,83201.36,84221.92,85242.48,86263.04,87283.6,88304.16,89324.72,90345.28,91365.84,92386.4,93406.96,94427.52,95448.08,96468.64,97489.2,98509.76,99530.32,100550.88,101571.44,102592.0,0
77.0,2.0,45.0,43.27272727272727,457.3983471074381,21.386873242889852,28.0,62.5,-0.1974676321547314,73.0,1.0,24.0,28.318181818181817,425.7623966942149,20.634010678833494,10.5,39.75,0.5508409421490469,14.0,6.0,10.0,10.0,16.0,4.0,8.0,12.0,0.0,4.117210865020752,0.0871601104736328,0.3667950630187988,0.6344015068478055,0.7124773267078184,0.8440837202006791,0.1642274856567382,0.5786803960800171,2.8361472823200025,55.0,22.0,76974.0,14876.0,-536.0,-377.14,-853.72,-1012.58,-972.56,-1885.7,-1445.16,-532.02,381.12,1294.26,2207.4,3120.54,4033.68,3874.82,3715.96,3682.9,4470.24,4000.62,4152.52,4274.34,3834.8,3675.94,4589.08,5502.22,6415.36,7328.5,8241.64,9154.78,10067.92,10981.06,11894.2,12807.34,13720.48,14633.62,15546.76,16459.9,16814.96,15901.82,14988.68,14796.46,15709.6,16622.74,17535.88,18449.02,19362.16,20275.3,21188.44,22101.58,23014.72,23927.86,24841.0,25754.14,26667.28,27580.42,28493.56,28334.7,29247.84,30160.98,31074.12,31987.26,32900.4,33813.54,34726.68,35639.82,36552.96,37466.1,37060.76,36147.62,35234.48,36122.66,35775.8,36688.94,37602.08,38515.22,39428.36,40341.5,41254.64,42167.78,43080.92,43994.06,44907.2,45820.34,46733.48,47646.62,48559.76,49472.9,50386.04,51299.18,52212.32,53125.46,54038.6,54951.74,55864.88,56778.02,57164.84,57532.3,58445.44,59358.58,60271.72,61184.86,62098.0,0
85.0,1.0,43.0,43.0,602.0,24.535688292770597,22.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,96204.0,0.0,536.0,1492.68,2449.36,3406.04,4362.72,5319.4,6276.08,7232.76,8189.44,9146.12,10102.8,11059.48,12016.16,12972.84,13929.52,14886.2,15842.88,16799.56,17756.24,18712.92,19669.6,20626.28,21582.96,22539.64,23496.32,24453.0,25409.68,26366.36,27323.04,28279.72,29236.4,30193.08,31149.76,32106.44,33063.12,34019.8,34976.48,35933.16,36889.84,37846.52,38803.2,39759.88,40716.56,41673.24,42629.92,43586.6,44543.28,45499.96,46456.64,47413.32,48370.0,49326.68,50283.36,51240.04,52196.72,53153.4,54110.08,55066.76,56023.44,56980.12,57936.8,58893.48,59850.16,60806.84,61763.52,62720.2,63676.88,64633.56,65590.24,66546.92,67503.6,68460.28,69416.96,70373.64,71330.32,72287.0,73243.68,74200.36,75157.04,76113.72,77070.4,78027.08,78983.76,79940.44,80897.12,81853.8,82810.48,83767.16,84723.84,85680.52,86637.2,87593.88,88550.56,89507.24,90463.92,91420.6,92377.28,93333.96,94290.64,95247.32,96204.0,0
87.0,2.0,48.0,46.24675324675325,620.9131388092426,24.918128718048685,24.0,67.0,-0.1332446986742857,74.0,1.0,26.0,26.7,367.61,19.173158320944413,14.0,32.5,1.1092089306039246,6.0,3.0,4.5,4.5,2.25,1.5,3.75,5.25,0.0,2.5002660751342773,0.1698520183563232,0.3192269802093506,0.613918711157406,0.4580507082770668,0.6767944357610122,0.208914041519165,0.5522849559783936,2.0367246439180366,77.0,10.0,90910.0,5874.0,-536.0,426.48,1388.96,2351.44,2241.92,3204.4,3293.12,4057.36,5019.84,5982.32,6944.8,7907.28,8869.76,9832.24,10794.72,11757.2,12700.32,11737.84,12544.64,12435.12,12325.6,13288.08,13313.44,13422.96,13532.48,13922.0,14884.48,15846.96,16809.44,17771.92,18734.4,19696.88,20659.36,21621.84,22584.32,23546.8,24509.28,25471.76,26434.24,27396.72,28359.2,29321.68,30284.16,31246.64,32209.12,33171.6,34134.08,35096.56,36059.04,37021.52,37984.0,38946.48,39908.96,40871.44,41833.92,42796.4,43758.88,44721.36,45683.84,46646.32,47608.8,48571.28,49533.76,50496.24,51458.72,52421.2,53383.68,54346.16,55308.64,56271.12,57233.6,58196.08,59158.56,60121.04,61083.52,62046.0,63008.48,63970.96,64933.44,65895.92,66858.4,67820.88,68783.36,68858.16,69636.32,70598.8,71561.28,72523.76,73486.24,74448.72,75411.2,76373.68,77336.16,78298.64,79261.12,80223.6,81186.08,82148.56,83111.04,84073.52,85036.0,0
76.0,3.0,47.0,44.0,453.52941176470586,21.296229989477148,26.0,62.5,-0.2608378955324172,77.0,1.0,27.0,29.192307692307693,428.15532544378704,20.691914494405463,11.5,43.75,0.5523344810617556,15.0,9.0,12.0,12.0,9.0,3.0,10.5,13.5,0.0,3.9933149814605713,0.0094811916351318,0.2474393844604492,0.4387417568100823,0.5139973714748414,0.7169360999941636,0.1507587432861328,0.4394569993019104,3.927248160473672,51.0,26.0,76930.0,18048.0,-536.0,-663.58,-1352.84,-1225.26,-2169.68,-2201.9,-1257.48,-1385.06,-1512.64,-1575.78,-1723.8,-779.38,165.04,1109.46,2053.88,2937.7,1993.28,2743.14,3464.44,3559.98,3432.4,2775.18,2193.24,3030.34,3010.08,2882.5,3826.92,4771.34,5715.76,6660.18,7604.6,8549.02,9493.44,10437.86,11382.28,12326.7,13271.12,14215.54,15159.96,14911.62,13967.2,13022.78,13150.36,12466.06,13361.52,12417.1,13199.32,14143.74,15088.16,15879.42,14935.0,15821.42,16765.84,17710.26,18654.68,19599.1,20543.52,21487.94,22432.36,23376.78,24321.2,25265.62,26210.04,26477.54,27026.88,27971.3,28915.72,29860.14,30804.56,31748.98,32693.4,33637.82,34582.24,35526.66,36471.08,37415.5,38359.92,39304.34,40248.76,41193.18,42137.6,43082.02,44026.44,44970.86,45915.28,46859.7,47804.12,48748.54,49692.96,50637.38,50718.2,51454.22,52398.64,53343.06,54287.48,55231.9,56176.32,57120.74,58065.16,59009.58,58882.0,0
91.0,1.0,46.0,46.0,690.0,26.2678510731274,23.5,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,100492.0,0.0,536.0,1535.56,2535.12,3534.68,4534.24,5533.8,6533.36,7532.92,8532.48,9532.04,10531.6,11531.16,12530.72,13530.28,14529.84,15529.4,16528.96,17528.52,18528.08,19527.64,20527.2,21526.76,22526.32,23525.88,24525.44,25525.0,26524.56,27524.12,28523.68,29523.24,30522.8,31522.36,32521.92,33521.48,34521.04,35520.6,36520.16,37519.72,38519.28,39518.84,40518.4,41517.96,42517.52,43517.08,44516.64,45516.2,46515.76,47515.32,48514.88,49514.44,50514.0,51513.56,52513.12,53512.68,54512.24,55511.8,56511.36,57510.92,58510.48,59510.04,60509.6,61509.16,62508.72,63508.28,64507.84,65507.4,66506.96,67506.52,68506.08,69505.64,70505.2,71504.76,72504.32,73503.88,74503.44,75503.0,76502.56,77502.12,78501.68,79501.24,80500.8,81500.36,82499.92,83499.48,84499.04,85498.6,86498.16,87497.72,88497.28,89496.84,90496.4,91495.96,92495.52,93495.08,94494.64,95494.2,96493.76,97493.32,98492.88,99492.44,100492.0,0
86.0,1.0,43.5,43.5,616.25,24.82438317461282,22.25,64.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,96226.0,0.0,536.0,1492.9,2449.8,3406.7,4363.6,5320.5,6277.4,7234.3,8191.2,9148.1,10105.0,11061.9,12018.8,12975.7,13932.6,14889.5,15846.4,16803.3,17760.2,18717.1,19674.0,20630.9,21587.8,22544.7,23501.6,24458.5,25415.4,26372.3,27329.2,28286.1,29243.0,30199.9,31156.8,32113.7,33070.6,34027.5,34984.4,35941.3,36898.2,37855.1,38812.0,39768.9,40725.8,41682.7,42639.6,43596.5,44553.4,45510.3,46467.2,47424.1,48381.0,49337.9,50294.8,51251.7,52208.6,53165.5,54122.4,55079.3,56036.2,56993.1,57950.0,58906.9,59863.8,60820.7,61777.6,62734.5,63691.4,64648.3,65605.2,66562.1,67519.0,68475.9,69432.8,70389.7,71346.6,72303.5,73260.4,74217.3,75174.2,76131.1,77088.0,78044.9,79001.8,79958.7,80915.6,81872.5,82829.4,83786.3,84743.2,85700.1,86657.0,87613.9,88570.8,89527.7,90484.6,91441.5,92398.4,93355.3,94312.2,95269.1,96226.0,0
80.0,4.0,47.5,45.55357142857143,488.3542729591836,22.09873917125553,27.5,65.25,-0.1565632726286112,75.0,1.0,26.0,28.70833333333333,439.37326388888886,20.961232403866163,9.5,44.5,0.3852616547267177,14.0,9.0,11.5,11.5,6.25,2.5,10.25,12.75,0.0,2.6333978176116943,0.0117089748382568,0.1938698291778564,0.4296007387099727,0.3494731551886444,0.5911625454886705,0.1056309938430786,0.4291025400161743,2.3567582792680577,56.0,24.0,76548.0,16484.0,-536.0,-1460.96,-1858.08,-2238.88,-2152.16,-3016.8,-3198.24,-3621.28,-2696.32,-2472.64,-1918.4,-993.44,-68.48,856.48,1781.44,2706.4,3631.36,3755.68,3337.28,3190.24,3124.8,3968.16,3821.12,3674.08,4599.04,5524.0,6448.96,7373.92,8298.88,9223.84,10148.8,11073.76,11998.72,12923.68,13848.64,14773.6,15698.56,15551.52,15699.52,14774.56,14082.4,13996.64,13832.32,14757.28,15682.24,16607.2,17532.16,17134.88,16486.08,17411.04,18336.0,19260.96,20185.92,21110.88,22035.84,22960.8,23885.76,24810.72,24431.68,25356.64,26281.6,26689.44,25987.52,26912.48,27837.44,28762.4,29687.36,30612.32,31537.28,32462.24,33387.2,34312.16,35237.12,36162.08,37087.04,38012.0,38936.96,39861.92,40786.88,41711.84,42636.8,43561.76,44486.72,45411.68,46336.64,47261.6,48186.56,49111.52,50036.48,50961.44,50814.4,51739.36,52664.32,53589.28,54514.24,55439.2,56364.16,57289.12,58214.08,59139.04,60064.0,0
