0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,label
134.0,1.0,60.0,104996.0,989.96,2039.92,3089.88,4139.84,5189.8,6239.76,7289.72,8339.68,9389.64,10439.6,11489.56,12539.52,13589.48,14639.44,15689.4,16739.36,17789.32,18839.28,19889.24,20939.2,21989.16,23039.120000000003,24089.08,25139.04,26189.0,27238.96,28288.92,29338.88,30388.84,31438.800000000003,32488.76,33538.72,34588.68,35638.64,36688.6,37738.56,38788.52,39838.48,40888.44,41938.4,42988.36,44038.32,45088.28,46138.240000000005,47188.2,48238.16,49288.12,50338.08,51388.04,52438.0,53487.96,54537.92,55587.880000000005,56637.84,57687.8,58737.76,59787.72,60837.68,61887.64,62937.600000000006,63987.560000000005,65037.52,66087.48,67137.44,68187.40000000001,69237.36,70287.32,71337.28,72387.24,73437.2,74487.16,75537.12,76587.08,77637.04000000001,78687.0,79736.96,80786.92,81836.88,82886.84,83936.8,84986.76000000001,86036.72,87086.68000000001,88136.64,89186.6,90236.56,91286.52,92336.48,93386.44,94436.4,95486.36,96536.32,97586.28,98636.24,99686.2,100736.16,101786.12,102836.08,103886.04,104936.0,0
122.0,3.0,180.0,99950.0,820.7,1821.4,2822.1000000000004,3822.8,4823.5,5824.200000000001,6824.900000000001,7825.6,8826.300000000001,9827.0,10827.7,11828.4,12829.1,13829.8,14830.5,15831.2,16831.9,17832.600000000002,18833.3,19834.0,20834.7,21835.4,22836.1,23836.800000000003,24837.5,25838.2,26838.9,27839.6,28840.300000000003,29841.0,30841.7,31842.4,32843.1,33843.8,34844.5,35845.200000000004,36845.9,37846.6,38847.3,39848.0,40848.7,41849.4,42850.1,43850.8,44851.5,45852.2,46852.9,47853.600000000006,48854.3,49855.0,50855.7,51856.4,52857.100000000006,53857.8,54858.5,55859.2,56859.9,57860.600000000006,58861.3,59862.0,60862.7,61863.4,62864.100000000006,63864.8,64865.5,65866.2,66866.90000000001,67867.6,68868.3,69869.0,70869.7,71870.40000000001,72871.1,73871.8,74872.5,75873.2,76873.90000000001,77874.6,78875.3,79876.0,80876.7,81877.40000000001,82878.1,83878.8,84879.5,85880.2,86880.90000000001,87881.6,88882.3,89883.0,90883.7,91884.4,92885.1,93885.8,94886.5,95887.2,96887.9,97888.6,98889.3,99770.0,0
142.0,2.0,120.0,109276.0,1033.36,2126.72,3220.08,4313.44,5406.799999999999,6500.16,7593.519999999999,8686.88,9780.24,10873.6,11966.96,13060.32,14153.679999999998,15247.04,16340.399999999998,17433.76,18527.12,19620.48,20713.84,21807.2,22900.56,23993.92,25087.28,26180.64,27274.0,28367.36,29460.72,30554.08,31647.44,32740.8,33834.16,34927.52,36020.88,37114.24,38207.6,39300.96,40394.32,41487.67999999999,42581.03999999999,43674.4,44767.76,45861.12,46954.48,48047.84,49141.2,50234.56,51327.92,52421.28,53514.63999999999,54607.99999999999,55701.35999999999,56794.72,57888.08,58981.44,60074.8,61168.16,62261.52,63354.88,64448.23999999999,65541.59999999999,66634.95999999999,67728.31999999999,68821.68,69915.04,71008.4,72101.76,73195.12,74288.48,75381.84,76475.2,77568.56,78661.92,79755.28,80848.64,81941.99999999999,83035.35999999999,84128.71999999999,85222.07999999999,86315.43999999999,87408.79999999999,88502.15999999999,89595.51999999999,90688.88,91782.24,92875.6,93968.96,95062.32,96155.68,97249.04,98342.4,99435.76,100529.12,101622.48,102595.84,103689.2,104782.56,105875.91999999998,106969.27999999998,108062.63999999998,109156.0,0
137.0,2.0,120.0,104454.0,985.14,2030.28,3075.42,4120.56,5165.700000000001,6210.84,7255.98,8301.12,9346.26,10391.4,11436.54,12481.68,13526.820000000002,14571.96,15617.100000000002,16662.24,17707.38,18752.52,19797.660000000003,20842.800000000003,21887.94,22933.08,23978.22,25023.36,26068.500000000004,27113.640000000003,28158.78,29203.92,30249.06,31294.200000000004,32339.340000000004,33384.48,34429.62,35474.76,36519.9,37565.04,38610.18,39655.32000000001,40700.46000000001,41745.600000000006,42790.740000000005,43835.880000000005,44881.02,45926.16,46971.3,48016.44,49061.58,50106.72,51151.86000000001,52197.00000000001,53242.14000000001,54287.280000000006,55332.420000000006,56377.560000000005,57422.7,58467.84,59512.98,60558.12,61603.26000000001,62648.40000000001,63693.54000000001,64738.68000000001,65663.82,66708.96,67754.1,68799.24,69844.38,70889.52,71934.66,72979.8,74024.94,75070.08,76115.22,77160.36,78205.50000000001,79250.64000000001,80295.78000000001,81340.92000000001,82386.06000000001,83431.20000000001,84476.34000000001,85521.48000000001,86566.62000000001,87611.76000000001,88656.90000000001,89702.04000000001,90747.18,91792.32,92837.46,93882.6,94927.74,95972.88,97018.02,98063.16,99108.3,100153.44,101198.58000000002,102243.72000000002,103288.86000000002,104334.0,0
72.0,60.0,19908.0,81824.0,-794.7,47.40000000000009,-963.8999999999996,-1843.2,-1653.5,-642.2000000000007,369.09999999999945,1116.3999999999996,2127.699999999999,3139.0,4018.2999999999993,4765.599999999999,4047.1,4248.199999999999,4055.5,3862.7999999999993,3865.9000000000015,4549.399999999998,5560.700000000001,6572.0,7451.299999999999,8462.599999999999,9341.899999999998,10353.199999999995,11364.5,12243.8,13123.1,14134.399999999998,15013.699999999995,16015.0,16904.3,16920.4,16041.1,15161.800000000005,15105.5,16116.799999999996,17128.1,18139.4,19018.7,20030.0,21041.3,21920.6,22931.9,23943.2,24954.5,25833.8,26845.1,27856.399999999998,28692.300000000003,28543.0,29554.3,30565.6,31576.899999999998,32588.2,33599.5,34610.8,35609.9,36501.4,37380.7,38392.0,37564.7,36553.4,35542.100000000006,35741.2,35119.5,35312.2,35075.09999999999,35954.399999999994,36965.7,37977.0,38856.3,39867.59999999999,40878.9,41758.2,42637.5,43648.8,44660.09999999999,45539.4,46550.7,47430.0,48441.3,49452.59999999999,50331.9,51343.2,52354.5,53233.8,54245.09999999999,54052.4,55063.7,56075.0,56954.3,57965.59999999999,58976.9,59856.2,60867.5,61878.79999999999,61554.09999999999,61410.600000000006,61603.3,61916.0,0
138.0,1.0,66.0,102232.0,956.3200000000002,1978.6400000000003,3000.96,4023.2800000000007,5045.6,6067.92,7090.240000000001,8112.560000000001,9134.88,10157.2,11179.52,12201.84,13224.16,14246.48,15268.8,16291.120000000004,17313.440000000002,18335.76,19358.08,20380.4,21402.72,22425.04,23447.36,24469.68,25492.0,26514.32,27536.640000000003,28558.960000000003,29581.28,30603.6,31625.92,32648.240000000005,33670.560000000005,34692.880000000005,35715.200000000004,36737.52,37759.84,38782.16,39804.48,40826.8,41849.12,42871.44,43893.76,44916.08,45938.4,46960.72,47983.04,49005.36,50027.68,51050.0,52072.32,53094.64,54116.96,55139.280000000006,56161.600000000006,57183.920000000006,58206.240000000005,59228.560000000005,60250.880000000005,61273.2,62295.52,63317.84,64340.16,65362.48,66384.8,67407.12000000001,68429.44,69451.76000000001,70474.08,71496.40000000001,72518.72,73541.04000000001,74563.36,75585.68000000001,76608.0,77630.32,78652.64,79674.96,80697.28,81719.6,82741.92,83764.24,84786.56,85808.88,86831.2,87853.52,88875.84000000001,89898.16,90920.48,91942.8,92965.12,93987.44,95009.76,96032.08,97054.4,98076.72,99099.04,100121.36,101143.68,102166.0,0
132.0,1.0,60.0,100672.0,946.72,1953.44,2960.16,3966.88,4973.6,5980.32,6987.04,7993.76,9000.48,10007.2,11013.92,12020.64,13027.36,14034.08,15040.8,16047.52,17054.24,18060.96,19067.68,20074.4,21081.12,22087.84,23094.56,24101.28,25108.0,26114.72,27121.44,28128.16,29134.88,30141.6,31148.32,32155.04,33161.76,34168.48,35175.200000000004,36181.92,37188.64,38195.36,39202.08,40208.8,41215.52,42222.24,43228.96,44235.68,45242.4,46249.12,47255.84,48262.56,49269.28,50276.0,51282.72,52289.44,53296.16,54302.880000000005,55309.6,56316.32,57323.04,58329.76,59336.48,60343.2,61349.92,62356.64,63363.36,64370.08,65376.8,66383.52,67390.24,68396.96,69403.68000000001,70410.40000000001,71417.12,72423.84,73430.56,74437.28,75444.0,76450.72,77457.44,78464.16,79470.88,80477.6,81484.32,82491.04000000001,83497.76000000001,84504.48,85511.2,86517.92,87524.64,88531.36,89538.08,90544.8,91551.52,92558.24,93564.96,94571.68,95578.4,96585.12,97591.84,98598.56,99605.28,100612.0,0
125.0,2.0,668.0,100280.0,401.46,1404.92,2408.38,3411.84,4415.3,5418.76,6422.22,7425.68,8429.14,9432.6,10436.06,11439.52,12442.98,13446.44,14449.9,15453.36,16456.82,17460.28,18463.74,19467.2,20470.66,21474.120000000003,22477.58,23481.04,24484.5,25487.96,26491.42,27494.88,28498.34,29501.800000000003,30505.26,31508.72,32512.18,33515.64,34519.1,35522.56,36526.02,37529.48,38532.94,39536.4,40539.86,41543.32,42546.78,43550.240000000005,44553.7,45557.16,46560.62,47564.08,48567.54,49571.0,50574.46,51577.92,52581.380000000005,53584.84,54588.3,55591.76,56595.22,57598.68,58602.14,59605.600000000006,60609.060000000005,61612.52,62615.98,63619.44,64622.9,65626.36,66629.82,67633.28,68636.74,69640.2,70643.66,71647.12,72650.58,73654.04000000001,74657.5,75660.96,76664.42,77667.88,78671.34,79674.8,80678.26000000001,81681.72,82685.18000000001,83688.64,84692.1,85695.56,86699.02,87702.48000000001,88705.94,89709.40000000001,90712.86,91716.32,92719.78,93723.24,94726.7,95730.16,96733.62,97737.08,98740.54,99612.0,0
76.0,63.0,20584.0,81562.0,-1113.44,-2115.12,-1808.32,-1487.7600000000002,-2503.2000000000007,-2825.36,-3330.08,-3026.48,-3347.039999999999,-2331.5999999999985,-1448.16,-1503.2800000000009,-621.2799999999988,394.1599999999999,1409.6000000000004,2293.040000000001,2799.5200000000004,2987.920000000002,2559.3600000000006,2677.199999999997,2865.7599999999984,3065.6800000000003,3242.8799999999974,3563.4399999999987,3572.0,4587.440000000002,5602.880000000001,6618.32,7369.760000000002,8385.2,9400.640000000005,10284.080000000002,11299.520000000004,12314.96,13198.4,13890.159999999996,13893.28,14908.72,15263.839999999997,14248.399999999994,13628.96,13949.519999999997,12934.079999999994,13254.64,12516.800000000005,13532.240000000003,14547.68,15431.120000000004,16446.560000000005,17462.0,18477.44,19492.880000000005,20376.32,21391.76,22407.200000000004,23290.64,24306.08,25321.520000000004,26327.039999999997,27220.4,28235.840000000004,29251.28000000001,30266.72,30201.84,30961.60000000001,31977.040000000008,32860.48000000001,33875.92,34891.36,35774.8,36790.240000000005,37805.68000000001,37594.87999999999,37472.56,38488.0,39503.44,40518.880000000005,41402.32000000001,42417.76000000001,43433.20000000001,44316.64,45332.08,46347.52,47362.96000000001,48246.40000000001,49129.84000000001,50145.28,51160.72,52176.16,52216.4,52739.04000000001,53754.48000000001,54769.92,55653.36,56668.8,57684.240000000005,58567.68000000001,59451.12000000001,60334.56000000001,60978.0,0
67.0,49.0,18132.0,80488.0,-825.8200000000002,-1181.6400000000003,-1002.54,-1585.2800000000009,-605.1000000000004,-828.9200000000001,151.2599999999993,999.4399999999988,1979.619999999999,2959.7999999999997,3808.02,3584.16,4187.66,4208.519999999999,4635.300000000001,3787.120000000001,4274.940000000002,4253.239999999998,4029.4199999999983,4877.599999999999,5857.779999999999,6837.959999999999,7818.139999999999,8666.32,9646.5,10626.68,11474.859999999995,12455.039999999995,13435.219999999998,14283.399999999998,15263.579999999998,16243.759999999998,16804.059999999998,16868.119999999995,16279.700000000004,15431.520000000004,14451.340000000004,14939.160000000003,14985.019999999997,14182.800000000005,14713.379999999996,15693.559999999998,16673.739999999998,17653.92,18233.9,17253.72,17434.46,18414.64,19394.82,20243.0,21223.18,22203.36,23051.54,24031.719999999998,25011.899999999998,25860.079999999994,26840.259999999995,27820.439999999995,28668.619999999995,29648.8,30628.98,31477.16,32457.34,32390.480000000003,31410.300000000003,31685.88,32666.06,33646.23999999999,34626.42,35474.59999999999,36322.78,37302.95999999999,38283.14,39131.31999999999,40111.5,41091.67999999999,41939.86,42920.03999999999,43900.22,44880.4,45728.58,46708.76,47688.94,48537.12,49517.3,50497.48,51345.65999999999,52325.84,53306.01999999999,54286.2,55266.37999999999,54910.56,55890.73999999999,56870.92,57851.09999999999,58831.28,59679.45999999999,60659.64,61639.81999999999,62356.0,0
87.0,73.0,22320.0,83762.0,-1272.8,-2327.6,-2185.6000000000004,-2466.8,-2820.0,-3742.7999999999993,-3002.4000000000005,-1947.6000000000004,-1024.800000000001,30.0,952.7999999999992,2007.5999999999983,2930.4,3853.199999999999,3004.0,3153.2000000000007,3141.5999999999985,2992.399999999998,2843.2000000000007,3766.0,3355.2000000000007,3467.5999999999985,4522.399999999998,5577.199999999997,6368.0,7422.799999999999,8477.599999999999,8503.600000000002,9251.199999999995,10174.0,11228.800000000005,12283.6,13206.4,14261.199999999995,15316.0,15034.799999999996,15686.4,14631.6,13708.800000000005,13990.0,14464.799999999996,15519.6,16574.4,17365.199999999997,18420.0,19474.8,20397.6,21452.399999999998,22507.2,23562.0,24616.8,25407.6,26462.399999999998,27050.800000000003,27236.0,28290.8,29345.6,30268.399999999998,31323.2,32378.0,33300.8,34223.600000000006,35278.399999999994,36333.2,36932.0,35877.2,34822.40000000001,35235.600000000006,34691.2,35746.0,36800.8,37855.59999999999,38778.4,39833.2,40888.0,41810.8,42865.59999999999,43920.4,44975.2,45898.0,46952.8,48007.59999999999,48930.4,49985.2,50908.0,51830.8,51862.40000000001,52604.4,53395.2,54342.0,55264.8,56319.59999999999,57374.4,58429.2,59156.0,60142.79999999999,61197.59999999999,61963.600000000006,61040.8,61442.0,0
132.0,1.0,60.0,101196.0,951.96,1963.92,2975.88,3987.84,4999.8,6011.76,7023.72,8035.68,9047.64,10059.6,11071.56,12083.52,13095.48,14107.44,15119.4,16131.36,17143.32,18155.28,19167.24,20179.2,21191.16,22203.120000000003,23215.08,24227.04,25239.0,26250.96,27262.92,28274.88,29286.84,30298.800000000003,31310.76,32322.72,33334.68,34346.64,35358.6,36370.56,37382.52,38394.48,39406.44,40418.4,41430.36,42442.32,43454.28,44466.240000000005,45478.2,46490.16,47502.12,48514.08,49526.04,50538.0,51549.96,52561.92,53573.880000000005,54585.84,55597.8,56609.76,57621.72,58633.68,59645.64,60657.600000000006,61669.560000000005,62681.52,63693.48,64705.44,65717.40000000001,66729.36,67741.32,68753.28,69765.24,70777.2,71789.16,72801.12,73813.08,74825.04000000001,75837.0,76848.96,77860.92,78872.88,79884.84,80896.8,81908.76000000001,82920.72,83932.68000000001,84944.64,85956.6,86968.56,87980.52,88992.48000000001,90004.44,91016.4,92028.36,93040.32,94052.28,95064.24,96076.2,97088.16,98100.12,99112.08,100124.04,101136.0,0
112.0,56.0,79194.0,25584.0,439.76,1349.52,2259.28,1710.96,862.8000000000002,1904.5599999999995,2946.32,3211.92,2302.16,1707.6000000000004,1554.6399999999994,512.880000000001,-396.8799999999992,-1438.6399999999994,-2480.4,-3389.84,-3227.9199999999983,-3065.6800000000003,-2804.5600000000013,-1762.7999999999993,-853.0400000000009,-1124.7200000000012,-2166.48,-3208.239999999998,-4118.0,-5159.759999999998,-6201.52,-7243.279999999999,-8285.04,-9194.8,-10236.559999999998,-11278.32,-12188.080000000002,-13229.839999999997,-12576.4,-11534.64,-11072.879999999996,-10163.120000000004,-9790.64,-9547.6,-8505.840000000004,-9479.919999999998,-10521.68,-11431.440000000002,-12473.199999999995,-13382.96,-14091.28,-13234.479999999996,-14276.239999999998,-15318.0,-16227.760000000002,-17269.519999999997,-18311.28,-19353.04,-20394.800000000003,-21304.56,-22346.32,-23388.08,-24429.84,-25339.6,-26381.36,-27423.120000000003,-28332.880000000005,-29293.36,-28251.60000000001,-28430.160000000003,-29471.92,-30513.679999999997,-31555.44,-32465.2,-33506.96000000001,-34548.72,-35590.48,-36632.240000000005,-37542.0,-38583.76,-39625.52,-40259.28,-41301.03999999999,-42210.8,-43252.56,-44294.31999999999,-45204.08,-46245.84,-47287.600000000006,-48197.36,-48664.880000000005,-49076.880000000005,-50118.64,-51160.4,-52070.16,-53111.92,-54153.67999999999,-55063.44,-55973.2,-56750.95999999999,-56735.28,-55693.52,-54651.76,-53610.0,0
77.0,55.0,19148.0,81889.0,-994.35,-1109.3000000000002,-1308.9499999999998,-1335.3999999999996,-1664.25,-1112.1000000000004,-859.5500000000002,144.79999999999927,1017.1499999999996,2021.5,3025.8500000000004,3413.7999999999997,3698.550000000001,4702.9,4371.25,4171.599999999999,4388.049999999999,4587.700000000001,4776.6500000000015,4987.0,5317.350000000002,6321.700000000001,7326.049999999999,8330.400000000001,9202.75,10075.100000000002,11079.45,12083.8,12956.15,13960.5,14964.850000000002,15837.2,16841.550000000003,16598.1,16442.25,16025.4,15422.950000000004,15352.699999999995,14747.65,15752.0,15143.65,14176.700000000004,15181.050000000005,14362.6,14957.75,15962.1,16966.450000000004,17398.800000000003,18403.15,19407.5,20411.85,21284.200000000004,22288.550000000003,23292.9,24297.25,25169.6,26173.950000000004,27178.300000000003,28050.65,29055.0,28524.65,28035.700000000004,29040.050000000003,30044.4,31048.75,32053.10000000001,32925.45,33929.8,34934.15000000001,35410.5,36414.850000000006,37419.2,38291.55,39295.90000000001,39929.75,40896.600000000006,41900.95,42905.3,43909.65000000001,44914.0,45883.65,46790.7,47795.05,48794.59999999999,49671.75,50544.100000000006,51548.45,52552.8,53425.15000000001,54429.5,54228.15,55102.2,56106.55,57110.90000000001,57983.25,58987.600000000006,59991.95,60864.3,61868.65000000001,62741.0,0
131.0,1.0,60.0,102794.0,967.94,1995.88,3023.82,4051.76,5079.700000000001,6107.64,7135.58,8163.52,9191.46,10219.4,11247.34,12275.28,13303.22,14331.16,15359.1,16387.04,17414.98,18442.92,19470.86,20498.800000000003,21526.74,22554.68,23582.620000000003,24610.56,25638.5,26666.44,27694.38,28722.32,29750.26,30778.2,31806.140000000003,32834.08,33862.020000000004,34889.96,35917.9,36945.84,37973.78,39001.72,40029.66,41057.600000000006,42085.54,43113.48,44141.420000000006,45169.36,46197.3,47225.240000000005,48253.18,49281.12,50309.060000000005,51337.0,52364.94,53392.880000000005,54420.82,55448.76,56476.7,57504.64,58532.58,59560.52,60588.46000000001,61616.4,62644.34,63672.280000000006,64700.22,65728.16,66756.1,67784.04000000001,68811.98000000001,69839.92,70867.86,71895.8,72923.74,73951.68000000001,74979.62000000001,76007.56,77035.5,78063.44,79091.38,80119.32,81147.26000000001,82175.20000000001,83203.14,84231.08,85259.02,86286.96,87314.90000000001,88342.84000000001,89370.78,90398.72,91426.66,92454.6,93482.54,94510.48,95538.42,96566.36,97594.3,98622.24,99650.18,100678.12,101706.06,102734.0,0
158.0,2.0,120.0,110472.0,1045.32,2150.64,3135.96,4241.28,5346.599999999999,6451.92,7557.24,8662.56,9767.88,10873.2,11978.52,13083.84,14189.16,15294.48,16399.8,17505.12,18610.44,19715.76,20821.08,21926.4,23031.72,24137.04,25242.36,26347.68,27453.0,28558.32,29663.64,30768.96,31874.28,32979.6,34084.92,35190.24,36295.56,37400.88,38506.2,39611.52,40716.84,41822.16,42927.48,44032.8,45138.12,46243.44,47348.76,48454.08,49559.4,50664.72,51770.03999999999,52875.36,53980.68,55086.0,56191.32,57296.64,58401.96,59507.28,60612.6,61717.92,62823.24,63928.56,65033.88,66139.2,67244.51999999999,68349.84,69455.15999999999,70560.48,71665.8,72771.12,73876.44,74981.76,76087.08,77192.4,78297.72,79403.04,80508.36,81613.68,82719.0,83824.31999999999,84929.64,86034.95999999999,87140.28,88245.59999999999,89350.92,90456.24,91561.56,92666.88,93772.2,94877.52,95982.84,97088.16,98193.48,99298.8,100404.12,101509.44,102614.76,103720.08,104825.4,105930.72,107036.04,108141.36,109246.68,110352.0,0
128.0,1.0,60.0,107872.0,1018.72,2097.44,3176.16,4254.88,5333.6,6412.32,7491.04,8569.76,9648.48,10727.2,11805.92,12884.64,13963.36,15042.08,16120.8,17199.52,18278.24,19356.96,20435.68,21514.4,22593.12,23671.84,24750.56,25829.28,26908.0,27986.72,29065.44,30144.16,31222.88,32301.6,33380.32,34459.04,35537.76,36616.48,37695.2,38773.92,39852.64,40931.36,42010.08,43088.8,44167.52,45246.24,46324.96,47403.68,48482.4,49561.12,50639.84,51718.56,52797.28,53876.0,54954.72,56033.44,57112.16,58190.880000000005,59269.6,60348.32,61427.04,62505.76,63584.48,64663.2,65741.92,66820.64,67899.36,68978.08,70056.8,71135.52,72214.24,73292.96,74371.68000000001,75450.40000000001,76529.12,77607.84,78686.56,79765.28,80844.0,81922.72,83001.44,84080.16,85158.88,86237.6,87316.32,88395.04000000001,89473.76000000001,90552.48,91631.2,92709.92,93788.64,94867.36,95946.08,97024.8,98103.52,99182.24,100260.96,101339.68,102418.4,103497.12,104575.84,105654.56,106733.28,107812.0,0
79.0,61.0,23670.0,85540.0,-1436.08,-1186.16,-1068.2399999999998,-2154.32,-3108.4,-2117.5200000000004,-1163.4400000000005,-1106.6399999999994,-327.28000000000065,758.7999999999993,1712.8799999999992,2798.959999999999,3885.039999999999,3900.880000000001,4150.800000000003,4400.720000000001,4221.360000000001,4768.560000000001,3721.519999999997,4064.4000000000015,4182.32,4300.240000000002,4189.8399999999965,5143.919999999998,6230.0,7316.079999999998,8270.159999999996,9356.239999999998,10310.32,11396.399999999994,12482.479999999996,13436.559999999998,14522.64,15476.72,16562.799999999996,16444.879999999997,16629.04,15589.039999999994,15195.119999999995,14970.800000000005,15088.72,15017.36,16103.439999999997,17189.519999999997,18143.6,18610.320000000007,17524.240000000005,18373.84,19459.92,20414.0,21500.079999999994,22586.16,23672.24,24758.319999999992,25712.399999999998,26798.48,27752.56,28838.64,29924.719999999998,30878.79999999999,31964.87999999999,33050.95999999999,34005.03999999999,33928.880000000005,33669.2,34755.28,35709.36,36795.44,37881.51999999999,38967.59999999999,39322.32000000001,39803.76,40889.84,41975.92,42930.0,44016.07999999999,44970.15999999999,46056.23999999999,47142.31999999999,48228.4,49261.52,50268.56,51354.64,52440.72,53394.79999999999,54480.87999999999,55566.95999999999,56521.03999999999,57116.880000000005,56461.2,57547.28,58633.35999999999,59587.43999999999,60673.51999999999,61627.59999999999,61834.32000000001,61391.76,61141.84,61380.08,61870.0,0
108.0,86.0,24070.0,85114.0,-1555.82,-2257.64,-2092.54,-1889.28,-2975.0999999999995,-3695.08,-2609.26,-1868.5599999999995,-1773.6200000000008,-687.8000000000011,398.0199999999986,1351.84,2437.66,3391.48,3141.2999999999997,3023.119999999999,3976.939999999999,3025.2400000000016,3275.420000000002,3525.600000000002,3504.219999999997,3386.039999999997,3267.859999999997,4353.68,5439.5,6393.32,7479.139999999999,8432.96,9518.78,10604.6,11558.419999999998,12644.239999999998,13730.059999999998,14683.879999999996,15769.699999999995,15800.480000000003,14714.660000000003,13635.159999999996,14143.020000000004,13189.200000000004,13900.619999999995,14986.439999999997,16072.259999999997,15973.920000000006,17039.899999999994,18125.719999999998,19079.539999999997,20165.36,21119.18,22205.0,23290.82,24244.64,25330.46,26416.28,27370.1,28455.92,29541.74,30627.56,31713.38,32452.800000000003,32549.01999999999,33634.84,34720.65999999999,35674.48,35311.7,35482.119999999995,35372.06,34418.240000000005,34275.58,35229.399999999994,36315.22,37401.03999999999,38222.86,39308.67999999999,40262.5,41216.31999999999,42302.14,43387.95999999999,44341.78,45295.59999999999,46381.42,47335.23999999999,48289.06,49374.87999999999,50460.7,51414.51999999999,52368.34,53454.15999999999,54539.98,54558.20000000001,55375.62,56461.43999999999,57415.26,58501.07999999999,59454.9,60331.28,59934.53999999999,60124.36,60422.17999999999,61044.0,0
145.0,5.0,300.0,109080.0,913.2,2006.4,3099.6000000000004,4192.8,5286.0,6379.200000000001,7472.400000000001,8565.6,9658.8,10752.0,11845.2,12938.4,14031.6,15124.8,16218.0,17311.2,18404.4,19497.6,20470.8,21564.0,22657.2,23750.4,24843.6,25936.800000000003,27030.0,28123.2,29216.4,30309.6,31402.800000000003,32496.0,33589.200000000004,34682.4,35775.6,36868.8,37962.0,39055.2,40148.4,41241.6,42334.8,43428.0,44521.2,45614.4,46707.6,47800.8,48894.0,49987.2,51080.4,52173.600000000006,53266.8,54360.0,55453.2,56546.4,57639.600000000006,58732.8,59826.0,60919.2,62012.4,63105.600000000006,64198.8,65292.0,66385.2,67478.40000000001,68571.6,69664.8,70758.0,71851.2,72944.40000000001,74037.6,75130.8,76224.0,77317.2,78410.40000000001,79503.6,80596.8,81690.0,82783.2,83876.40000000001,84969.6,86062.8,87156.0,88249.2,89342.40000000001,90435.6,91528.8,92622.0,93715.2,94808.4,95901.6,96994.8,98088.0,99181.2,100274.4,101367.6,102460.8,103554.0,104647.2,105740.4,106833.6,107926.8,108780.0,0
127.0,1.0,74.0,104552.0,971.52,2017.04,3062.56,4108.08,5153.6,6199.12,7244.639999999999,8290.16,9335.68,10381.2,11426.72,12472.24,13517.76,14563.28,15608.8,16654.32,17699.84,18745.36,19790.88,20836.4,21881.92,22927.44,23972.96,25018.48,26064.0,27109.52,28155.04,29200.56,30246.08,31291.6,32337.12,33382.64,34428.16,35473.68,36519.2,37564.72,38610.24,39655.76,40701.28,41746.8,42792.32,43837.84,44883.36,45928.88,46974.4,48019.92,49065.44,50110.96,51156.48,52202.0,53247.52,54293.04,55338.56,56384.08,57429.6,58475.12,59520.64,60566.16,61611.68,62657.2,63702.72,64748.24,65793.76,66839.28,67884.8,68930.31999999999,69975.84,71021.36,72066.88,73112.4,74157.92,75203.44,76248.95999999999,77294.48,78340.0,79385.52,80431.04,81476.56,82522.08,83567.6,84613.12,85658.64,86704.16,87749.68,88795.2,89840.72,90886.24,91931.76,92977.28,94022.8,95068.32,96113.84,97159.36,98204.88,99250.4,100295.92,101341.44,102386.96,103432.48,104478.0,0
124.0,6.0,2004.0,98048.0,933.86,1933.7200000000005,2933.58,3933.44,4933.3,5933.16,6933.02,7932.88,8932.74,9932.6,10932.46,11932.32,12932.18,13932.04,14931.9,15931.76,16931.62,17931.48,18931.34,19931.2,20931.06,21930.92,22930.78,23930.64,24930.5,25930.36,26930.22,26594.08,27593.94,28593.8,29593.66,30593.52,31593.38,32593.24,33593.1,34592.96,35592.82,35819.32,36388.54,36899.6,37052.26,38052.12,39051.98,40051.84,41051.7,42051.56,43051.42,44051.28,45051.14,46051.0,47050.86,48050.72,49050.58,50050.44,51050.3,52050.16,53050.02,54049.88,55049.74,56049.6,57049.46,58049.32,59049.18,60049.04,61048.9,62048.76,63048.62,64048.48,65048.34,66048.2,67048.06,68047.92,69047.78,70047.64,71047.5,72047.36,73047.22,74047.08,75046.94,76046.8,77046.66,78046.52,79046.38,80046.24,81046.1,82045.96,83045.82,84045.68000000001,85045.54000000001,86045.4,87045.26,88045.12,89044.98,90044.84,91044.7,92044.56,93044.42,94044.28,95044.14,96044.0,0
