0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,label
262.0,1.0,134.0,132.8060606060606,5484.447235996327,74.0570539246352,70.0,194.0,-0.008209082349654,261.0,3.0,119.0,129.27835051546393,6113.520459134871,78.18900472019625,62.0,199.0,0.020651286692878,15.0,5.0,12.0,11.125,10.859375,3.295356581616017,8.75,14.0,-0.550480268842054,1.9190449714660645,0.0025458335876464,0.1996585130691528,0.2238923176913194,0.0410371393223548,0.2025762555739316,0.1033762097358703,0.260836660861969,4.46432023928398,165.0,97.0,180916.0,80614.0,536.0,1045.94,3628.12,3118.18,3680.24,3214.3,604.36,-82.42,700.48,1689.46,4299.4,6909.34,5275.28,7885.22,10495.16,10961.1,13571.04,16180.98,17718.92,18719.14,18253.2,17787.26,16498.68,18036.62,20413.44,22184.5,24794.44,26687.62,28942.32,30480.26,30441.8,32804.14,33853.92,33343.98,32853.96,32247.9,31902.16,32107.78,33026.28,33127.66,33637.6,36247.54,35242.52,34603.42,37213.36,38996.7,41361.24,43971.18,46581.12,48727.06,51337.0,51846.94,54456.88,57066.82,58979.24,58457.3,56919.36,56918.58,58456.52,58922.46,61532.4,64142.34,66752.28,69362.22,71972.16,73209.9,73976.04,76585.98,79195.92,81805.86,84415.8,85953.74,86032.32,85857.62,85251.56,86789.5,86224.56,86693.38,89303.32,91913.26,92379.2,90018.86,87408.92,86625.02,86157.04,87835.1,87082.84,89692.78,90158.72,92768.66,92206.6,91439.46,93226.48,94764.42,96302.36,98319.7,97157.76,96760.18,98801.88,99739.94,100302.0,0
229.0,1.0,121.0,116.49624060150376,4101.964271581208,64.0465789217598,63.0,167.0,-0.0785503888391933,228.0,2.0,106.0,112.92708333333331,4733.942599826389,68.80365251806323,54.75,179.0,0.0998565782793666,15.0,7.0,13.0,12.428571428571429,6.816326530612245,2.610809554642438,11.5,14.5,-1.002609284313547,1.0898571014404297,0.0041639804840087,0.2041910886764526,0.207855715070452,0.0302959491549137,0.1740573157178801,0.0637525916099548,0.2720358967781067,1.7191590303177284,133.0,96.0,165570.0,78536.0,536.0,-244.3,-980.6,1455.1,1746.8,3110.5,2677.8,2709.9,2094.4,-341.3,1191.0,2980.7,5416.4,7852.1,10287.8,12723.5,12052.8,12234.9,12541.4,12249.7,11330.0,10594.3,10302.6,9961.1,12396.8,14832.5,17268.2,18672.1,17716.4,19259.3,19551.0,20914.7,20253.6,21309.9,19645.8,19654.5,19362.8,19536.9,21972.6,24408.3,23304.0,24283.7,26719.4,26259.1,26042.8,28478.5,28761.8,30133.9,32569.6,32109.3,33473.0,35151.3,33072.4,34247.9,33467.8,35903.5,38339.2,37878.9,40314.6,42750.3,44114.0,46549.7,46966.6,49001.1,51436.8,51728.5,54164.2,56599.9,59035.6,61471.3,63907.0,66342.7,68778.4,71214.1,73649.8,76085.5,78521.2,79884.9,81323.4,81395.7,81104.0,81139.7,80476.6,82839.1,83130.8,84494.5,84837.8,84325.9,85413.6,84633.3,86059.0,85767.3,83728.4,84860.1,84848.2,83619.5,83679.2,83970.9,86406.6,88817.7,87034.0,0
242.0,1.0,126.0,124.66206896551724,4547.547871581451,67.4355089814072,68.0,180.0,-0.1059911909425885,244.0,2.0,110.0,119.33333333333331,5550.30303030303,74.50035590722389,56.0,191.0,0.1382102396359527,14.0,7.0,13.0,12.0,4.25,2.0615528128088303,11.75,13.0,-1.6264153678907036,0.7237551212310791,0.003680944442749,0.1701200008392334,0.1973169660892616,0.0186497651716242,0.1365641430670008,0.0983729362487793,0.2585809230804443,1.109320694645221,145.0,99.0,161266.0,73762.0,1050.0,-810.22,-570.44,462.66,266.88,71.1,-727.32,-320.46,235.76,2048.02,1215.8,2483.58,1607.36,1368.86,970.92,977.3,2478.48,3746.26,6086.04,8425.82,9162.4,8966.62,7941.16,9208.94,9087.28,8892.5,7828.28,10168.06,12507.84,13524.38,15043.4,16311.18,16550.96,16746.74,18014.52,18210.3,17334.08,16501.86,17769.64,20109.42,21377.2,23716.98,26056.76,28396.54,30736.32,32004.1,34343.88,33160.34,32964.56,31696.78,32043.0,31254.78,33594.56,35934.34,37693.88,36470.1,38098.32,39877.46,42217.24,43485.02,43727.2,41820.58,44160.36,46500.14,48839.92,51179.7,53519.48,55859.26,58199.04,60538.82,62878.6,65218.38,66486.16,68825.94,71165.72,73505.5,74378.72,74969.06,76939.16,76752.62,78816.4,81156.18,81351.96,80519.74,79731.52,82071.3,81608.92,81478.86,83818.64,85001.58,85282.2,86549.98,86426.24,85957.54,88297.32,89565.1,90099.12,89207.34,89124.44,89843.78,87504.0,0
239.0,1.0,130.0,123.11258278145696,4330.523748958379,65.80671507497073,69.0,175.5,-0.0751315604576495,240.0,2.0,106.0,116.06741573033707,5565.074106804696,74.59942430612114,52.0,189.0,0.1271820161259292,16.0,5.0,12.5,11.125,10.859375,3.295356581616017,8.75,13.0,-0.4666474616894271,1.6938130855560305,0.0163369178771972,0.1729450225830078,0.2184610985617601,0.0422463818393149,0.2055392464696582,0.1013154983520507,0.2740424871444702,4.1320656323377385,151.0,89.0,169498.0,76862.0,536.0,894.24,2859.52,2594.72,3215.04,1828.8,-574.56,811.68,1550.08,2556.16,601.6,-1015.36,1442.88,3901.12,4020.64,5921.6,7792.16,8418.08,10876.32,12262.56,11507.2,11951.04,12309.28,14767.52,17225.76,16468.0,17854.24,16068.48,15630.72,15919.04,17099.2,19314.56,19871.68,21638.08,21572.16,24030.4,26488.64,27874.88,30333.12,31128.64,32353.6,33419.84,32441.92,31472.32,31034.56,28603.2,26144.96,26141.28,26588.48,28098.24,30344.0,28973.76,26572.48,29030.72,30416.96,32875.2,33521.44,35979.68,38437.92,39979.84,41210.4,43668.64,46126.88,48585.12,51043.36,52366.4,53859.84,56318.08,58776.32,61234.56,63692.8,66151.04,67537.28,69995.52,71381.76,73840.0,76298.24,77891.52,76889.28,76256.96,77012.8,79029.44,81487.68,82873.92,84067.84,83502.4,83671.36,83102.88,85561.12,86947.36,87261.6,86503.84,86925.92,86611.68,86418.56,87804.8,90263.04,92550.72,93035.52,92950.24,92636.0,0
151.0,2.0,83.5,79.6063829787234,1832.7280443639652,42.81037309302461,43.5,117.75,-0.1528996670871233,149.0,1.0,68.0,70.05263157894737,1954.1200369344415,44.20542994853055,34.0,101.0,0.255636321335017,13.0,10.0,11.0,11.4,1.84,1.3564659966250536,10.0,13.0,0.2115471544831126,1.9162039756774905,0.0108170509338378,0.2275137901306152,0.2820024516556289,0.0854244113980221,0.2922745479818969,0.1369829177856445,0.2974183559417724,3.917863665945929,94.0,57.0,110346.0,39400.0,-536.0,-115.9,-723.8,-303.7,1188.4,2680.5,2039.4,2647.3,3940.8,2835.1,2681.0,2029.1,1574.8,1841.3,3333.4,4825.5,6317.6,6737.7,7157.8,5874.1,6526.0,6318.1,6738.2,6337.7,4845.6,4870.5,6362.6,7553.3,8274.8,9766.9,11259.0,11344.9,11071.2,11476.7,11911.4,13403.5,14240.4,14243.7,13400.2,14008.1,13588.0,14852.1,14891.8,14620.3,15040.4,16532.5,18024.6,19516.7,21008.8,22500.9,23993.0,25485.1,26977.2,26266.7,25993.4,24586.5,25529.6,25890.3,24545.8,26037.9,27530.0,29022.1,30514.2,31417.7,30602.4,32094.5,33586.6,34570.7,34990.8,36482.9,37221.0,38395.1,39887.2,41379.3,42871.4,44363.5,45855.6,47347.7,48839.8,50331.9,51824.0,53316.1,54808.2,56300.3,57792.4,59284.5,60776.6,62268.7,63760.8,64359.1,65673.0,67165.1,68657.2,70149.3,71322.6,70902.5,70482.4,70062.3,70105.8,70294.1,70946.0,0
237.0,1.0,118.0,118.6241610738255,4207.053375974056,64.8618021332591,64.0,172.0,-0.0071533828645817,238.0,2.0,121.0,120.96629213483146,5575.987627824769,74.67253596754813,48.0,191.0,-0.006618715047972,13.0,7.0,12.0,10.857142857142858,4.408163265306122,2.0995626366712954,9.5,12.5,-0.6445030881860068,0.815356969833374,0.0058479309082031,0.1572999954223632,0.1730445796296796,0.0141641754969632,0.1190133416763149,0.0821230411529541,0.2272624969482422,1.662814739962168,149.0,89.0,173998.0,66030.0,536.0,830.92,2986.16,3476.76,3512.32,3217.4,2966.48,2715.56,4775.36,7170.28,8493.2,8744.12,7672.96,6350.04,7171.12,4920.2,6814.72,9209.64,11604.56,12927.48,14250.4,15186.68,13724.24,14308.84,15298.08,17693.0,20087.92,21410.84,23805.76,26200.68,27523.6,27022.52,26134.56,25148.36,27543.28,27042.2,29437.12,31832.04,32878.96,35273.88,37668.8,40063.72,41386.64,43781.56,46176.48,45900.6,47794.32,50189.24,52584.16,54979.08,57374.0,58696.92,61091.84,63486.76,64809.68,67204.6,69599.52,69098.44,69822.64,68252.28,70647.2,73042.12,75437.04,77831.96,76541.12,77625.8,77600.72,77480.36,76433.44,77601.48,79996.4,82115.32,84510.24,85834.84,85332.08,87727.0,88773.92,89024.84,91419.76,93814.68,96209.6,98231.48,97031.44,97253.64,97002.72,96751.8,95428.88,96274.04,98392.96,100787.88,102110.8,104505.72,104756.64,107151.56,106609.52,105829.4,108224.32,108808.76,109566.16,109290.92,107968.0,0
207.0,1.0,107.0,103.62406015037594,3251.1819775001413,57.01913694103184,56.0,150.0,-0.0487343733602937,208.0,4.0,100.0,106.05333333333331,4229.357155555555,65.03350794440937,47.5,170.5,0.0416654385118181,12.0,8.0,11.0,10.166666666666666,2.4722222222222223,1.5723301886761007,8.75,11.0,-0.5335719665649981,1.9628410339355469,0.0134239196777343,0.1887180805206298,0.2316142944020962,0.049271057470676,0.2219708482451604,0.1213140487670898,0.2689881324768066,4.894070321798828,133.0,75.0,145504.0,64086.0,536.0,589.46,2617.08,3648.38,3657.84,4739.3,2648.76,3509.78,3507.68,1737.14,2365.4,1559.94,3650.48,5741.02,7432.44,6474.1,8564.64,10655.18,12745.72,12507.74,12561.2,10573.34,11591.88,13682.42,15031.04,16791.5,18021.96,18828.58,18128.88,17110.34,17163.8,18746.74,20837.28,19711.82,21802.36,23892.9,25983.44,26770.02,27575.48,29083.06,30258.4,30543.86,28453.32,27685.22,29775.76,30098.3,32188.84,31308.62,31009.92,33100.46,35191.0,37281.54,39303.92,40390.62,42481.16,44571.7,46662.24,48752.78,49771.32,51861.86,53952.4,52345.06,52341.48,53003.98,50913.44,52789.1,53807.64,55898.18,57988.72,59007.26,61097.8,62116.34,64206.88,66297.42,68387.96,69406.5,71497.04,73288.42,73534.12,75624.66,76808.8,75790.26,75596.28,77686.82,78705.36,80116.1,80169.56,80223.02,80679.52,80285.94,80660.6,80607.14,80553.68,79472.22,79462.76,79409.3,81499.84,81389.62,82508.92,81408.54,81418.0,0
154.0,1.0,85.0,82.27272727272727,1865.5316804407717,43.191801078917415,47.0,118.5,-0.1806730077371292,153.0,2.0,64.0,68.9090909090909,2060.737190082644,45.39534326428917,28.0,100.5,0.3385801903387417,15.0,6.0,11.0,10.6,9.04,3.006659275674582,9.0,12.0,-0.098895520070743,3.3669090270996094,0.0010499954223632,0.2180675268173217,0.3218035357339041,0.2883011670134283,0.5369368370799571,0.1017534136772155,0.2765463590621948,4.288197856534616,99.0,55.0,120398.0,42998.0,536.0,64.6,1693.2,2890.2,1778.4,2335.0,3276.4,2376.2,1091.2,1389.4,1050.0,678.6,688.8,408.2,60.4,617.0,1634.4,978.2,2606.8,4235.4,5588.0,4320.6,5629.2,4361.8,5537.6,5199.0,6827.6,8456.2,10084.8,10358.6,10874.0,10726.6,10832.8,10767.8,9719.6,9825.0,10381.6,12010.2,12589.2,14195.4,15824.0,16380.6,18009.2,19637.8,21266.4,22895.0,23451.6,22547.8,23295.2,21949.4,22506.0,23725.4,24691.2,25247.8,26876.4,28505.0,30133.6,29737.8,28109.2,28719.4,30348.0,31976.6,33605.2,35233.8,36862.4,37345.0,37975.6,39604.2,41232.8,42861.4,44490.0,46118.6,47747.2,49375.8,51004.4,52633.0,54261.6,55890.2,57518.8,59147.4,60776.0,62404.6,64033.2,65661.8,67290.4,67847.0,69475.6,71104.2,72732.8,71994.6,71438.0,71230.6,70324.8,70840.2,71872.4,73501.0,75129.6,76758.2,77485.2,77956.6,77400.0,0
172.0,1.0,89.0,87.31067961165049,2306.757847110944,48.02871898261439,43.5,130.5,-0.0949564982176817,171.0,2.0,79.0,85.28985507246377,2699.3942449065325,51.955695018992216,47.0,126.0,0.1221444006289158,15.0,6.0,12.0,11.2,9.36,3.059411708155671,10.0,13.0,-0.5665577237325311,0.9060311317443848,0.0015220642089843,0.2307075262069702,0.230396531066116,0.0307372866288661,0.1753205254066565,0.1025981307029724,0.2878334522247314,1.5050553319267463,103.0,69.0,131440.0,55736.0,536.0,302.4,2168.8,2176.8,310.4,-544.0,-250.4,-27.2,-15.2,-494.4,300.0,-298.4,-2164.8,-2588.8,-722.4,1144.0,3010.4,4876.8,5944.8,5437.6,7304.0,9170.4,11036.8,11444.8,10650.4,10928.0,12114.4,12987.2,13703.2,12990.4,12196.0,12770.4,13564.8,12708.8,11981.6,12148.0,11673.6,13380.8,14804.8,16041.6,17908.0,18702.4,20568.8,19608.8,20013.6,20120.0,21602.4,23251.2,24263.2,26129.6,27996.0,29862.4,31728.8,32324.8,32414.4,30548.0,30825.6,31456.8,30308.8,29397.6,31264.0,33130.4,34996.8,35456.8,34065.6,35932.0,37798.4,39664.8,41531.2,40970.4,41020.0,42886.4,44752.8,46619.2,48485.6,50352.0,52218.4,54084.8,55951.2,57817.6,59684.0,61550.4,63416.8,65283.2,66077.6,67944.0,69810.4,71676.8,73543.2,75234.4,76204.0,78070.4,77947.2,77515.2,78309.6,78648.0,76781.6,77015.2,76220.8,75981.6,75704.0,0
164.0,1.0,89.0,84.67326732673267,2175.111067542398,46.63808601928683,44.0,126.0,-0.1259045112063598,165.0,2.0,79.0,80.359375,2404.917724609375,49.03996048743693,36.5,114.25,0.1864345303324933,14.0,6.0,11.0,11.0,8.8,2.9664793948382653,10.0,14.0,-0.5516180692881071,1.848742961883545,0.0034139156341552,0.1967768669128418,0.2408100306385695,0.058199854200781,0.2412464594575039,0.1117315292358398,0.268915057182312,4.046463757213537,101.0,64.0,123100.0,48762.0,536.0,105.26,746.52,359.78,2073.04,3497.7,4427.56,4040.82,4682.08,4060.66,2836.6,2778.14,3047.12,1632.38,2273.64,3986.9,4611.84,5313.42,5954.68,7667.94,7638.8,8950.46,10663.72,12376.98,13018.24,12832.5,13228.76,12621.98,11339.28,12367.46,13693.8,15407.06,15020.32,14898.42,15230.84,16944.1,18657.36,19298.62,18976.12,18481.14,18721.6,17008.34,16367.08,15906.18,16156.56,17188.7,18901.96,20615.22,22328.48,24041.74,25755.0,27468.26,27342.48,26701.22,27568.04,26861.3,26877.44,27115.82,26346.92,27646.34,28712.4,28176.86,29890.12,31603.38,33316.64,33493.9,35207.16,35848.42,37561.68,39274.94,40988.2,42701.46,44414.72,46127.98,47841.24,49554.5,51267.76,52981.02,53622.28,55335.54,57048.8,58762.06,60475.32,61116.58,62829.84,64543.1,66256.36,67969.62,68610.88,70324.14,72037.4,73750.66,75463.92,75698.82,76085.56,76516.3,75875.04,75233.78,75111.48,75752.74,74338.0,0
139.0,1.0,78.0,74.5764705882353,1586.9735640138408,39.83683677218663,41.0,110.0,-0.1816652012619577,137.0,2.0,56.5,62.7962962962963,1561.3844307270233,39.51435727336361,27.5,95.75,0.2876631718493389,15.0,9.0,11.5,11.75,5.6875,2.384848003542364,9.75,13.5,0.1866177401636821,2.006886959075928,0.0411181449890136,0.2408239841461181,0.3095473920976793,0.1007384912690943,0.3173932753999276,0.1482940912246704,0.3150345087051391,3.9434579193777206,85.0,54.0,124936.0,41838.0,536.0,1017.62,644.76,207.14,1869.52,3531.9,3050.28,3640.66,4036.96,2374.58,2283.8,1193.82,2392.56,1158.94,450.68,7.7,1670.08,3332.46,4994.84,6657.22,6348.4,7837.98,7255.64,7737.26,7509.12,6556.5,7661.88,8252.26,6929.36,5321.02,6983.4,8645.78,10308.16,11970.54,11743.08,13151.3,14813.68,15404.06,14922.44,15512.82,15075.2,15665.58,17327.96,18345.66,19580.72,21243.1,21282.52,22423.86,24086.24,25748.62,27411.0,29073.38,30735.76,32398.14,32988.52,34429.1,32766.72,31675.66,30513.96,31828.42,33490.8,35153.18,36815.56,37754.06,38040.32,39702.7,41078.92,40883.46,42545.84,44208.22,45870.6,47532.98,49195.36,50857.74,52520.12,54182.5,55844.88,57507.26,59169.64,60832.02,60394.4,62056.78,63719.16,63237.54,64899.92,66562.3,68224.68,69887.06,71549.44,73211.82,72774.2,74436.58,76098.96,77761.34,78504.28,78190.1,79620.48,81282.86,82945.24,82616.38,83098.0,0
157.0,1.0,89.0,84.33653846153847,1840.7617418639052,42.90409935966382,51.75,121.25,-0.176767043230394,156.0,2.0,63.0,68.52830188679245,2306.8907084371663,48.03010210729482,25.0,106.0,0.3870709316536986,16.0,6.0,9.0,10.0,13.2,3.63318042491699,7.0,12.0,0.5504818825631803,2.6055729389190674,0.0015971660614013,0.2206155061721801,0.2818860113620758,0.2065089939382607,0.4544326065966886,0.0820482373237609,0.2975642681121826,4.356426852180239,104.0,53.0,120310.0,40362.0,536.0,6.64,522.72,24.08,1625.44,2985.2,2684.16,1882.48,1598.88,3200.24,2657.6,1821.04,820.32,762.32,1647.04,3248.4,4849.76,5188.88,4836.48,4870.16,4823.2,4563.44,5129.92,4896.72,3900.64,4910.0,6031.36,7632.72,9234.08,10835.44,12436.8,14038.16,15639.52,17240.88,17770.24,18299.6,17800.96,19402.32,19931.68,21533.04,23134.4,24735.76,26337.12,27938.48,28467.84,30069.2,28877.44,27479.92,26746.72,27002.64,27532.0,26982.64,27838.72,29440.08,31041.44,30337.2,31868.16,33469.52,35070.88,36672.24,38273.6,39874.96,41476.32,40977.68,42579.04,43283.6,42742.24,41591.12,43192.48,44793.84,45843.2,47444.56,49045.92,50647.28,52248.64,53850.0,55451.36,55980.72,57582.08,59183.44,60784.8,62386.16,63987.52,65588.88,67117.76,67719.6,68248.96,69850.32,71451.68,73053.04,74654.4,76255.76,77857.12,78769.52,78163.84,78350.8,78893.44,78364.08,78889.28,79418.64,79948.0,0
225.0,1.0,114.5,115.82191780821918,4049.6395196096832,63.63677804233715,63.5,172.0,0.0297055787538049,226.0,2.0,112.0,109.2625,4605.51859375,67.86397124947817,41.25,168.5,-0.0219200230089187,15.0,6.0,11.0,10.857142857142858,6.6938775510204085,2.5872528966106905,10.0,12.0,-0.2878626670548598,1.5684831142425537,0.0041940212249755,0.2002959251403808,0.205754266521795,0.0373511752895202,0.1932645215488871,0.1009484529495239,0.258599042892456,4.528707904692879,146.0,80.0,168256.0,67462.0,536.0,328.18,-76.36,-87.46,-688.72,1663.1,2942.92,2122.74,1737.44,1510.38,-525.8,-886.02,-66.16,1213.66,3565.48,5917.3,6169.12,8520.94,8728.76,10008.58,12360.4,13640.22,13187.96,14055.86,12772.32,14559.5,16911.32,19263.14,21614.96,22894.78,25246.6,24702.42,24158.24,26510.06,27237.88,29589.7,30598.48,32193.34,34545.16,34752.98,37104.8,39456.62,41808.44,44160.26,46512.08,47080.1,47192.28,46195.54,46403.36,48755.18,51107.0,53458.82,55810.64,58162.46,60514.28,60722.1,63073.92,65425.74,67777.56,70129.38,72481.2,72198.98,71868.84,70711.34,70228.48,70480.3,70688.12,73039.94,74028.24,74571.58,75336.6,75031.22,75904.96,75697.14,73598.68,74878.5,74334.32,76686.14,79037.96,79245.78,78149.6,79429.42,81781.24,82042.94,82587.12,82580.7,83187.48,85140.34,87492.16,89843.98,88536.2,89231.62,89483.44,91835.26,94187.08,93697.1,95674.72,98026.54,100378.36,102073.82,100794.0,0
244.0,1.0,125.5,123.53424657534246,4642.139238130982,68.13324620279722,67.25,178.75,-0.0370666687089813,243.0,3.0,116.5,120.95918367346938,5432.692211578508,73.70679895083295,55.75,190.25,0.0527489369349936,15.0,8.0,12.5,12.0,4.5,2.1213203435596424,10.75,13.25,-0.4714045207910316,0.5609519481658936,0.0033888816833496,0.1932770013809204,0.1818462895675444,0.0122789023822151,0.1108102088357165,0.0933318734169006,0.2586250305175781,0.7011612089455468,146.0,98.0,168658.0,78868.0,536.0,905.9,159.8,485.7,811.6,65.5,435.4,-266.7,1532.8,2529.1,4999.0,7468.9,7933.2,8120.7,8446.6,7939.5,7613.6,7287.7,6961.8,7036.1,7814.0,9831.9,9770.2,7907.7,10377.6,12847.5,12797.4,14352.7,15098.8,13700.9,11231.0,12546.9,15016.8,17486.7,18884.6,21354.5,21723.6,23077.7,21679.8,21353.9,21016.0,23485.9,23811.8,26281.7,28751.6,30398.5,27928.6,29297.3,31767.2,34237.1,36707.0,39176.9,38242.8,39320.7,39646.6,39123.5,40298.4,42768.3,45238.2,47708.1,50178.0,52647.9,55117.8,57587.7,60057.6,62527.5,64997.4,67467.3,67793.2,70263.1,72733.0,74501.1,74500.8,72777.3,73203.4,74726.5,75892.4,77290.3,79760.2,81145.9,80820.0,80737.9,81063.8,80870.3,80731.6,80029.5,81427.4,83170.7,82148.8,83521.1,83465.0,84216.9,86461.2,88084.7,88454.6,88135.5,87050.4,88448.3,88818.2,89363.9,89790.0,0
221.0,1.0,116.5,111.94202898550724,3724.735769796261,61.03061338210736,59.25,158.75,-0.0233319482312879,223.0,2.0,109.0,112.09411764705882,4824.673494809688,69.459869671701,55.0,175.0,0.0247684852268536,15.0,4.0,12.0,11.142857142857142,11.551020408163266,3.398679215248663,10.5,13.0,-1.0613737948105766,2.6725690364837646,0.0026819705963134,0.1591908931732177,0.2158582709556402,0.1096089605245081,0.3310724399954006,0.0741658210754394,0.2532260417938232,5.794504485835018,138.0,85.0,169638.0,67794.0,536.0,311.04,-42.08,2326.88,3623.84,3391.2,4990.24,2897.28,2672.32,2692.64,1902.4,605.44,1355.52,3724.48,3949.44,6318.4,8687.36,9127.68,11281.28,13650.24,16019.2,16283.84,16810.88,16905.92,15935.04,16136.0,14087.04,14641.92,15938.88,18307.84,20676.8,23045.76,24433.28,26711.68,28383.36,30377.6,32333.44,33015.52,35384.48,36002.56,34330.4,36699.36,38560.32,40929.28,42226.24,41916.8,41691.84,40394.88,41202.08,41448.96,43044.0,45412.96,47781.92,50150.88,52519.84,54888.8,55030.24,57250.72,58547.68,60916.64,63285.6,65654.56,68023.52,70392.48,72761.44,75130.4,77244.64,78796.32,81165.28,83534.24,85903.2,87200.16,89569.12,91938.08,91904.96,93460.0,94451.04,94229.92,92841.12,93419.84,93143.2,93161.76,91853.28,91628.32,93648.64,96017.6,94977.44,94643.52,97012.48,98702.56,99085.6,96716.64,96491.68,97993.28,100362.24,100968.8,101803.84,103181.12,102293.92,101851.04,101844.0,0
241.0,1.0,124.5,123.07894736842104,4410.177977839336,66.40917088655253,68.5,176.25,-0.0340884142684861,242.0,2.0,108.5,118.83333333333331,5662.827777777778,75.25176262239827,49.5,191.25,0.0631130438033062,14.0,6.0,11.0,11.125,6.109375,2.4717149916606487,10.0,13.25,-0.689902748700906,0.5570418834686279,0.0047190189361572,0.2272069454193115,0.2048390549937571,0.0140504711371397,0.1185346832667119,0.1094698905944824,0.2771564722061157,0.3639209044284438,152.0,90.0,165664.0,67594.0,536.0,352.78,-125.56,2201.66,2384.88,3496.1,3679.32,2261.46,3017.76,5344.98,7672.2,8812.58,8038.64,7374.14,7333.08,7560.3,6780.48,6942.74,9269.96,11597.18,12852.4,14107.62,15541.16,16618.06,15550.72,15956.5,17211.72,19538.94,21649.84,23121.38,24376.6,26703.82,27892.96,27941.74,25614.52,27480.7,26000.08,26067.14,28394.36,27825.58,30152.8,31683.98,33735.24,34526.46,36853.68,39180.9,41508.12,43835.34,45181.44,44521.78,46849.0,49176.22,51227.44,50658.66,52838.12,55037.1,57364.32,59691.54,62018.76,64345.98,66010.8,67928.42,70044.36,71510.86,73838.08,76165.3,78275.48,75948.26,76793.04,74465.82,76097.4,78424.62,80372.16,80935.06,83065.72,80738.5,81627.28,82196.06,84083.16,86410.38,87150.4,85792.82,85976.04,88303.26,87734.48,90061.7,89811.08,91224.14,92020.64,91141.42,91710.2,92278.98,91200.24,92144.54,91165.32,92010.1,94121.12,95667.66,96631.56,98949.22,98070.0,0
202.0,1.0,107.0,104.26446280991736,3226.905266033741,56.80585591322202,55.0,150.0,-0.1043336495656569,203.0,2.0,91.5,98.65853658536584,3720.859012492563,60.99884435374627,49.5,155.25,0.1462449754053051,16.0,8.0,11.5,11.833333333333334,5.805555555555556,2.4094720491334933,11.0,12.75,0.1959306041190021,0.6735479831695557,0.0014920234680175,0.2182369232177734,0.2075305127689981,0.0145691302052846,0.1207026520225826,0.1189727783203125,0.2724330425262451,0.7833113604920929,121.0,82.0,143630.0,63102.0,536.0,453.96,700.08,1405.88,3467.84,3385.8,4375.76,3265.72,1912.32,1994.36,2076.4,129.56,1959.52,4021.48,6083.44,7073.4,9135.36,11118.68,12187.28,13177.24,13132.8,13013.16,12224.88,10162.92,10235.04,8183.0,6121.04,7556.92,6722.88,8247.16,9774.8,11836.76,13898.72,13759.32,14574.64,14492.6,14989.44,16472.52,18534.48,17115.56,17197.6,17260.36,18250.32,20312.28,22374.24,24436.2,26498.16,28560.12,30622.08,28803.96,28886.0,29347.96,31409.92,33471.88,35533.84,37595.8,39657.76,41719.72,43781.68,45843.64,47905.6,49967.56,50957.52,50924.52,48862.56,49207.4,49733.36,51795.32,53857.28,55919.24,57402.8,58971.16,61033.12,62800.92,63013.04,65075.0,67136.96,69198.92,71260.88,73322.84,74312.8,75297.24,73235.28,74110.68,76172.64,78234.6,80296.56,80214.52,79148.48,80021.56,80056.4,80185.64,78864.32,79854.28,78243.76,79353.8,79696.16,81758.12,82748.08,81594.04,80528.0,0
242.0,1.0,122.5,120.48684210526316,4612.144563711911,67.91277172750286,61.75,175.5,0.0544590153188497,241.0,2.0,118.5,123.21111111111112,5328.388765432099,72.99581334180816,59.75,189.0,-0.0835294301509253,14.0,6.0,11.5,11.125,5.609375,2.368411915187052,10.0,13.0,-0.9394186660901304,2.589416027069092,0.0030300617218017,0.2217404842376709,0.2408343480183528,0.1040582372211004,0.3225805902733461,0.0871126651763916,0.2797407507896423,5.917331457915592,152.0,90.0,171290.0,74740.0,536.0,225.06,129.88,2584.82,1216.24,1933.3,1373.64,3828.58,2968.48,3466.46,5921.4,8247.66,8731.28,7625.78,7297.16,8680.1,11135.04,13434.02,14383.08,15283.86,17738.8,19121.74,21576.68,24031.62,25414.56,25262.5,23936.44,23568.62,23618.32,23177.26,25632.2,28087.14,28669.92,30621.02,32003.96,34458.9,36913.84,39368.78,41823.72,43206.66,44589.6,47044.54,47355.48,47666.42,47390.64,47035.7,46724.76,46810.18,48954.88,49620.06,52075.0,54529.94,56984.88,59439.82,60822.76,63277.7,62604.64,62163.58,62577.48,64177.46,66632.4,69087.34,70133.72,71101.22,72772.16,75227.1,77682.04,77240.98,79419.92,79725.14,79289.8,81744.74,84199.68,84913.38,83530.44,85043.5,84964.56,83581.62,85921.32,86276.26,85835.2,84842.14,87297.08,86856.02,87918.96,88229.9,88743.16,88895.78,91350.72,92210.34,92292.6,93312.46,91929.52,92949.42,92059.64,90619.3,92941.76,93385.18,95840.12,97236.94,96550.0,0
