0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,label
262.0,1.0,139.5,136.12337662337663,5717.471791195817,75.61396558305758,71.75,202.75,-0.0750301441715797,263.0,2.0,125.0,126.1743119266055,5771.776954801785,75.97221172772177,62.0,187.0,0.1069027930944827,17.0,10.0,12.0,12.5,5.25,2.29128784747792,10.75,13.5,0.7481756236662596,1.181814193725586,0.00142502784729,0.2529828548431396,0.281656851679642,0.0418292628303213,0.2045220350728042,0.1433558464050293,0.3667318820953369,1.716569844320629,154.0,109.0,171466.0,76458.0,536.0,206.12,167.76,2641.64,1943.52,2866.6,1575.28,833.16,-267.04,508.92,1910.8,3312.68,5786.56,8260.44,6446.32,5748.2,7150.08,9623.96,12042.16,11744.28,11414.4,11084.52,11826.64,12568.76,12238.88,11909.0,12724.88,15198.76,16600.64,18002.52,20476.4,19778.28,19124.16,19454.04,21927.92,23329.8,25803.68,28277.56,29188.56,31125.32,33599.2,31829.08,32158.96,32039.16,30674.72,32076.6,31049.52,29652.36,30389.76,30059.88,30686.0,30384.12,30010.24,31763.64,32302.48,34611.4,37085.28,39559.16,42033.04,43434.92,45908.8,48233.32,45759.44,45958.44,48432.32,50906.2,51547.92,52246.04,51916.16,50514.28,51615.6,54089.48,56563.36,57965.24,60439.12,62913.0,65386.88,66788.76,66989.36,66464.52,66794.4,67124.28,69598.16,72072.04,74334.08,75947.8,78421.68,79568.44,80197.44,82671.32,82210.8,83375.08,85848.96,88322.84,89027.28,87998.6,90472.48,90989.64,93276.24,95381.88,95008.0,0
160.0,1.0,82.0,82.47524752475248,2027.8335457308103,45.03147283546043,43.0,121.0,-0.0699295680931716,161.0,2.0,72.0,78.51666666666667,2372.6497222222224,48.70985241429317,40.75,116.25,0.1153232514544454,14.0,9.0,10.0,11.0,3.2,1.7888543819998317,10.0,12.0,0.6288941186718158,1.4306230545043943,0.0038199424743652,0.2581028938293457,0.2976953422321993,0.0612301153690698,0.2474471971331861,0.1749589443206787,0.3693418502807617,2.3659425241200998,101.0,60.0,130252.0,46662.0,536.0,155.78,224.44,511.34,2275.12,2173.1,2509.32,3322.46,3181.76,2606.02,4369.8,3250.42,1486.64,1305.14,1996.92,3760.7,5524.48,7288.26,9052.04,10815.82,12579.6,14116.62,12352.84,12733.06,11102.72,12377.5,12530.28,12194.06,13957.84,15721.62,16534.6,17654.82,16963.04,17416.74,17723.48,17728.3,18420.08,20183.86,21947.64,23711.42,25475.2,27238.98,29002.76,29694.54,30337.68,28573.9,27613.88,28305.66,30069.44,30761.22,32525.0,34288.78,36052.56,37816.34,39580.12,41343.9,43107.68,44871.46,46635.24,48399.02,49149.2,49197.42,48505.64,48885.86,47122.08,47365.7,49129.48,49821.26,51585.04,53348.82,55112.6,56876.38,58640.16,60403.94,62167.72,63931.5,65695.28,66968.94,68150.84,69914.62,71678.4,73442.18,73702.04,73850.26,75517.52,77281.3,78926.92,77636.86,78571.36,79020.42,79712.2,79668.02,80023.76,78659.54,77592.68,79059.1,80822.88,80442.66,81134.44,82898.22,83590.0,0
127.0,3.0,72.0,68.8,1120.32,33.47118163435525,42.5,94.5,-0.1021610656778121,128.0,1.0,51.0,58.41509433962264,1648.6578853684584,40.60366837329428,22.0,97.0,0.2267426378405298,18.0,7.0,12.0,12.25,15.6875,3.960744879438715,10.0,14.25,0.1765332553683895,1.4931800365447998,0.0075569152832031,0.2516270875930786,0.2966751771814683,0.0690910256060244,0.262851717905789,0.1288387775421142,0.3227943778038025,2.2241273380593314,75.0,53.0,106036.0,41904.0,-536.0,-938.04,-2412.08,-2814.12,-4288.16,-4690.2,-4291.76,-4422.28,-5896.32,-5229.64,-6700.4,-7102.44,-7504.48,-6749.48,-5275.44,-4686.6,-5499.36,-5097.32,-4820.72,-4293.24,-3891.2,-2417.16,-943.12,530.92,2004.96,3479.0,4953.04,6427.08,7198.88,7028.84,5554.8,5152.76,5309.28,5100.68,5361.36,6835.4,8309.44,9783.48,11257.52,12731.56,14205.6,15679.64,17153.68,18627.72,19022.24,19199.8,20673.84,22147.88,22549.92,24023.96,24426.0,23575.96,23406.08,24880.12,26354.16,27828.2,29302.24,30776.28,32250.32,33724.36,35198.4,36672.44,38146.48,39620.52,41094.56,42568.6,44042.64,45516.68,45642.72,47116.76,47321.2,47920.84,49394.88,50868.92,52342.96,53817.0,55291.04,56102.92,56095.12,55994.84,55827.2,55190.76,55603.28,55458.68,53984.64,54753.4,56227.44,56629.48,58103.52,59577.56,61051.6,61453.64,61224.32,62301.72,63775.76,64177.8,64712.16,64981.88,63908.08,63729.96,64132.0,0
265.0,1.0,140.5,136.03012048192772,5471.691863840906,73.97088524440481,72.5,196.75,-0.0706568620771077,266.0,2.0,119.0,129.3,6572.75,81.0724984196244,58.75,206.5,0.1152127588305224,15.0,8.0,11.0,11.0,4.75,2.179449471770337,9.0,12.25,0.362235369269308,0.6919870376586914,0.0072641372680664,0.2329339981079101,0.2255295438969388,0.0218887626918308,0.1479485136519823,0.1178178787231445,0.2898800373077392,0.760037385823254,166.0,100.0,195886.0,84196.0,536.0,115.46,810.92,2605.62,2157.84,2286.7,1635.24,983.78,-420.32,2375.14,5170.6,7485.94,9689.52,10384.98,12108.44,10428.1,11399.36,14194.82,14729.72,14078.26,13021.2,15816.66,18612.12,20592.42,18135.04,19626.5,22421.96,23434.58,22696.88,22131.66,23304.2,24739.26,27534.72,30330.18,33125.64,35921.1,36463.44,38296.02,37875.48,38570.94,40445.6,39794.14,38070.68,38092.78,40888.24,43683.7,46479.16,48202.62,48898.08,46697.54,49175.0,49912.46,52707.92,54516.62,57226.84,54982.3,57777.76,60297.22,63092.68,65888.14,67611.6,69800.94,72130.52,74925.98,77721.44,78416.9,81212.36,81988.18,79751.28,82226.74,85022.2,85286.34,84821.12,86168.58,86864.04,89659.5,92454.96,94178.42,94829.88,97625.34,98283.2,97959.74,98380.28,96439.18,99234.64,97034.1,98249.56,99973.02,100624.48,103419.94,103319.4,106114.86,107838.32,107706.22,109937.24,111660.7,114456.16,114035.62,113615.08,112254.54,111690.0,0
210.0,1.0,113.0,106.95620437956204,3358.8593958122437,57.95566750381056,56.0,153.0,-0.0710873169501902,211.0,2.0,96.5,104.22972972972973,4355.258035062088,65.99437881412392,48.5,171.5,0.1075594081978979,15.0,5.0,11.0,10.428571428571429,10.244897959183676,3.2007652146297256,8.5,12.5,-0.3648814426988571,0.797274112701416,0.0198421478271484,0.2238509654998779,0.2412090964939283,0.0239865900337607,0.1548760473209486,0.1330549716949463,0.3044675588607788,0.9295332102893747,137.0,74.0,150334.0,58858.0,536.0,478.56,421.12,708.32,1422.24,3508.8,3451.36,4465.92,2787.52,4439.04,2902.4,815.84,-873.28,1213.28,3299.84,5386.4,6400.96,8487.52,10574.08,12660.64,14747.2,13726.24,12711.68,14706.88,16793.44,17808.0,19894.56,20062.88,20120.32,18782.24,18724.8,19739.36,21825.92,22287.52,21272.96,20669.6,22756.16,24842.72,26929.28,29015.84,30030.4,32116.96,33131.52,32657.92,31988.64,31931.2,33582.24,33960.32,33841.12,34650.56,34108.0,33373.44,35385.12,37471.68,38697.76,40064.8,42151.36,44237.92,46324.48,48411.04,50497.6,51512.16,53598.72,55685.28,54728.16,54862.4,56948.96,59035.52,61122.08,63208.64,62919.2,65005.76,64948.32,67034.88,69121.44,71208.0,73294.56,75381.12,77467.68,79554.24,81351.2,82655.36,84741.92,85843.52,85900.96,85958.4,84943.84,85001.28,85058.72,85499.84,87586.4,89255.04,88587.52,87502.08,88311.36,89531.2,91378.24,91560.32,91502.88,92517.44,91476.0,0
111.0,2.0,67.0,62.22368421052632,988.0157548476456,31.43271790424184,35.5,89.25,-0.2392885691830291,114.0,1.0,41.0,48.05263157894737,1138.8393351800555,33.74669369256869,19.0,66.0,0.5144080470295691,13.0,6.0,13.0,10.666666666666666,10.888888888888888,3.2998316455372216,9.5,13.0,-0.7071067811865472,2.90370512008667,0.0045070648193359,0.2631640434265136,0.3577346611022949,0.2349017803602756,0.4846666693308666,0.1239858269691467,0.3040634989738464,3.4884465444509014,76.0,38.0,98216.0,28144.0,-536.0,-722.24,-1980.48,-1005.28,252.96,1484.8,625.44,1112.32,-30.08,1228.16,1537.6,279.36,-313.12,945.12,2203.36,3461.6,4719.84,5978.08,7236.32,7422.56,6915.2,6767.04,6542.72,6111.52,7242.24,7056.0,6869.76,6683.52,7042.72,8300.96,9559.2,10817.44,12075.68,13333.92,14592.16,15850.4,16703.36,17294.88,17082.88,16915.36,17853.6,18039.84,17198.08,17875.68,16617.44,17503.2,16959.04,18217.28,19475.52,20733.76,20972.0,22178.24,23436.48,24694.72,25952.96,27211.2,28469.44,29727.68,30985.92,30144.16,31402.4,32660.64,33918.88,34734.88,35363.36,36621.6,37879.84,39138.08,40396.32,41654.56,42912.8,44171.04,45429.28,46687.52,47945.76,49204.0,50462.24,51720.48,52845.28,53164.96,54423.2,55681.44,56939.68,58197.92,59456.16,60714.4,61972.64,63230.88,63417.12,64675.36,65933.6,67191.84,67378.08,68636.32,69894.56,69123.2,69283.04,70541.28,71799.52,71330.24,70072.0,0
176.0,1.0,97.5,91.3490566037736,2619.0008009967955,51.17617415357263,47.25,136.75,-0.1120589277754822,177.0,2.0,83.0,85.49295774647888,2577.686570124976,50.77092248644864,43.5,123.5,0.1681977914555235,15.0,8.0,12.0,11.8,4.959999999999999,2.2271057451320084,12.0,12.0,-0.3997666399950805,3.183471918106079,0.0233809947967529,0.251086950302124,0.3118437712954491,0.1559166154903255,0.3948627805837435,0.1608350276947021,0.3166830539703369,4.958257373630087,106.0,71.0,136470.0,57836.0,536.0,373.7,2311.4,1962.9,2125.2,3359.5,2493.8,2439.9,1205.6,2071.3,4009.0,5946.7,7811.6,7722.1,8587.8,8425.5,8580.8,7715.1,7894.6,9832.3,9142.0,8667.7,10605.4,10443.1,10775.2,11898.5,13011.8,13629.9,15567.6,16714.7,17197.0,18164.7,17565.6,15928.1,16517.8,15239.5,15033.2,15898.9,15692.6,16558.3,16984.0,15046.3,13108.6,11797.1,12449.2,10511.5,9674.2,11611.9,13549.6,14415.3,15889.0,17826.7,18692.4,20630.1,22567.8,24505.5,25371.2,27308.9,27102.6,29040.3,29350.0,27919.7,27574.6,26708.9,28416.8,30354.5,32292.2,32925.9,34863.6,36801.3,38739.0,40676.7,39718.4,41656.1,43593.8,45531.5,47193.2,49130.9,51068.6,53006.3,54944.0,56881.7,58819.4,60757.1,62694.8,63560.5,63398.2,65335.9,66201.6,68139.3,70077.0,72014.7,73952.4,73746.1,73492.2,73189.5,75127.2,77064.9,79002.6,79499.7,78634.0,0
221.0,1.0,118.5,114.54929577464787,3908.9236262646295,62.52138535145098,62.25,167.75,-0.1125459987468989,222.0,2.0,99.5,106.0875,4412.55484375,66.42706409100134,48.5,164.25,0.1948319550109882,14.0,7.0,11.0,10.714285714285714,4.489795918367348,2.118913853455904,9.5,12.0,-0.253744311872528,1.7017369270324707,0.0074460506439208,0.2418799400329589,0.2597962081979174,0.0431304318098186,0.2076786744223361,0.1367089748382568,0.3231902122497558,3.5649224801085846,142.0,80.0,155026.0,61648.0,536.0,597.38,2758.76,2776.14,3865.52,3269.1,2179.72,1090.34,1824.96,2260.42,4421.8,5376.82,7440.56,7457.94,9619.32,11780.7,13942.08,14280.54,13191.16,14038.22,13156.4,12067.02,13873.64,13443.74,14257.12,14949.5,12788.12,14397.26,16558.64,18720.02,19809.4,19941.22,19844.16,20933.54,23094.92,22084.3,21734.32,21047.06,23208.44,25369.82,27531.2,29692.58,30781.96,31916.66,33579.28,31950.1,31967.48,34128.86,32393.76,32063.62,34225.0,36386.38,38128.24,39637.14,41798.52,43959.9,46121.28,44697.34,45143.96,42982.58,43717.2,43444.18,45373.56,46462.94,48624.32,50785.7,52947.08,54036.46,56197.84,58359.22,60520.6,62681.98,62699.36,63788.74,64878.12,67039.5,67056.88,68146.26,70307.64,72469.02,74630.4,76791.78,77881.16,80042.54,82203.92,84365.3,86526.68,88688.06,88705.44,87650.82,85844.2,85629.58,85690.96,86435.66,86797.72,88959.1,90048.48,90478.14,90127.24,92288.62,93378.0,0
183.0,1.0,96.0,93.52173913043478,2484.753875236295,49.84730559655451,51.5,133.5,-0.0325020842368868,182.0,2.0,83.5,89.42647058823529,3297.479887543253,57.42368751258711,32.75,141.5,0.0691505561441573,16.0,3.0,12.5,11.166666666666666,16.47222222222222,4.058598553961973,10.5,13.0,-1.0481636127974494,0.7803130149841309,0.0065150260925292,0.2420734167098999,0.261463441100775,0.028009544937361,0.1673605238321182,0.1347679495811462,0.3166339993476867,0.9740866485344646,115.0,68.0,130964.0,51596.0,536.0,859.76,960.48,636.72,356.96,2177.2,3242.56,2645.68,3393.92,3053.84,1233.6,1557.36,1881.12,60.88,-687.36,-796.4,1023.84,1772.08,3592.32,5412.56,7232.8,9053.04,10873.28,11621.52,11802.24,12046.0,12449.76,12470.48,10953.28,10838.96,12659.2,14479.44,16299.68,18119.92,18868.16,20688.4,22508.64,21983.12,22933.12,21890.64,23677.6,23666.16,23074.08,22125.68,23521.44,22986.8,24807.04,26627.28,28447.52,30267.76,32088.0,33908.24,35728.48,36143.28,37268.96,39089.2,40909.44,40446.32,41653.92,43474.16,45294.4,47114.64,47542.88,49363.12,51183.36,53003.6,54823.84,56644.08,58464.32,60284.56,62104.8,63925.04,65745.28,66493.52,68313.76,70134.0,70882.24,69530.48,69206.72,69954.96,70336.8,68555.44,68840.32,69120.08,70568.16,72388.4,74208.64,76028.88,75790.88,75381.36,75366.4,74618.16,74454.08,75202.32,77022.56,78169.2,79188.96,80264.72,80015.52,79691.76,79368.0,0
211.0,1.0,122.5,114.9396551724138,3475.401530915576,58.9525362551568,67.5,164.25,-0.2435307815678835,212.0,3.0,86.0,96.30208333333331,3881.252495659722,62.29969900135732,43.75,141.25,0.3020712013586381,17.0,7.0,14.0,13.571428571428571,10.530612244897958,3.2450904833144416,12.5,16.0,-0.968495996958186,1.269305944442749,0.0033020973205566,0.2423419952392578,0.2459659576416015,0.0340612594605325,0.1845569274249344,0.1064419746398925,0.3131979703903198,1.8795621455990763,116.0,96.0,144062.0,80422.0,536.0,440.52,-1798.96,-3245.56,-2078.08,-4317.4,-4463.12,-4640.36,-6879.84,-9119.32,-9258.8,-7530.28,-8697.76,-8473.24,-8568.72,-8811.8,-8759.68,-10400.84,-10022.64,-12262.12,-12402.4,-12453.08,-11095.44,-9692.04,-11004.48,-9837.0,-9922.48,-10718.04,-11694.56,-11324.92,-11459.6,-10292.12,-8659.36,-10898.84,-11929.68,-10193.8,-9550.72,-7311.24,-5071.76,-3904.28,-1664.8,574.68,-81.84,1085.64,930.88,791.4,695.92,1352.44,504.96,1470.52,1386.0,1661.48,3771.04,3996.44,6235.92,8475.4,10714.88,11882.36,12158.16,12466.68,11140.8,10131.72,10391.76,9940.76,11974.72,14214.2,16453.68,18693.16,20932.64,23172.12,23356.4,24203.08,26442.56,27610.04,29849.52,32089.0,34328.48,36567.96,38807.44,41046.92,43286.4,45525.88,47765.36,50004.84,52244.32,53411.8,55651.28,57890.76,60130.24,59594.28,60365.2,59432.68,59263.84,58096.36,58000.88,59946.6,61114.08,63353.56,63830.96,63735.48,63640.0,0
172.0,1.0,93.0,90.48571428571428,2459.6402721088434,49.594760530814575,48.0,133.0,-0.1626099523223045,173.0,2.0,73.5,81.61764705882354,2499.3243944636683,49.99324348813216,39.25,116.75,0.2509853926698775,14.0,6.0,13.0,11.6,8.24,2.870540018881465,12.0,13.0,-1.3210869678752706,2.800143003463745,0.0030739307403564,0.2708089351654053,0.3699557192185346,0.2214996037737658,0.4706374440838359,0.1365630626678466,0.3793339729309082,3.3737066598758125,105.0,68.0,137088.0,58234.0,536.0,383.86,2331.72,1932.42,2084.56,3931.3,2663.16,2584.98,2314.88,4262.74,6210.6,7086.46,8749.68,7873.82,9141.96,7505.9,6318.24,7586.38,5638.52,6853.34,8801.2,9786.94,11624.92,12787.22,14448.64,16131.5,16327.64,14976.22,16924.08,15712.06,15547.8,13960.34,12012.48,10064.62,9188.76,7240.9,7394.96,9342.82,10361.32,11094.54,13042.4,14990.26,16938.12,18885.98,20833.84,22781.7,24729.56,24254.58,23265.28,23762.86,22887.0,23039.14,22524.72,22039.42,23248.44,25196.3,26275.84,25124.02,27071.88,26224.26,28071.6,30019.46,31967.32,32379.18,34327.04,35202.9,35689.24,35926.62,37874.48,39822.34,41770.2,43718.06,45665.92,47613.78,49561.64,51509.5,53457.36,55405.22,57353.08,59300.94,61248.8,63196.66,65144.52,66971.62,66896.24,68844.1,70791.96,72739.82,74687.68,74491.54,76439.4,76324.74,77119.12,76717.02,76726.84,78674.7,80622.56,80409.58,79533.72,79729.86,78854.0,0
270.0,1.0,146.0,138.6564417177914,5675.26847077421,75.33437774863619,73.0,200.5,-0.0944585371803488,271.0,2.0,121.0,131.99074074074073,6764.490655006858,82.24652366517905,64.5,207.5,0.1331676780519105,16.0,9.0,10.0,11.88888888888889,7.209876543209877,2.6851213274654606,10.0,15.0,0.3595267361959254,0.4811971187591553,0.0001330375671386,0.161329984664917,0.1645059007159351,0.0098613934378937,0.0993045489285044,0.0848739147186279,0.2243721485137939,0.4635665161199963,163.0,108.0,195248.0,89572.0,536.0,162.84,905.68,2463.48,3375.36,2049.8,2673.04,1724.12,986.72,2757.56,5600.4,6299.24,7042.08,6712.92,6427.76,8198.6,11041.44,11740.28,14583.12,16353.96,16899.2,15651.64,16350.48,15977.32,16203.84,15505.0,14149.84,14859.32,15635.52,18478.36,21045.2,21635.96,20662.88,21266.28,20756.56,21455.4,21269.76,21869.08,24711.92,27554.76,30397.6,33240.44,32796.72,31577.88,30879.04,32111.8,30465.36,29673.48,32516.32,35359.16,38202.0,41044.84,42815.68,45658.52,48266.64,48448.2,50507.04,50453.88,53296.72,52820.44,54253.6,56233.24,59076.08,61918.92,64761.76,66335.4,66479.44,69322.28,72165.12,75007.96,77850.8,79345.64,82188.48,81903.32,82602.16,85059.0,85391.84,87473.32,87802.48,86031.64,86971.2,88742.04,90003.12,91531.72,91965.44,93769.4,96612.24,99455.08,101225.92,104068.76,106552.4,103741.56,103125.28,103095.88,102673.04,103002.2,101231.36,102463.48,103162.32,106005.16,105676.0,0
212.0,3.0,117.0,112.2406015037594,3569.46090790887,59.74496554446132,62.0,163.0,-0.1248654303861882,214.0,1.0,93.0,99.71604938271604,4123.981100442006,64.21823028114373,46.0,150.0,0.2151116962899998,16.0,6.0,11.0,11.142857142857142,7.265306122448979,2.6954231805876008,11.0,11.5,-0.1518536288773151,1.1208269596099854,0.0115079879760742,0.2131394147872924,0.231753841279045,0.0348682517915174,0.1867304254574424,0.1146324276924133,0.2713667750358581,2.387579896273176,133.0,81.0,168882.0,57962.0,-536.0,-655.08,-1325.84,-1206.76,-15.68,1444.6,1294.48,1413.56,2447.36,1256.28,742.8,3005.88,5268.96,7532.04,9795.12,12058.2,14321.28,15512.36,16236.56,13973.48,14885.6,16076.68,17540.24,15509.16,16565.92,18829.0,21092.08,21996.84,20578.24,22034.68,20843.6,21775.48,21894.56,24157.64,22899.28,23367.8,24558.88,26821.96,27850.96,27687.88,26496.8,26314.28,28577.36,30840.44,31204.48,33222.6,34413.68,36676.76,38939.84,41202.92,42394.0,44657.08,46920.16,46184.76,47202.32,48090.6,47484.48,49747.56,52010.64,54273.72,56536.8,58799.88,59241.04,58286.04,59201.12,60392.2,62655.28,64918.36,65458.56,67300.52,69563.6,71826.68,74089.76,76352.84,78615.92,80879.0,80246.08,79337.16,80296.24,82559.32,84822.4,87085.48,89348.56,91611.64,93874.72,96137.8,98400.88,100663.96,101172.96,103046.12,103209.2,104400.28,103648.64,104601.56,105873.52,108136.6,109327.68,108418.76,110681.84,111083.08,110920.0,0
238.0,1.0,127.0,122.90070921985816,4517.436949851617,67.21188101706139,63.0,177.0,-0.1055536624952583,237.0,2.0,110.0,114.55670103092784,4973.81379530237,70.52527061488222,53.0,182.0,0.1522837138656334,16.0,7.0,13.0,12.0,6.857142857142857,2.6186146828319083,11.0,13.0,-0.5250867983803568,0.6299738883972168,0.0033659934997558,0.250840425491333,0.2536016191755022,0.0215830811549125,0.146911814211494,0.148495614528656,0.3293792605400085,0.3317825105931298,141.0,97.0,177474.0,74740.0,536.0,952.78,2742.44,2325.66,2980.88,1536.1,760.68,790.54,566.24,3083.02,5599.8,7044.58,9561.36,12078.14,11633.08,11795.7,11096.48,9442.74,9742.04,11186.82,13703.6,16220.38,16962.84,15518.06,16217.28,14772.5,16348.28,17793.06,17678.16,18306.62,20823.4,20124.18,21239.04,21941.74,21477.48,20587.3,23104.08,25620.86,28137.64,30654.42,32860.8,32471.98,31551.24,29149.54,30485.68,31011.1,33012.12,34972.66,37489.44,38017.78,38397.0,38695.78,40140.56,41478.66,42002.12,42237.1,41243.68,43760.46,46277.24,48794.02,48414.8,50235.58,51279.64,48925.14,51441.92,53958.7,56475.48,58992.26,61509.04,64025.82,66542.6,67987.38,70504.16,73020.94,75537.72,76982.5,79499.28,82016.06,84532.84,87049.62,87422.4,89939.18,90311.96,92828.74,92702.48,91474.3,90884.92,90163.86,92680.64,95197.42,97441.8,96261.02,95888.24,97339.46,96170.68,96538.1,99054.88,98399.66,100916.44,101289.22,102734.0,0
133.0,1.0,72.0,69.43529411764706,1432.7634602076123,37.85186204412688,34.0,101.0,-0.0992338587954746,135.0,2.0,62.0,65.56,1655.2463999999998,40.68471949024596,35.5,102.5,0.160179568987398,12.0,9.0,11.5,11.0,1.5,1.224744871391589,10.5,12.0,-0.816496580927726,2.3463850021362305,0.0105769634246826,0.2418599128723144,0.3129395505656366,0.1157758886330322,0.3402585614397266,0.1719038486480713,0.3234949111938476,3.976913945293684,85.0,50.0,130164.0,45546.0,536.0,187.74,1939.48,2520.78,2270.96,2950.7,2602.44,1857.82,1109.92,2541.66,1918.6,1049.14,1496.88,3248.62,5000.36,5891.9,7431.84,9183.58,10935.32,12687.06,12993.2,13385.46,11830.28,11206.02,12957.76,11418.5,11145.24,10379.02,8627.28,10144.46,11896.2,13647.94,15399.68,17151.42,16564.84,17709.1,19190.64,19089.62,19437.88,20201.86,21953.6,23705.34,22886.92,22207.18,23644.56,25396.3,27148.04,28899.78,30651.52,32403.26,33113.0,33010.74,34461.52,32709.78,33977.96,34381.7,36133.44,34989.18,34320.92,36072.66,37824.4,39576.14,38431.88,40183.62,41935.36,43687.1,45438.84,46705.42,47638.32,49390.06,51141.8,52893.54,54645.28,56397.02,58148.76,59900.5,61652.24,63403.98,65155.72,66907.46,68659.2,70410.94,69229.32,70698.42,72450.16,74201.9,75953.64,76066.62,77313.12,78355.14,77920.6,79672.34,80120.08,79228.18,80495.56,82247.3,82284.96,82633.22,84286.52,86038.26,84618.0,0
179.0,1.0,98.0,94.3009708737864,2370.870581581676,48.69158635310289,54.5,132.5,-0.0778570422823803,180.0,2.0,81.0,85.41558441558442,3094.892224658458,55.631755541762814,37.0,138.0,0.134308545665079,17.0,7.0,13.0,12.833333333333334,8.805555555555555,2.9674156357941426,13.0,13.75,-0.7944685514375273,2.7416820526123047,0.0005228519439697,0.2116820812225341,0.3124739509997981,0.2473395221336833,0.4973324060763417,0.0907659530639648,0.3093059062957763,4.119048987549563,103.0,77.0,140194.0,62478.0,536.0,413.36,-1362.72,-2312.08,-4333.44,-6354.8,-7263.84,-5242.48,-4106.88,-5056.24,-4933.6,-3545.04,-1523.68,-574.32,1447.04,1368.4,898.24,-51.12,823.52,169.84,-184.8,-263.44,-553.92,563.28,2584.64,3534.0,4483.36,4083.28,3166.08,5187.44,7208.8,6334.16,8123.52,10144.88,12166.24,14187.6,16208.96,18230.32,20251.68,19377.04,20073.6,19444.24,20877.12,20673.52,21747.84,19758.8,17898.56,19919.92,21941.28,21066.64,23088.0,25109.36,27130.72,29152.08,31173.44,32473.2,31931.84,33325.52,35346.88,37368.24,39389.6,41410.96,43432.32,45453.68,47475.04,48491.6,49373.76,51395.12,53416.48,55437.84,57459.2,59480.56,60350.08,60627.28,62648.64,64670.0,65196.64,64247.28,65142.08,67163.44,67567.2,67689.84,67867.52,69888.88,71910.24,71088.4,70592.96,69189.68,69319.68,71341.04,73362.4,75383.76,75261.12,76005.52,75056.16,74937.2,73157.44,75011.92,77033.28,78822.64,77716.0,0
220.0,1.0,104.0,105.64227642276424,3760.0346354683056,61.319121287476925,52.5,155.0,0.0728900469063031,219.0,2.0,120.0,116.659793814433,4311.832713359549,65.66454685261712,64.0,174.0,-0.1115919788327717,18.0,10.0,13.0,13.142857142857142,6.693877551020408,2.5872528966106905,11.0,14.5,0.5848157341219775,1.5622279644012451,6.389617919921875e-05,0.257964015007019,0.2528588615480016,0.0419245364135935,0.2047548202450765,0.1353614926338195,0.3129953742027282,3.6131838229760818,123.0,97.0,166780.0,83998.0,536.0,177.58,224.84,2727.26,3126.32,3795.9,2365.48,2104.94,1328.64,1837.78,4340.2,6045.38,7245.04,7096.54,9033.88,11536.3,11957.28,11874.86,11516.44,12117.98,14620.4,17122.82,17481.24,19983.66,21469.92,22844.5,22101.08,22577.34,22183.76,21025.82,21916.6,24419.02,26921.44,27584.14,29550.28,32052.7,34555.12,37057.54,36792.04,37774.38,36351.2,35992.78,37821.64,39252.06,39521.52,37912.9,40415.32,42917.74,44439.84,42130.58,44633.0,47135.42,49637.84,49303.74,46801.32,44298.9,42819.52,42830.06,43455.64,42970.78,42606.8,43587.62,46090.04,48592.46,51094.88,53597.3,56099.72,57530.14,60032.56,62534.98,65037.4,67539.82,70042.24,71211.34,69255.08,71757.5,73707.92,76210.34,77687.24,77328.82,76389.6,75539.98,77005.56,75895.14,76883.28,79385.7,81744.12,84246.54,86748.96,86355.38,85690.2,84652.22,83901.36,83269.06,82555.48,82913.9,81307.68,80905.26,82021.16,84212.42,82782.0,0
