-0.817424444,0.5760358309954835,0.33181727859065724,2.838102770242408,-11.00363994,9.885052919387817,0.000152424,0.005374908,2.8333844224036415,8.028067285119617,-0.421073556,0.37626755237579346,-0.294597602,-9.093477011,8.850647926330566,0.002042699,0.00177002,2.2209704703785405,4.932709830293476,-0.182049751,0.1874237060546875,-0.232798571,-9.133038998,9.224264144897461,-0.002344748,0.002449036,2.4336215531354406,5.922513863885355,-0.359064102,0.25517845153808594,-0.164358393,224,8.818288393903869,3,12.422459838616268,154.31750844203412,1,13,4.129612819463414,15,1.609375,1,1.6126180916060069,2.600537109,1,2,4.0870904315506635,224,16.032838154808445,13,14.215987784065481,202.0943087,6,21,4.004092064415311,18,5,2,6.0553007081949835,36.666666666666664,1.25,5,1.5133247389736886,1,2,1.3333333333333333,1,0.4714045207910317,0.2222222222222222,1,1.5,0.707106781,2,18,8.666666666666666,6,6.798692685,46.22222222222223,4,12,0.5280049792181881,35,28,22564,11243.53121037745,11271.5,6429.673710191841,41340704.01953211,5693.25,16632.75,0.002465118,22565,11670.409708737863,11554.5,7291.530094535536,53166411.11951739,4988,18765,-0.052473893,18,2.735723771580345,2,2.5332867727979504,6.417541873233054,1,3,2.121583902451529,26,4,19,11,0.8666666666666667,0.13333333333333333,0.6333333333333333,0.36666666666666664,22566,22566,22566,14.550575017929077,1550.866544600086,1550.866544600086,1550.866544600086,1550.866544600086,141.57516094461477,1409.291383655471,0-HOME
-0.933823529,0.3577340016226512,0.127973616,5.220770321948823,-12.79969001,10.281163930892944,-0.002971162,0.011816024780273438,2.0394421931796582,4.1593244593214544,0.000120997,0.10104405879974365,-2.000889714,2.1457672119140625e-06,5.607403993606567,0.8288975322947782,0.183305025,1.528287129,2.335661547515773,0.026738882064819336,0.36586594581604004,2.226139195376656,-13.33968711,10.165510177612305,-0.003172977,0.013381004333496094,1.9583691884965069,3.835209878452467,0.000113964,0.11795401573181152,-2.42173429,210,18.133333333333333,1,48.25124062884003,2328.1822222222227,1,6,3.1880047376669665,3,1.2,1,0.5416025603090641,0.29333333333333333,1,1,2.618491717196715,210,35.06666666666667,7,63.89519195961113,4082.5955555555547,1,18,1.950809655,21,7.5,4,8.170067319184096,66.75,1,10.5,0.8760397058149676,1,1,1,1,0,0,1,1,0,7,21,14,14,7,49,10.5,17.5,0,5,5,543,266.91634980988596,267,153.84391823387313,23667.951177550636,134.25,398.75,0.012996385,542,405.44444444444446,506,187.43687003072148,35132.580246913574,319.75,531.5,-1.274084221,7,0.9473684210526315,0,1.700578360147738,2.891966759,0,1.5,2.3937623191444097,28,2,23,7,0.9333333333333333,0.066666667,0.7666666666666667,0.23333333333333334,544,544,544,14.09490418434143,38.59550890770513,38.59550890770513,38.59550890770513,38.59550890770513,1.277057280034361,37.31845162767077,0-HOME
-0.576864536,0.8168398296927161,0.6672273073724253,1.412429988840417,-9.900645018,7.524749040603638,-0.003706762,0.018126964569091797,1.3564906893032254,1.8400669901663396,7.295608520507812e-05,0.13509297370910645,-2.81694762,-7.804378033,4.290193081,0.1297834270140704,0.1252431869506836,1.4276454526293403,2.038171538413234,0.016197085,0.49583399295806885,-2.528663806,-9.796200037,7.969599008560181,-0.027916178,0.018998981,1.8231903479363722,3.324023045,0.000114679,0.12988245487213135,-1.32963325,56,6.083333333333333,3,9.554061576,91.28009259,1,6,3.385760793172958,8,2.574074074074074,2,1.8519444421297455,3.4296982167352543,1,3,1.4047812775405268,56,9.592592592592593,5,12.42983048,154.50068587105628,3,8.75,2.242246965212956,8,3.75,3,2.222048604328897,4.9375,2,5.25,0.657962798,1,8,3.25,2,2.7726341266023544,7.6875,1.75,3.5,1.0776051731391265,3,6,4.25,4,1.299038105676658,1.6875,3,5.25,0.21383343303319471,76,31,656,346.2876447876448,370.5,186.6306416724094,34830.99641105528,187.25,505.75,-0.132688459,647,259.84892086330933,250,185.27517600628317,34326.89084415921,91.5,339.5,0.535392236,21,6.318181818181818,4,5.579070985195585,31.126033057851238,2,10,0.937767957,17,13,27,3,0.5666666666666667,0.43333333333333335,0.9,0.1,657,657,657,12.03579306602478,54.58717978914172,54.58717978914172,54.58717978914172,54.58717978914172,11.54888583057945,43.03829395856227,0-HOME
-0.606367583,0.7951844779852953,0.6323183540287467,1.5250991436579526,-10.23886395,8.321883916854858,-0.002119307,0.013197898864746094,1.4809427369958617,2.193191390260794,6.854534149169922e-05,0.098690987,-2.405144333,-10.54724717,4.535132884979248,-0.130565362,0.1274789571762085,2.033846005909653,4.136529575754647,0.015419185161590576,0.21245121955871582,-1.95677538,-10.60074902,8.168807029724121,-0.003190735,0.014384508,1.641783626179064,2.695453475189676,0.000194311,0.11610841751098633,-2.12447167,216,6.061403509,3,20.222570804919627,408.9523699599877,2,5.75,9.823853424032045,8,2.3859649122807016,2,1.541864739839988,2.3773468759618344,1,3,1.7221419486205691,216,9.736842105263158,4,28.080414799123943,788.5096952908589,2,8,6.9467820581188855,8,3,3,1.7888543819998317,3.2,2,3,1.991498042,1,8,3.6,3,2.3323807579381204,5.440000000000001,3,3,1.05547291,2,3,2.4,2,0.4898979485566356,0.24,2,3,0.4082482904638635,92,38,690,377.91711711711713,403,191.00855217581645,36484.267,218,541.5,-0.180347213,679,210.6691176470588,161.5,175.5384177469531,30813.73610510381,75.75,342,0.9469616558266698,19,5.666666666666667,4,5.6984403324262525,32.47222222222222,0,8.75,0.9372296217410888,12,18,27,3,0.4,0.6,0.9,0.1,691,691,691,14.461610794067383,47.781675903176044,47.781675903176044,47.781675903176044,47.781675903176044,9.404208282,38.377467621219544,0-HOME
-0.023076923,0.9997336923507689,0.9994674556213019,0.046166141,-15.252702,7.978143930435181,0.018364813,0.015864968299865723,2.1385523495517056,4.573406152,0.000136197,0.1119910478591919,-1.817232016,-10.29224396,7.956975936889648,-0.003371426,0.12151706218719482,2.1537022677790154,4.638433458236474,0.019330739974975586,0.480637789,-1.652705067,-12.58181906,8.033025979995728,-0.002205551,0.039738178,1.9695913849968734,3.8792902238539018,0.001287937,0.14702796936035156,-2.282182196,21,3.1137724550898205,2,2.730223745,7.454121696726307,1,4,2.7457276045936143,9,3.0238095238095237,2,2.137957361128733,4.570861678004535,2,3,1.3285521728960434,21,3.2048192771084336,2,3.218017934252474,10.35563942517056,1,4,2.9321445220341182,8,2.727272727272727,2,1.8136306675690912,3.289256198347107,2,3,2.0546405256050595,1,8,3.1666666666666665,3,2.339278141,5.472222222222222,1.5,3,1.2050516272066756,2,3,2.2,2,0.39999999999999997,0.15999999999999998,2,2,1.4999999999999991,115,47,518,227.39473684210526,213.5,139.53808805273187,19470.87801741195,115.25,316.75,0.4169754552099921,519,293.12204724409446,339.5,153.3962653988958,23530.414238328478,176.25,419.75,-0.443066022,24,14.11111111111111,12,6.756798131338121,45.65432098765432,10,20.5,-0.034929778,11,19,14,16,0.36666666666666664,0.6333333333333333,0.4666666666666667,0.5333333333333333,520,520,520,17.231786012649536,30.176790706330593,30.176790706330593,30.176790706330593,30.176790706330593,14.740201614246097,15.436589092084494,0-HOME
-0.905844156,0.4236111015105585,0.17944636532298866,4.276772505,-11.49587607,12.412909030914307,0.034910046,0.014101028442382812,1.5865777313890677,2.5172288977396806,0.000113487,0.097528934,-0.9948827,-13.52480102,5.067598104476929,0.1472943936075483,0.19305646419525146,2.981821561261178,8.891259823,0.000968695,0.9720780849456787,-3.146776001,-11.65125394,6.816148042678833,0.038093666610477854,0.014378547668457031,1.4485036216870102,2.098162742040385,7.897615432739258e-05,0.12382185459136963,-1.764849172,268,12.32,1,44.50053482824673,1980.2976,1,3,4.871673650039021,2,1.16,1,0.36660605559646714,0.13439999999999996,1,1,1.8548520670059365,268,23.48,3,60.921011153788314,3711.3696,1,11,3.2479972329545355,17,3,1,4.711687595755898,22.2,1,2,2.5755389950017027,1,2,1.4,1,0.4898979485566356,0.24,1,2,0.4082482904638636,1,17,4.6,1,6.248199740725324,39.040000000000006,1,3,1.4451375710458831,23,19,615,315.81090289608176,318,173.04871255488146,29945.856916901987,169.5,464.5,-0.034470549,594,139.27586206896552,63,189.30415164795883,35836.06183115339,30,89,1.6712102294845361,8,1.380952380952381,0,2.609071910819566,6.807256235827662,0,1,1.6716083546408085,23,7,29,1,0.7666666666666667,0.23333333333333334,0.9666666666666667,0.033333333,616,616,616,13.977102994918823,44.0720799,44.0720799,44.0720799,44.0720799,2.0748219434701554,41.997257959206244,0-HOME
-0.979208393,0.20285690323812275,0.041150923,9.654178658074644,-10.95573211,11.538760900497437,4.535216315713895e-05,0.027954102,1.0715598970844937,1.1482406130397307,3.415346145629883e-05,0.18134325742721558,-0.58324195,-9.909621,5.506637096405029,0.038914616291339583,0.1301659345626831,1.8328245106075434,3.3592456866837805,0.015844166,0.18320930004119873,-2.702340335,-11.00532889,11.142647981643677,4.610026917871641e-05,0.03112793,1.0415628664531167,1.0848532047740331,6.103515625e-05,0.18246197700500488,-0.780236391,5378,113.96739130434783,2,745.5342912109782,555821.3793714556,2,3,6.588281218927519,7,2.369565217391304,2,1.2914214556764476,1.667769376181475,2,3,1.6515041982008303,5378,225.56521739130434,2,1042.464839406522,1086732.9413988658,2,4.75,4.498553064595228,16,4.285714285714286,3,4.890640791,23.918367346938776,1.5,3.5,1.8566991422314045,1,3,1.75,1.5,0.829156198,0.6875,1,2.25,0.49338220021815865,3,16,7.666666666666667,4,5.9066817155564495,34.888888888888886,3.5,10,0.6919365269856481,107,44,10484,5294.163164996145,5295.5,2997.2031886741197,8983226.954,2700.75,7889.25,-0.001712924,10481,276.44954128440367,135,1092.6219746847532,1193822.7795640095,78,200,8.260333447784996,16,0.31142857142857144,0,1.941320821145296,3.768726530612246,0,0,6.532590871302816,23,7,29,1,0.7666666666666667,0.23333333333333334,0.9666666666666667,0.033333333,10485,10485,10485,14.83569598197937,706.7413630432926,706.7413630432926,706.7413630432926,706.7413630432926,7.347144355910243,699.3942186873824,0-HOME
-0.897029703,0.4419702614305861,0.19533771198902064,4.0592310444904465,-11.06508207,10.924408197402954,-8.18E-05,0.006307602,1.1280409953057293,1.2724764870903402,-0.02106452,0.032961726,-0.756087563,-9.55904603,3.5247581005096436,0.079439355,0.090466022,1.3097800283674856,1.7155237227103313,0.025267839431762695,0.17558503150939941,-4.327423802,-11.03203797,10.924408197402954,-8.71E-05,0.006866455,0.8499401918944088,0.7223983297975045,-0.022590399,0.031268001,-1.853449385,2312,31.13013698630137,2,240.16462001760465,57679.044708200425,1,4,8.569673292741014,14,3.2054794520547945,2,2.5533158892702055,6.51942203,1,5,1.6071784931893676,2312,59.054794520547944,2,337.3306938266373,113791.99699756052,1,4,5.936870105408329,14,3.75,2,4.023369235,16.1875,1.75,4,1.9562351629242414,1,2,1.5,1.5,0.5,0.25,1,2,0,2,14,6,4,4.69041576,22,3.5,6.5,1.0466216984729968,6,4,4544,2165.9153328694038,2163,1251.863052356329,1567161.1018549053,1083.5,3240.5,0.017717525352830495,4530,4226.4059829059825,4372.5,732.3130444058332,536282.3950069399,4272.25,4451.75,-5.192837844,27,1.5394736842105263,0,5.030017237266907,25.301073407202214,0,0,3.480520258745985,24,6,18,12,0.8,0.2,0.6,0.4,4545,4545,4545,12.034754991531372,377.6562134582906,377.6562134582906,377.6562134582906,377.6562134582906,19.443686237456546,358.21252722083403,0-HOME
-0.125448029,0.9921001925722264,0.9842627921018486,0.25289387,-9.009487152,9.907171011,-0.001812506,0.012734532356262207,1.4569259201305733,2.122633136748318,4.9591064453125e-05,0.094286203,-0.503797383,-5.987869024,3.5533039569854736,0.064103221,0.070815444,1.2406347995208258,1.5391747057820797,0.011279881000518799,0.259607196,-2.030192353,-8.874915838,5.089878082275391,0.034481513,0.032186985,1.4163517748864194,2.0060523502239107,0.000240445,0.11091840267181396,-1.533106275,40,3.4875,2,4.138217460453232,17.12484375,1,4.25,5.467357668070594,11,3.05,2.5,2.2577643809751273,5.0975,1,4,1.508412502347373,40,3.925,2,5.363709071155892,28.769375000000004,1,5,4.707866670117611,6,3,2,1.7320508075688772,3,2,4.75,0.4618802153517006,1,2,1.6,2,0.4898979485566356,0.24,1,2,-0.40824829,2,6,4.4,5,1.3564659966250536,1.8399999999999999,4,5,-0.75003082,140,51,557,295.06050955414014,284.5,179.4032380318172,32185.52181630087,132.25,468.75,-0.10285273,548,257.1885245901639,277.5,130.81070242268012,17111.43986831497,160.5,354.25,-0.087407243,26,12.842105263157896,12,6.998219005724068,48.97506925207757,8,18.5,0.22847731240712515,22,8,28,2,0.7333333333333333,0.26666666666666666,0.9333333333333333,0.066666667,558,558,558,14.49783706665039,38.48849986620255,38.48849986620255,38.48849986620255,38.48849986620255,16.830096715687137,21.658403150515415,0-HOME
-0.180473373,0.9835798705326512,0.9674293617170268,0.3669724812146286,-11.20455694,7.850571870803833,-0.005830066,0.011302590370178223,1.3853512481519534,1.919198080756175,5.125999450683594e-05,0.096126497,-2.840179644,-12.83970213,5.569159984588623,-0.004317812,0.052186012268066406,1.5187769052635507,2.3066832879619286,0.014009833335876465,0.16451597213745117,-4.890695481,-10.9081161,10.939012050628662,-0.007021396,0.040503501892089844,1.7760377118906119,3.1543099540576405,0.007628083,0.13107573986053467,-0.867858128,17,2.4056939501779357,2,1.9049952033637365,3.629006724838844,1,3,3.360469291957445,17,1.9645390070921986,2,1.7520458052795298,3.069664503797596,1,2,5.901229881,13,2.85,2,1.9490840339576363,3.7989285714285725,2,3,1.849090664766875,12,2.727272727272727,2,3.0178532132177875,9.107438016528926,1,2.5,2.564018689519652,1,12,3.6666666666666665,2,3.7712361663282534,14.222222222222223,2,2.75,1.6952608865361076,1,3,1.6,1,0.8,0.64,1,2,0.8437499999999996,135,63,674,353.8521303258145,361,187.38910689439703,35114.67738267976,191,523.5,-0.137246467,675,313.94584837545125,306,203.50538349371215,41414.44111092285,135,474,0.2079691321758451,22,12.043478260869565,12,4.338686045031779,18.8241966,10,13.5,0.23557858564464942,8,22,8,22,0.26666666666666666,0.7333333333333333,0.26666666666666666,0.7333333333333333,676,676,676,13.221748113632202,51.127883710249655,51.127883710249655,51.127883710249655,51.127883710249655,20.950331046951412,30.177552663298243,0-HOME
-0.18061674,0.9835535538037296,0.9673775931999459,0.3672738294515853,-16.915555,12.921288967132568,-0.00034722,0.018679857,2.1919068541284434,4.804455657,0.000110865,0.11873507499694824,-2.032540168,-14.46400094,10.023874998092651,0.083650166,0.043482542,1.9124649070485256,3.6575220206921255,0.005693972,0.15895307064056396,-3.24897737,-14.69237089,10.094552040100098,0.06784775,0.032441974,2.067600259788412,4.274970834,0.007838249,0.11788409948348999,-2.166371269,17,2.397887323943662,2,1.9155026667111026,3.6691504661773457,1,3,3.671926737019594,17,1.9647887323943662,2,1.5807467117263299,2.4987601666336046,1,2,6.283777249899841,16,2.8309859154929575,2,2.1129107850823043,4.464391986,1,3,2.569770917663079,5,2.5,2.5,1.0408329997330663,1.0833333333333333,2,3,0.6651477158057466,1,5,2.6666666666666665,2.5,1.2472191289246473,1.555555555555556,2,3,0.6490630160730309,1,3,2.3333333333333335,2.5,0.7453559924999298,0.5555555555555555,2,3,-0.626099034,140,63,680,347.1368159,352.5,190.59674209525284,36327.118097324324,184.25,497.75,-0.053674377,678,329.7168458781362,293,204.47415406445407,41809.679680374094,150,526,0.082485431,22,12.130434782608695,12,4.194243962820921,17.59168241965974,9.5,14.5,0.21957440357889657,14,16,17,13,0.4666666666666667,0.5333333333333333,0.5666666666666667,0.43333333333333335,681,681,681,18.985338926315308,35.869783660068116,35.869783660068116,35.869783660068116,35.869783660068116,14.695550133860506,21.174233526207612,0-HOME
-0.122715405,0.9924419023043006,0.984940929,0.24729992640337395,-6.451534986,7.638451099395752,-0.00093556,0.00873816,1.3381131791238228,1.7905468801448636,7.253885269165039e-05,0.097320855,-0.401711214,-9.185378075,1.943505048751831,0.006887413,0.051661968,1.3525424999454447,1.829371214158673,0.007841587,0.13238203525543213,-5.062813332,-6.451534986,7.791090965270996,-0.000728173,0.019303560256958008,1.305176429801784,1.7034855129101312,0.000532568,0.11697250604629517,-0.062999611,51,3.9081632653061225,2,5.822347402849378,33.89972928,1,5,5.8964619985625415,8,3.4285714285714284,3,2.080031396937291,4.326530612244897,2,5,0.7541872473409152,51,4.387755102040816,2,7.938067226155481,63.01291128696378,1,4,4.471038045880368,7,3,2.5,1.7888543819998317,3.2,2,3.75,0.9433411780077237,1,2,1.6,2,0.4898979485566356,0.24,1,2,-0.40824829,3,7,4.4,4,1.4966629547095764,2.2399999999999998,3,5,0.7301958930821589,164,46,382,204.49767441860465,195,124.91209465036005,15603.031389940508,88,327,-0.097273958,379,173.72619047619048,189.5,85.83765840103773,7368.103599773243,99.75,244.25,-0.287941168,26,12.923076923076923,13,8.633223290214277,74.53254437869822,5,21,-0.031488186,22,8,29,1,0.7333333333333333,0.26666666666666666,0.9666666666666667,0.033333333,383,383,383,9.212850093841553,41.57236860458863,41.57236860458863,41.57236860458863,41.57236860458863,18.23539928347491,23.336969321113724,0-HOME
-0.224334601,0.9745121789396204,0.9496739869016466,0.46040389357587685,-16.93104601,10.869889974594116,-0.00199775,0.011525035,1.807622043805221,3.2674974532505647,4.404783248901367e-05,0.11898910999298096,-2.710345974,-16.75852919,9.761162042617798,-0.044560866,0.061966062,2.602972787428008,6.7754673320907335,0.004103422,0.24042266607284546,-2.27240076,-16.298069,4.924951076507568,-0.002235136,0.020138025283813477,1.531418410959912,2.345242349426982,7.939338684082031e-05,0.12778699398040771,-5.126847217,26,3.757142857142857,3,3.418865229,11.688639455782313,1,5,2.4180625405210123,13,2.914285714285714,2,2.2640641321653905,5.125986394557823,1,3,1.8246323181298005,26,4.6,3,4.102496336436657,16.83047619047619,2,6,2.0636553527242425,8,2.727272727272727,2,1.8136306675690912,3.289256198347107,2,3,2.0546405256050595,1,8,3.1666666666666665,3,2.339278141,5.472222222222222,1.5,3,1.2050516272066756,2,3,2.2,2,0.39999999999999997,0.15999999999999998,2,2,1.4999999999999991,92,42,788,361.6790890269151,338,210.46530948959023,44295.6465,187.5,517.5,0.2711609417945946,787,445.01633986928107,510.5,244.11314021003608,59591.22522320474,213.25,662.75,-0.440685723,21,11.333333333333334,9,5.894127648833265,34.74074074074075,7,17.5,0.45471878713442837,11,19,16,14,0.36666666666666664,0.6333333333333333,0.5333333333333333,0.4666666666666667,789,789,789,16.938489198684692,46.58030540653339,46.58030540653339,46.58030540653339,46.58030540653339,18.06536559,28.51493981160409,0-HOME
-0.04312115,0.9990698506268377,0.9981405664315318,0.086322593,-8.781475067,8.652624846,0.001539723,0.007374525,1.5959507390857293,2.5470587615882856,8.404254913330078e-05,0.099098206,-0.911631247,-7.339442015,3.6813039779663086,-0.000166139,0.038054943,1.390852402376307,1.9344704051959443,0.000473976,0.17397212982177734,-2.511965075,-11.88417792,3.1165010929107666,0.005743139,0.029714584350585938,1.4086856667777243,1.9843953077850016,0.001237214,0.12510383129119873,-4.688556442,26,3.2905405405405403,2,3.062972806036421,9.381802410518628,2,5,4.209567989162737,7,3.1486486486486487,3,1.6577616986543031,2.7481738495252004,2,5,0.5993738686720906,26,3.4324324324324325,2,3.9968943385512126,15.975164353542734,1,4,3.658091746472427,7,3,3,1.6733200530681511,2.8,2,3.75,1.024481665143766,1,7,3,2,2.280350850198276,5.2,1,4,0.8095920178218731,2,4,3,3,0.6324555320336759,0.4,3,3,0,122,45,486,228.2795275590551,210.5,141.71715694652198,20083.752573005146,112.25,334,0.34662895167678565,484,259.0472103004292,288,137.55614508322589,18921.69305015749,145,374,-0.391967227,23,13.705882352941176,14,6.423895701687502,41.266435986159166,11,19,-0.275059735,15,15,27,3,0.5,0.5,0.9,0.1,487,487,487,11.884294986724854,40.97845101825518,40.97845101825518,40.97845101825518,40.97845101825518,19.60570654466829,21.37274447358689,0-HOME
-0.132743363,0.9911504424778761,0.9823791996240896,0.2678571428571429,-9.257605076,7.273494005203247,-0.020027718,0.009832501,1.3740685362333385,1.8880643422664292,4.851818084716797e-05,0.10354042053222656,-1.958101012,-10.00105619,4.661540985107422,-0.000348721,0.055120349,1.7454518292380063,3.046602088190302,0.003722131,0.2264205813407898,-4.047080184,-9.725063086,9.830601930618286,0.021419047,0.019994020462036133,1.8040700765949562,3.254668841265331,0.000869989,0.11432206630706787,-0.826122176,40,3.621794871794872,3,4.095561933076585,16.773627547666013,1,5,5.308336059601082,8,3.141025641025641,3,2.073794731666114,4.300624589086128,1,5,0.9241126563261272,40,4.102564102564102,2,5.365105068844135,28.784352399737028,1,5,4.440707435836393,7,3.3333333333333335,2,2.260776661041756,5.111111111111111,2,5,0.679515102,1,7,2.6,2,2.244994432064365,5.040000000000001,1,2,1.3532751773025935,2,7,4.25,4,1.920286436967152,3.6875,2.75,5.5,0.27803055565396284,88,37,564,252.065625,238.5,154.15389653965732,23763.423818359373,131.75,352.25,0.3689967078230658,556,321.0979591836735,377,166.16408965150268,27610.504689712616,159,460,-0.488566263,25,12.894736842105264,13,6.608564912,43.67313019390582,7.5,17,0.05617739,17,13,18,12,0.5666666666666667,0.43333333333333335,0.6,0.4,565,565,565,11.263869047164917,50.16038429017504,50.16038429017504,50.16038429017504,50.16038429017504,21.750963099279442,28.409421190895596,0-HOME
-0.348973607,0.937132553,0.8782174215908016,0.7447689357943486,-10.03529501,8.645879030227661,-0.001710897,0.004444838,1.7698662056901573,3.132426386044074,3.814697265625e-05,0.062393903732299805,-0.820581732,-3.476531982,3.639192819595337,0.10862319306893782,0.067494512,0.8423108799663177,0.7094876185096325,0.002612948,0.13497024774551392,0.14549881348172372,-10.03529501,7.3021838665008545,0.009793829,0.013436913,1.606657629582946,2.581348738697091,0.000348032,0.063455462,-1.366297245,78,4.802816901408451,3,9.153033389761044,83.77802023408054,1,6,6.723244106433761,10,3.1267605633802815,2,2.1814168897520383,4.7585796468954555,2,4,1.197231706055028,78,6.478873239,4,12.537110158436706,157.17913112477686,1,6.5,4.837302146617027,8,2.3076923076923075,2,1.8138194034694763,3.2899408284023672,1,3,2.2448021763022967,1,8,2.5714285714285716,2,2.3211538298959886,5.387755102040816,1,2.5,1.6911092340228784,1,3,2,2,0.816496581,0.6666666666666666,1.25,2.75,0,73,31,681,309.8413043478261,305.5,180.32006215529648,32515.324815689983,161.75,429.25,0.3021079216525195,656,404.02702702702703,479.5,213.81498103824873,45716.84611638666,237.25,576.75,-0.652985858,24,9.652173913043478,8,7.664762372743451,58.74858223062382,4,16,0.47031443567055714,12,18,26,4,0.4,0.6,0.8666666666666667,0.13333333333333333,682,682,682,12.819056987762451,53.20204135538695,53.20204135538695,53.20204135538695,53.20204135538695,17.317966540903083,35.88407481448387,0-HOME
-0.229681979,0.9732657338133125,0.9472461886151657,0.4719820513944924,-10.22260714,6.814738988876343,0.003305821,0.012032986,1.3365395445761226,1.786337954215749,4.410743713378906e-05,0.080348969,-1.824240414,-7.078146935,3.4937069416046143,0.06538933,0.072835922,1.1229959950432207,1.2611200048831135,0.010457992553710938,0.2562389373779297,-3.307199605,-6.435772896,7.058496952056885,0.010204118779052196,0.017980098724365234,1.2776610348163737,1.6324177198880467,0.00082159,0.07724297,-0.721754213,37,4.042857142857143,2.5,4.662726714,21.741020408163262,1,6,4.257190656312507,11,3.1142857142857143,2,2.2585890484539055,5.101224489795918,1,5,1.197091495129007,37,4.9714285714285715,3,6.054446839358014,36.65632653061225,1,6,3.4308779285688344,6,2.727272727272727,2,1.7627926754241197,3.1074380165289255,1.5,3.5,0.9159349843771579,1,6,2.3333333333333335,2,1.699673171197595,2.888888888888889,1.25,2,1.5085856549091075,1,6,3.2,3,1.7204650534085253,2.96,2,4,0.3958703373438167,68,32,565,241.82471264367817,227.5,143.06051596567693,20466.311228365706,126.75,342.25,0.34664583380345565,561,347.43119266055044,403.5,172.58080766356068,29784.13517380692,241.25,488,-0.700672683,25,11.473684210526315,8,7.058913149178521,49.82825484764542,7,15.5,0.49553357147209354,16,14,9,21,0.5333333333333333,0.4666666666666667,0.3,0.7,566,566,566,10.64923906326294,53.14933739750011,53.14933739750011,53.14933739750011,53.14933739750011,20.470946206104284,32.678391191395825,0-HOME
-0.279310345,0.9602008806871065,0.921985731,0.581774815,-9.827327013,6.943291187286377,0.002828153,0.010591983795166016,1.2732812788022803,1.621245215,4.357099533081055e-05,0.11638742685317993,-2.367892042,-13.19151282,5.082381010055542,0.031155323,0.094388962,1.9370242756372238,3.7520630444079117,0.017050504684448242,0.172033429,-4.490902475,-7.384211063,6.8199989795684814,0.015621533914774405,0.018318057,1.464445941,2.1446019149008295,0.000115812,0.092075765,-0.379035829,27,4.113475177304965,2,4.612797798080854,21.27790352597958,1,5,2.821285227596569,8,2.943661971830986,3,1.6262574674773023,2.644713350525689,2,4,0.9357478725613765,27,5.3,2,6.114035375382493,37.38142857142855,1,7,1.8814200514822708,6,2.5,2,1.4433756729740645,2.0833333333333335,2,2.25,1.4133534589762036,1,6,2.6666666666666665,2,1.5986105077709065,2.555555555555556,2,2.75,1.2873498607002007,1,5,2.3333333333333335,2,1.247219128924647,1.5555555555555556,2,2,1.4126665643942429,66,30,578,248.23180592991915,241,143.77871272780905,20672.318233665843,135.5,350.5,0.3041470258585774,579,362.75598086124404,436,180.85962405289538,32710.20361255466,224,507,-0.763800512,24,10.45,6,8.114647250497091,65.8475,4,17.5,0.7781059371279377,14,16,12,18,0.4666666666666667,0.5333333333333333,0.4,0.6,580,580,580,13.191512823104858,43.96766373786434,43.96766373786434,43.96766373786434,43.96766373786434,15.843520208989048,28.124143528875297,0-HOME
-0.690566038,0.7232693464580191,0.5231185475258101,1.9095681052091467,-6.588791847,4.7130210399627686,-0.001408639,0.007467628,1.2266978862466837,1.5047877041220816,4.267692565917969e-05,0.069663763,-1.645756585,-5.309255123,6.490772008895874,0.25397561355070636,0.11320602893829346,1.5835380088247937,2.5075926253927925,0.019959330558776855,0.19454187154769897,0.5658092470260955,-6.473469973,5.8855369091033936,-0.001477559,0.008795977,1.3586228756640428,1.8458561182776334,0.00011909,0.07436192,-1.182016277,190,7.361111111111111,3,22.96997167532934,527.6195987654322,2,5,7.144929430035326,7,2.2777777777777777,2,1.445512425695299,2.089506172839507,1,3,1.6052215074352365,190,12.444444444444445,4.5,31.64599715,1001.4691358024689,2.75,9,4.9834908531099105,12,5,3,4.041451884327381,16.333333333333332,2.25,7.5,0.7574566213858065,1,3,2,2,0.816496581,0.6666666666666666,1.5,2.5,0,3,12,8,9,3.7416573867739413,14,6,10.5,-0.381801774,69,29,529,275.59375,278.5,156.63535382563018,24534.63406808036,139.75,415.25,-0.095125509,528,203.8902439,228,113.61520489295145,12908.414782867341,92.25,288.75,0.067126715,15,4.555555555555555,3.5,4.6334798804428985,21.469135802469136,0,8,0.6996826258615494,24,6,28,2,0.8,0.2,0.9333333333333333,0.066666667,530,530,530,11.474794864654541,46.18818952768757,46.18818952768757,46.18818952768757,46.18818952768757,7.146097247679964,39.04209228000761,0-HOME
